   7.0710000e-01	   6.0000000e+00	   2.0000000e+00	  -2.0994100e+01	  -2.0993900e+01	
   7.0710000e-01	   8.0000000e+00	   2.0000000e+00	  -1.9159900e+01	  -1.9159700e+01	
   1.0000000e+00	   6.0000000e+00	   2.0000000e+00	  -2.8744900e+01	  -2.8744500e+01	
   1.0000000e+00	   8.0000000e+00	   2.0000000e+00	  -2.6556300e+01	  -2.6556000e+01	
   1.2247000e+00	   6.0000000e+00	   2.0000000e+00	  -3.6716600e+01	  -3.6716000e+01	
   1.2247000e+00	   8.0000000e+00	   2.0000000e+00	  -3.4086700e+01	  -3.4086200e+01	
   1.4142000e+00	   6.0000000e+00	   2.0000000e+00	  -4.4965900e+01	  -4.4965900e+01	
   1.4142000e+00	   8.0000000e+00	   2.0000000e+00	  -4.1795100e+01	  -4.1794400e+01	
   1.5811000e+00	   6.0000000e+00	   2.0000000e+00	  -5.3545300e+01	  -5.3545300e+01	
   1.5811000e+00	   8.0000000e+00	   2.0000000e+00	  -4.9725000e+01	  -4.9724100e+01	
   1.7321000e+00	   6.0000000e+00	   2.0000000e+00	  -6.2532700e+01	  -6.2532700e+01	
   1.7321000e+00	   8.0000000e+00	   2.0000000e+00	  -5.7941900e+01	  -5.7941700e+01	
   1.8708000e+00	   6.0000000e+00	   0.0000000e+00	  -7.2655900e+01	  -7.2639100e+01	
   1.8708000e+00	   8.0000000e+00	   2.0000000e+00	  -6.6493900e+01	  -6.6493800e+01	
   2.0000000e+00	   6.0000000e+00	   0.0000000e+00	  -8.3396500e+01	  -8.3310100e+01	
   2.0000000e+00	   6.5000000e+00	   0.0000000e+00	  -8.1200500e+01	  -8.1153700e+01	
   2.0000000e+00	   6.6000000e+00	   0.0000000e+00	  -8.0775800e+01	  -8.0736100e+01	
   2.0000000e+00	   6.7000000e+00	   0.0000000e+00	  -8.0356000e+01	  -8.0322900e+01	
   2.0000000e+00	   6.8000000e+00	   0.0000000e+00	  -7.9941100e+01	  -7.9914300e+01	
   2.0000000e+00	   6.9000000e+00	   0.0000000e+00	  -7.9531200e+01	  -7.9510100e+01	
   2.0000000e+00	   7.0000000e+00	   0.0000000e+00	  -7.9126400e+01	  -7.9110500e+01	
   2.0000000e+00	   7.1000000e+00	   0.0000000e+00	  -7.8720600e+01	  -7.8715400e+01	
   2.0000000e+00	   7.2000000e+00	   0.0000000e+00	  -7.8330300e+01	  -7.8324900e+01	
   2.0000000e+00	   7.3000000e+00	   0.0000000e+00	  -7.7945700e+01	  -7.7938800e+01	
   2.0000000e+00	   7.4000000e+00	   0.0000000e+00	  -7.7566000e+01	  -7.7450800e+01	
   2.0000000e+00	   7.5000000e+00	   0.0000000e+00	  -7.7191100e+01	  -7.7100000e+01	
   2.0000000e+00	   7.6000000e+00	   0.0000000e+00	  -7.6820700e+01	  -7.6753800e+01	
   2.0000000e+00	   7.7000000e+00	   0.0000000e+00	  -7.6454700e+01	  -7.6412300e+01	
   2.0000000e+00	   7.8000000e+00	   1.0000000e+01	  -7.6075300e+01	  -7.6071100e+01	
   2.0000000e+00	   7.9000000e+00	   2.0000000e+00	  -7.5748000e+01	  -7.5748000e+01	
   2.0000000e+00	   8.0000000e+00	   2.0000000e+00	  -7.5472100e+01	  -7.5472100e+01	
   2.0000000e+00	   8.1000000e+00	   2.0000000e+00	  -7.5201400e+01	  -7.5201400e+01	
   2.0000000e+00	   8.2000000e+00	   2.0000000e+00	  -7.4935800e+01	  -7.4935800e+01	
   2.0000000e+00	   8.3000000e+00	   2.0000000e+00	  -7.4675300e+01	  -7.4675300e+01	
   2.0000000e+00	   8.4000000e+00	   2.0000000e+00	  -7.4419800e+01	  -7.4419700e+01	
   2.0000000e+00	   8.5000000e+00	   2.0000000e+00	  -7.4169100e+01	  -7.4169100e+01	
   2.0248000e+00	   8.0000000e+00	   1.0000000e+01	  -7.7367400e+01	  -7.7363200e+01	
   2.0494000e+00	   8.0000000e+00	   1.0000000e+01	  -7.9346400e+01	  -7.9346300e+01	
   2.0736000e+00	   8.0000000e+00	   0.0000000e+00	  -8.1449200e+01	  -8.1335500e+01	
   2.0976000e+00	   8.0000000e+00	   0.0000000e+00	  -8.3512500e+01	  -8.3507000e+01	
   2.1213000e+00	   6.0000000e+00	   0.0000000e+00	  -9.4663200e+01	  -9.4492700e+01	
   2.1213000e+00	   8.0000000e+00	   0.0000000e+00	  -8.5606100e+01	  -8.5591000e+01	
   2.1448000e+00	   8.0000000e+00	   0.0000000e+00	  -8.7726000e+01	  -8.7700200e+01	
   2.1679000e+00	   8.0000000e+00	   0.0000000e+00	  -8.9854600e+01	  -8.9816200e+01	
   2.1909000e+00	   8.0000000e+00	   0.0000000e+00	  -9.2018600e+01	  -9.1966000e+01	
   2.2136000e+00	   8.0000000e+00	   0.0000000e+00	  -9.4198800e+01	  -9.4130800e+01	
   2.2361000e+00	   6.0000000e+00	   0.0000000e+00	  -1.0648000e+02	  -1.0625300e+02	
   2.2361000e+00	   8.0000000e+00	   0.0000000e+00	  -9.6404300e+01	  -9.6319900e+01	
   2.2583000e+00	   8.0000000e+00	   0.0000000e+00	  -9.8624500e+01	  -9.8523300e+01	
   2.2804000e+00	   8.0000000e+00	   0.0000000e+00	  -1.0087900e+02	  -1.0076100e+02	
   2.3022000e+00	   8.0000000e+00	   0.0000000e+00	  -1.0314700e+02	  -1.0301300e+02	
   2.3238000e+00	   8.0000000e+00	   0.0000000e+00	  -1.0543900e+02	  -1.0528800e+02	
   2.3452000e+00	   8.0000000e+00	   0.0000000e+00	  -1.0775300e+02	  -1.0758700e+02	
   2.7386000e+00	   8.0000000e+00	   0.0000000e+00	  -1.5806400e+02	   0.0000000e+00	
   2.7568000e+00	   8.0000000e+00	   0.0000000e+00	  -1.6071500e+02	   0.0000000e+00	
   2.7749000e+00	   8.0000000e+00	   0.0000000e+00	  -1.6337600e+02	   0.0000000e+00	
   2.7928000e+00	   8.0000000e+00	   0.0000000e+00	  -1.6603200e+02	   0.0000000e+00	
   2.8107000e+00	   8.0000000e+00	   0.0000000e+00	  -1.6871200e+02	   0.0000000e+00	
