   2.0000000e+00	   7.6000000e+00	   2.0000000e+00	  -7.0185700e+01	  -7.0184900e+01	
   2.0000000e+00	   7.7000000e+00	   2.0000000e+00	  -6.9932400e+01	  -6.9931600e+01	
   2.0000000e+00	   7.8000000e+00	   2.0000000e+00	  -6.9686600e+01	  -6.9685700e+01	
   2.0000000e+00	   7.9000000e+00	   2.0000000e+00	  -6.9447900e+01	  -6.9446900e+01	
   2.0000000e+00	   8.0000000e+00	   2.0000000e+00	  -6.9216200e+01	  -6.9215100e+01	
   2.0000000e+00	   8.1000000e+00	   2.0000000e+00	  -6.8991300e+01	  -6.8990100e+01	
   2.0000000e+00	   8.2000000e+00	   2.0000000e+00	  -6.8773100e+01	  -6.8771700e+01	
   2.0000000e+00	   8.3000000e+00	   2.0000000e+00	  -6.8561200e+01	  -6.8559700e+01	
   2.0000000e+00	   8.4000000e+00	   2.0000000e+00	  -6.8355600e+01	  -6.8354000e+01	
   2.0000000e+00	   8.5000000e+00	   2.0000000e+00	  -6.8156200e+01	  -6.8154300e+01	
   2.0248000e+00	   8.0000000e+00	   2.0000000e+00	  -7.0862900e+01	  -7.0862000e+01	
   2.0494000e+00	   8.0000000e+00	   2.0000000e+00	  -7.2544600e+01	  -7.2543800e+01	
   2.0736000e+00	   8.0000000e+00	   2.0000000e+00	  -7.4251000e+01	  -7.4250400e+01	
   2.0976000e+00	   8.0000000e+00	   0.0000000e+00	  -7.6203800e+01	  -7.6168800e+01	
   2.1213000e+00	   6.0000000e+00	   0.0000000e+00	  -8.7884900e+01	  -8.7877800e+01	
   2.1213000e+00	   8.0000000e+00	   1.0000000e+01	  -7.8224800e+01	  -7.8151100e+01	
   2.1448000e+00	   8.0000000e+00	   0.0000000e+00	  -8.0246300e+01	  -8.0245900e+01	
   2.1679000e+00	   8.0000000e+00	   0.0000000e+00	  -8.2294300e+01	  -8.2293300e+01	
   2.1909000e+00	   8.0000000e+00	   0.0000000e+00	  -8.4397400e+01	  -8.4395400e+01	
   2.2136000e+00	   8.0000000e+00	   0.0000000e+00	  -8.6539900e+01	  -8.6536700e+01	
   2.2361000e+00	   6.0000000e+00	   0.0000000e+00	  -1.0020400e+02	  -1.0020200e+02	
   2.2361000e+00	   8.0000000e+00	   0.0000000e+00	  -8.8733800e+01	  -8.8729700e+01	
   2.2583000e+00	   8.0000000e+00	   0.0000000e+00	  -9.0971900e+01	  -9.0967100e+01	
   2.2804000e+00	   8.0000000e+00	   0.0000000e+00	  -9.3276000e+01	  -9.3271100e+01	
   2.3022000e+00	   8.0000000e+00	   0.0000000e+00	  -9.5624900e+01	  -9.5620500e+01	
   2.3238000e+00	   8.0000000e+00	   0.0000000e+00	  -9.8025600e+01	  -9.8022000e+01	
   2.3452000e+00	   8.0000000e+00	   0.0000000e+00	  -1.0047300e+02	  -1.0047000e+02	
   2.7386000e+00	   8.0000000e+00	   0.0000000e+00	  -1.5427600e+02	   0.0000000e+00	
   2.7568000e+00	   8.0000000e+00	   0.0000000e+00	  -1.5705400e+02	   0.0000000e+00	
   2.7749000e+00	   8.0000000e+00	   0.0000000e+00	  -1.5983800e+02	   0.0000000e+00	
   2.7928000e+00	   8.0000000e+00	   0.0000000e+00	  -1.6261000e+02	   0.0000000e+00	
   2.8107000e+00	   8.0000000e+00	   0.0000000e+00	  -1.6540100e+02	   0.0000000e+00	
   2.8284000e+00	   8.0000000e+00	   0.0000000e+00	  -1.6818100e+02	   0.0000000e+00	
   2.8460000e+00	   8.0000000e+00	   0.0000000e+00	  -1.7096300e+02	   0.0000000e+00	
   2.8636000e+00	   8.0000000e+00	   0.0000000e+00	  -1.7376400e+02	   0.0000000e+00	
   2.8810000e+00	   8.0000000e+00	   0.0000000e+00	  -1.7655100e+02	   0.0000000e+00	
   2.8983000e+00	   8.0000000e+00	   0.0000000e+00	  -1.7933900e+02	   0.0000000e+00	
   2.9155000e+00	   8.0000000e+00	   0.0000000e+00	  -1.8212900e+02	   0.0000000e+00	
