   1.7321000e+00	   0.0000000e+00	   1.0000000e+00	   0.0000000e+00	  -7.7048200e+01	  -7.7045800e+01	
   1.7321000e+00	   0.0000000e+00	   2.0000000e+00	   0.0000000e+00	  -7.0307900e+01	  -7.0307900e+01	
   1.7321000e+00	   0.0000000e+00	   3.0000000e+00	   0.0000000e+00	  -6.4288900e+01	  -6.4288900e+01	
   1.7321000e+00	   0.0000000e+00	   4.0000000e+00	   1.0000000e+01	  -5.9356900e+01	  -5.9260800e+01	
   1.7321000e+00	   0.0000000e+00	   5.0000000e+00	   0.0000000e+00	  -5.4847300e+01	  -5.4842700e+01	
   1.7321000e+00	   0.0000000e+00	   6.0000000e+00	   2.0000000e+00	  -5.2713600e+01	  -5.2707500e+01	
   1.7321000e+00	   0.0000000e+00	   7.0000000e+00	   2.0000000e+00	  -5.1390500e+01	  -5.1380300e+01	
   1.7321000e+00	   0.0000000e+00	   8.0000000e+00	   2.0000000e+00	  -5.0391200e+01	  -5.0382700e+01	
   1.7321000e+00	   0.0000000e+00	   9.0000000e+00	   2.0000000e+00	  -4.9614900e+01	  -4.9606100e+01	
   1.7321000e+00	   0.0000000e+00	   1.0000000e+01	   2.0000000e+00	  -4.8998100e+01	  -4.8988000e+01	
   1.8708000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	  -9.8007200e+01	  -9.8006600e+01	
   1.8708000e+00	   0.0000000e+00	   1.0000000e+00	   0.0000000e+00	  -9.1009000e+01	  -9.1008300e+01	
   1.8708000e+00	   0.0000000e+00	   2.0000000e+00	   0.0000000e+00	  -8.4011600e+01	  -8.4010700e+01	
   1.8708000e+00	   0.0000000e+00	   3.0000000e+00	   0.0000000e+00	  -7.7015600e+01	  -7.7014500e+01	
   1.8708000e+00	   0.0000000e+00	   4.0000000e+00	   0.0000000e+00	  -6.9958400e+01	  -6.9958400e+01	
   1.8708000e+00	   0.0000000e+00	   5.0000000e+00	   1.0000000e+01	  -6.4915100e+01	  -6.4792000e+01	
   1.8708000e+00	   0.0000000e+00	   6.0000000e+00	   1.0000000e+01	  -6.0574200e+01	  -6.0573500e+01	
   1.8708000e+00	   0.0000000e+00	   7.0000000e+00	   2.0000000e+00	  -5.8062400e+01	  -5.8051300e+01	
   1.8708000e+00	   0.0000000e+00	   8.0000000e+00	   2.0000000e+00	  -5.6925100e+01	  -5.6912800e+01	
   1.8708000e+00	   0.0000000e+00	   9.0000000e+00	   2.0000000e+00	  -5.6075700e+01	  -5.6063900e+01	
   1.8708000e+00	   0.0000000e+00	   1.0000000e+01	   2.0000000e+00	  -5.5415700e+01	  -5.5402500e+01	
   2.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.0000000e+00	  -1.1200300e+02	  -1.1200300e+02	
   2.0000000e+00	   0.0000000e+00	   1.0000000e+00	   0.0000000e+00	  -1.0500400e+02	  -1.0500300e+02	
   2.0000000e+00	   0.0000000e+00	   2.0000000e+00	   0.0000000e+00	  -9.8004300e+01	  -9.8004000e+01	
   2.0000000e+00	   0.0000000e+00	   3.0000000e+00	   0.0000000e+00	  -9.1005200e+01	  -9.1004900e+01	
   2.0000000e+00	   0.0000000e+00	   4.0000000e+00	   0.0000000e+00	  -8.4006500e+01	  -8.4006100e+01	
   2.0000000e+00	   0.0000000e+00	   5.0000000e+00	   0.0000000e+00	  -7.7008800e+01	  -7.7008300e+01	
   2.0000000e+00	   0.0000000e+00	   6.0000000e+00	   0.0000000e+00	  -7.0550000e+01	  -7.0550000e+01	
   2.0000000e+00	   0.0000000e+00	   6.5000000e+00	   1.0000000e+01	  -6.8269600e+01	  -6.8050100e+01	
   2.0000000e+00	   0.0000000e+00	   6.6000000e+00	   0.0000000e+00	  -6.7814500e+01	  -6.7814500e+01	
   2.0000000e+00	   0.0000000e+00	   6.7000000e+00	   1.0000000e+01	  -6.7369800e+01	  -6.7367700e+01	
   2.0000000e+00	   0.0000000e+00	   6.8000000e+00	   1.0000000e+01	  -6.6932000e+01	  -6.6930000e+01	
   2.0000000e+00	   0.0000000e+00	   6.9000000e+00	   1.0000000e+01	  -6.6504200e+01	  -6.6502400e+01	
   2.0000000e+00	   0.0000000e+00	   7.0000000e+00	   1.0000000e+01	  -6.6087400e+01	  -6.5386200e+01	
   2.0000000e+00	   0.0000000e+00	   7.1000000e+00	   2.0000000e+00	  -6.4831400e+01	  -6.4827000e+01	
   2.0000000e+00	   0.0000000e+00	   7.2000000e+00	   2.0000000e+00	  -6.4654900e+01	  -6.4649600e+01	
   2.0000000e+00	   0.0000000e+00	   7.3000000e+00	   2.0000000e+00	  -6.4490100e+01	  -6.4483500e+01	
   2.0000000e+00	   0.0000000e+00	   7.4000000e+00	   2.0000000e+00	  -6.4335200e+01	  -6.4327100e+01	
   2.0000000e+00	   0.0000000e+00	   7.5000000e+00	   2.0000000e+00	  -6.4188700e+01	  -6.4179000e+01	
   2.0000000e+00	   0.0000000e+00	   7.6000000e+00	   2.0000000e+00	  -6.4049600e+01	  -6.4038100e+01	
   2.0000000e+00	   0.0000000e+00	   7.7000000e+00	   2.0000000e+00	  -6.3917100e+01	  -6.3903700e+01	
   2.0000000e+00	   0.0000000e+00	   7.8000000e+00	   2.0000000e+00	  -6.3790400e+01	  -6.3775100e+01	
   2.0000000e+00	   0.0000000e+00	   7.9000000e+00	   2.0000000e+00	  -6.3669000e+01	  -6.3651700e+01	
   2.0000000e+00	   0.0000000e+00	   8.0000000e+00	   2.0000000e+00	  -6.3552400e+01	  -6.3533000e+01	
   2.0000000e+00	   0.0000000e+00	   8.1000000e+00	   2.0000000e+00	  -6.3440300e+01	  -6.3421100e+01	
   2.0000000e+00	   0.0000000e+00	   8.2000000e+00	   2.0000000e+00	  -6.3332200e+01	  -6.3313800e+01	
   2.0000000e+00	   0.0000000e+00	   8.3000000e+00	   2.0000000e+00	  -6.3227900e+01	  -6.3210200e+01	
   2.0000000e+00	   0.0000000e+00	   8.4000000e+00	   2.0000000e+00	  -6.3127100e+01	  -6.3110000e+01	
   2.0000000e+00	   0.0000000e+00	   8.5000000e+00	   2.0000000e+00	  -6.3029600e+01	  -6.3012900e+01	
   2.0000000e+00	   0.0000000e+00	   9.0000000e+00	   2.0000000e+00	  -6.2585800e+01	  -6.2570000e+01	
   2.0000000e+00	   0.0000000e+00	   1.0000000e+01	   2.0000000e+00	  -6.1866000e+01	  -6.1848900e+01	
   2.0248000e+00	   0.0000000e+00	   8.0000000e+00	   2.0000000e+00	  -6.4893600e+01	  -6.4876500e+01	
   2.0494000e+00	   0.0000000e+00	   8.0000000e+00	   2.0000000e+00	  -6.6250600e+01	  -6.6236200e+01	
   2.0736000e+00	   0.0000000e+00	   8.0000000e+00	   2.0000000e+00	  -6.7616100e+01	  -6.7605000e+01	
   2.0976000e+00	   0.0000000e+00	   8.0000000e+00	   2.0000000e+00	  -6.9010100e+01	  -6.9002700e+01	
   2.1213000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	  -1.2599900e+02	  -1.2599900e+02	
   2.1213000e+00	   0.0000000e+00	   1.0000000e+00	   2.0000000e+00	  -1.1899900e+02	  -1.1899900e+02	
   2.1213000e+00	   0.0000000e+00	   2.0000000e+00	   2.0000000e+00	  -1.1199900e+02	  -1.1199900e+02	
   2.1213000e+00	   0.0000000e+00	   3.0000000e+00	   2.0000000e+00	  -1.0499900e+02	  -1.0499900e+02	
   2.1213000e+00	   0.0000000e+00	   4.0000000e+00	   0.0000000e+00	  -9.7999500e+01	  -9.7999300e+01	
   2.1213000e+00	   0.0000000e+00	   5.0000000e+00	   0.0000000e+00	  -9.0999900e+01	  -9.0999800e+01	
   2.1213000e+00	   0.0000000e+00	   6.0000000e+00	   0.0000000e+00	  -8.4000700e+01	  -8.4000500e+01	
   2.1213000e+00	   0.0000000e+00	   7.0000000e+00	   0.0000000e+00	  -7.6571100e+01	  -7.6571000e+01	
   2.1213000e+00	   0.0000000e+00	   8.0000000e+00	   1.0000000e+01	  -7.1749200e+01	  -7.0529900e+01	
   2.1213000e+00	   0.0000000e+00	   9.0000000e+00	   2.0000000e+00	  -6.9167300e+01	  -6.9144400e+01	
   2.1213000e+00	   0.0000000e+00	   1.0000000e+01	   2.0000000e+00	  -6.8352400e+01	  -6.8330400e+01	
   2.1448000e+00	   0.0000000e+00	   8.0000000e+00	   1.0000000e+01	  -7.3810600e+01	  -7.3807000e+01	
   2.1679000e+00	   0.0000000e+00	   8.0000000e+00	   0.0000000e+00	  -7.5919100e+01	  -7.5919100e+01	
   2.1909000e+00	   0.0000000e+00	   8.0000000e+00	   1.0000000e+01	  -7.8245900e+01	  -7.8137300e+01	
   2.2136000e+00	   0.0000000e+00	   8.0000000e+00	   2.0000000e+00	  -8.1202800e+01	  -8.0437900e+01	
   2.2361000e+00	   0.0000000e+00	   0.0000000e+00	   2.0000000e+00	  -1.4000400e+02	  -1.4000400e+02	
   2.2361000e+00	   0.0000000e+00	   1.0000000e+00	   2.0000000e+00	  -1.3300400e+02	  -1.3300400e+02	
   2.2361000e+00	   0.0000000e+00	   2.0000000e+00	   2.0000000e+00	  -1.2600400e+02	  -1.2600400e+02	
   2.2361000e+00	   0.0000000e+00	   3.0000000e+00	   2.0000000e+00	  -1.1900400e+02	  -1.1900400e+02	
   2.2361000e+00	   0.0000000e+00	   4.0000000e+00	   2.0000000e+00	  -1.1200500e+02	  -1.1200500e+02	
   2.2361000e+00	   0.0000000e+00	   5.0000000e+00	   2.0000000e+00	  -1.0500500e+02	  -1.0500500e+02	
   2.2361000e+00	   0.0000000e+00	   6.0000000e+00	   0.0000000e+00	  -9.8004900e+01	  -9.8004800e+01	
   2.2361000e+00	   0.0000000e+00	   7.0000000e+00	   0.0000000e+00	  -9.1005200e+01	  -9.1005100e+01	
   2.2361000e+00	   0.0000000e+00	   8.0000000e+00	   0.0000000e+00	  -8.2777900e+01	  -8.2777900e+01	
   2.2361000e+00	   0.0000000e+00	   9.0000000e+00	   0.0000000e+00	  -7.7199200e+01	  -7.6022900e+01	
   2.2361000e+00	   0.0000000e+00	   1.0000000e+01	   2.0000000e+00	  -7.4904400e+01	  -7.4875400e+01	
