   2.7386000e+00	   2.0000000e+00	   0.0000000e+00	  -4.4412000e+01	  -4.4408700e+01	
   2.7386000e+00	   2.1000000e+00	   0.0000000e+00	  -4.4022300e+01	  -4.4020200e+01	
   2.7386000e+00	   2.2000000e+00	   0.0000000e+00	  -4.3642100e+01	  -4.3636200e+01	
   2.7386000e+00	   2.3000000e+00	   0.0000000e+00	  -4.3266400e+01	  -4.3256800e+01	
   2.7386000e+00	   2.4000000e+00	   0.0000000e+00	  -4.2894800e+01	  -4.2881800e+01	
   2.7386000e+00	   2.5000000e+00	   0.0000000e+00	  -4.2527500e+01	  -4.2481800e+01	
   2.7386000e+00	   3.0000000e+00	   2.0000000e+00	  -4.0976000e+01	  -4.0975800e+01	
   2.7386000e+00	   4.0000000e+00	   2.0000000e+00	  -3.8570800e+01	  -3.8570500e+01	
   2.7386000e+00	   5.0000000e+00	   2.0000000e+00	  -3.6594800e+01	  -3.6593900e+01	
   2.7386000e+00	   6.0000000e+00	   2.0000000e+00	  -3.4993200e+01	  -3.4991000e+01	
   2.7386000e+00	   7.0000000e+00	   2.0000000e+00	  -3.3710000e+01	  -3.3708000e+01	
   2.7386000e+00	   8.0000000e+00	   2.0000000e+00	  -3.2687200e+01	  -3.2685300e+01	
   2.7386000e+00	   9.0000000e+00	   2.0000000e+00	  -3.1869800e+01	  -3.1867800e+01	
   2.7386000e+00	   1.0000000e+01	   2.0000000e+00	  -3.1210600e+01	  -3.1208400e+01	
   3.1623000e+00	   0.0000000e+00	   0.0000000e+00	  -6.4181700e+01	  -6.4059200e+01	
   3.1623000e+00	   1.0000000e+00	   0.0000000e+00	  -5.8991800e+01	  -5.8906300e+01	
   3.1623000e+00	   2.0000000e+00	   0.0000000e+00	  -5.4294700e+01	  -5.4262000e+01	
   3.1623000e+00	   2.5000000e+00	   0.0000000e+00	  -5.2138500e+01	  -5.2126200e+01	
   3.1623000e+00	   2.6000000e+00	   0.0000000e+00	  -5.1723000e+01	  -5.1713600e+01	
   3.1623000e+00	   2.7000000e+00	   0.0000000e+00	  -5.1312600e+01	  -5.1305800e+01	
   3.1623000e+00	   2.8000000e+00	   0.0000000e+00	  -5.0907600e+01	  -5.0902800e+01	
   3.1623000e+00	   2.9000000e+00	   0.0000000e+00	  -5.0507800e+01	  -5.0504600e+01	
   3.1623000e+00	   3.0000000e+00	   1.0000000e+01	  -5.0111200e+01	  -5.0105700e+01	
   3.1623000e+00	   3.1000000e+00	   0.0000000e+00	  -4.9723700e+01	  -4.9722600e+01	
   3.1623000e+00	   3.2000000e+00	   0.0000000e+00	  -4.9339300e+01	  -4.9338800e+01	
   3.1623000e+00	   3.3000000e+00	   0.0000000e+00	  -4.8969200e+01	  -4.8965900e+01	
   3.1623000e+00	   3.4000000e+00	   0.0000000e+00	  -4.8613700e+01	  -4.8546100e+01	
   3.1623000e+00	   3.5000000e+00	   0.0000000e+00	  -4.8265400e+01	  -4.8205400e+01	
   3.1623000e+00	   3.6000000e+00	   2.0000000e+00	  -4.7834500e+01	  -4.7821800e+01	
   3.1623000e+00	   3.7000000e+00	   0.0000000e+00	  -4.7569800e+01	  -4.7549000e+01	
   3.1623000e+00	   3.8000000e+00	   2.0000000e+00	  -4.7277000e+01	  -4.7276800e+01	
   3.1623000e+00	   3.9000000e+00	   2.0000000e+00	  -4.7010300e+01	  -4.7010100e+01	
   3.1623000e+00	   4.0000000e+00	   2.0000000e+00	  -4.6749000e+01	  -4.6748800e+01	
   3.1623000e+00	   5.0000000e+00	   2.0000000e+00	  -4.4407300e+01	  -4.4406800e+01	
   3.1623000e+00	   6.0000000e+00	   2.0000000e+00	  -4.2511200e+01	  -4.2509500e+01	
   3.1623000e+00	   7.0000000e+00	   2.0000000e+00	  -4.0996900e+01	  -4.0994000e+01	
   3.1623000e+00	   8.0000000e+00	   2.0000000e+00	  -3.9799500e+01	  -3.9796900e+01	
   3.1623000e+00	   9.0000000e+00	   2.0000000e+00	  -3.8854300e+01	  -3.8851700e+01	
   3.1623000e+00	   1.0000000e+01	   2.0000000e+00	  -3.8103300e+01	  -3.8100500e+01	
   3.5355000e+00	   0.0000000e+00	   0.0000000e+00	  -7.5848400e+01	  -7.5757400e+01	
   3.5355000e+00	   1.0000000e+00	   0.0000000e+00	  -7.0115900e+01	  -7.0025900e+01	
   3.5355000e+00	   2.0000000e+00	   0.0000000e+00	  -6.4835600e+01	  -6.4768800e+01	
   3.5355000e+00	   2.5000000e+00	   0.0000000e+00	  -6.2390900e+01	  -6.2344500e+01	
   3.5355000e+00	   2.6000000e+00	   0.0000000e+00	  -6.1918300e+01	  -6.1876200e+01	
   3.5355000e+00	   2.7000000e+00	   0.0000000e+00	  -6.1451100e+01	  -6.1413400e+01	
   3.5355000e+00	   2.8000000e+00	   0.0000000e+00	  -6.0989400e+01	  -6.0956000e+01	
   3.5355000e+00	   2.9000000e+00	   0.0000000e+00	  -6.0533200e+01	  -6.0503900e+01	
   3.5355000e+00	   3.0000000e+00	   0.0000000e+00	  -6.0082600e+01	  -6.0057300e+01	
   3.5355000e+00	   3.1000000e+00	   0.0000000e+00	  -5.9637400e+01	  -5.9616000e+01	
   3.5355000e+00	   3.2000000e+00	   0.0000000e+00	  -5.9197800e+01	  -5.9179900e+01	
   3.5355000e+00	   3.3000000e+00	   0.0000000e+00	  -5.8763800e+01	  -5.8749200e+01	
   3.5355000e+00	   3.4000000e+00	   0.0000000e+00	  -5.8335300e+01	  -5.8323700e+01	
   3.5355000e+00	   3.5000000e+00	   0.0000000e+00	  -5.7912400e+01	  -5.7903400e+01	
   3.5355000e+00	   3.6000000e+00	   0.0000000e+00	  -5.7495000e+01	  -5.7488300e+01	
   3.5355000e+00	   3.7000000e+00	   0.0000000e+00	  -5.7083200e+01	  -5.7078400e+01	
   3.5355000e+00	   3.8000000e+00	   0.0000000e+00	  -5.6676900e+01	  -5.6673700e+01	
   3.5355000e+00	   3.9000000e+00	   1.0000000e+01	  -5.6274100e+01	  -5.6256500e+01	
   3.5355000e+00	   4.0000000e+00	   1.0000000e+01	  -5.5879600e+01	  -5.5868800e+01	
   3.5355000e+00	   4.1000000e+00	   1.0000000e+01	  -5.5490300e+01	  -5.5486000e+01	
   3.5355000e+00	   4.2000000e+00	   0.0000000e+00	  -5.5107900e+01	  -5.5019300e+01	
   3.5355000e+00	   4.3000000e+00	   0.0000000e+00	  -5.4750600e+01	  -5.4670300e+01	
   3.5355000e+00	   4.4000000e+00	   0.0000000e+00	  -5.4398500e+01	  -5.4326300e+01	
   3.5355000e+00	   4.5000000e+00	   0.0000000e+00	  -5.4055500e+01	  -5.3987400e+01	
   3.5355000e+00	   5.0000000e+00	   2.0000000e+00	  -5.2573200e+01	  -5.2572900e+01	
   3.5355000e+00	   6.0000000e+00	   2.0000000e+00	  -5.0293300e+01	  -5.0292500e+01	
   3.5355000e+00	   7.0000000e+00	   2.0000000e+00	  -4.8476500e+01	  -4.8473800e+01	
   3.5355000e+00	   8.0000000e+00	   2.0000000e+00	  -4.7048200e+01	  -4.7044700e+01	
   3.5355000e+00	   9.0000000e+00	   2.0000000e+00	  -4.5933700e+01	  -4.5930500e+01	
   3.5355000e+00	   1.0000000e+01	   2.0000000e+00	  -4.5062100e+01	  -4.5058700e+01	
   3.8730000e+00	   0.0000000e+00	   0.0000000e+00	  -8.8162900e+01	  -8.8106100e+01	
   3.8730000e+00	   1.0000000e+00	   0.0000000e+00	  -8.1993100e+01	  -8.1934500e+01	
   3.8730000e+00	   2.0000000e+00	   0.0000000e+00	  -7.6150800e+01	  -7.6087700e+01	
   3.8730000e+00	   3.0000000e+00	   0.0000000e+00	  -7.0768700e+01	  -7.0716900e+01	
   3.8730000e+00	   4.0000000e+00	   0.0000000e+00	  -6.5947700e+01	  -6.5927500e+01	
   3.8730000e+00	   4.5000000e+00	   0.0000000e+00	  -6.3758500e+01	  -6.3751600e+01	
   3.8730000e+00	   4.6000000e+00	   0.0000000e+00	  -6.3338400e+01	  -6.3333300e+01	
   3.8730000e+00	   4.7000000e+00	   0.0000000e+00	  -6.2924200e+01	  -6.2920600e+01	
   3.8730000e+00	   4.8000000e+00	   0.0000000e+00	  -6.2515900e+01	  -6.2513500e+01	
   3.8730000e+00	   4.9000000e+00	   1.0000000e+01	  -6.2111900e+01	  -6.2086500e+01	
   3.8730000e+00	   5.0000000e+00	   1.0000000e+01	  -6.1715900e+01	  -6.1698500e+01	
   3.8730000e+00	   5.1000000e+00	   0.0000000e+00	  -6.1315700e+01	  -6.1212800e+01	
   3.8730000e+00	   5.2000000e+00	   0.0000000e+00	  -6.0952300e+01	  -6.0859100e+01	
   3.8730000e+00	   5.3000000e+00	   0.0000000e+00	  -6.0594500e+01	  -6.0510800e+01	
   3.8730000e+00	   5.4000000e+00	   0.0000000e+00	  -6.0246000e+01	  -6.0167900e+01	
   3.8730000e+00	   5.5000000e+00	   2.0000000e+00	  -5.9771900e+01	  -5.9771600e+01	
   3.8730000e+00	   5.6000000e+00	   2.0000000e+00	  -5.9495200e+01	  -5.9494800e+01	
   3.8730000e+00	   5.7000000e+00	   2.0000000e+00	  -5.9225000e+01	  -5.9224700e+01	
   3.8730000e+00	   5.8000000e+00	   2.0000000e+00	  -5.8961100e+01	  -5.8960700e+01	
   3.8730000e+00	   5.9000000e+00	   2.0000000e+00	  -5.8703100e+01	  -5.8702700e+01	
   3.8730000e+00	   6.0000000e+00	   2.0000000e+00	  -5.8451100e+01	  -5.8450700e+01	
   3.8730000e+00	   7.0000000e+00	   2.0000000e+00	  -5.6231400e+01	  -5.6230300e+01	
   3.8730000e+00	   8.0000000e+00	   2.0000000e+00	  -5.4493000e+01	  -5.4489100e+01	
   3.8730000e+00	   9.0000000e+00	   2.0000000e+00	  -5.3149100e+01	  -5.3145000e+01	
   3.8730000e+00	   1.0000000e+01	   2.0000000e+00	  -5.2114500e+01	  -5.2110500e+01	
   4.1833000e+00	   0.0000000e+00	   0.0000000e+00	  -1.0096800e+02	  -1.0092400e+02	
   4.1833000e+00	   1.0000000e+00	   0.0000000e+00	  -9.4496700e+01	  -9.4461200e+01	
   4.1833000e+00	   2.0000000e+00	   0.0000000e+00	  -8.8231400e+01	  -8.8195900e+01	
   4.1833000e+00	   3.0000000e+00	   0.0000000e+00	  -8.2277200e+01	  -8.2234900e+01	
   4.1833000e+00	   4.0000000e+00	   0.0000000e+00	  -7.6782600e+01	  -7.6742800e+01	
   4.1833000e+00	   4.5000000e+00	   0.0000000e+00	  -7.4253300e+01	  -7.4223500e+01	
   4.1833000e+00	   4.6000000e+00	   0.0000000e+00	  -7.3766200e+01	  -7.3738900e+01	
   4.1833000e+00	   4.7000000e+00	   0.0000000e+00	  -7.3285500e+01	  -7.3260900e+01	
   4.1833000e+00	   4.8000000e+00	   0.0000000e+00	  -7.2811100e+01	  -7.2789200e+01	
   4.1833000e+00	   4.9000000e+00	   0.0000000e+00	  -7.2343100e+01	  -7.2323800e+01	
   4.1833000e+00	   5.0000000e+00	   0.0000000e+00	  -7.1881500e+01	  -7.1864800e+01	
   4.1833000e+00	   5.1000000e+00	   0.0000000e+00	  -7.1426200e+01	  -7.1412100e+01	
   4.1833000e+00	   5.2000000e+00	   0.0000000e+00	  -7.0977300e+01	  -7.0965600e+01	
   4.1833000e+00	   5.3000000e+00	   0.0000000e+00	  -7.0534700e+01	  -7.0525200e+01	
   4.1833000e+00	   5.4000000e+00	   0.0000000e+00	  -7.0098500e+01	  -7.0091000e+01	
   4.1833000e+00	   5.5000000e+00	   0.0000000e+00	  -6.9668500e+01	  -6.9662800e+01	
   4.1833000e+00	   5.6000000e+00	   0.0000000e+00	  -6.9244900e+01	  -6.9240700e+01	
   4.1833000e+00	   5.7000000e+00	   0.0000000e+00	  -6.8827600e+01	  -6.8824600e+01	
   4.1833000e+00	   5.8000000e+00	   1.0000000e+01	  -6.8414500e+01	  -6.8370700e+01	
   4.1833000e+00	   5.9000000e+00	   0.0000000e+00	  -6.7976200e+01	  -6.7832800e+01	
   4.1833000e+00	   6.0000000e+00	   1.0000000e+01	  -6.7612200e+01	  -6.7590300e+01	
   4.1833000e+00	   6.1000000e+00	   0.0000000e+00	  -6.7214600e+01	  -6.7108100e+01	
   4.1833000e+00	   6.2000000e+00	   0.0000000e+00	  -6.6849500e+01	  -6.6754300e+01	
   4.1833000e+00	   6.3000000e+00	   0.0000000e+00	  -6.6494000e+01	  -6.6406300e+01	
   4.1833000e+00	   6.4000000e+00	   0.0000000e+00	  -6.6147600e+01	  -6.6063900e+01	
   4.1833000e+00	   6.5000000e+00	   2.0000000e+00	  -6.5680100e+01	  -6.5679700e+01	
   4.1833000e+00	   7.0000000e+00	   2.0000000e+00	  -6.4376700e+01	  -6.4376200e+01	
   4.1833000e+00	   8.0000000e+00	   2.0000000e+00	  -6.2215800e+01	  -6.2214300e+01	
   4.1833000e+00	   9.0000000e+00	   2.0000000e+00	  -6.0555400e+01	  -6.0550100e+01	
   4.1833000e+00	   1.0000000e+01	   2.0000000e+00	  -5.9294300e+01	  -5.9289600e+01	
   4.4721000e+00	   0.0000000e+00	   0.0000000e+00	  -1.1412800e+02	  -1.1408300e+02	
   4.4721000e+00	   1.0000000e+00	   0.0000000e+00	  -1.0746200e+02	  -1.0742800e+02	
   4.4721000e+00	   2.0000000e+00	   0.0000000e+00	  -1.0091500e+02	  -1.0089200e+02	
   4.4721000e+00	   3.0000000e+00	   0.0000000e+00	  -9.4558600e+01	  -9.4537600e+01	
   4.4721000e+00	   4.0000000e+00	   0.0000000e+00	  -8.8492300e+01	  -8.8465100e+01	
   4.4721000e+00	   4.5000000e+00	   0.0000000e+00	  -8.5615900e+01	  -8.5585400e+01	
   4.4721000e+00	   4.6000000e+00	   0.0000000e+00	  -8.5056200e+01	  -8.5025400e+01	
   4.4721000e+00	   4.7000000e+00	   0.0000000e+00	  -8.4502300e+01	  -8.4471200e+01	
   4.4721000e+00	   4.8000000e+00	   0.0000000e+00	  -8.3954200e+01	  -8.3923100e+01	
   4.4721000e+00	   4.9000000e+00	   0.0000000e+00	  -8.3412100e+01	  -8.3381300e+01	
   4.4721000e+00	   5.0000000e+00	   0.0000000e+00	  -8.2876300e+01	  -8.2846000e+01	
   4.4721000e+00	   5.1000000e+00	   0.0000000e+00	  -8.2346800e+01	  -8.2317200e+01	
   4.4721000e+00	   5.2000000e+00	   0.0000000e+00	  -8.1823800e+01	  -8.1795200e+01	
   4.4721000e+00	   5.3000000e+00	   0.0000000e+00	  -8.1307400e+01	  -8.1280000e+01	
   4.4721000e+00	   5.4000000e+00	   0.0000000e+00	  -8.0797700e+01	  -8.0771700e+01	
   4.4721000e+00	   5.5000000e+00	   0.0000000e+00	  -8.0294700e+01	  -8.0270400e+01	
   4.4721000e+00	   5.6000000e+00	   0.0000000e+00	  -7.9798500e+01	  -7.9776100e+01	
   4.4721000e+00	   5.7000000e+00	   0.0000000e+00	  -7.9309200e+01	  -7.9288700e+01	
   4.4721000e+00	   5.8000000e+00	   0.0000000e+00	  -7.8826700e+01	  -7.8808300e+01	
   4.4721000e+00	   5.9000000e+00	   0.0000000e+00	  -7.8351000e+01	  -7.8334700e+01	
   4.4721000e+00	   6.0000000e+00	   0.0000000e+00	  -7.7882300e+01	  -7.7868100e+01	
   4.4721000e+00	   6.5000000e+00	   0.0000000e+00	  -7.5640800e+01	  -7.5635900e+01	
   4.4721000e+00	   6.6000000e+00	   0.0000000e+00	  -7.5212800e+01	  -7.5209200e+01	
   4.4721000e+00	   6.7000000e+00	   0.0000000e+00	  -7.4791600e+01	  -7.4789100e+01	
   4.4721000e+00	   6.8000000e+00	   0.0000000e+00	  -7.4320700e+01	  -7.4158200e+01	
   4.4721000e+00	   6.9000000e+00	   0.0000000e+00	  -7.3924500e+01	  -7.3785400e+01	
   4.4721000e+00	   7.0000000e+00	   0.0000000e+00	  -7.3540100e+01	  -7.3460100e+01	
   4.4721000e+00	   7.1000000e+00	   0.0000000e+00	  -7.3165600e+01	  -7.3058300e+01	
   4.4721000e+00	   7.2000000e+00	   0.0000000e+00	  -7.2801400e+01	  -7.2704000e+01	
   4.4721000e+00	   7.3000000e+00	   0.0000000e+00	  -7.2446900e+01	  -7.2331200e+01	
   4.4721000e+00	   7.4000000e+00	   0.0000000e+00	  -7.2101700e+01	  -7.2013500e+01	
   4.4721000e+00	   7.5000000e+00	   2.0000000e+00	  -7.1637100e+01	  -7.1636700e+01	
   4.4721000e+00	   8.0000000e+00	   2.0000000e+00	  -7.0349400e+01	  -7.0348700e+01	
   4.4721000e+00	   9.0000000e+00	   2.0000000e+00	  -6.8245900e+01	  -6.8243900e+01	
   4.4721000e+00	   1.0000000e+01	   2.0000000e+00	  -6.6662900e+01	  -6.6657100e+01	
   4.7434000e+00	   0.0000000e+00	   0.0000000e+00	  -1.2754000e+02	  -1.2749400e+02	
   4.7434000e+00	   1.0000000e+00	   0.0000000e+00	  -1.2075300e+02	  -1.2071200e+02	
   4.7434000e+00	   2.0000000e+00	   0.0000000e+00	  -1.1403200e+02	  -1.1400200e+02	
   4.7434000e+00	   3.0000000e+00	   0.0000000e+00	  -1.0741400e+02	  -1.0739800e+02	
   4.7434000e+00	   4.0000000e+00	   0.0000000e+00	  -1.0097100e+02	  -1.0095800e+02	
   4.7434000e+00	   5.0000000e+00	   0.0000000e+00	  -9.4794800e+01	  -9.4777500e+01	
   4.7434000e+00	   6.0000000e+00	   0.0000000e+00	  -8.9050900e+01	  -8.9028100e+01	
   4.7434000e+00	   6.5000000e+00	   0.0000000e+00	  -8.6410300e+01	  -8.6390300e+01	
   4.7434000e+00	   6.6000000e+00	   0.0000000e+00	  -8.5903600e+01	  -8.5884900e+01	
   4.7434000e+00	   6.7000000e+00	   0.0000000e+00	  -8.5404300e+01	  -8.5387000e+01	
   4.7434000e+00	   6.8000000e+00	   0.0000000e+00	  -8.4912300e+01	  -8.4896600e+01	
   4.7434000e+00	   6.9000000e+00	   0.0000000e+00	  -8.4427800e+01	  -8.4413700e+01	
   4.7434000e+00	   7.0000000e+00	   0.0000000e+00	  -8.3950700e+01	  -8.3938400e+01	
   4.7434000e+00	   7.1000000e+00	   0.0000000e+00	  -8.3481000e+01	  -8.3470400e+01	
   4.7434000e+00	   7.2000000e+00	   0.0000000e+00	  -8.3018700e+01	  -8.3009800e+01	
   4.7434000e+00	   7.3000000e+00	   0.0000000e+00	  -8.2563700e+01	  -8.2556400e+01	
   4.7434000e+00	   7.4000000e+00	   0.0000000e+00	  -8.2116100e+01	  -8.2110300e+01	
   4.7434000e+00	   7.5000000e+00	   0.0000000e+00	  -8.1675700e+01	  -8.1671300e+01	
   4.7434000e+00	   7.6000000e+00	   0.0000000e+00	  -8.1242600e+01	  -8.1239300e+01	
   4.7434000e+00	   7.7000000e+00	   0.0000000e+00	  -8.0816600e+01	  -8.0552200e+01	
   4.7434000e+00	   7.8000000e+00	   0.0000000e+00	  -8.0330500e+01	  -8.0170200e+01	
   4.7434000e+00	   7.9000000e+00	   0.0000000e+00	  -7.9933500e+01	  -7.9794900e+01	
   4.7434000e+00	   8.0000000e+00	   0.0000000e+00	  -7.9547600e+01	  -7.9426300e+01	
   4.7434000e+00	   8.1000000e+00	   0.0000000e+00	  -7.9172600e+01	  -7.9064300e+01	
   4.7434000e+00	   8.2000000e+00	   0.0000000e+00	  -7.8808200e+01	  -7.8708800e+01	
   4.7434000e+00	   8.3000000e+00	   0.0000000e+00	  -7.8453600e+01	  -7.8359800e+01	
   4.7434000e+00	   8.4000000e+00	   0.0000000e+00	  -7.8108700e+01	  -7.8017400e+01	
   4.7434000e+00	   8.5000000e+00	   2.0000000e+00	  -7.7644000e+01	  -7.7643500e+01	
   4.7434000e+00	   9.0000000e+00	   2.0000000e+00	  -7.6369800e+01	  -7.6369000e+01	
   4.7434000e+00	   1.0000000e+01	   2.0000000e+00	  -7.4322400e+01	  -7.4319800e+01	
   5.0000000e+00	   0.0000000e+00	   0.0000000e+00	  -1.4112400e+02	  -1.4108200e+02	
   5.0000000e+00	   1.0000000e+00	   0.0000000e+00	  -1.3426300e+02	  -1.3422000e+02	
   5.0000000e+00	   2.0000000e+00	   0.0000000e+00	  -1.2743800e+02	  -1.2739900e+02	
   5.0000000e+00	   3.0000000e+00	   0.0000000e+00	  -1.2067000e+02	  -1.2063900e+02	
   5.0000000e+00	   4.0000000e+00	   0.0000000e+00	  -1.1398700e+02	  -1.1397200e+02	
