1	1.05002433467588	1.07643699558052	1.05002433467588	1.05002433467588	1.07643699558053	1.11944227121548	1.07643699558053	1.07643699558053	1.11944227121548	1.25114402509535	1.11944227121548	1.05002433467588	1.07643699558053	1.11944227121548	1.07643699558053	0.657880921141064	0.537352225954486	0.463748877820869	0.537352225954487	0.53735222595449	0.463748877820882	0.477698701465645	0.463748877820882	0.463748877820866	0.477698701465647	0.631170678310923	0.477698701465648	0.537352225954491	0.463748877820882	0.477698701465645	0.463748877820885
1	1.06199776665711	1.09135808669474	1.06199776665711	1.06199776665712	1.09135808669474	1.1426756974202	1.09135808669474	1.09135808669474	1.1426756974202	1.32450247722778	1.1426756974202	1.06199776665712	1.09135808669474	1.1426756974202	1.09135808669474	0.713800421283775	0.562550141338025	0.480243733204405	0.562550141338026	0.562550141338034	0.480243733204413	0.495054704938563	0.480243733204414	0.480243733204406	0.495054704938565	0.688716014448728	0.495054704938565	0.562550141338036	0.480243733204414	0.495054704938564	0.480243733204416
1	1.06764993803724	1.09787417325665	1.06764993803724	1.06764993803725	1.09787417325666	1.15235756718592	1.09787417325665	1.09787417325665	1.15235756718592	1.36785188352105	1.15235756718592	1.06764993803725	1.09787417325665	1.15235756718592	1.09787417325666	0.74771731260572	0.572787682840256	0.487864594466039	0.572787682840258	0.572787682840266	0.487864594466041	0.502387465600883	0.48786459446604	0.48786459446604	0.502387465600884	0.721777124642994	0.502387465600884	0.572787682840268	0.48786459446604	0.502387465600884	0.487864594466043
1	1.07012632637464	1.10072062782622	1.07012632637464	1.07012632637464	1.10072062782623	1.15623882638147	1.10072062782623	1.10072062782623	1.15623882638147	1.39259961230417	1.15623882638147	1.07012632637464	1.10072062782623	1.15623882638147	1.10072062782623	0.768288947068143	0.576825191599703	0.491398214468819	0.576825191599705	0.57682519159971	0.491398214468821	0.505442113046134	0.491398214468822	0.491398214468822	0.505442113046134	0.739660587331588	0.505442113046135	0.576825191599712	0.491398214468822	0.505442113046135	0.491398214468823
1	1.07115857757973	1.10199345363678	1.07115857757973	1.07115857757973	1.10199345363678	1.15777056613515	1.10199345363678	1.10199345363678	1.15777056613515	1.40624749535515	1.15777056613515	1.07115857757973	1.10199345363678	1.15777056613515	1.10199345363678	0.780766274071584	0.578403726853022	0.493074480866504	0.578403726853024	0.57840372685303	0.493074480866507	0.506727729662736	0.493074480866507	0.493074480866508	0.506727729662738	0.749004395904267	0.506727729662739	0.578403726853032	0.493074480866507	0.506727729662737	0.493074480866509
1	1.07156826431088	1.1025781508803	1.07156826431087	1.07156826431088	1.1025781508803	1.15836507857123	1.1025781508803	1.1025781508803	1.15836507857123	1.41354850927607	1.15836507857123	1.07156826431088	1.1025781508803	1.15836507857123	1.1025781508803	0.788334155446022	0.579000060501261	0.49388192948438	0.579000060501263	0.579000060501269	0.493881929484378	0.507264538653075	0.493881929484379	0.493881929484383	0.507264538653076	0.753795952378391	0.507264538653077	0.579000060501271	0.493881929484379	0.507264538653076	0.493881929484381
1	1.07171886126411	1.10285207319126	1.07171886126411	1.07171886126412	1.10285207319126	1.15858552692072	1.10285207319126	1.10285207319127	1.15858552692072	1.41736768425584	1.15858552692072	1.07171886126412	1.10285207319126	1.15858552692072	1.10285207319126	0.792924307494257	0.579201197760279	0.494271385792436	0.579201197760281	0.579201197760289	0.494271385792434	0.50747713573918	0.494271385792435	0.494271385792437	0.507477135739182	0.756230210539782	0.507477135739183	0.579201197760291	0.494271385792435	0.507477135739181	0.494271385792437
1	1.0717655913552	1.10298140477409	1.0717655913552	1.0717655913552	1.10298140477409	1.15865729831597	1.10298140477409	1.10298140477409	1.15865729831597	1.41933694990927	1.15865729831597	1.0717655913552	1.10298140477409	1.15865729831597	1.10298140477409	0.795708375375648	0.579247099071961	0.494456917204722	0.579247099071963	0.579247099071968	0.494456917204723	0.507549828727329	0.494456917204723	0.494456917204721	0.507549828727329	0.757461827142064	0.50754982872733	0.57924709907197	0.494456917204723	0.50754982872733	0.494456917204725
1	1.07177317549032	1.10304209057089	1.07177317549032	1.07177317549032	1.10304209057089	1.15867171227409	1.10304209057089	1.10304209057089	1.15867171227409	1.42034418141592	1.15867171227409	1.07177317549032	1.10304209057089	1.15867171227409	1.10304209057089	0.797396997950967	0.57923713640372	0.494542932624469	0.579237136403722	0.579237136403724	0.494542932624466	0.507564598105107	0.494542932624466	0.494542932624465	0.507564598105108	0.758084253875679	0.507564598105108	0.579237136403726	0.494542932624466	0.507564598105107	0.494542932624468
1	1.07176784630757	1.10306991076084	1.07176784630757	1.07176784630757	1.10306991076084	1.15866594010569	1.10306991076084	1.10306991076084	1.15866594010569	1.42085753034312	1.15866594010569	1.07176784630757	1.10306991076084	1.15866594010569	1.10306991076084	0.79842119930191	0.579211671570479	0.494580921457439	0.579211671570481	0.579211671570482	0.494580921457438	0.507557795308199	0.494580921457437	0.494580921457437	0.507557795308199	0.758399011518694	0.5075577953082	0.579211671570485	0.494580921457437	0.507557795308199	0.49458092145744
1	1.07175971833236	1.10308205984316	1.07175971833236	1.07175971833236	1.10308205984316	1.15865483379107	1.10308205984317	1.10308205984317	1.15865483379108	1.42111907410651	1.15865483379108	1.07175971833236	1.10308205984316	1.15865483379107	1.10308205984317	0.799042408792527	0.579185982314533	0.494596253129761	0.579185982314535	0.579185982314536	0.494596253129763	0.507544997589268	0.494596253129764	0.494596253129759	0.507544997589269	0.7585584807927	0.50754499758927	0.579185982314538	0.494596253129764	0.507544997589269	0.494596253129766
