-24	-24	0	16	0.377765877437082	0.50086109061997	0.377765877437082	0.372234122562919	0.524886633779864	0.627765877437085	0.509591988591209	0.527079086630504	0.622234122562913	0.866238228046187	0.622234122562913	0.372234122562919	0.509591988591209	0.627765877437085	0.524886633779864	3.01934414816878e-19	0.377765877437078	0.486389285710267	0.377765877437078	0.372234122562922	0.556723365414262	0.627765877437079	0.521555493955281	0.481397470631027	0.622234122562922	0.9125198748808	0.622234122562922	0.372234122562922	0.521555493955281	0.627765877437079	0.556723365414262	2	2	0.901608635979874	2	2	0.438197868775948	4.79673587566991e-26	1.00909253686136	0.945862674973175	4.98437902649663e-26	1.64744986028975e-26	4.7797276128443e-26	2	1.04772504566822	4.81152425431779e-26	1.65751323774142
-90.7754	-90.785	0.0096604	15.9999999999999	0.495260360612895	0.710842604554989	0.495260360612895	0.495535908729155	0.719961508945276	0.898421867694657	0.715423546684544	0.722930408048458	0.898466833769582	3.2384524030287	0.898466833769582	0.495535908729155	0.715423546684544	0.898421867694657	0.719961508945277	-1.7360203798891e-19	0.116256257277037	0.184633678696687	0.116256257277037	0.116268116022493	0.184690897393199	0.249936564585562	0.184673518339695	0.184741718962589	0.250087353544165	0.308433719512007	0.250087353544165	0.116268116022493	0.184673518339695	0.249936564585562	0.184690897393199	1.8851171032335	1.75219457445897	1.00108524423808	1.7521945744184	1.75199051540824	0.999999999896686	0.248009484551372	0.999999999799229	0.998914755848444	0.247805425581522	0.114882896766353	0.247805425540945	1.7519905154488	1.00000000040118	0.248009484591929	0.99999999981632
-101.063	-101.105	0.0418066	16	0.271742550168825	0.413840701075149	0.271742550168825	0.271933970493529	0.414817345445523	0.594378620409524	0.414359609917864	0.415186241083888	0.594432164475047	7.96041201045303	0.594432164475047	0.271933970493529	0.414359609917865	0.594378620409523	0.414817345445523	7.72368889370838e-19	0.0788704382734682	0.134135499087995	0.0788704382734682	0.0788748054060068	0.134142403559492	0.184089619319966	0.13414137454616	0.134149270889218	0.184101914474172	0.230506644431462	0.184101914474172	0.0788748054060068	0.13414137454616	0.184089619319966	0.134142403559492	1.8189101892919	1.63013043822797	1.00014949659399	1.63013043822798	1.63005797160289	0.999999999999996	0.369942028397104	0.999999999999996	0.999850503406007	0.369869561772016	0.181089810708101	0.36986956177202	1.63005797160289	1	0.369942028397111	0.999999999999997
-102.524	-102.578	0.0538979	15.9999999999999	0.181178724871911	0.292274993531887	0.181178724871911	0.181240301175907	0.292426384318801	0.428774585750204	0.292365085760787	0.292498466113564	0.428803564452521	9.90325232689887	0.428803564452521	0.181240301175907	0.292365085760786	0.428774585750204	0.292426384318801	1.43887968382602e-18	0.0708626514903256	0.122211259419087	0.0708626514903256	0.0708632171940248	0.122212032026453	0.168538812507521	0.122211948919372	0.122212959793033	0.168540267862704	0.211514841582463	0.168540267862704	0.0708632171940248	0.122211948919372	0.168538812507521	0.122212032026453	1.79857507267752	1.59127643454088	1.00003192821844	1.59127643454088	1.59125826779256	0.999999999999985	0.408741732207428	0.999999999999991	0.999968071781557	0.408723565459107	0.201424927322471	0.408723565459107	1.59125826779256	0.999999999999997	0.408741732207427	1
-102.749	-102.803	0.0534255	15.9999999999999	0.144434630537582	0.24081115693845	0.144434630537582	0.144457465819176	0.240848037802071	0.353556368623557	0.240836044748131	0.240869746269655	0.35357009708525	10.6978734709366	0.35357009708525	0.144457465819176	0.240836044748131	0.353556368623557	0.240848037802071	-5.15270960296725e-19	0.069241164677478	0.119778531621156	0.069241164677478	0.0692417883192352	0.119779000266671	0.165428826897431	0.119778999880356	0.11977955202776	0.165429404471424	0.207683883949499	0.165429404471424	0.0692417883192352	0.119778999880356	0.165428826897431	0.119779000266671	1.7940945577268	1.57946033852155	1.00001323550132	1.57946033852155	1.5794531561263	0.999999999999988	0.420546843873683	1	0.999986764498667	0.420539661478441	0.2059054422732	0.420539661478442	1.57945315612631	0.999999999999998	0.420546843873689	1
-102.808	-102.858	0.0500767	15.9999999999998	0.122809977781671	0.209816141933844	0.122809977781671	0.122818186081617	0.20982645227092	0.30748596221616	0.209823906401662	0.209833595244863	0.307491609260728	11.1720795465296	0.307491609260728	0.122818186081617	0.209823906401661	0.30748596221616	0.20982645227092	1.16219140469449e-18	0.0684167742955561	0.11863211862897	0.0684167742955561	0.068417213334011	0.118632416846518	0.164056898624297	0.118632422179229	0.118632748733268	0.164057199269177	0.20606781180632	0.164057199269177	0.068417213334011	0.118632422179229	0.164056898624297	0.118632416846518	1.79191726533248	1.57195954753397	1.00000586676998	1.57195954753399	1.57195649846656	0.999999999999991	0.428043501533427	0.999999999999994	0.999994133229998	0.428040452466009	0.208082734667509	0.428040452466012	1.57195649846655	0.999999999999995	0.428043501533431	1.00000000000001
-102.835	-102.881	0.0463858	15.9999999999998	0.109396761196731	0.190165584306109	0.109396761196731	0.109399623704026	0.190168700183223	0.278236178084055	0.190168127261599	0.190171111072581	0.27823833145751	11.4772960500898	0.27823833145751	0.109399623704027	0.190168127261599	0.278236178084055	0.190168700183223	-2.29884922284903e-19	0.0675887801643003	0.117526538933879	0.0675887801643002	0.0675890129794382	0.117526694968502	0.162757731192496	0.1175266975804	0.117526862353014	0.162757878194981	0.204604819310067	0.162757878194981	0.0675890129794383	0.1175266975804	0.162757731192496	0.117526694968502	1.78971938960265	1.56548120972571	1.0000024822097	1.56548120972571	1.56547995384641	0.99999999999998	0.434520046153565	0.999999999999989	0.99999751779027	0.43451879027427	0.210280610397337	0.434518790274277	1.56547995384642	0.999999999999991	0.434520046153569	0.999999999999996
-102.848	-102.892	0.0432375	15.9999999999998	0.101102017595265	0.177771747333641	0.101102017595265	0.101103009738847	0.177772738824539	0.259832068108556	0.177772603188757	0.177773564692223	0.259832863557623	11.6742352350194	0.259832863557623	0.101103009738847	0.177772603188757	0.259832068108557	0.177772738824539	6.27999954712582e-19	0.0668040205181216	0.116478863791765	0.0668040205181216	0.0668041266061964	0.116478935245983	0.161518494882687	0.116478936157017	0.11647901010462	0.161518560728613	0.203224828753981	0.161518560728613	0.0668041266061965	0.116478936157017	0.161518494882687	0.116478935245983	1.78755392702382	1.56011098902229	1.00000100084079	1.56011098902228	1.56011049237097	0.999999999999979	0.439889507629012	0.999999999999986	0.999998999159202	0.439889010977696	0.212446072976172	0.439889010977698	1.56011049237098	1	0.439889507629019	1.00000000000001
-102.855	-102.896	0.0408808	15.9999999999999	0.0959971245523118	0.170028470605274	0.0959971245523117	0.0959975942740601	0.170028895836801	0.248359694384551	0.170028862558741	0.170029280690061	0.248360093623336	11.7999944673459	0.248360093623336	0.0959975942740601	0.170028862558741	0.248359694384551	0.170028895836801	3.34213156650189e-19	0.0661633726409885	0.115617013299628	0.0661633726409885	0.0661634810125375	0.11561709438481	0.160491318637809	0.115617094661379	0.115617176422878	0.160491394660537	0.202081549180533	0.160491394660537	0.0661634810125375	0.115617094661378	0.160491318637809	0.11561709438481	1.78572374613116	1.5560522389318	1.00000075278186	1.5560522389318	1.55605185986041	0.999999999999988	0.443948140139578	0.99999999999999	0.999999247218136	0.443947761068192	0.214276253868839	0.443947761068198	1.55605185986042	0.999999999999995	0.443948140139582	1
-102.858	-102.897	0.0392505	15.9999999999998	0.092865645800686	0.16522862553468	0.092865645800686	0.0928658220481987	0.165228779799063	0.24125863320678	0.165228771444549	0.165228923986006	0.241258787615804	11.8793121267004	0.241258787615804	0.0928658220481987	0.165228771444549	0.24125863320678	0.165228779799063	-1.8531541847683e-19	0.0656943267749631	0.114981494110723	0.0656943267749631	0.0656943701841007	0.114981526606119	0.159729632098959	0.114981526684532	0.114981559357836	0.159729662551012	0.201232300680894	0.159729662551012	0.0656943701841007	0.114981526684532	0.159729632098959	0.114981526606119	1.78434967601153	1.55320548883208	1.00000029755473	1.55320548883208	1.5532053399697	0.999999999999985	0.446794660030289	0.999999999999992	0.999999702445257	0.446794511167907	0.215650323988465	0.446794511167911	1.55320533996969	0.999999999999993	0.446794660030296	1.00000000000001
