-8.46888	-8.46888	0	16	0.0625034	0.109912	0.0625034	0.0625034	0.109912	0.152438	0.109912	0.109912	0.152438	0.1925	0.152438	0.0625034	0.109912	0.152438	0.109912	2.31488e-18	0.412873	0.641315	0.412873	0.412873	0.641315	0.93882	0.641315	0.641315	0.93882	5.0336	0.93882	0.412873	0.641315	0.93882	0.641315
-64.112	-64.1141	0.00208763	16	0.178987	0.254071	0.178987	0.178987	0.254071	0.346139	0.254071	0.254071	0.346139	0.413957	0.346139	0.178987	0.254071	0.346139	0.254071	3.35773e-18	0.425632	0.619816	0.425632	0.425632	0.619816	0.784475	0.619816	0.619816	0.784475	3.40179	0.784475	0.425632	0.619816	0.784475	0.619816
-85.5022	-85.5487	0.0465116	16	0.292548	0.333158	0.292548	0.292548	0.333158	0.484581	0.333158	0.333158	0.484581	0.534039	0.484581	0.292548	0.333158	0.484581	0.333158	-3.02843e-18	0.404883	0.587215	0.404883	0.404883	0.587215	0.695941	0.587215	0.587215	0.695941	2.43192	0.695941	0.404883	0.587215	0.695941	0.587215
-94.0483	-94.2145	0.166205	16	0.417083	0.371304	0.417083	0.417083	0.371304	0.597064	0.371304	0.371304	0.597064	0.591513	0.597064	0.417083	0.371304	0.597064	0.371304	-4.0321e-18	0.37486	0.542755	0.37486	0.37486	0.542755	0.631486	0.542755	0.542755	0.631486	1.84216	0.631486	0.37486	0.542755	0.631486	0.542755
-98.0065	-98.32	0.313495	16	0.50979	0.700367	0.50979	0.50979	0.700367	0.681059	0.700367	0.700367	0.681059	0.829182	0.681059	0.50979	0.700367	0.681059	0.700367	2.13564e-18	0.322022	0.357645	0.322022	0.322022	0.357645	0.544932	0.357645	0.357645	0.544932	0.591534	0.544932	0.322022	0.357645	0.544932	0.357645
-100.325	-100.78	0.454981	16	0.512707	0.783224	0.512707	0.512707	0.783224	0.703407	0.783224	0.783224	0.703407	0.933925	0.703407	0.512707	0.783224	0.703407	0.783224	1.44136e-17	0.271778	0.328705	0.271778	0.271778	0.328705	0.476168	0.328705	0.328705	0.476168	0.538262	0.476168	0.271778	0.328705	0.476168	0.328705
-101.286	-101.854	0.568109	16	0.506364	0.831226	0.506364	0.506364	0.831226	0.716311	0.831226	0.831226	0.716311	1.04419	0.716311	0.506364	0.831226	0.716311	0.831226	5.81341e-18	0.243603	0.308845	0.243603	0.243603	0.308845	0.436901	0.308845	0.308845	0.436901	0.502666	0.436901	0.243603	0.308845	0.436901	0.308845
-101.678	-102.32	0.641505	16	0.499441	0.851073	0.499441	0.499441	0.851073	0.725422	0.851073	0.851073	0.725422	1.18545	0.725422	0.499441	0.851073	0.725422	0.851073	4.51919e-19	0.226316	0.295385	0.226316	0.226316	0.295385	0.412826	0.295385	0.295385	0.412826	0.479773	0.412826	0.226316	0.295385	0.412826	0.295385
-101.841	-102.527	0.6854	16	0.491426	0.839157	0.491426	0.491426	0.839157	0.730514	0.839157	0.839157	0.730514	1.45378	0.730514	0.491426	0.839157	0.730514	0.839157	2.8374e-18	0.214291	0.285793	0.214291	0.214291	0.285793	0.39671	0.285793	0.285793	0.39671	0.464748	0.39671	0.214291	0.285793	0.39671	0.285793
-101.932	-102.643	0.711649	16	0.452758	0.708932	0.452758	0.452758	0.708932	0.705555	0.708932	0.708932	0.705555	2.66316	0.705555	0.452758	0.708932	0.705555	0.708932	-3.28687e-18	0.201929	0.276649	0.201929	0.201929	0.276649	0.382363	0.276649	0.276649	0.382363	0.452929	0.382363	0.201929	0.276649	0.382363	0.276649
-102.178	-102.904	0.726588	16	0.290542	0.37584	0.290542	0.290542	0.37584	0.543695	0.37584	0.37584	0.543695	6.20151	0.543695	0.290542	0.37584	0.543695	0.37584	2.04871e-18	0.186299	0.262285	0.186299	0.186299	0.262285	0.363539	0.262285	0.262285	0.363539	0.433439	0.363539	0.186299	0.262285	0.363539	0.262285
-102.624	-103.331	0.706175	16	0.220307	0.303935	0.220307	0.220307	0.303935	0.449793	0.303935	0.303935	0.449793	7.52687	0.449793	0.220307	0.303935	0.449793	0.303935	-4.65702e-19	0.170577	0.247963	0.170577	0.170577	0.247963	0.345343	0.247963	0.247963	0.345343	0.417662	0.345343	0.170577	0.247963	0.345343	0.247963
