-73.496	-73.5694	0.073398	16	0.329256	0.398296	0.329256	0.290573	0.354463	0.505882	0.354463	0.316158	0.468437	0.555754	0.468437	0.290573	0.354463	0.505882	0.354463	3.36892e-18	0.862014	0.62018	0.862014	0.358281	0.619964	0.731441	0.619964	0.640272	0.632241	1.21538	0.632241	0.358281	0.619964	0.731441	0.619964	      1 1.07016 1.11438 1.06269 1.05493 1.10035 1.14141 1.10291 1.09186 1.12936 1.17161 1.13389 1.05493 1.10035 1.14141 1.10291	0.735399 0.654648 0.589265 0.629945 0.613568 0.562081 0.552101  0.57094 0.547914 0.534138 0.527672 0.543254 0.613568 0.562081 0.552101  0.57094
-77.1808	-77.3831	0.202243	16	0.778878	0.407668	0.778878	0.356932	0.371665	0.532827	0.371665	0.332996	0.506862	0.578945	0.506862	0.356932	0.371665	0.532827	0.371665	4.07866e-19	0.402652	0.520698	0.402652	0.346813	0.523215	0.697094	0.523215	0.613279	0.61623	1.49031	0.61623	0.346813	0.523215	0.697094	0.523215	      1 1.08897 1.12973 1.07786 1.07193  1.1177 1.16902 1.12105 1.11049 1.15844  1.2022 1.16326 1.07193  1.1177 1.16902 1.12105	0.797969  0.74574 0.605886 0.681055 0.658591 0.580542 0.578835 0.589399 0.563721 0.562708 0.548817 0.570741 0.658591 0.580542 0.578835 0.589399
-78.8038	-79.0873	0.283542	16	1.41969	0.606053	1.41969	0.265274	0.408276	0.608299	0.408276	0.255172	0.431408	0.631529	0.431408	0.265274	0.408276	0.608299	0.408276	-1.06431e-18	0.417126	0.690794	0.417126	0.259024	0.482309	0.652712	0.482309	0.265788	0.465114	0.951026	0.465114	0.259024	0.482309	0.652712	0.482309	      1  1.1211 1.16174 1.10653 1.06831 1.12749 1.19426 1.13037 1.09951 1.16192 1.21981 1.16562 1.06831 1.12749 1.19426 1.13037	0.835919 0.785333 0.635755 0.745143 0.681941 0.604358 0.601687 0.609296 0.573997 0.571175 0.573027 0.576016 0.681941 0.604358 0.601687 0.609296
-79.5031	-79.8424	0.33925	16	1.56825	0.671039	1.56825	0.262537	0.422038	0.607107	0.422038	0.248407	0.416643	0.663582	0.416643	0.262537	0.422038	0.607107	0.422038	2.26654e-18	0.406537	0.6395	0.406537	0.25115	0.45261	0.631771	0.45261	0.255653	0.44604	0.843148	0.44604	0.25115	0.45261	0.631771	0.45261	      1  1.1376 1.18063   1.126 1.06767 1.13449 1.20715 1.13642  1.0951 1.16225 1.23301 1.16461 1.06767 1.13449 1.20715 1.13642	0.858938 0.809555 0.661198 0.785402 0.695496  0.62128 0.614588 0.624007 0.578738  0.57393 0.592222 0.576478 0.695496  0.62128 0.614588 0.624007
-79.7734	-80.1495	0.376126	16	1.6183	0.725903	1.6183	0.262553	0.429449	0.606685	0.429449	0.24697	0.410988	0.685172	0.410988	0.262553	0.429449	0.606685	0.429449	1.6886e-18	0.399342	0.610742	0.399342	0.248565	0.438077	0.620265	0.438077	0.253459	0.439237	0.795789	0.439237	0.248565	0.438077	0.620265	0.438077	      1 1.14599 1.19326 1.13795 1.06812  1.1394 1.21353 1.14062 1.09354 1.16162 1.24319 1.16304 1.06812  1.1394 1.21353 1.14062	0.872899 0.824344 0.681583 0.808905 0.703358 0.632378 0.622135 0.634094 0.581364 0.574905 0.606146 0.576432 0.703358 0.632378 0.622135 0.634094
-79.876	-80.2762	0.400183	16	1.62655	0.78294	1.62655	0.262777	0.433878	0.60731	0.433878	0.246593	0.409094	0.700192	0.409094	0.262777	0.433878	0.60731	0.433878	3.00053e-18	0.395644	0.59306	0.395644	0.247348	0.429983	0.614154	0.429983	0.252735	0.43686	0.769558	0.43686	0.247348	0.429983	0.614154	0.429983	      1 1.15043 1.20285 1.14483  1.0687  1.1427 1.21681 1.14353 1.09303 1.16091 1.25081 1.16185  1.0687  1.1427 1.21681 1.14353	0.881367 0.833434 0.698384 0.821767 0.707942 0.639429  0.62672 0.640852 0.582991 0.575454 0.615925 0.576767 0.707942 0.639429  0.62672 0.640852
-79.9157	-80.332	0.416286	16	1.6155	0.847115	1.6155	0.26297	0.436241	0.608195	0.436241	0.246503	0.409157	0.709345	0.409157	0.26297	0.436241	0.608195	0.436241	1.84649e-18	0.393879	0.580294	0.393879	0.246709	0.424958	0.61071	0.424958	0.252437	0.436618	0.752024	0.436618	0.246709	0.424958	0.61071	0.424958	      1 1.15291  1.2109 1.14847 1.06916 1.14481 1.21859 1.14552  1.0929 1.16042 1.25626 1.16124 1.06916 1.14481 1.21859 1.14552	0.886503 0.839263  0.71302 0.828045  0.71064 0.643716 0.629597 0.645308 0.584059 0.576013  0.62249 0.577603  0.71064 0.643716 0.629597 0.645308
-79.9322	-80.3596	0.427404	16	1.59305	0.923502	1.59305	0.263141	0.437017	0.608968	0.437017	0.246496	0.410476	0.712604	0.410476	0.263141	0.437017	0.608968	0.437017	8.10988e-20	0.393185	0.569528	0.393185	0.246376	0.421588	0.608592	0.421588	0.252292	0.437708	0.738166	0.437708	0.246376	0.421588	0.608592	0.421588	      1 1.15442 1.21821 1.15009 1.06946 1.14606 1.21961 1.14685 1.09289 1.16019 1.25986 1.16116 1.06946 1.14606 1.21961 1.14685	0.889618 0.843368 0.726586 0.830165 0.712252 0.646076 0.631446 0.648186 0.584775 0.576716 0.626435  0.57892 0.712252 0.646076 0.631446 0.648186
-79.9402	-80.3756	0.435318	16	1.56026	1.01898	1.56026	0.263321	0.436599	0.609514	0.436599	0.246503	0.412839	0.709777	0.412839	0.263321	0.436599	0.609514	0.436599	-1.27607e-19	0.393148	0.559111	0.393148	0.246227	0.419215	0.607161	0.419215	0.252212	0.439919	0.725388	0.439919	0.246227	0.419215	0.607161	0.419215	      1 1.15547 1.22528 1.15041 1.06966 1.14667 1.22021  1.1477 1.09292 1.16021 1.26182 1.16151 1.06966 1.14667 1.22021  1.1477	0.891507 0.846719 0.739884 0.829426 0.713242  0.64705  0.63265 0.650008 0.585254 0.577625  0.62809 0.580718 0.713242  0.64705  0.63265 0.650008
-79.9455	-80.3866	0.44113	16	1.51473	1.14211	1.51473	0.263535	0.435354	0.609804	0.435354	0.246505	0.416294	0.700787	0.416294	0.263535	0.435354	0.609804	0.435354	9.97738e-19	0.393518	0.547947	0.393518	0.246198	0.417524	0.606087	0.417524	0.252169	0.443301	0.71203	0.443301	0.246198	0.417524	0.606087	0.417524	      1 1.15639 1.23248 1.14981 1.06978 1.14681 1.22057 1.14823 1.09295 1.16047 1.26225 1.16225 1.06978 1.14681 1.22057 1.14823	0.892653 0.849936 0.753407 0.826387  0.71388 0.646997 0.633429 0.651164  0.58557 0.578812 0.627618 0.583045  0.71388 0.646997 0.633429 0.651164
-79.9501	-80.3957	0.445541	16	1.45326	1.29987	1.45326	0.263791	0.433699	0.60981	0.433699	0.246498	0.420948	0.686187	0.420948	0.263791	0.433699	0.60981	0.433699	1.79718e-18	0.394021	0.535479	0.394021	0.246241	0.416402	0.605162	0.416402	0.252159	0.447892	0.697154	0.447892	0.246241	0.416402	0.605162	0.416402	      1 1.15733 1.23995 1.14848 1.06986 1.14661 1.22077 1.14857 1.09298 1.16097 1.26123 1.16335 1.06986 1.14661 1.22077 1.14857	0.893349 0.853379 0.767202 0.821192 0.714321   0.6462 0.633908 0.651964 0.585773 0.580367 0.625149 0.585949 0.714321   0.6462 0.633908 0.651964
-79.9547	-80.4037	0.448985	16	1.37614	1.48916	1.37614	0.264068	0.432142	0.609487	0.432142	0.246492	0.426678	0.667852	0.426678	0.264068	0.432142	0.609487	0.432142	2.45904e-18	0.394272	0.522115	0.394272	0.246315	0.415856	0.604249	0.415856	0.252187	0.45338	0.681024	0.45338	0.246315	0.415856	0.604249	0.415856	      1 1.15839 1.24757 1.14647 1.06992 1.14616 1.22086 1.14882   1.093 1.16171  1.2589 1.16479 1.06992 1.14616 1.22086 1.14882	 0.89377 0.857101 0.780729 0.813972  0.71465 0.644966 0.634157 0.652651 0.585902 0.582355 0.620995 0.589357  0.71465 0.644966 0.634157 0.652651
-79.9588	-80.4105	0.451698	16	1.29148	1.6893	1.29148	0.264318	0.431152	0.60884	0.431152	0.246497	0.432884	0.648964	0.432884	0.264318	0.431152	0.60884	0.431152	-8.44543e-19	0.393928	0.509365	0.393928	0.246372	0.415884	0.603303	0.415884	0.252247	0.458926	0.665381	0.458926	0.246372	0.415884	0.603303	0.415884	      1 1.15952 1.25496 1.14391 1.06996 1.14559 1.22085 1.14905 1.09301 1.16269 1.25558 1.16647 1.06996 1.14559 1.22085 1.14905	0.894026 0.860791  0.79304 0.805271 0.714904 0.643663 0.634224 0.653364 0.585988 0.584727 0.615809 0.592978 0.714904 0.643663 0.634224 0.653364
-79.9612	-80.415	0.453789	16	1.21202	1.87129	1.21202	0.2645	0.430897	0.607997	0.430897	0.246517	0.438734	0.632451	0.438734	0.2645	0.430897	0.607997	0.430897	-1.89902e-18	0.392997	0.498837	0.392997	0.24639	0.416348	0.602395	0.416348	0.252323	0.463636	0.65227	0.463636	0.24639	0.416348	0.602395	0.416348	      1  1.1606  1.2616 1.14102    1.07 1.14504 1.22076 1.14929 1.09302 1.16385 1.25175 1.16821    1.07 1.14504 1.22076 1.14929	0.894181 0.863965 0.803329 0.796111 0.715098 0.642604  0.63416 0.654122 0.586056 0.587291 0.610431 0.596412 0.715098 0.642604  0.63416 0.654122
-79.9617	-80.417	0.455329	16	1.14636	2.01739	1.14636	0.264609	0.431226	0.607142	0.431226	0.246551	0.443692	0.619542	0.443692	0.264609	0.431226	0.607142	0.431226	4.51199e-18	0.391799	0.491087	0.391799	0.24637	0.417028	0.60163	0.417028	0.252396	0.467156	0.642507	0.467156	0.24637	0.417028	0.60163	0.417028	      1 1.16152 1.26714  1.1381 1.07002 1.14459 1.22062 1.14955 1.09303 1.16509 1.24796 1.16985 1.07002 1.14459 1.22062 1.14955	0.894275 0.866294 0.811327 0.787524 0.715239 0.641927 0.634021 0.654879 0.586122 0.589805 0.605531 0.599366 0.715239 0.641927 0.634021 0.654879
-79.9605	-80.4169	0.456414	16	1.09611	2.12606	1.09611	0.264668	0.431885	0.606397	0.431885	0.246592	0.44764	0.610026	0.44764	0.264668	0.431885	0.606397	0.431885	-3.45686e-20	0.390646	0.48573	0.390646	0.24633	0.417743	0.601046	0.417743	0.252456	0.469629	0.635699	0.469629	0.24633	0.417743	0.601046	0.417743	      1 1.16219 1.27148 1.13541 1.07004  1.1443 1.22046 1.14981 1.09303 1.16629 1.24456 1.17127 1.07004  1.1443 1.22046 1.14981	0.894332 0.867745 0.817232 0.780144 0.715341 0.641612 0.633853 0.655587  0.58619 0.592085 0.601432 0.601741 0.715341 0.641612 0.633853 0.655587
-79.9585	-80.4156	0.45716	16	1.05904	2.20395	1.05904	0.264699	0.432668	0.605798	0.432668	0.246634	0.450687	0.603182	0.450687	0.264699	0.432668	0.605798	0.432668	4.11948e-18	0.389684	0.482111	0.389684	0.246284	0.418394	0.600624	0.418394	0.252502	0.471336	0.63106	0.471336	0.246284	0.418394	0.600624	0.418394	      1 1.16261 1.27474 1.13312 1.07004 1.14414 1.22031 1.15007 1.09304  1.1674 1.24172 1.17243 1.07004 1.14414 1.22031 1.15007	0.894367 0.868485 0.821453 0.774166 0.715414 0.641561 0.633687  0.65622  0.58626  0.59404 0.598185 0.603573 0.715414 0.641561 0.633687  0.65622
-79.9564	-80.4141	0.457667	16	1.03212	2.25897	1.03212	0.264717	0.433448	0.605335	0.433448	0.246673	0.453001	0.598299	0.453001	0.264717	0.433448	0.605335	0.433448	2.23481e-18	0.388938	0.47967	0.388938	0.24624	0.418941	0.600326	0.418941	0.252534	0.47252	0.627903	0.47252	0.24624	0.418941	0.600326	0.418941	      1 1.16283 1.27709 1.13126 1.07005  1.1441 1.22018 1.15031 1.09304 1.16835 1.23947 1.17334 1.07005  1.1441 1.22018 1.15031	0.894388 0.868733 0.824413 0.769509 0.715469 0.641673 0.633539 0.656767 0.586329  0.59565 0.595699 0.604953 0.715469 0.641673 0.633539 0.656767
-79.9546	-80.4126	0.458014	16	1.01268	2.29768	1.01268	0.26473	0.434155	0.604984	0.434155	0.246707	0.454741	0.594821	0.454741	0.26473	0.434155	0.604984	0.434155	-1.7295e-18	0.388382	0.478011	0.388382	0.246202	0.419377	0.600116	0.419377	0.252557	0.473347	0.625737	0.473347	0.246202	0.419377	0.600116	0.419377	      1 1.16291 1.27877 1.12981 1.07004 1.14412 1.22007 1.15052 1.09305 1.16914 1.23774 1.17403 1.07004 1.14412 1.22007 1.15052	  0.8944 0.868689 0.826469 0.765974 0.715511 0.641867 0.633413 0.657229 0.586393 0.596937 0.593837  0.60598 0.715511 0.641867 0.633413 0.657229
-79.9532	-80.4115	0.458255	16	0.998651	2.32494	0.998651	0.264741	0.434764	0.604721	0.434764	0.246735	0.45604	0.592341	0.45604	0.264741	0.434764	0.604721	0.434764	-2.35919e-18	0.387976	0.476874	0.387976	0.24617	0.419715	0.599966	0.419715	0.252572	0.47393	0.624235	0.47393	0.24617	0.419715	0.599966	0.419715	      1 1.16289 1.27994 1.12871 1.07004 1.14418 1.21998  1.1507 1.09306 1.16978 1.23644 1.17454 1.07004 1.14418 1.21998  1.1507	0.894408 0.868497 0.827891 0.763335 0.715546 0.642088 0.633311 0.657612 0.586451 0.597944 0.592462 0.606739 0.715546 0.642088 0.633311 0.657612
-79.9521	-80.4106	0.458425	16	0.988533	2.34419	0.988533	0.26475	0.435268	0.604525	0.435268	0.246758	0.457006	0.59057	0.457006	0.26475	0.435268	0.604525	0.435268	-1.11303e-18	0.387681	0.476085	0.387681	0.246144	0.41997	0.599858	0.41997	0.252583	0.474343	0.623184	0.474343	0.246144	0.41997	0.599858	0.41997	      1 1.16283 1.28076 1.12788 1.07004 1.14426  1.2199 1.15085 1.09306 1.17028 1.23548 1.17493 1.07004 1.14426  1.2199 1.15085	0.894413 0.868248 0.828874 0.761387 0.715574 0.642303 0.633231 0.657926 0.586501 0.598719 0.591455 0.607297 0.715574 0.642303 0.633231 0.657926
-79.9514	-80.4099	0.458549	16	0.981227	2.35783	0.981227	0.264758	0.435674	0.604379	0.435674	0.246777	0.457721	0.589303	0.457721	0.264758	0.435674	0.604379	0.435674	-7.69912e-19	0.387469	0.475534	0.387469	0.246124	0.42016	0.599779	0.42016	0.25259	0.474637	0.622441	0.474637	0.246124	0.42016	0.599779	0.42016	      1 1.16275 1.28133 1.12727 1.07004 1.14434 1.21985 1.15097 1.09307 1.17066 1.23477 1.17521 1.07004 1.14434 1.21985 1.15097	0.894416 0.867997 0.829555 0.759958 0.715597 0.642498 0.633168 0.658179 0.586543 0.599309 0.590723 0.607708 0.715597 0.642498 0.633168 0.658179
-79.9508	-80.4094	0.458641	16	0.975948	2.36752	0.975948	0.264766	0.435997	0.604271	0.435997	0.246792	0.458248	0.588395	0.458248	0.264766	0.435997	0.604271	0.435997	2.51456e-19	0.387316	0.475146	0.387316	0.246108	0.420301	0.599721	0.420301	0.252595	0.474847	0.621913	0.474847	0.246108	0.420301	0.599721	0.420301	      1 1.16267 1.28173 1.12682 1.07004 1.14441 1.21981 1.15107 1.09307 1.17096 1.23426 1.17542 1.07004 1.14441 1.21981 1.15107	0.894417 0.867769  0.83003 0.758916 0.715617 0.642664  0.63312  0.65838 0.586577 0.599754 0.590193  0.60801 0.715617 0.642664  0.63312  0.65838
-79.9504	-80.4091	0.458711	16	0.972129	2.37443	0.972129	0.264772	0.436248	0.604191	0.436248	0.246803	0.458635	0.587743	0.458635	0.264772	0.436248	0.604191	0.436248	-3.20899e-18	0.387206	0.474871	0.387206	0.246096	0.420404	0.599679	0.420404	0.252598	0.474998	0.621536	0.474998	0.246096	0.420404	0.599679	0.420404	      1  1.1626   1.282 1.12649 1.07004 1.14447 1.21977 1.15115 1.09308 1.17118 1.23389 1.17557 1.07004 1.14447 1.21977 1.15115	0.894418 0.867577 0.830361 0.758158 0.715633 0.642802 0.633084 0.658539 0.586606 0.600086  0.58981 0.608232 0.715633 0.642802 0.633084 0.658539
