1	1.51797135133865	1.44047860502186	1.51797135133865	1.51532591622228	1.56094564324009	1.54046189829339	1.56094564325321	1.44247293387264	1.53661290693323	1.59873057825564	1.53661290693323	1.51532591622228	1.56094564325321	1.54046189829339	1.56094564324009	2.23609865963561	0.828362539677914	0.534634428206378	0.828362539677922	0.866639842531781	0.622696774317646	0.503600182096555	0.622696774376804	0.580844472373164	0.500104036602926	0.463627740852924	0.500104036602928	0.866639842531789	0.622696774376804	0.503600182096557	0.622696774317653
1	1.51526910599223	1.43991556987489	1.51526910599223	1.51726654916399	1.55660675321583	1.54278599075296	1.55660675324397	1.45484628942691	1.53402019481719	1.59854984527147	1.53402019481719	1.51726654916399	1.55660675324397	1.54278599075296	1.55660675321584	2.23609878718815	0.812625747105829	0.528173377493957	0.812625747105837	0.882117467447759	0.61627225176481	0.504320847104003	0.616272251805091	0.608010378741911	0.498777492430724	0.463387130652303	0.498777492430726	0.882117467447767	0.61627225180509	0.504320847104005	0.616272251764817
1	1.51034569072255	1.43830581016906	1.51034569072255	1.52145484673227	1.55130594855857	1.54505516481454	1.55130594859217	1.47179829680268	1.53128839228964	1.59829508805915	1.53128839228965	1.52145484673227	1.55130594859217	1.54505516481454	1.55130594855857	2.23609890260246	0.79990068203739	0.523579778228009	0.799900682037398	0.895299119982563	0.611335133917147	0.504686287031393	0.611335133946611	0.629347969039568	0.497740215715979	0.463164236549185	0.497740215715981	0.895299119982571	0.61133513394661	0.504686287031395	0.611335133917154
1	1.50423908122887	1.4362222460408	1.50423908122887	1.52702461197404	1.54574005286162	1.54707359050187	1.54574005289601	1.49083929451613	1.52861853455126	1.59798239627826	1.52861853455126	1.52702461197404	1.54574005289601	1.54707359050187	1.54574005286163	2.23609900703364	0.789430744378554	0.520191068903673	0.789430744378562	0.906699544024687	0.607342094300711	0.504910313483783	0.607342094323612	0.646965712276177	0.496860498767346	0.462971308839736	0.496860498767348	0.906699544024695	0.607342094323612	0.504910313483785	0.607342094300718
1	1.49762283877927	1.43398659918571	1.49762283877928	1.5333775086128	1.54026768811333	1.54879904217718	1.54026768814631	1.51053374723688	1.52610044825782	1.59763640985346	1.52610044825782	1.5333775086128	1.54026768814631	1.54879904217718	1.54026768811334	2.23609910152688	0.780663995252833	0.517600197565197	0.780663995252841	0.916688225015176	0.603986017588901	0.505076294439208	0.603986017607573	0.66207017661108	0.496079764655659	0.4628056525484	0.496079764655661	0.916688225015184	0.603986017607572	0.505076294439209	0.603986017588908
1	1.49091962946455	1.43177471672579	1.49091962946456	1.54010094846971	1.53506498086894	1.55024791517158	1.53506498089957	1.53006137306539	1.52376871139598	1.597277641608	1.52376871139598	1.54010094846972	1.53506498089957	1.55024791517158	1.53506498086894	2.2360991870279	0.77320334029834	0.515554527945076	0.773203340298348	0.92553611738356	0.601088719055485	0.505213838373275	0.601088719071226	0.675371980949747	0.49537243048975	0.462662065230568	0.495372430489752	0.925536117383567	0.601088719071226	0.505213838373277	0.601088719055492
1	1.48438438627611	1.42967816998775	1.48438438627611	1.5469138978167	1.53020994616656	1.5514548082974	1.53020994619453	1.5489637173786	1.52163099324786	1.5969205264868	1.52163099324787	1.5469138978167	1.53020994619453	1.5514548082974	1.53020994616656	2.23609926439243	0.766764020296911	0.513894761108892	0.766764020296919	0.93344466455759	0.598542814202517	0.505331907617549	0.598542814216089	0.68730257370559	0.494727110758474	0.462536163447955	0.494727110758476	0.933444664557598	0.598542814216088	0.505331907617551	0.598542814202524
1	1.4781624606863	1.42774020348748	1.4781624606863	1.55362893694228	1.52572826392682	1.55245642179083	1.52572826395213	1.56699616424632	1.51968224623295	1.59657440893424	1.51968224623295	1.55362893694228	1.52572826395213	1.55245642179083	1.52572826392682	2.23609933439474	0.761140789595085	0.512518296281245	0.761140789595092	0.940565451506615	0.596280251663682	0.505432513943091	0.596280251675551	0.698133400141272	0.494138114332043	0.462424848572859	0.494138114332045	0.940565451506623	0.59628025167555	0.505432513943093	0.596280251663689
1	1.47232904430801	1.42597668024819	1.47232904430801	1.56012501946104	1.52161817125316	1.5532859145148	1.52161817127593	1.5840407320394	1.51791176763628	1.59624497301761	1.51791176763628	1.56012501946104	1.52161817127593	1.5532859145148	1.52161817125316	2.23609939773546	0.756183945406861	0.511357291801593	0.756183945406869	0.947014079350192	0.594255234604052	0.505515993094032	0.594255234614523	0.708042725334615	0.493601768024685	0.462326030680517	0.493601768024687	0.9470140793502	0.594255234614523	0.505515993094034	0.594255234604059
1	1.46691532503896	1.42438826985811	1.46691532503896	1.56632777868246	1.51786402675316	1.55397152736538	1.5178640267736	1.60005431409644	1.51630669051816	1.5959354324903	1.51630669051817	1.56632777868246	1.5178640267736	1.55397152736538	1.51786402675316	2.23609945504851	0.751782391279087	0.510365496994528	0.751782391279094	0.952880111919683	0.592434899430862	0.505582773499108	0.592434899440148	0.717153648766063	0.49311493953929	0.462238271949024	0.493114939539293	0.952880111919691	0.592434899440148	0.50558277349911	0.592434899430869
