-12.044	-12.044	0	12.25	0.170567	0.194665	0.170567	0.154303	0.200025	0.244933	0.200025	0.20078	0.250754	0.291327	0.250754	0.154303	0.200025	0.244933	0.200025	-7.11115e-19	0.33237	0.473089	0.33237	0.411306	0.615707	1.34333	0.615707	0.771338	1.13598	2.46879	1.13598	0.411306	0.615707	1.34333	0.615707	      1 1.00644 1.01126 1.00644  1.0065 1.01154 1.01615 1.01154 1.01172 1.01639 1.02065 1.01639 1.00657 1.01152 1.01605 1.01152	0.399785 0.357227 0.329692 0.357227  0.35007 0.330197 0.318239 0.330197 0.328994  0.31834 0.309287  0.31834 0.352401 0.329899 0.317118 0.329899
-65.8317	-65.8377	0.0060268	12.25	0.340204	0.367601	0.340204	0.30783	0.377401	0.506386	0.377401	0.366699	0.494584	0.561413	0.494584	0.30783	0.377401	0.506386	0.377401	-3.70974e-18	0.463866	0.589401	0.463866	0.421063	0.585571	0.850596	0.585571	0.517256	0.686458	1.35377	0.686458	0.421063	0.585571	0.850596	0.585571	      1 1.02221 1.03704 1.02221 1.01971 1.03576  1.0515 1.03576 1.03416  1.0501 1.06336  1.0501 1.01977 1.03606 1.05177 1.03606	0.546858 0.482685 0.439525 0.482685 0.481222 0.444087 0.433202 0.444087 0.446973  0.43527 0.420044  0.43527 0.481375 0.446653 0.435125 0.446653
-74.2787	-74.3357	0.0569635	12.25	0.90668	0.627957	0.90668	0.456228	0.594678	0.633214	0.594678	0.470556	0.589404	0.743839	0.589404	0.456228	0.594678	0.633214	0.594678	1.42823e-18	0.321252	0.393737	0.321252	0.322523	0.384901	0.534142	0.384901	0.392815	0.527208	0.621471	0.527208	0.322523	0.384901	0.534142	0.384901	      1 1.03015 1.05013 1.03015 1.02847 1.05007 1.06933 1.05007 1.04814 1.06806 1.08682 1.06806  1.0282 1.05009 1.06895 1.05009	0.600963 0.558596  0.51157 0.558596 0.541151 0.511058 0.489836 0.511058 0.497484 0.483699  0.47726 0.483699 0.537104  0.51007 0.487101  0.51007
-75.8971	-76.0022	0.105087	12.25	0.818349	0.698469	0.818349	0.463137	0.664826	0.658806	0.664826	0.526685	0.630676	0.808247	0.630676	0.463137	0.664826	0.658806	0.664826	-1.05267e-18	0.295486	0.348335	0.295486	0.303689	0.357309	0.494855	0.357309	0.375814	0.50293	0.568052	0.50293	0.303689	0.357309	0.494855	0.357309	      1 1.03365 1.05687 1.03365 1.03203 1.05723 1.07703 1.05723 1.05436 1.07547 1.09767 1.07547 1.03163 1.05674 1.07562 1.05674	0.620867 0.583233 0.541157 0.583233 0.561006 0.539508 0.512291 0.539508  0.52071 0.504384 0.501779 0.504384 0.557476 0.536339 0.506299 0.536339
-76.1321	-76.2632	0.131039	12.25	0.714022	0.717749	0.714022	0.514326	0.690752	0.640892	0.690752	0.565273	0.664432	0.852664	0.664432	0.514326	0.690752	0.640892	0.690752	3.56886e-18	0.285055	0.331089	0.285055	0.299805	0.349006	0.479142	0.349006	0.373261	0.500289	0.555	0.500289	0.299805	0.349006	0.479142	0.349006	      1 1.03431 1.05923 1.03431 1.03382 1.06037 1.07918 1.06037 1.05776 1.07908 1.10272 1.07908 1.03336 1.05953  1.0774 1.05953	0.628189 0.588955 0.552878 0.588955 0.571706 0.551099 0.517746 0.551099 0.531797 0.514517 0.513394 0.514517 0.567553 0.546664 0.511467 0.546664
-76.1684	-76.311	0.142542	12.25	0.62446	0.732737	0.62446	0.555839	0.699382	0.625969	0.699382	0.593616	0.689032	0.915998	0.689032	0.555839	0.699382	0.625969	0.699382	3.72168e-18	0.278831	0.320666	0.278831	0.298374	0.345087	0.469973	0.345087	0.372857	0.500452	0.550389	0.500452	0.298374	0.345087	0.469973	0.345087	      1 1.03397 1.05995 1.03397 1.03492 1.06162 1.07938 1.06162 1.05972 1.08108 1.10594 1.08108 1.03438  1.0606 1.07727  1.0606	0.630883 0.587706  0.55815 0.587706 0.577922 0.555632 0.518951 0.555632 0.537706 0.520042 0.521891 0.520042 0.573205 0.550636 0.511272 0.550636
-76.1768	-76.3245	0.147704	12.25	0.572236	0.736069	0.572236	0.595256	0.676622	0.62627	0.676622	0.58488	0.699592	1.06176	0.699592	0.595256	0.676622	0.62627	0.676622	1.67739e-18	0.278033	0.317216	0.278033	0.293791	0.342513	0.466645	0.342513	0.368922	0.496442	0.548079	0.496442	0.293791	0.342513	0.466645	0.342513	      1 1.03376  1.0607 1.03376  1.0352 1.06184 1.07958 1.06184 1.05998 1.08191 1.10985 1.08191 1.03482 1.06071 1.07714 1.06071	0.631874 0.584612 0.559832 0.584612 0.581173 0.555675 0.519718 0.555675 0.539148 0.522956 0.533619 0.522956 0.578825 0.550297    0.511 0.550297
-76.188	-76.3386	0.150641	12.25	0.515825	0.672181	0.515825	0.62779	0.594528	0.626189	0.594528	0.517705	0.681342	1.69	0.681342	0.62779	0.594528	0.626189	0.594528	1.19499e-18	0.277936	0.317295	0.277936	0.281778	0.338131	0.464174	0.338131	0.358697	0.483825	0.545768	0.483825	0.281778	0.338131	0.464174	0.338131	      1 1.03389  1.0613 1.03389 1.03453 1.06087 1.07993 1.06087 1.05813  1.0815 1.11816  1.0815 1.03499 1.05965 1.07747 1.05965	0.632238 0.579549 0.555162 0.579549 0.580024 0.549286 0.519141 0.549286  0.53372 0.522601 0.559457 0.522601 0.587499 0.543351 0.510919 0.543351
-76.2499	-76.403	0.153116	12.25	0.46802	0.563349	0.46802	0.533483	0.490444	0.641918	0.490444	0.42223	0.635671	2.78012	0.635671	0.533483	0.490444	0.641918	0.490444	4.38641e-18	0.275008	0.319141	0.275008	0.264138	0.331581	0.46138	0.331581	0.34382	0.466566	0.540873	0.466566	0.264138	0.331581	0.46138	0.331581	      1 1.03414 1.06087 1.03414 1.03318 1.05865 1.08083 1.05865 1.05453 1.07995 1.12804 1.07995  1.0344 1.05729 1.07833 1.05729	0.632372 0.573377 0.542845 0.573377 0.574284 0.536312 0.520311 0.536312 0.520494 0.518354 0.583078 0.518354 0.587375 0.529544 0.511819 0.529544
-76.2979	-76.4519	0.153968	12.25	0.456693	0.550936	0.456693	0.497854	0.476228	0.650601	0.476228	0.408377	0.627636	3.00264	0.627636	0.497854	0.476228	0.650601	0.476228	-2.93152e-18	0.272502	0.318674	0.272502	0.258573	0.329235	0.459092	0.329235	0.339422	0.461999	0.538195	0.461999	0.258573	0.329235	0.459092	0.329235	      1 1.03394 1.05979 1.03394  1.0325 1.05702 1.08141 1.05702 1.05252 1.07901 1.13395 1.07901 1.03391  1.0556 1.07881  1.0556	0.632422 0.570228 0.537601 0.570228 0.571322 0.530644 0.521559 0.530644 0.514729 0.516358 0.592284 0.516358 0.584049 0.523626 0.512741 0.523626
