-13.6219	-13.6219	0	16	0.157533	0.233127	0.157533	0.157533	0.233127	0.317451	0.233127	0.233127	0.317451	0.385325	0.317451	0.157533	0.233127	0.317451	0.233127	5.23095e-19	0.426995	0.623805	0.426995	0.426995	0.623805	0.804409	0.623805	0.623805	0.804409	3.64753	0.804409	0.426995	0.623805	0.804409	0.623805
-18.6107	-18.6107	1.1404e-05	16	0.172706	0.248754	0.172706	0.172706	0.248754	0.340241	0.248754	0.248754	0.340241	0.40973	0.340241	0.172706	0.248754	0.340241	0.248754	-4.46182e-18	0.425841	0.620479	0.425841	0.425841	0.620479	0.789247	0.620479	0.620479	0.789247	3.46273	0.789247	0.425841	0.620479	0.789247	0.620479
-22.3798	-22.3801	0.000291539	16	0.180615	0.256191	0.180615	0.180615	0.256191	0.351184	0.256191	0.256191	0.351184	0.42082	0.351184	0.180615	0.256191	0.351184	0.256191	-2.51987e-18	0.425085	0.618779	0.425085	0.425085	0.618779	0.781968	0.618779	0.618779	0.781968	3.37395	0.781968	0.425085	0.618779	0.781968	0.618779
-25.3743	-25.3758	0.00145078	16	0.18529	0.26026	0.18529	0.18529	0.26026	0.357175	0.26026	0.26026	0.357175	0.426638	0.357175	0.18529	0.26026	0.357175	0.26026	3.55917e-18	0.424616	0.617833	0.424616	0.424616	0.617833	0.777944	0.617833	0.617833	0.777944	3.3247	0.777944	0.424616	0.617833	0.777944	0.617833
-27.7972	-27.801	0.00385715	16	0.188287	0.262707	0.188287	0.188287	0.262707	0.360787	0.262707	0.262707	0.360787	0.430053	0.360787	0.188287	0.262707	0.360787	0.262707	-9.15668e-19	0.424312	0.617262	0.424312	0.424312	0.617261	0.775496	0.617261	0.617261	0.775496	3.29461	0.775496	0.424312	0.617261	0.775496	0.617261
-29.7708	-29.7782	0.00744609	16	0.190322	0.264287	0.190322	0.190322	0.264287	0.363142	0.264287	0.264287	0.363142	0.432257	0.363142	0.190322	0.264287	0.363142	0.264287	-9.99121e-19	0.424103	0.616889	0.424103	0.424103	0.616889	0.773894	0.616889	0.616889	0.773894	3.27484	0.773894	0.424103	0.616889	0.773894	0.616889
-31.3827	-31.3946	0.0119075	16	0.191767	0.265371	0.191767	0.191767	0.265371	0.364782	0.265371	0.265371	0.364782	0.433793	0.364782	0.191767	0.265371	0.364782	0.265371	-9.6587e-18	0.423952	0.616628	0.423952	0.423952	0.616628	0.772781	0.616628	0.616628	0.772781	3.26109	0.772781	0.423952	0.616628	0.772781	0.616628
-32.7006	-32.7174	0.0168754	16	0.192832	0.266152	0.192832	0.192832	0.266152	0.365987	0.266152	0.266152	0.365987	0.434932	0.365987	0.192832	0.266152	0.365987	0.266152	-3.49449e-19	0.423837	0.616435	0.423837	0.423837	0.616435	0.771968	0.616435	0.616435	0.771968	3.25105	0.771968	0.423837	0.616435	0.771968	0.616435
-33.7786	-33.8007	0.0220284	16	0.193642	0.266739	0.193642	0.193642	0.266739	0.366912	0.266739	0.266739	0.366912	0.435816	0.366912	0.193642	0.266739	0.366912	0.266739	1.95161e-18	0.423746	0.616284	0.423746	0.423746	0.616284	0.771351	0.616284	0.616284	0.771351	3.24344	0.771351	0.423746	0.616284	0.771351	0.616284
-34.6607	-34.6878	0.0271232	16	0.194274	0.267196	0.194274	0.194274	0.267196	0.367647	0.267196	0.267196	0.367647	0.436525	0.367647	0.194274	0.267196	0.367647	0.267196	4.42836e-19	0.423672	0.616164	0.423672	0.423672	0.616164	0.770866	0.616164	0.616164	0.770866	3.23748	0.770866	0.423672	0.616164	0.770866	0.616164
-35.3825	-35.4145	0.0319936	16	0.194778	0.26756	0.194778	0.194778	0.26756	0.368243	0.26756	0.26756	0.368243	0.437107	0.368243	0.194778	0.26756	0.368243	0.26756	5.43466e-18	0.423611	0.616065	0.423611	0.423611	0.616065	0.770476	0.616065	0.616065	0.770476	3.2327	0.770476	0.423611	0.616065	0.770476	0.616065
-35.9732	-36.0097	0.036538	16	0.195188	0.267857	0.195188	0.195188	0.267857	0.368737	0.267857	0.267857	0.368737	0.437592	0.368737	0.195188	0.267857	0.368737	0.267857	-9.38771e-19	0.42356	0.615982	0.42356	0.42356	0.615982	0.770157	0.615982	0.615982	0.770157	3.2288	0.770157	0.42356	0.615982	0.770157	0.615982
-36.4567	-36.4974	0.0407027	16	0.195525	0.268103	0.195525	0.195525	0.268103	0.36915	0.268103	0.268103	0.36915	0.438	0.36915	0.195525	0.268103	0.36915	0.268103	8.24055e-18	0.423517	0.615912	0.423517	0.423517	0.615912	0.769892	0.615912	0.615912	0.769892	3.22558	0.769892	0.423517	0.615912	0.769892	0.615912
-36.8524	-36.8968	0.0444679	16	0.195806	0.268307	0.195806	0.195806	0.268307	0.369499	0.268307	0.268307	0.369499	0.438346	0.369499	0.195806	0.268307	0.369499	0.268307	-5.93028e-18	0.42348	0.615852	0.42348	0.42348	0.615852	0.76967	0.615852	0.615852	0.76967	3.22288	0.76967	0.42348	0.615852	0.76967	0.615852
-37.1762	-37.2241	0.0478369	16	0.196041	0.268479	0.196041	0.196041	0.268479	0.369795	0.268479	0.268479	0.369795	0.438641	0.369795	0.196041	0.268479	0.369795	0.268479	-1.50456e-18	0.423449	0.615801	0.423449	0.423449	0.615801	0.769483	0.615801	0.615801	0.769483	3.2206	0.769483	0.423449	0.615801	0.769483	0.615801
-37.4413	-37.4922	0.0508269	16	0.196239	0.268625	0.196239	0.196239	0.268625	0.370047	0.268625	0.268625	0.370047	0.438892	0.370047	0.196239	0.268625	0.370047	0.268625	6.74955e-18	0.423422	0.615758	0.423422	0.423422	0.615758	0.769324	0.615758	0.615758	0.769324	3.21868	0.769324	0.423422	0.615758	0.769324	0.615758
-37.6583	-37.7118	0.0534636	16	0.196407	0.268748	0.196407	0.196407	0.268748	0.370262	0.268748	0.268748	0.370262	0.439107	0.370262	0.196407	0.268748	0.370262	0.268748	6.41759e-18	0.423399	0.615721	0.423399	0.423399	0.615721	0.769189	0.615721	0.615721	0.769189	3.21705	0.769189	0.423399	0.615721	0.769189	0.615721
-37.836	-37.8917	0.0557771	16	0.19655	0.268853	0.19655	0.19655	0.268853	0.370446	0.268853	0.268853	0.370446	0.439292	0.370446	0.19655	0.268853	0.370446	0.268853	1.74796e-18	0.423379	0.615689	0.423379	0.423379	0.615689	0.769074	0.615689	0.615689	0.769074	3.21566	0.769074	0.423379	0.615689	0.769074	0.615689
-37.9814	-38.0391	0.0577986	16	0.196671	0.268943	0.196671	0.196671	0.268943	0.370604	0.268943	0.268943	0.370604	0.43945	0.370604	0.196671	0.268943	0.370604	0.268943	7.63952e-18	0.423362	0.615661	0.423362	0.423362	0.615661	0.768976	0.615661	0.615661	0.768976	3.21447	0.768976	0.423362	0.615661	0.768976	0.615661
-38.1004	-38.1599	0.0595591	16	0.196775	0.269019	0.196775	0.196775	0.269019	0.370739	0.269019	0.269019	0.370739	0.439586	0.370739	0.196775	0.269019	0.370739	0.269019	5.40691e-19	0.423347	0.615638	0.423347	0.423348	0.615638	0.768892	0.615638	0.615638	0.768892	3.21346	0.768892	0.423348	0.615638	0.768892	0.615638
-38.1978	-38.2589	0.0610882	16	0.196864	0.269084	0.196864	0.196864	0.269084	0.370855	0.269084	0.269084	0.370855	0.439702	0.370855	0.196864	0.269084	0.370855	0.269084	-1.68593e-18	0.423335	0.615617	0.423335	0.423335	0.615617	0.76882	0.615617	0.615617	0.76882	3.21259	0.76882	0.423335	0.615617	0.76882	0.615617
-38.2776	-38.34	0.0624132	16	0.19694	0.26914	0.19694	0.19694	0.26914	0.370955	0.26914	0.26914	0.370955	0.439802	0.370955	0.19694	0.26914	0.370955	0.26914	-1.26969e-17	0.423324	0.6156	0.423324	0.423324	0.6156	0.768759	0.6156	0.6156	0.768759	3.21185	0.768759	0.423324	0.6156	0.768759	0.6156
-38.3429	-38.4064	0.0635594	16	0.197004	0.269187	0.197004	0.197004	0.269187	0.37104	0.269187	0.269187	0.37104	0.439888	0.37104	0.197004	0.269187	0.37104	0.269187	8.12957e-18	0.423315	0.615585	0.423315	0.423315	0.615585	0.768706	0.615585	0.615585	0.768706	3.21122	0.768706	0.423315	0.615585	0.768706	0.615585
-38.3963	-38.4609	0.0645493	16	0.19706	0.269228	0.19706	0.19706	0.269228	0.371113	0.269228	0.269228	0.371113	0.439962	0.371113	0.19706	0.269228	0.371113	0.269228	-3.70633e-18	0.423307	0.615572	0.423307	0.423307	0.615572	0.768661	0.615572	0.615572	0.768661	3.21067	0.768661	0.423307	0.615572	0.768661	0.615572
-38.4401	-38.5055	0.0654031	16	0.197108	0.269262	0.197108	0.197108	0.269262	0.371176	0.269262	0.269262	0.371176	0.440026	0.371176	0.197108	0.269262	0.371176	0.269262	-1.23113e-18	0.4233	0.615561	0.4233	0.4233	0.615561	0.768623	0.615561	0.615561	0.768623	3.21021	0.768623	0.4233	0.615561	0.768623	0.615561
-38.4759	-38.5421	0.0661388	16	0.197148	0.269292	0.197148	0.197148	0.269292	0.37123	0.269292	0.269292	0.37123	0.44008	0.37123	0.197148	0.269292	0.37123	0.269292	1.55777e-18	0.423294	0.615552	0.423294	0.423294	0.615552	0.76859	0.615552	0.615552	0.76859	3.20981	0.76859	0.423294	0.615552	0.76859	0.615552
-38.5052	-38.572	0.0667721	16	0.197183	0.269317	0.197183	0.197183	0.269317	0.371276	0.269317	0.269317	0.371276	0.440127	0.371276	0.197183	0.269317	0.371276	0.269317	-4.79652e-18	0.423289	0.615544	0.423289	0.423289	0.615544	0.768561	0.615544	0.615544	0.768561	3.20947	0.768561	0.423289	0.615544	0.768561	0.615544
-38.5293	-38.5966	0.067317	16	0.197213	0.269339	0.197213	0.197213	0.269339	0.371316	0.269339	0.269339	0.371316	0.440167	0.371316	0.197213	0.269339	0.371316	0.269339	3.90267e-18	0.423284	0.615537	0.423284	0.423284	0.615537	0.768537	0.615537	0.615537	0.768537	3.20918	0.768537	0.423284	0.615537	0.768537	0.615537
-38.5489	-38.6167	0.0677853	16	0.197239	0.269357	0.197239	0.197239	0.269357	0.37135	0.269357	0.269357	0.37135	0.440202	0.37135	0.197239	0.269357	0.37135	0.269357	1.21717e-18	0.423281	0.615531	0.423281	0.423281	0.615531	0.768516	0.615531	0.615531	0.768516	3.20893	0.768516	0.423281	0.615531	0.768516	0.615531
-38.565	-38.6332	0.0681877	16	0.19726	0.269373	0.19726	0.19726	0.269373	0.371379	0.269373	0.269373	0.371379	0.440231	0.371379	0.19726	0.269373	0.371379	0.269373	1.11113e-18	0.423277	0.615526	0.423277	0.423277	0.615526	0.768499	0.615526	0.615526	0.768499	3.20871	0.768499	0.423277	0.615526	0.768499	0.615526
-38.5782	-38.6467	0.0685333	16	0.197279	0.269387	0.197279	0.197279	0.269387	0.371404	0.269387	0.269387	0.371404	0.440257	0.371404	0.197279	0.269387	0.371404	0.269387	-2.6487e-18	0.423275	0.615521	0.423275	0.423275	0.615521	0.768483	0.615521	0.615521	0.768483	3.20853	0.768483	0.423275	0.615521	0.768483	0.615521
-38.589	-38.6578	0.06883	16	0.197295	0.269398	0.197295	0.197295	0.269398	0.371426	0.269398	0.269398	0.371426	0.440278	0.371426	0.197295	0.269398	0.371426	0.269398	7.30748e-19	0.423272	0.615518	0.423272	0.423272	0.615518	0.76847	0.615518	0.615518	0.76847	3.20837	0.76847	0.423272	0.615518	0.76847	0.615518
-38.5978	-38.6669	0.0690847	16	0.197309	0.269408	0.197309	0.197309	0.269408	0.371444	0.269408	0.269408	0.371444	0.440297	0.371444	0.197309	0.269408	0.371444	0.269408	2.81973e-18	0.42327	0.615514	0.42327	0.42327	0.615514	0.768459	0.615514	0.615514	0.768459	3.20824	0.768459	0.42327	0.615514	0.768459	0.615514
-38.605	-38.6743	0.0693031	16	0.197321	0.269416	0.197321	0.197321	0.269416	0.37146	0.269416	0.269416	0.37146	0.440313	0.37146	0.197321	0.269416	0.37146	0.269416	-3.39489e-18	0.423268	0.615512	0.423268	0.423268	0.615512	0.76845	0.615512	0.615512	0.76845	3.20812	0.76845	0.423268	0.615512	0.76845	0.615512
-38.611	-38.6804	0.0694905	16	0.197331	0.269424	0.197331	0.197331	0.269424	0.371473	0.269424	0.269424	0.371473	0.440327	0.371473	0.197331	0.269424	0.371473	0.269424	-3.2983e-18	0.423267	0.615509	0.423267	0.423267	0.615509	0.768441	0.615509	0.615509	0.768441	3.20802	0.768441	0.423267	0.615509	0.768441	0.615509
