-69.1802	-69.2518	0.0715923	14.0625	0.266788	0.306199	0.266788	0.29745	0.359949	0.453851	0.359949	0.33762	0.48113	0.540994	0.48113	0.29745	0.359949	0.453851	0.359949	0.0625	0.393449	0.583341	0.393449	0.451033	0.577949	0.698826	0.577949	0.640013	0.764618	2.10095	0.764618	0.451033	0.577949	0.698826	0.577949	      1 1.05669 1.08594 1.05669 1.06336 1.09747 1.13478 1.09747 1.09572   1.142 1.16808   1.142 1.06336 1.09747 1.13478 1.09747	0.735178 0.597088 0.516567 0.597088 0.597996 0.536808 0.519346 0.536808 0.516429 0.524334 0.499781 0.524334 0.597996 0.536808 0.519346 0.536808
-72.4711	-72.6648	0.193666	14.0625	0.284731	0.31454	0.284731	0.318984	0.373446	0.470234	0.373446	0.347962	0.500424	0.556115	0.500424	0.318984	0.373446	0.470234	0.373446	0.0625	0.388163	0.573932	0.388163	0.444036	0.571161	0.684213	0.571161	0.632496	0.74614	1.99767	0.74614	0.444036	0.571161	0.684213	0.571161	      1 1.07079 1.10409 1.07079 1.07917  1.1187 1.16112  1.1187 1.11585 1.17006 1.19994 1.17006 1.07917  1.1187 1.16112  1.1187	0.797835 0.630607 0.538419 0.630607 0.631989  0.56165 0.540943  0.56165 0.538455 0.546942  0.52031 0.546942 0.631989  0.56165 0.540943  0.56165
-73.6897	-73.9655	0.275821	14.0625	0.296183	0.319196	0.296183	0.333007	0.381583	0.481704	0.381583	0.353984	0.514119	0.566729	0.514119	0.333007	0.381583	0.481704	0.381583	0.0625	0.384445	0.567738	0.384445	0.439259	0.566366	0.674678	0.566366	0.626919	0.734393	1.93306	0.734393	0.439259	0.566366	0.674678	0.566366	      1  1.0793 1.11388  1.0793 1.08882 1.13058 1.17554 1.13058 1.12685 1.18567 1.21707 1.18567 1.08882 1.13058 1.17554 1.13058	0.835838 0.652106 0.552005 0.652106 0.653931 0.577466 0.555852 0.577466 0.552319 0.562645 0.534309 0.562645 0.653931 0.577466 0.555852 0.577466
-74.1419	-74.469	0.327104	14.0625	0.303347	0.321814	0.303347	0.341918	0.386447	0.489377	0.386447	0.357497	0.523392	0.573651	0.523392	0.341918	0.386447	0.489377	0.386447	0.0625	0.381964	0.563773	0.381964	0.43615	0.563173	0.668607	0.563173	0.623119	0.727051	1.89306	0.727051	0.43615	0.563173	0.668607	0.563173	      1 1.08452 1.11935 1.08452 1.09482 1.13746 1.18413 1.13746  1.1331 1.19509 1.22705 1.19509 1.09482 1.13746 1.18413 1.13746	0.858888 0.665794 0.560358 0.665794 0.667972 0.587384 0.565806 0.587384 0.560917  0.57319 0.543467  0.57319 0.667972 0.587384 0.565806 0.587384
-74.3098	-74.669	0.359215	14.0625	0.3078	0.323308	0.3078	0.347523	0.38936	0.494418	0.38936	0.359563	0.529551	0.578063	0.529551	0.347523	0.38936	0.494418	0.38936	0.0625	0.380346	0.561259	0.380346	0.434161	0.5611	0.664773	0.5611	0.620628	0.722476	1.86825	0.722476	0.434161	0.5611	0.664773	0.5611	      1 1.08775 1.12247 1.08775 1.09857 1.14154 1.18947 1.14154 1.13674 1.20103 1.23312 1.20103 1.09857 1.14154 1.18947 1.14154	0.872869 0.674463 0.565469 0.674463 0.676899 0.593553 0.572348 0.593553 0.566212  0.58016 0.549353  0.58016 0.676899 0.593553 0.572348 0.593553
-74.3721	-74.7516	0.379478	14.0625	0.31057	0.324173	0.31057	0.351038	0.391112	0.497704	0.391112	0.360789	0.533605	0.580856	0.533605	0.351038	0.391112	0.497704	0.391112	0.0625	0.379303	0.55967	0.379303	0.432896	0.559771	0.662356	0.559771	0.619023	0.719617	1.85278	0.719617	0.432896	0.559771	0.662356	0.559771	      1 1.08977 1.12428 1.08977 1.10093 1.14399 1.19287 1.14399 1.13888 1.20485 1.23689 1.20485 1.10093 1.14399 1.19287 1.14399	0.881349 0.679932 0.568591 0.679932 0.682551 0.597375 0.576613 0.597375 0.569465 0.584728 0.553106 0.584728 0.682551 0.597375 0.576613 0.597375
-74.3953	-74.7876	0.392319	14.0625	0.312295	0.324679	0.312295	0.353243	0.39217	0.499839	0.39217	0.361521	0.53626	0.582621	0.53626	0.353243	0.39217	0.499839	0.39217	0.0625	0.378634	0.558665	0.378634	0.432093	0.558923	0.660833	0.558923	0.617998	0.717827	1.8431	0.717827	0.432093	0.558923	0.660833	0.558923	      1 1.09102 1.12535 1.09102 1.10241 1.14547 1.19506 1.14547 1.14016 1.20733 1.23924 1.20733 1.10241 1.14547 1.19506 1.14547	0.886492 0.683374   0.5705 0.683374 0.686118 0.599737 0.579379 0.599737 0.571461 0.587708 0.555489 0.587708 0.686118 0.599737 0.579379 0.599737
-74.4039	-74.8043	0.400468	14.0625	0.313373	0.324977	0.313373	0.354627	0.392811	0.501221	0.392811	0.361961	0.537993	0.583736	0.537993	0.354627	0.392811	0.501221	0.392811	0.0625	0.378207	0.558029	0.378207	0.431583	0.558383	0.659872	0.558383	0.617347	0.716702	1.83702	0.716702	0.431583	0.558383	0.659872	0.558383	      1 1.09181 1.12598 1.09181 1.10334 1.14637 1.19647 1.14637 1.14093 1.20894 1.24073 1.20894 1.10334 1.14637 1.19647 1.14637	0.889611 0.685539 0.571667 0.685539 0.688367 0.601197 0.581167 0.601197 0.572686 0.589645 0.556998 0.589645 0.688367 0.601197 0.581167 0.601197
-74.4071	-74.8127	0.405641	14.0625	0.314048	0.325155	0.314048	0.355497	0.3932	0.502115	0.3932	0.362226	0.539122	0.584441	0.539122	0.355497	0.3932	0.502115	0.3932	0.0625	0.377934	0.557627	0.377934	0.431259	0.55804	0.659265	0.55804	0.616934	0.715995	1.83319	0.715995	0.431259	0.55804	0.659265	0.55804	      1  1.0923 1.12636  1.0923 1.10393 1.14692 1.19739 1.14692  1.1414 1.20999 1.24166 1.20999 1.10393 1.14692 1.19739 1.14692	0.891503 0.686898 0.572382 0.686898 0.689783 0.602097 0.582321 0.602097 0.573438 0.590901 0.557953 0.590901 0.689783 0.602097 0.582321 0.602097
-74.4083	-74.8172	0.408924	14.0625	0.314471	0.325261	0.314471	0.356044	0.393437	0.502692	0.393437	0.362386	0.539855	0.584886	0.539855	0.356044	0.393437	0.502692	0.393437	0.0625	0.377761	0.557372	0.377761	0.431054	0.557822	0.658882	0.557822	0.616673	0.715549	1.83077	0.715549	0.431054	0.557822	0.658882	0.557822	      1 1.09261 1.12658 1.09261  1.1043 1.14725 1.19798 1.14725 1.14168 1.21068 1.24225 1.21068  1.1043 1.14725 1.19798 1.14725	0.892651 0.687753 0.572821 0.687753 0.690674 0.602654 0.583064 0.602654 0.573901 0.591714 0.558557 0.591714 0.690674 0.602654 0.583064 0.602654
