-15.6367	-15.6367	0	16	0.197474	0.272632	0.197474	0.197474	0.272632	0.377802	0.272632	0.272632	0.377802	0.449031	0.377802	0.197474	0.272632	0.377802	0.272632	5.12778e-19	0.422553	0.613841	0.422553	0.422553	0.613841	0.765373	0.613841	0.613841	0.765373	3.17932	0.765373	0.422553	0.613841	0.765373	0.613841
-20.785	-20.785	1.38787e-05	16	0.216679	0.288864	0.216679	0.216679	0.288864	0.404945	0.288864	0.288864	0.404945	0.475177	0.404945	0.216679	0.288864	0.404945	0.288864	4.69094e-18	0.419296	0.608288	0.419296	0.419296	0.608288	0.748377	0.608288	0.608288	0.748377	2.98472	0.748377	0.419296	0.608288	0.748377	0.608288
-24.6383	-24.6387	0.000374313	16	0.227895	0.297106	0.227895	0.227895	0.297106	0.419272	0.297106	0.297106	0.419272	0.487744	0.419272	0.227895	0.297106	0.419272	0.297106	5.54323e-18	0.417273	0.605117	0.417273	0.417273	0.605117	0.739348	0.605117	0.605117	0.739348	2.88377	0.739348	0.417273	0.605117	0.739348	0.605117
-27.6782	-27.6802	0.00194884	16	0.235236	0.301875	0.235236	0.235236	0.301875	0.427793	0.301875	0.301875	0.427793	0.494676	0.427793	0.235236	0.301875	0.427793	0.301875	3.44698e-18	0.415952	0.603159	0.415952	0.415952	0.603159	0.733911	0.603159	0.603159	0.733911	2.82355	0.733911	0.415952	0.603159	0.733911	0.603159
-30.1277	-30.133	0.00538218	16	0.240386	0.304887	0.240386	0.240386	0.304887	0.433329	0.304887	0.304887	0.433329	0.498948	0.433329	0.240386	0.304887	0.433329	0.304887	-5.49381e-18	0.415036	0.60186	0.415036	0.415036	0.60186	0.730345	0.60186	0.60186	0.730345	2.78418	0.730345	0.415036	0.60186	0.730345	0.60186
-32.1182	-32.1289	0.010733	16	0.244173	0.306918	0.244173	0.244173	0.306918	0.437189	0.306918	0.306918	0.437189	0.501838	0.437189	0.244173	0.306918	0.437189	0.306918	3.20248e-18	0.414368	0.600944	0.414368	0.414368	0.600944	0.727849	0.600944	0.600944	0.727849	2.75667	0.727849	0.414368	0.600944	0.727849	0.600944
-33.7417	-33.7593	0.0176529	16	0.247057	0.308363	0.247057	0.247057	0.308363	0.440043	0.308363	0.308363	0.440043	0.503948	0.440043	0.247057	0.308363	0.440043	0.308363	-7.58263e-18	0.413858	0.600261	0.413858	0.413858	0.600261	0.726009	0.600261	0.600261	0.726009	2.73644	0.726009	0.413858	0.600261	0.726009	0.600261
-35.0679	-35.0935	0.0256402	16	0.249315	0.309439	0.249315	0.249315	0.309439	0.442252	0.309439	0.309439	0.442252	0.50558	0.442252	0.249315	0.309439	0.442252	0.309439	-6.90264e-18	0.413455	0.59973	0.413455	0.413455	0.59973	0.724596	0.59973	0.59973	0.724596	2.72093	0.724596	0.413455	0.59973	0.724596	0.59973
-36.1521	-36.1863	0.034203	16	0.251125	0.310269	0.251125	0.251125	0.310269	0.444026	0.310269	0.310269	0.444026	0.506896	0.444026	0.251125	0.310269	0.444026	0.310269	-1.22504e-17	0.413127	0.599303	0.413127	0.413127	0.599303	0.723474	0.599303	0.599303	0.723474	2.70867	0.723474	0.413127	0.599303	0.723474	0.599303
-37.0388	-37.0817	0.0429318	16	0.252604	0.310929	0.252604	0.252604	0.310929	0.445488	0.310929	0.310929	0.445488	0.507987	0.445488	0.252604	0.310929	0.445488	0.310929	-7.59594e-18	0.412854	0.598949	0.412854	0.412854	0.598949	0.72256	0.598949	0.598949	0.72256	2.69872	0.72256	0.412854	0.598949	0.72256	0.598949
-37.7642	-37.8157	0.0515184	16	0.25383	0.311467	0.25383	0.25383	0.311467	0.446718	0.311467	0.311467	0.446718	0.508908	0.446718	0.25383	0.311467	0.446718	0.311467	-2.85058e-18	0.412623	0.598652	0.412623	0.412623	0.598652	0.721801	0.598652	0.598652	0.721801	2.69049	0.721801	0.412623	0.598652	0.721801	0.598652
