-15.6367	-15.6367	0	16	0.197474	0.272632	0.197474	0.197474	0.272632	0.377802	0.272632	0.272632	0.377802	0.449031	0.377802	0.197474	0.272632	0.377802	0.272632	4.02703e-18	0.422553	0.613841	0.422553	0.422553	0.613841	0.765373	0.613841	0.613841	0.765373	3.17932	0.765373	0.422553	0.613841	0.765373	0.613841	      1 1.00437 1.00793 1.00437 1.00437 1.00793 1.01161 1.00793 1.00793 1.01161 1.01489 1.01161 1.00437 1.00793 1.01161 1.00793	0.282695 0.246726 0.232919 0.246726 0.246726 0.232919 0.229615 0.232919 0.232919 0.229615 0.224344 0.229615 0.246726 0.232919 0.229615 0.232919
-50.809	-50.812	0.00300594	16	0.387365	0.71239	0.387365	0.387365	0.712391	0.627507	0.712391	0.712392	0.627507	0.864825	0.627507	0.387365	0.712391	0.627507	0.712391	1.71852e-18	0.368914	0.373576	0.368914	0.368914	0.373576	0.615503	0.373576	0.373576	0.615503	0.62221	0.615503	0.368914	0.373576	0.615503	0.373576	      1  1.0124 1.02344  1.0124  1.0124 1.02344 1.03133 1.02344 1.02344 1.03133 1.04142 1.03133  1.0124 1.02344 1.03133 1.02344	0.386693 0.339525 0.333224 0.339525 0.339525 0.333224 0.310364 0.333224 0.333224 0.310364 0.311314 0.310364 0.339525 0.333224 0.310364 0.333224
-56.3958	-56.419	0.0232122	16	0.405542	0.758779	0.405542	0.405542	0.758779	0.660327	0.758779	0.758779	0.660327	0.961167	0.660327	0.405542	0.758779	0.660327	0.758779	1.96966e-18	0.323706	0.355163	0.323706	0.323706	0.355163	0.552257	0.355163	0.355163	0.552257	0.587853	0.552257	0.323706	0.355163	0.552257	0.355163	      1 1.01671 1.03235 1.01671 1.01671 1.03235 1.04119 1.03235 1.03235 1.04119 1.05595 1.04119 1.01671 1.03235 1.04119 1.03235	0.424951 0.371023 0.367458 0.371023 0.371023 0.367458 0.336952 0.367458 0.367458 0.336952 0.342678 0.336952 0.371023 0.367458 0.336952 0.367458
-57.1214	-57.1631	0.0416592	16	0.409726	0.763165	0.409726	0.409727	0.763165	0.670038	0.763165	0.763165	0.670038	1.01999	0.670038	0.409727	0.763165	0.670038	0.763165	-3.18371e-18	0.313057	0.350057	0.313057	0.313057	0.350057	0.537665	0.350057	0.350057	0.537665	0.57873	0.537665	0.313057	0.350057	0.537665	0.350057	      1 1.01841  1.0359 1.01841 1.01841  1.0359 1.04493  1.0359  1.0359 1.04493 1.06225 1.04493 1.01841  1.0359 1.04493  1.0359	0.439026 0.381659 0.378671 0.381659 0.381659 0.378671 0.345802 0.378671 0.378671 0.345802 0.355242 0.345802 0.381659 0.378671 0.345802 0.378671
-57.2154	-57.2658	0.050429	16	0.410993	0.759383	0.410993	0.410993	0.759383	0.67336	0.759383	0.759383	0.67336	1.06919	0.67336	0.410993	0.759383	0.67336	0.759383	1.05259e-17	0.309586	0.348391	0.309586	0.309586	0.348391	0.533109	0.348391	0.348391	0.533109	0.575978	0.533109	0.309586	0.348391	0.533109	0.348391	      1 1.01903 1.03711 1.01903 1.01903 1.03711 1.04623 1.03711 1.03711 1.04623 1.06516 1.04623 1.01903 1.03711 1.04623 1.03711	0.444203 0.385246 0.382088 0.385246 0.385246 0.382088  0.34877 0.382088 0.382088  0.34877 0.361391  0.34877 0.385246 0.382088  0.34877 0.382088
-57.2279	-57.2817	0.0538668	16	0.411395	0.752839	0.411395	0.411395	0.752839	0.674497	0.752839	0.752839	0.674497	1.12103	0.674497	0.411395	0.752839	0.674497	0.752839	-8.47426e-18	0.308046	0.347706	0.308046	0.308046	0.347706	0.531236	0.347706	0.347706	0.531236	0.575005	0.531236	0.308046	0.347706	0.531236	0.347706	      1 1.01924 1.03746 1.01924 1.01924 1.03746 1.04667 1.03746 1.03746 1.04667 1.06687 1.04667 1.01924 1.03746 1.04667 1.03746	0.446108 0.386458 0.382862 0.386458 0.386458 0.382862 0.349774 0.382862 0.382862 0.349774 0.365523 0.349774 0.386458 0.382862 0.349774 0.382862
-57.2299	-57.2851	0.0552051	16	0.411395	0.742599	0.411395	0.411395	0.742599	0.674775	0.742599	0.742599	0.674775	1.19331	0.674775	0.411395	0.742599	0.674775	0.742599	8.03584e-19	0.306966	0.347289	0.306966	0.306967	0.347289	0.530061	0.347289	0.347289	0.530061	0.574564	0.530061	0.306967	0.347289	0.530061	0.347289	      1 1.01931 1.03748 1.01931 1.01931 1.03748 1.04681 1.03748 1.03748 1.04681 1.06834 1.04681 1.01931 1.03748 1.04681 1.03748	0.446809  0.38686 0.382595  0.38686  0.38686 0.382595 0.350111 0.382595 0.382595 0.350111 0.369657 0.350111  0.38686 0.382595 0.350111 0.382595
-57.231	-57.2868	0.0558295	16	0.41071	0.72102	0.41071	0.41071	0.72102	0.674237	0.72102	0.72102	0.674237	1.34151	0.674237	0.41071	0.72102	0.674237	0.72102	-3.6565e-18	0.305614	0.346836	0.305614	0.305614	0.346836	0.528719	0.346836	0.346836	0.528719	0.574231	0.528719	0.305614	0.346836	0.528719	0.346836	      1 1.01932  1.0373 1.01932 1.01932  1.0373 1.04684  1.0373  1.0373 1.04684 1.07034 1.04684 1.01932  1.0373 1.04684  1.0373	0.447067  0.38694 0.381366  0.38694  0.38694 0.381366 0.350182 0.381366 0.381366 0.350182 0.375969 0.350182  0.38694 0.381366 0.350182 0.381366
-57.2348	-57.2912	0.0563032	16	0.40494	0.638596	0.40494	0.40494	0.638596	0.668612	0.638596	0.638596	0.668612	1.90846	0.668612	0.40494	0.638596	0.668612	0.638596	-3.6853e-18	0.30285	0.345993	0.30285	0.30285	0.345993	0.526173	0.345993	0.345993	0.526173	0.573711	0.526173	0.30285	0.345993	0.526173	0.345993	      1  1.0193 1.03654  1.0193  1.0193 1.03654 1.04677 1.03654 1.03654 1.04677 1.07465 1.04677  1.0193 1.03654 1.04677 1.03654	0.447162 0.386454 0.375893 0.386454 0.386454 0.375893 0.349734 0.375893 0.375893 0.349734 0.390519 0.349734 0.386454 0.375893 0.349734 0.375893
-57.2702	-57.327	0.0568423	16	0.373918	0.41696	0.373918	0.373918	0.41696	0.637013	0.41696	0.41696	0.637013	3.49233	0.637013	0.373918	0.41696	0.637013	0.41696	3.60758e-18	0.302367	0.345671	0.302367	0.302367	0.345671	0.526386	0.345671	0.345671	0.526386	0.573153	0.526386	0.302367	0.345671	0.526386	0.345671	      1 1.01914 1.03338 1.01914 1.01914 1.03338 1.04636 1.03338 1.03338 1.04636 1.08147 1.04636 1.01914 1.03338 1.04636 1.03338	0.447196 0.383149 0.351665 0.383149 0.383149 0.351665 0.346609 0.351665 0.351665 0.346609 0.409444 0.346609 0.383149 0.351665 0.346609 0.351665
