-16.0826	-16.0826	0	16	0.206357	0.280486	0.206357	0.206357	0.280486	0.390831	0.280486	0.280486	0.390831	0.461988	0.390831	0.206357	0.280486	0.390831	0.280486	1.06066e-18	0.421078	0.611243	0.421078	0.421078	0.611243	0.757243	0.611243	0.611243	0.757243	3.0856	0.757243	0.421078	0.611243	0.757243	0.611243	      1 1.00444 1.00805 1.00444 1.00444 1.00805 1.01182 1.00805 1.00805 1.01182 1.01513 1.01182 1.00444 1.00805 1.01182 1.00805	0.282695 0.247846 0.233746 0.247846 0.247846 0.233746 0.230742 0.233746 0.233746 0.230742 0.225298 0.230742 0.247846 0.233746 0.230742 0.233746
-51.7663	-51.7694	0.00310551	16	0.395095	0.725179	0.395095	0.395095	0.725179	0.641111	0.725179	0.72518	0.641111	0.890452	0.641111	0.395095	0.725179	0.641111	0.725179	-9.51144e-18	0.353867	0.368062	0.353867	0.353867	0.368062	0.594428	0.368062	0.368062	0.594428	0.612098	0.594428	0.353867	0.368062	0.594428	0.368062	      1 1.01247 1.02355 1.01247 1.01247 1.02355 1.03159 1.02355 1.02355 1.03159 1.04181 1.03159 1.01247 1.02355 1.03159 1.02355	0.386693 0.340551 0.334124 0.340551 0.340551 0.334124 0.311847 0.334124 0.334124 0.311847 0.313097 0.311847 0.340551 0.334124 0.311847 0.334124
-57.3951	-57.4186	0.0235361	16	0.413743	0.765475	0.413743	0.413743	0.765476	0.675176	0.765476	0.765476	0.675176	1.02231	0.675176	0.413743	0.765476	0.675176	0.765476	3.94848e-18	0.309128	0.348161	0.309128	0.309128	0.348161	0.532101	0.348161	0.348161	0.532101	0.575278	0.532101	0.309128	0.348161	0.532101	0.348161	      1 1.01674 1.03236 1.01674 1.01674 1.03236 1.04145 1.03236 1.03236 1.04145 1.05675 1.04145 1.01674 1.03236 1.04145 1.03236	0.424951 0.372183 0.368209 0.372183 0.372183 0.368209 0.338806 0.368209 0.368209 0.338806 0.346485 0.338806 0.372183 0.368209 0.338806 0.368209
-58.1287	-58.1708	0.0420896	16	0.417869	0.760152	0.417869	0.417869	0.760152	0.685358	0.760152	0.760152	0.685358	1.14743	0.685358	0.417869	0.760152	0.685358	0.760152	3.68799e-18	0.297815	0.342408	0.297815	0.297815	0.342408	0.516916	0.342408	0.342408	0.516916	0.565388	0.516916	0.297815	0.342408	0.516916	0.342408	      1 1.01843  1.0358 1.01843 1.01843  1.0358  1.0452  1.0358  1.0358  1.0452 1.06397  1.0452 1.01843  1.0358  1.0452  1.0358	0.439026 0.382905 0.378951 0.382905 0.382905 0.378951 0.347853 0.378951 0.378951 0.347853 0.362256 0.347853 0.382905 0.378951 0.347853 0.378951
-58.2257	-58.2768	0.051051	16	0.417973	0.733853	0.417973	0.417973	0.733853	0.687762	0.733853	0.733853	0.687762	1.35402	0.687762	0.417973	0.733853	0.687762	0.733853	1.44549e-17	0.293048	0.340167	0.293048	0.293048	0.340167	0.511141	0.340167	0.340167	0.511141	0.562157	0.511141	0.293048	0.340167	0.511141	0.340167	      1 1.01903 1.03679 1.01903 1.01903 1.03679 1.04649 1.03679 1.03679 1.04649 1.06862 1.04649 1.01903 1.03679 1.04649 1.03679	0.444203 0.386445 0.381078 0.386445 0.386445 0.381078 0.350831 0.381078 0.381078 0.350831 0.374273 0.350831 0.386445 0.381078 0.350831 0.381078
-58.2449	-58.2997	0.0548089	16	0.410438	0.644582	0.410438	0.410438	0.644582	0.680908	0.644582	0.644582	0.680908	1.9923	0.680908	0.410438	0.644582	0.680908	0.644582	4.54578e-18	0.288862	0.338554	0.288862	0.288862	0.338554	0.506876	0.338554	0.338554	0.506876	0.560546	0.506876	0.288862	0.338554	0.506876	0.338554	      1  1.0192 1.03638  1.0192  1.0192 1.03638 1.04682 1.03638 1.03638 1.04682 1.07422 1.04682  1.0192 1.03638 1.04682 1.03638	0.446108 0.386964 0.376425 0.386964 0.386964 0.376425 0.351196 0.376425 0.376425 0.351196 0.391413 0.351196 0.386964 0.376425 0.351196 0.376425
-58.2841	-58.3407	0.0565251	16	0.376026	0.43663	0.376026	0.376026	0.43663	0.645195	0.43663	0.43663	0.645195	3.53375	0.645195	0.376026	0.43663	0.645195	0.43663	-4.62302e-18	0.287673	0.337832	0.287673	0.287673	0.337832	0.506096	0.337832	0.337832	0.506096	0.559514	0.506096	0.287673	0.337832	0.506096	0.337832	      1 1.01907 1.03361 1.01907 1.01907 1.03361 1.04646 1.03361 1.03361 1.04646 1.08123 1.04646 1.01907 1.03361 1.04646 1.03361	0.446809 0.383751 0.354961 0.383751 0.383751 0.354961 0.348081 0.354961 0.354961 0.348081 0.410035 0.348081 0.383751 0.354961 0.348081 0.354961
-58.3502	-58.4061	0.0558462	16	0.35743	0.384997	0.35743	0.35743	0.384997	0.6251	0.384997	0.384997	0.6251	3.99292	0.6251	0.35743	0.384997	0.6251	0.384997	-1.14631e-18	0.288027	0.337655	0.288027	0.288027	0.337655	0.507174	0.337655	0.337655	0.507174	0.560237	0.507174	0.288027	0.337655	0.507174	0.337655	      1 1.01884 1.03092 1.01884 1.01884 1.03092 1.04588 1.03092 1.03092 1.04588   1.086 1.04588 1.01884 1.03092 1.04588 1.03092	0.447067 0.380627 0.341302 0.380627 0.380627 0.341302   0.3452 0.341302 0.341302   0.3452  0.41807   0.3452 0.380627 0.341302   0.3452 0.341302
-58.3669	-58.4214	0.0545476	16	0.352732	0.378232	0.352732	0.352732	0.378232	0.619768	0.378232	0.378232	0.619768	4.07527	0.619768	0.352732	0.378232	0.619768	0.378232	2.41019e-18	0.287556	0.337459	0.287556	0.287556	0.337459	0.507308	0.337459	0.337459	0.507308	0.561128	0.507308	0.287556	0.337459	0.507308	0.337459	      1 1.01867 1.02957 1.01867 1.01867 1.02957 1.04547 1.02957 1.02957 1.04547 1.08814 1.04547 1.01867 1.02957 1.04547 1.02957	0.447162 0.379073 0.336502 0.379073 0.379073 0.336502 0.343826 0.336502 0.336502 0.343826 0.420969 0.343826 0.379073 0.336502 0.343826 0.336502
-58.369	-58.4228	0.053788	16	0.351186	0.376401	0.351186	0.351186	0.376401	0.617929	0.376401	0.376401	0.617929	4.10078	0.617929	0.351186	0.376401	0.617929	0.376401	4.85445e-18	0.287327	0.337378	0.287327	0.287327	0.337378	0.507323	0.337378	0.337378	0.507323	0.561481	0.507323	0.287327	0.337378	0.507323	0.337378	      1 1.01858 1.02906 1.01858 1.01858 1.02906 1.04526 1.02906 1.02906 1.04526 1.08896 1.04526 1.01858 1.02906 1.04526 1.02906	0.447196 0.378398 0.334898 0.378398 0.378398 0.334898 0.343246 0.334898 0.334898 0.343246 0.421995 0.343246 0.378398 0.334898 0.343246 0.334898
