-44.8618	-44.9961	0.134287	16	0.261399	0.311252	0.261399	0.261399	0.311252	0.451182	0.311252	0.311252	0.451182	0.508106	0.451182	0.261399	0.311252	0.451182	0.311252	-2.18032e-18	0.41155	0.598266	0.41155	0.41155	0.598266	0.719603	0.598266	0.598266	0.719603	2.65985	0.719603	0.41155	0.598266	0.719603	0.598266	      1 1.19577 1.19719 1.19577 1.19577 1.19719 1.31712 1.19719 1.19719 1.31712 1.32467 1.31712 1.19577 1.19719 1.31712 1.19719	 1.03343 0.507795 0.351906 0.507795 0.507795 0.351906  0.36973 0.351906 0.351906  0.36973 0.322496  0.36973 0.507795 0.351906  0.36973 0.351906
-45.4674	-45.6444	0.177016	16	0.257224	0.308502	0.257224	0.257224	0.308502	0.444638	0.308502	0.308502	0.444638	0.502808	0.444638	0.257224	0.308502	0.444638	0.308502	-7.04513e-18	0.412664	0.599922	0.412664	0.412664	0.599922	0.723186	0.599922	0.599922	0.723186	2.6958	0.723186	0.412664	0.599922	0.723186	0.599922	      1 1.21511 1.21309 1.21511 1.21511 1.21309  1.3412 1.21309 1.21309  1.3412 1.34826  1.3412 1.21511 1.21309  1.3412 1.21309	 1.06966 0.491994 0.336368 0.491994 0.491994 0.336368 0.352145 0.336368 0.336368 0.352145 0.307345 0.352145 0.491994 0.336368 0.352145 0.336368
-45.9202	-46.1237	0.203519	16	0.25424	0.306665	0.25424	0.25424	0.306665	0.440564	0.306665	0.306665	0.440564	0.499824	0.440564	0.25424	0.306665	0.440564	0.306665	7.19419e-18	0.413363	0.600925	0.413363	0.413363	0.600925	0.725516	0.600925	0.600925	0.725516	2.71991	0.725516	0.413363	0.600925	0.725516	0.600925	      1 1.22758 1.22215 1.22758 1.22758 1.22215 1.35367 1.22215 1.22215 1.35367 1.36066 1.35367 1.22758 1.22215 1.35367 1.22215	 1.10245 0.480432 0.326972 0.480432 0.480432 0.326972 0.341784 0.326972 0.326972 0.341784 0.299378 0.341784 0.480432 0.326972 0.341784 0.326972
-46.2761	-46.4951	0.219061	16	0.252167	0.305478	0.252167	0.252167	0.305478	0.43805	0.305478	0.305478	0.43805	0.498148	0.43805	0.252167	0.305478	0.43805	0.305478	9.41486e-18	0.413799	0.601526	0.413799	0.413799	0.601526	0.727007	0.601526	0.601526	0.727007	2.73574	0.727007	0.413799	0.601526	0.727007	0.601526	      1 1.23535  1.2272 1.23535 1.23535  1.2272 1.35973  1.2272  1.2272 1.35973 1.36722 1.35973 1.23535  1.2272 1.35973  1.2272	 1.13212 0.472072 0.321302 0.472072 0.472072 0.321302 0.335615 0.321302 0.321302 0.335615 0.295183 0.335615 0.472072 0.321302 0.335615 0.321302
-46.5623	-46.79	0.227761	16	0.250738	0.304717	0.250738	0.250738	0.304717	0.436484	0.304717	0.304717	0.436484	0.497194	0.436484	0.250738	0.304717	0.436484	0.304717	-3.22442e-18	0.414074	0.60189	0.414074	0.414074	0.60189	0.727964	0.60189	0.60189	0.727964	2.74612	0.727964	0.414074	0.60189	0.727964	0.60189	      1 1.23998 1.22994 1.23998 1.23998 1.22994 1.36229 1.22994 1.22994 1.36229 1.37073 1.36229 1.23998 1.22994 1.36229 1.22994	 1.15896  0.46605 0.317862  0.46605  0.46605 0.317862 0.331856 0.317862 0.317862 0.331856 0.292954 0.331856  0.46605 0.317862 0.331856 0.317862
-46.7947	-47.0271	0.232343	16	0.249746	0.304228	0.249746	0.249746	0.304228	0.435486	0.304228	0.304228	0.435486	0.496635	0.435486	0.249746	0.304228	0.435486	0.304228	2.88532e-18	0.414252	0.602115	0.414252	0.414252	0.602115	0.728587	0.602115	0.602115	0.728587	2.75301	0.728587	0.414252	0.602115	0.728587	0.602115	      1 1.24255 1.23135 1.24255 1.24255 1.23135 1.36298 1.23135 1.23135 1.36298 1.37262 1.36298 1.24255 1.23135 1.36298 1.23135	 1.18325 0.461701  0.31575 0.461701 0.461701  0.31575 0.329486  0.31575  0.31575 0.329486 0.291747 0.329486 0.461701  0.31575 0.329486  0.31575
-46.9844	-47.2189	0.2345	16	0.249051	0.30391	0.249051	0.249051	0.30391	0.43483	0.30391	0.30391	0.43483	0.496295	0.43483	0.249051	0.30391	0.43483	0.30391	3.48417e-18	0.414371	0.602259	0.414371	0.414371	0.602259	0.729002	0.602259	0.602259	0.729002	2.75768	0.729002	0.414371	0.602259	0.729002	0.602259	      1  1.2438 1.23199  1.2438  1.2438 1.23199  1.3627 1.23199 1.23199  1.3627 1.37363  1.3627  1.2438 1.23199  1.3627 1.23199	 1.20523 0.458535 0.314428 0.458535 0.458535 0.314428 0.327924 0.314428 0.314428 0.327924 0.291076 0.327924 0.458535 0.314428 0.327924 0.314428
-47.1394	-47.3746	0.235256	16	0.248554	0.303698	0.248554	0.248554	0.303698	0.434382	0.303698	0.303698	0.434382	0.496079	0.434382	0.248554	0.303698	0.434382	0.303698	-9.30238e-18	0.414454	0.602354	0.414454	0.414454	0.602354	0.729286	0.602354	0.602354	0.729286	2.76091	0.729286	0.414454	0.602354	0.729286	0.602354	      1 1.24421  1.2322 1.24421 1.24421  1.2322 1.36193  1.2322  1.2322 1.36193 1.37417 1.36193 1.24421  1.2322 1.36193  1.2322	 1.22511   0.4562 0.313581   0.4562   0.4562 0.313581 0.326842 0.313581 0.313581 0.326842 0.290688 0.326842   0.4562 0.313581 0.326842 0.313581
-47.2662	-47.5014	0.235224	16	0.248191	0.303552	0.248191	0.248191	0.303552	0.434063	0.303552	0.303552	0.434063	0.495933	0.434063	0.248191	0.303552	0.434063	0.303552	-2.1046e-18	0.414513	0.60242	0.414513	0.414513	0.60242	0.729487	0.60242	0.60242	0.729487	2.76322	0.729487	0.414513	0.60242	0.729487	0.60242	      1 1.24413 1.23219 1.24413 1.24413 1.23219 1.36096 1.23219 1.23219 1.36096 1.37444 1.36096 1.24413 1.23219 1.36096 1.23219	 1.24311 0.454452  0.31302 0.454452 0.454452  0.31302 0.326052  0.31302  0.31302 0.326052 0.290452 0.326052 0.454452  0.31302 0.326052  0.31302
-47.37	-47.6047	0.234766	16	0.247921	0.303449	0.247921	0.247921	0.303449	0.433826	0.303449	0.303449	0.433826	0.49583	0.433826	0.247921	0.303449	0.433826	0.303449	-4.27148e-18	0.414557	0.602467	0.414557	0.414557	0.602467	0.729634	0.602467	0.602467	0.729634	2.76492	0.729634	0.414557	0.602467	0.729634	0.602467	      1 1.24374 1.23205 1.24374 1.24374 1.23205 1.35992 1.23205 1.23205 1.35992 1.37456 1.35992 1.24374 1.23205 1.35992 1.23205	 1.25939 0.453119 0.312633 0.453119 0.453119 0.312633 0.325447 0.312633 0.312633 0.325447 0.290299 0.325447 0.453119 0.312633 0.325447 0.312633
