-32.8889	-32.9037	0.0148212	16	0.118806	0.187456	0.118806	0.118806	0.187456	0.253616	0.187456	0.187456	0.253616	0.312303	0.253616	0.118806	0.187456	0.253616	0.187456	-1.11278e-18	0.426834	0.631521	0.426834	0.426834	0.631521	0.849173	0.631521	0.631521	0.849173	4.18012	0.849173	0.426834	0.631521	0.849173	0.631521
-33.3171	-33.3359	0.0188203	16	0.117352	0.185634	0.117352	0.117352	0.185634	0.251161	0.185634	0.185634	0.251161	0.30945	0.251161	0.117352	0.185634	0.251161	0.185634	-3.94679e-18	0.426709	0.63177	0.426709	0.426709	0.63177	0.851018	0.63177	0.63177	0.851018	4.20117	0.851018	0.426709	0.63177	0.851018	0.63177
-33.6448	-33.6654	0.0205893	16	0.116487	0.184574	0.116487	0.116487	0.184574	0.249775	0.184574	0.184574	0.249775	0.307888	0.249775	0.116487	0.184574	0.249775	0.184574	6.0258e-20	0.42662	0.631897	0.42662	0.42662	0.631897	0.85209	0.631897	0.631897	0.85209	4.21339	0.85209	0.42662	0.631897	0.85209	0.631897
-33.9074	-33.9287	0.0212354	16	0.116004	0.183994	0.116004	0.116004	0.183994	0.249034	0.183994	0.183994	0.249034	0.30707	0.249034	0.116004	0.183994	0.249034	0.183994	2.29695e-18	0.426564	0.631959	0.426564	0.426564	0.631959	0.852677	0.631959	0.631959	0.852677	4.22009	0.852677	0.426564	0.631959	0.852677	0.631959
-34.121	-34.1424	0.0213589	16	0.115738	0.183682	0.115738	0.115738	0.183682	0.248641	0.183682	0.183682	0.248641	0.306643	0.248641	0.115738	0.183682	0.248641	0.183682	-2.52853e-18	0.426531	0.631989	0.426531	0.426531	0.631989	0.852994	0.631989	0.631989	0.852994	4.22372	0.852994	0.426531	0.631989	0.852994	0.631989
-34.2955	-34.3168	0.0212567	16	0.11559	0.183512	0.11559	0.11559	0.183512	0.248431	0.183512	0.183512	0.248431	0.306417	0.248431	0.11559	0.183512	0.248431	0.183512	2.67387e-18	0.426512	0.632003	0.426512	0.426512	0.632003	0.853166	0.632003	0.632003	0.853166	4.22569	0.853166	0.426512	0.632003	0.853166	0.632003
-34.4383	-34.4594	0.0210702	16	0.115507	0.183418	0.115507	0.115507	0.183418	0.248315	0.183418	0.183418	0.248315	0.306292	0.248315	0.115507	0.183418	0.248315	0.183418	1.41877e-18	0.426501	0.632011	0.426501	0.426501	0.632011	0.853262	0.632011	0.632011	0.853262	4.22679	0.853262	0.426501	0.632011	0.853262	0.632011
-34.5552	-34.576	0.0208645	16	0.115458	0.183365	0.115458	0.115458	0.183365	0.248249	0.183365	0.183365	0.248249	0.306221	0.248249	0.115458	0.183365	0.248249	0.183365	-1.46752e-18	0.426495	0.632015	0.426495	0.426495	0.632015	0.853317	0.632015	0.632015	0.853317	4.22743	0.853317	0.426495	0.632015	0.853317	0.632015
-34.6509	-34.6715	0.0206678	16	0.115429	0.183332	0.115429	0.115429	0.183332	0.248209	0.183332	0.183332	0.248209	0.306178	0.248209	0.115429	0.183332	0.248209	0.183332	-2.47875e-19	0.426491	0.632017	0.426491	0.426491	0.632017	0.85335	0.632017	0.632017	0.85335	4.22781	0.85335	0.426491	0.632017	0.85335	0.632017
-34.7292	-34.7497	0.020491	16	0.11541	0.183312	0.11541	0.11541	0.183312	0.248183	0.183312	0.183312	0.248183	0.30615	0.248183	0.11541	0.183312	0.248183	0.183312	-9.27079e-19	0.426489	0.632019	0.426489	0.426489	0.632019	0.853371	0.632019	0.632019	0.853371	4.22805	0.853371	0.426489	0.632019	0.853371	0.632019
-34.7933	-34.8137	0.020337	16	0.115398	0.183298	0.115398	0.115398	0.183298	0.248166	0.183298	0.183298	0.248166	0.30613	0.248166	0.115398	0.183298	0.248166	0.183298	-1.66881e-18	0.426487	0.63202	0.426487	0.426487	0.63202	0.853385	0.63202	0.63202	0.853385	4.22821	0.853385	0.426487	0.63202	0.853385	0.63202
-34.8458	-34.866	0.0202052	16	0.115389	0.183289	0.115389	0.115389	0.183289	0.248153	0.183289	0.183289	0.248153	0.306117	0.248153	0.115389	0.183289	0.248153	0.183289	-9.97864e-19	0.426486	0.632021	0.426486	0.426486	0.632021	0.853395	0.632021	0.632021	0.853395	4.22833	0.853395	0.426486	0.632021	0.853395	0.632021
-34.8888	-34.9089	0.0200934	16	0.115383	0.183282	0.115383	0.115383	0.183282	0.248144	0.183282	0.183282	0.248144	0.306106	0.248144	0.115383	0.183282	0.248144	0.183282	-1.30611e-18	0.426485	0.632022	0.426485	0.426485	0.632022	0.853402	0.632022	0.632022	0.853402	4.22841	0.853402	0.426485	0.632022	0.853402	0.632022
-34.924	-34.944	0.0199991	16	0.115378	0.183276	0.115378	0.115378	0.183276	0.248137	0.183276	0.183276	0.248137	0.306098	0.248137	0.115378	0.183276	0.248137	0.183276	-4.67284e-18	0.426485	0.632023	0.426485	0.426485	0.632023	0.853408	0.632023	0.632023	0.853408	4.22848	0.853408	0.426485	0.632023	0.853408	0.632023
-34.9528	-34.9727	0.0199198	16	0.115375	0.183272	0.115375	0.115375	0.183272	0.248131	0.183272	0.183272	0.248131	0.306092	0.248131	0.115375	0.183272	0.248131	0.183272	4.72059e-18	0.426485	0.632023	0.426485	0.426485	0.632023	0.853413	0.632023	0.632023	0.853413	4.22853	0.853413	0.426485	0.632023	0.853413	0.632023
-34.9764	-34.9963	0.0198533	16	0.115372	0.183268	0.115372	0.115372	0.183268	0.248127	0.183268	0.183268	0.248127	0.306086	0.248127	0.115372	0.183268	0.248127	0.183268	-3.15867e-18	0.426484	0.632023	0.426484	0.426484	0.632023	0.853416	0.632023	0.632023	0.853416	4.22857	0.853416	0.426484	0.632023	0.853416	0.632023
-34.9957	-35.0155	0.0197975	16	0.115369	0.183266	0.115369	0.115369	0.183266	0.248123	0.183266	0.183266	0.248123	0.306082	0.248123	0.115369	0.183266	0.248123	0.183266	3.46678e-18	0.426484	0.632024	0.426484	0.426484	0.632024	0.853419	0.632024	0.632024	0.853419	4.2286	0.853419	0.426484	0.632024	0.853419	0.632024
-35.0115	-35.0313	0.0197507	16	0.115367	0.183263	0.115367	0.115367	0.183263	0.24812	0.183263	0.183263	0.24812	0.306078	0.24812	0.115367	0.183263	0.24812	0.183263	-2.3721e-18	0.426484	0.632024	0.426484	0.426484	0.632024	0.853421	0.632024	0.632024	0.853421	4.22863	0.853421	0.426484	0.632024	0.853421	0.632024
-35.0245	-35.0442	0.0197116	16	0.115366	0.183261	0.115366	0.115366	0.183261	0.248117	0.183261	0.183261	0.248117	0.306075	0.248117	0.115366	0.183261	0.248117	0.183261	-2.83186e-18	0.426484	0.632024	0.426484	0.426484	0.632024	0.853423	0.632024	0.632024	0.853423	4.22865	0.853423	0.426484	0.632024	0.853423	0.632024
-35.0351	-35.0548	0.0196788	16	0.115364	0.18326	0.115364	0.115364	0.18326	0.248115	0.18326	0.18326	0.248115	0.306073	0.248115	0.115364	0.18326	0.248115	0.18326	4.137e-18	0.426483	0.632024	0.426483	0.426483	0.632024	0.853425	0.632024	0.632024	0.853425	4.22867	0.853425	0.426483	0.632024	0.853425	0.632024
-35.0438	-35.0634	0.0196514	16	0.115363	0.183258	0.115363	0.115363	0.183258	0.248113	0.183258	0.183258	0.248113	0.306071	0.248113	0.115363	0.183258	0.248113	0.183258	3.23561e-18	0.426483	0.632025	0.426483	0.426483	0.632025	0.853426	0.632025	0.632025	0.853426	4.22869	0.853426	0.426483	0.632025	0.853426	0.632025
-35.0509	-35.0705	0.0196284	16	0.115362	0.183257	0.115362	0.115362	0.183257	0.248112	0.183257	0.183257	0.248112	0.306069	0.248112	0.115362	0.183257	0.248112	0.183257	4.05648e-18	0.426483	0.632025	0.426483	0.426483	0.632025	0.853428	0.632025	0.632025	0.853428	4.2287	0.853428	0.426483	0.632025	0.853428	0.632025
-35.0567	-35.0763	0.0196091	16	0.115362	0.183256	0.115362	0.115362	0.183256	0.24811	0.183256	0.183256	0.24811	0.306068	0.24811	0.115362	0.183256	0.24811	0.183256	-2.90617e-19	0.426483	0.632025	0.426483	0.426483	0.632025	0.853429	0.632025	0.632025	0.853429	4.22871	0.853429	0.426483	0.632025	0.853429	0.632025
-35.0614	-35.081	0.019593	16	0.115361	0.183256	0.115361	0.115361	0.183256	0.248109	0.183256	0.183256	0.248109	0.306067	0.248109	0.115361	0.183256	0.248109	0.183256	-5.27722e-19	0.426483	0.632025	0.426483	0.426483	0.632025	0.853429	0.632025	0.632025	0.853429	4.22872	0.853429	0.426483	0.632025	0.853429	0.632025
-35.0653	-35.0849	0.0195795	16	0.115361	0.183255	0.115361	0.115361	0.183255	0.248109	0.183255	0.183255	0.248109	0.306066	0.248109	0.115361	0.183255	0.248109	0.183255	3.03829e-18	0.426483	0.632025	0.426483	0.426483	0.632025	0.85343	0.632025	0.632025	0.85343	4.22873	0.85343	0.426483	0.632025	0.85343	0.632025
-35.0685	-35.0881	0.0195682	16	0.11536	0.183254	0.11536	0.11536	0.183254	0.248108	0.183254	0.183254	0.248108	0.306065	0.248108	0.11536	0.183254	0.248108	0.183254	2.85306e-18	0.426483	0.632025	0.426483	0.426483	0.632025	0.853431	0.632025	0.632025	0.853431	4.22873	0.853431	0.426483	0.632025	0.853431	0.632025
-35.0711	-35.0907	0.0195587	16	0.11536	0.183254	0.11536	0.11536	0.183254	0.248107	0.183254	0.183254	0.248107	0.306064	0.248107	0.11536	0.183254	0.248107	0.183254	3.54557e-18	0.426483	0.632025	0.426483	0.426483	0.632025	0.853431	0.632025	0.632025	0.853431	4.22874	0.853431	0.426483	0.632025	0.853431	0.632025
-35.0733	-35.0928	0.0195508	16	0.115359	0.183254	0.115359	0.115359	0.183254	0.248107	0.183254	0.183254	0.248107	0.306063	0.248107	0.115359	0.183254	0.248107	0.183254	2.69677e-18	0.426483	0.632025	0.426483	0.426483	0.632025	0.853431	0.632025	0.632025	0.853431	4.22874	0.853431	0.426483	0.632025	0.853431	0.632025
-35.075	-35.0946	0.0195442	16	0.115359	0.183253	0.115359	0.115359	0.183253	0.248106	0.183253	0.183253	0.248106	0.306063	0.248106	0.115359	0.183253	0.248106	0.183253	-2.66717e-18	0.426483	0.632025	0.426483	0.426483	0.632025	0.853432	0.632025	0.632025	0.853432	4.22875	0.853432	0.426483	0.632025	0.853432	0.632025
-35.0765	-35.096	0.0195386	16	0.115359	0.183253	0.115359	0.115359	0.183253	0.248106	0.183253	0.183253	0.248106	0.306062	0.248106	0.115359	0.183253	0.248106	0.183253	7.23469e-19	0.426483	0.632025	0.426483	0.426483	0.632025	0.853432	0.632025	0.632025	0.853432	4.22875	0.853432	0.426483	0.632025	0.853432	0.632025
-35.0777	-35.0972	0.0195339	16	0.115359	0.183253	0.115359	0.115359	0.183253	0.248106	0.183253	0.183253	0.248106	0.306062	0.248106	0.115359	0.183253	0.248106	0.183253	-1.88606e-19	0.426483	0.632025	0.426483	0.426483	0.632025	0.853432	0.632025	0.632025	0.853432	4.22875	0.853432	0.426483	0.632025	0.853432	0.632025
-35.0786	-35.0981	0.01953	16	0.115359	0.183253	0.115359	0.115359	0.183253	0.248105	0.183253	0.183253	0.248105	0.306062	0.248105	0.115359	0.183253	0.248105	0.183253	-2.37702e-18	0.426483	0.632025	0.426483	0.426483	0.632025	0.853432	0.632025	0.632025	0.853432	4.22875	0.853432	0.426483	0.632025	0.853432	0.632025
