-8.46888	-8.46888	0	16	0.0625034	0.109912	0.0625034	0.0625034	0.109912	0.152438	0.109912	0.109912	0.152438	0.1925	0.152438	0.0625034	0.109912	0.152438	0.109912	2.31488e-18	0.412873	0.641315	0.412873	0.412873	0.641315	0.93882	0.641315	0.641315	0.93882	5.0336	0.93882	0.412873	0.641315	0.93882	0.641315
-27.9245	-27.9247	0.000283395	16	0.0880747	0.147298	0.0880747	0.0880747	0.147298	0.201061	0.147298	0.147298	0.201061	0.250848	0.201061	0.0880747	0.147298	0.201061	0.147298	4.84536e-19	0.421712	0.636381	0.421712	0.421712	0.636381	0.892091	0.636381	0.636381	0.892091	4.63533	0.892091	0.421712	0.636381	0.892091	0.636381
-34.8146	-34.818	0.00342617	16	0.0960368	0.158114	0.0960368	0.0960368	0.158114	0.214966	0.158114	0.158114	0.214966	0.267105	0.214966	0.0960368	0.158114	0.214966	0.158114	-4.92991e-19	0.42358	0.635153	0.42358	0.42358	0.635153	0.879975	0.635153	0.635153	0.879975	4.51506	0.879975	0.42358	0.635153	0.879975	0.635153
-37.3123	-37.321	0.00866132	16	0.098917	0.161904	0.098917	0.098917	0.161904	0.219809	0.161904	0.161904	0.219809	0.272691	0.219809	0.098917	0.161904	0.219809	0.161904	1.79927e-18	0.424172	0.634745	0.424172	0.424172	0.634745	0.875845	0.634745	0.634745	0.875845	4.47244	0.875845	0.424172	0.634745	0.875845	0.634745
-38.2252	-38.2382	0.0130243	16	0.100073	0.163401	0.100073	0.100073	0.163401	0.221716	0.163401	0.163401	0.221716	0.274878	0.221716	0.100073	0.163401	0.221716	0.163401	-1.17054e-18	0.424399	0.634589	0.424399	0.424399	0.634589	0.874227	0.634589	0.634589	0.874227	4.45552	0.874227	0.424399	0.634589	0.874227	0.634589
-38.5599	-38.5756	0.0157322	16	0.100565	0.164032	0.100565	0.100565	0.164032	0.222518	0.164032	0.164032	0.222518	0.275798	0.222518	0.100565	0.164032	0.222518	0.164032	-1.34284e-18	0.424494	0.634524	0.424494	0.424494	0.634524	0.873548	0.634524	0.634524	0.873548	4.44837	0.873548	0.424494	0.634524	0.873548	0.634524
-38.6828	-38.7	0.0171921	16	0.10078	0.164306	0.10078	0.10078	0.164306	0.222868	0.164306	0.164306	0.222868	0.276199	0.222868	0.10078	0.164306	0.222868	0.164306	-6.62422e-19	0.424534	0.634495	0.424534	0.424534	0.634495	0.873252	0.634495	0.634495	0.873252	4.44525	0.873252	0.424534	0.634495	0.873252	0.634495
-38.728	-38.7459	0.0179245	16	0.100876	0.164428	0.100876	0.100876	0.164428	0.223023	0.164428	0.164428	0.223023	0.276378	0.223023	0.100876	0.164428	0.223023	0.164428	4.02893e-19	0.424552	0.634483	0.424552	0.424552	0.634483	0.873121	0.634483	0.634483	0.873121	4.44387	0.873121	0.424552	0.634483	0.873121	0.634483
-38.7446	-38.7629	0.018278	16	0.100919	0.164483	0.100919	0.100919	0.164483	0.223093	0.164483	0.164483	0.223093	0.276459	0.223093	0.100919	0.164483	0.223093	0.164483	-1.70462e-18	0.424561	0.634477	0.424561	0.424561	0.634477	0.873062	0.634477	0.634477	0.873062	4.44324	0.873062	0.424561	0.634477	0.873062	0.634477
-38.7507	-38.7692	0.0184451	16	0.100939	0.164507	0.100939	0.100939	0.164507	0.223125	0.164507	0.164507	0.223125	0.276495	0.223125	0.100939	0.164507	0.223125	0.164507	1.77892e-18	0.424564	0.634475	0.424564	0.424564	0.634475	0.873035	0.634475	0.634475	0.873035	4.44296	0.873035	0.424564	0.634475	0.873035	0.634475
