-47.3044	-47.3973	0.0929004	16	0.336961	0.347687	0.336961	0.336961	0.347687	0.546354	0.347687	0.347687	0.546354	0.568658	0.546354	0.336961	0.347687	0.546354	0.347687	-6.41458e-18	0.39187	0.5699	0.39187	0.39187	0.5699	0.665468	0.5699	0.5699	0.665468	2.16321	0.665468	0.39187	0.5699	0.665468	0.5699	      1 1.11075 1.12581 1.11075 1.11075 1.12581 1.21309 1.12581 1.12581 1.21309 1.21307 1.21309 1.11075 1.12581 1.21309 1.12581	0.758098 0.523632 0.386419 0.523632 0.523632 0.386419 0.415745 0.386419 0.386419 0.415745 0.357696 0.415745 0.523632 0.386419 0.415745 0.386419
-48.278	-48.4358	0.157843	16	0.338201	0.346908	0.338201	0.338201	0.346908	0.543242	0.346908	0.346908	0.543242	0.565985	0.543242	0.338201	0.346908	0.543242	0.346908	1.52875e-17	0.392236	0.570677	0.392236	0.392236	0.570677	0.666373	0.570677	0.570677	0.666373	2.16829	0.666373	0.392236	0.570677	0.666373	0.570677	      1 1.13079 1.14412 1.13079 1.13079 1.14412 1.24323 1.14412 1.14412 1.24323 1.24152 1.24323 1.13079 1.14412 1.24323 1.14412	0.801946 0.529383  0.38324 0.529383 0.529383  0.38324 0.412544  0.38324  0.38324 0.412544 0.354075 0.412544 0.529383  0.38324 0.412544  0.38324
-48.9119	-49.1153	0.20338	16	0.339667	0.346632	0.339667	0.339667	0.346632	0.542475	0.346632	0.346632	0.542475	0.565358	0.542475	0.339667	0.346632	0.542475	0.346632	-6.66058e-20	0.392219	0.570801	0.392219	0.392219	0.570801	0.666385	0.570801	0.570801	0.666385	2.16706	0.666385	0.392219	0.570801	0.666385	0.570801	      1 1.14489 1.15531 1.14489 1.14489 1.15531 1.26115 1.15531 1.15531 1.26115 1.25822 1.26115 1.14489 1.15531 1.26115 1.15531	0.837845 0.534618 0.382461 0.534618 0.534618 0.382461 0.412387 0.382461 0.382461 0.412387 0.353854 0.412387 0.534618 0.382461 0.412387 0.382461
-49.3319	-49.5659	0.233956	16	0.341163	0.346613	0.341163	0.341163	0.346613	0.542785	0.346613	0.346613	0.542785	0.565544	0.542785	0.341163	0.346613	0.542785	0.346613	-8.56205e-18	0.392033	0.570632	0.392033	0.392033	0.570632	0.665998	0.570632	0.570632	0.665998	2.16307	0.665998	0.392033	0.570632	0.665998	0.570632	      1 1.15494 1.16236 1.15494 1.15494 1.16236 1.27238 1.16236 1.16236 1.27238 1.26873 1.27238 1.15494 1.16236 1.27238 1.16236	0.867237 0.539265 0.382766 0.539265 0.539265 0.382766 0.413514 0.382766 0.382766 0.413514 0.354902 0.413514 0.539265 0.382766 0.413514 0.382766
-49.6122	-49.8669	0.254684	16	0.342569	0.346707	0.342569	0.342569	0.346707	0.543521	0.346707	0.346707	0.543521	0.565993	0.543521	0.342569	0.346707	0.543521	0.346707	-1.31097e-17	0.391789	0.570355	0.391789	0.391789	0.570355	0.665474	0.570355	0.570355	0.665474	2.15822	0.665474	0.391789	0.570355	0.665474	0.570355	      1 1.16224 1.16697 1.16224 1.16224 1.16697 1.27983 1.16697 1.16697 1.27983 1.27579 1.27983 1.16224 1.16697 1.27983 1.16697	0.891301 0.543305 0.383487 0.543305 0.543305 0.383487  0.41507 0.383487 0.383487  0.41507 0.356295  0.41507 0.543305 0.383487  0.41507 0.383487
-49.7997	-50.0689	0.269142	16	0.343827	0.34684	0.343827	0.343827	0.34684	0.544369	0.34684	0.34684	0.544369	0.56648	0.544369	0.343827	0.34684	0.544369	0.34684	5.99033e-18	0.391541	0.570057	0.391541	0.391541	0.570057	0.664938	0.570057	0.570057	0.664938	2.15344	0.664938	0.391541	0.570057	0.664938	0.570057	      1 1.16763 1.17009 1.16763 1.16763 1.17009 1.28506 1.17009 1.17009 1.28506  1.2808 1.28506 1.16763 1.17009 1.28506 1.17009	0.911003 0.546758 0.384307 0.546758 0.546758 0.384307 0.416664 0.384307 0.384307 0.416664  0.35766 0.416664 0.546758 0.384307 0.416664 0.384307
-49.9253	-50.2049	0.279561	16	0.344918	0.346976	0.344918	0.344918	0.346976	0.54519	0.346976	0.346976	0.54519	0.566923	0.54519	0.344918	0.346976	0.54519	0.346976	9.57336e-18	0.391312	0.569777	0.391312	0.391312	0.569777	0.664444	0.569777	0.569777	0.664444	2.1491	0.664444	0.391312	0.569777	0.664444	0.569777	      1  1.1717 1.17227  1.1717  1.1717 1.17227 1.28892 1.17227 1.17227 1.28892  1.2845 1.28892  1.1717 1.17227 1.28892 1.17227	0.927134 0.549673 0.385083 0.549673 0.549673 0.385083 0.418132 0.385083 0.385083 0.418132 0.358864 0.418132 0.549673 0.385083 0.418132 0.385083
-50.0095	-50.2968	0.287303	16	0.345846	0.347099	0.345846	0.345846	0.347099	0.545928	0.347099	0.347099	0.545928	0.5673	0.545928	0.345846	0.347099	0.545928	0.347099	-5.44995e-18	0.391111	0.569531	0.391111	0.391111	0.569531	0.664012	0.569531	0.569531	0.664012	2.14533	0.664012	0.391111	0.569531	0.664012	0.569531	      1 1.17482 1.17384 1.17482 1.17482 1.17384 1.29187 1.17384 1.17384 1.29187  1.2873 1.29187 1.17482 1.17384 1.29187 1.17384	0.940341 0.552109 0.385762 0.552109 0.552109 0.385762 0.419419 0.385762 0.385762 0.419419 0.359877 0.419419 0.552109 0.385762 0.419419 0.385762
-50.0659	-50.3591	0.2932	16	0.346626	0.347203	0.346626	0.346626	0.347203	0.546566	0.347203	0.347203	0.546566	0.567609	0.546566	0.346626	0.347203	0.546566	0.347203	1.98186e-18	0.39094	0.56932	0.39094	0.39094	0.56932	0.663644	0.56932	0.56932	0.663644	2.14214	0.663644	0.39094	0.56932	0.663644	0.56932	      1 1.17724 1.17499 1.17724 1.17724 1.17499 1.29418 1.17499 1.17499 1.29418 1.28946 1.29418 1.17724 1.17499 1.29418 1.17499	0.951153 0.554132 0.386332 0.554132 0.554132 0.386332 0.420517 0.386332 0.386332 0.420517 0.360709 0.420517 0.554132 0.386332 0.420517 0.386332
-50.1037	-50.4014	0.29778	16	0.347275	0.34729	0.347275	0.347275	0.34729	0.547108	0.34729	0.34729	0.547108	0.56786	0.547108	0.347275	0.34729	0.547108	0.34729	-7.75972e-18	0.390796	0.569143	0.390796	0.390796	0.569143	0.663337	0.569143	0.569143	0.663337	2.13948	0.663337	0.390796	0.569143	0.663337	0.569143	      1 1.17915 1.17585 1.17915 1.17915 1.17585 1.29603 1.17585 1.17585 1.29603 1.29114 1.29603 1.17915 1.17585 1.29603 1.17585	0.960006 0.555803 0.386799 0.555803 0.555803 0.386799  0.42144 0.386799 0.386799  0.42144 0.361384  0.42144 0.555803 0.386799  0.42144 0.386799
-50.129	-50.4304	0.301387	16	0.347812	0.34736	0.347812	0.347812	0.34736	0.547561	0.34736	0.34736	0.547561	0.568062	0.547561	0.347812	0.34736	0.547561	0.34736	1.28314e-18	0.390675	0.568996	0.390675	0.390675	0.568996	0.663082	0.568996	0.568996	0.663082	2.13728	0.663082	0.390675	0.568996	0.663082	0.568996	      1 1.18066  1.1765 1.18066 1.18066  1.1765 1.29752  1.1765  1.1765 1.29752 1.29246 1.29752 1.18066  1.1765 1.29752  1.1765	0.967254 0.557178 0.387178 0.557178 0.557178 0.387178  0.42221 0.387178 0.387178  0.42221 0.361927  0.42221 0.557178 0.387178  0.42221 0.387178
-50.146	-50.4502	0.304257	16	0.348254	0.347417	0.348254	0.348254	0.347417	0.547938	0.347417	0.347417	0.547938	0.568223	0.547938	0.348254	0.347417	0.547938	0.347417	1.69951e-18	0.390576	0.568875	0.390576	0.390576	0.568875	0.662873	0.568875	0.568875	0.662873	2.13546	0.662873	0.390576	0.568875	0.662873	0.568875	      1 1.18187 1.17699 1.18187 1.18187 1.17699 1.29874 1.17699 1.17699 1.29874  1.2935 1.29874 1.18187 1.17699 1.29874 1.17699	0.973188 0.558307 0.387481 0.558307 0.558307 0.387481 0.422848 0.387481 0.387481 0.422848 0.362364 0.422848 0.558307 0.387481 0.422848 0.387481
-50.1574	-50.4639	0.306555	16	0.348617	0.347462	0.348617	0.348617	0.347462	0.548251	0.347462	0.347462	0.548251	0.568352	0.548251	0.348617	0.347462	0.548251	0.347462	2.82843e-19	0.390493	0.568775	0.390493	0.390493	0.568775	0.6627	0.568775	0.568775	0.6627	2.13398	0.6627	0.390493	0.568775	0.6627	0.568775	      1 1.18285 1.17738 1.18285 1.18285 1.17738 1.29973 1.17738 1.17738 1.29973 1.29433 1.29973 1.18285 1.17738 1.29973 1.17738	0.978046 0.559231 0.387724 0.559231 0.559231 0.387724 0.423375 0.387724 0.387724 0.423375 0.362713 0.423375 0.559231 0.387724 0.423375 0.387724
-50.165	-50.4734	0.308405	16	0.348915	0.347497	0.348915	0.348915	0.347497	0.548509	0.347497	0.347497	0.548509	0.568455	0.548509	0.348915	0.347497	0.548509	0.347497	-5.3095e-18	0.390426	0.568694	0.390426	0.390426	0.568694	0.66256	0.568694	0.568694	0.66256	2.13276	0.66256	0.390426	0.568694	0.66256	0.568694	      1 1.18363 1.17767 1.18363 1.18363 1.17767 1.30054 1.17767 1.17767 1.30054 1.29498 1.30054 1.18363 1.17767 1.30054 1.17767	0.982024 0.559987 0.387917 0.559987 0.559987 0.387917  0.42381 0.387917 0.387917  0.42381 0.362993  0.42381 0.559987 0.387917  0.42381 0.387917
