-47.4966	-47.5246	0.0279812	12.2499999999951	0.378920039996003	0.55173576094725	0.378920039996003	0.378920868185287	0.551928816264929	0.615649831156996	0.553783861695631	0.551852201772043	0.615658153171349	1.88468720009564	0.615658153171348	0.378920868185281	0.553783861695626	0.615649831156998	0.551928816264927	-5.60304983839712e-18	0.350325465987851	0.366186959632213	0.350325465987851	0.350327446056105	0.36617085007983	0.591221871090507	0.366167045853446	0.366189529605517	0.591230489714596	0.608738869441946	0.591230489714595	0.350327446056105	0.366167045853446	0.591221871090508	0.36617085007983	1.99932822489907	1.99763277430499	0.664913599606214	1.99763277430496	1.9976334291834	0.665332492196186	0.00194839046993989	0.670669586151808	0.664849480960269	0.0019490970355556	0.000577155846162304	0.00194909703555568	1.99763342918325	0.670669586151735	0.00194839046994	0.665332492196507
-49.1679	-49.2549	0.086996	12.2499999999948	0.379989650167851	0.558867817930563	0.379989650167851	0.37998639737073	0.558958880773526	0.616005923171406	0.559972107273883	0.558924134504084	0.616007466529133	2.02337413499871	0.616007466529133	0.37998639737073	0.559972107273882	0.616005923171406	0.558958880773526	1.42612542365051e-18	0.336331031095127	0.360011880868467	0.336331031095127	0.336328989272317	0.359997770125801	0.571178143626241	0.359997727927697	0.360009937446379	0.571179378028741	0.596945163526526	0.571179378028741	0.336328989272317	0.359997727927697	0.57117814362624	0.359997770125801	1.99827755580505	1.99427598866083	0.666505954216529	1.99427598866082	1.99427652136315	0.666697922932649	0.00460930523355441	0.669160086324654	0.666499481957292	0.004609900883835	0.00145755722034656	0.00460990088383513	1.99427652136305	0.669160086324549	0.00460930523355455	0.66669792293284
-49.7719	-49.9052	0.133307	12.2499999999945	0.37966214378454	0.562348161949606	0.37966214378454	0.379659701217251	0.562395841425859	0.615995840605192	0.563010620441262	0.562377302509319	0.615996207338885	2.10195969192321	0.615996207338885	0.379659701217251	0.563010620441262	0.615995840605192	0.562395841425859	1.11990059886088e-17	0.329140711493558	0.356569672813738	0.329140711493558	0.329139100336738	0.356560105924509	0.560877558099176	0.356560483311749	0.356568055134865	0.560877652884939	0.59042518194177	0.560877652884939	0.329139100336739	0.356560483311748	0.560877558099176	0.356560105924509	1.9975125871086	1.9919144675691	0.667272198409563	1.9919144675691	1.99191479979465	0.667374476111986	0.00648147978080893	0.668756519443364	0.667273640842484	0.00648185914583772	0.00209436994460042	0.00648185914583791	1.99191479979457	0.668756519443266	0.00648147978080899	0.66737447611217
-49.9892	-50.1525	0.163333	12.249999999995	0.379291639087592	0.56420385835736	0.379291639087591	0.379290118392455	0.564229836102903	0.616011165836504	0.56461726672153	0.56421945654987	0.616011268159489	2.14376250277366	0.616011268159489	0.379290118392455	0.564617266721531	0.616011165836504	0.564229836102903	-1.46062314005643e-17	0.325416507359562	0.354713005072535	0.325416507359562	0.325415499855373	0.354706776507182	0.555522885657717	0.354707144034655	0.354711975644542	0.55552279505684	0.586903396058175	0.55552279505684	0.325415499855373	0.354707144034655	0.555522885657716	0.354706776507182	1.99705194840828	1.99051837006538	0.667690938965836	1.99051837006537	1.99051856458073	0.667748629475874	0.00758643881004536	0.668586001173766	0.667692993640031	0.0075866634896409	0.00247478379205964	0.00758666348964124	1.99051856458065	0.668586001173686	0.00758643881004534	0.667748629476036
-50.0673	-50.2487	0.181407	12.2499999999953	0.379048248033607	0.565236815541777	0.379048248033607	0.379047353062865	0.565251216458044	0.616040069814099	0.565500157168926	0.56524533967317	0.61604011137495	2.16577154105433	0.61604011137495	0.379047353062865	0.565500157168927	0.616040069814099	0.565251216458044	-1.37141468087012e-18	0.323457090968099	0.353716090540347	0.323457090968099	0.323456500277612	0.353712070558142	0.552695192245372	0.353712355685607	0.353715481758095	0.552695103660301	0.585003792816787	0.5526951036603	0.323456500277612	0.353712355685607	0.552695192245371	0.353712070558142	1.99679124744342	1.98973720557862	0.667928011356627	1.98973720557861	1.98973731702604	0.66796140242451	0.00820347285845463	0.66848838131793	0.667929492818183	0.00820360243702735	0.00268848509384384	0.00820360243702769	1.98973731702597	0.66848838131786	0.00820347285845475	0.667961402424659
-50.0954	-50.2873	0.191888	12.2499999999953	0.378899909119362	0.565820002634415	0.378899909119361	0.378900986502757	0.565828771475618	0.616056731409048	0.565990468337779	0.565826227279727	0.616058199147481	2.17750553708659	0.616058199147482	0.378900986502758	0.565990468337779	0.616056731409047	0.565828771475618	6.49838441549903e-19	0.322408405981075	0.35317673220539	0.322408405981075	0.322409263585924	0.353174778238751	0.551178481811998	0.353174982202135	0.353177659331472	0.551179540247655	0.58397280534298	0.551179540247655	0.322409263585923	0.353174982202135	0.551178481811998	0.353174778238751	1.99664649006987	1.98930637676085	0.668070505054837	1.98930637676086	1.98930642718313	0.668084667806413	0.00854363636453274	0.668423133789573	0.66806066906642	0.00854369914658796	0.00280645370398454	0.00854369914658825	1.98930642718308	0.668423133789509	0.0085436363645329	0.668084667806579
-50.1055	-50.3033	0.197841	12.2499999999955	0.37881082171058	0.566152002924952	0.37881082171058	0.378811430858685	0.566156845564317	0.616060739630504	0.566262520487185	0.566155451631875	0.61606163053773	2.18386889590824	0.616061630537731	0.378811430858685	0.566262520487185	0.616060739630504	0.566156845564317	6.28463301901766e-18	0.321840602752035	0.352883559967194	0.321840602752036	0.321841080447886	0.352882242521971	0.550356202796702	0.352882383236308	0.352884074268238	0.550356790319044	0.583409433573356	0.550356790319044	0.321841080447886	0.352882383236308	0.550356202796703	0.352882242521971	1.99656646962036	1.98906902573196	0.668148788549188	1.98906902573196	1.98906905421587	0.668157231328404	0.0087313038566033	0.668377072638883	0.66814329762438	0.00873133948629129	0.00287138968733318	0.00873133948629158	1.98906905421582	0.668377072638808	0.00873130385660345	0.668157231328555
-50.1092	-50.3103	0.201181	12.2499999999958	0.378756184067332	0.566340838253481	0.378756184067332	0.37875654858775	0.566343485477707	0.616056659121475	0.566412790026267	0.566342776958732	0.616057215300345	2.18736839740462	0.616057215300346	0.378756548587749	0.566412790026268	0.616056659121475	0.566343485477707	-1.41920972925552e-18	0.321530079461352	0.352722862277713	0.321530079461352	0.321530359854342	0.352721986211305	0.549906617602016	0.352722081331662	0.352723162992896	0.549906958001931	0.583100032025436	0.549906958001931	0.321530359854342	0.352722081331661	0.549906617602016	0.352721986211305	1.9965222449752	1.98893800409705	0.668195616420462	1.98893800409705	1.98893802025335	0.668200553466516	0.00883521801497436	0.668344242628089	0.668192416071938	0.00883523826015304	0.00290716908937885	0.00883523826015336	1.98893802025332	0.668344242627993	0.0088352180149745	0.668200553466673
-50.1105	-50.3135	0.203042	12.2499999999955	0.378722454727255	0.566448371246454	0.378722454727256	0.378722674188106	0.566449785245653	0.616049660740353	0.566495327381524	0.566449465662939	0.616050007269837	2.18931201483478	0.616050007269838	0.378722674188106	0.566495327381524	0.616049660740352	0.566449785245653	-6.85646025175459e-19	0.32135929223041	0.352634411781389	0.32135929223041	0.321359457895338	0.352633830837073	0.549659609486411	0.352633894431742	0.352634588805838	0.549659808041308	0.582929542718362	0.549659808041308	0.321359457895339	0.352633894431741	0.549659609486411	0.352633830837073	1.99649778403677	1.98886551489129	0.668223897365821	1.98886551489131	1.98886552407365	0.668226744955651	0.00889295291996089	0.668320990260967	0.668222020648274	0.00889296443152739	0.00292691488031833	0.00889296443152755	1.98886552407358	0.668320990260892	0.008892952919961	0.668226744955808
-50.111	-50.315	0.204074	12.2499999999958	0.378701602223064	0.56650968661828	0.378701602223064	0.378701734729308	0.566510414134494	0.616042643034585	0.566540374883681	0.566510306060408	0.616042858287599	2.19039856592901	0.616042858287599	0.378701734729308	0.566540374883681	0.616042643034586	0.566510414134494	-4.16309320917497e-18	0.321265029588641	0.35258559602631	0.321265029588641	0.32126512783723	0.352585211558358	0.549523502041133	0.35258525381511	0.352585700653107	0.549523618336143	0.58283540377398	0.549523618336143	0.32126512783723	0.35258525381511	0.549523502041133	0.352585211558358	1.99648424324295	1.98882533830049	0.668241148849024	1.98882533830047	1.9888253435266	0.668242758812405	0.00892511298805933	0.668304695343569	0.668240044265633	0.00892511953780544	0.00293782662184397	0.00892511953780559	1.98882534352653	0.668304695343501	0.0089251129880595	0.66824275881255
