   2.7386000e+00	   4.0000000e+00	   0.0000000e+00	  -3.5100500e+01	  -3.1904100e+01	
   2.7386000e+00	   5.0000000e+00	   0.0000000e+00	  -3.3981900e+01	  -3.1131000e+01	
   2.7386000e+00	   6.0000000e+00	   0.0000000e+00	  -3.3075400e+01	  -3.0513300e+01	
   2.7386000e+00	   7.0000000e+00	   0.0000000e+00	  -3.2341400e+01	  -3.0018300e+01	
   2.7386000e+00	   8.0000000e+00	   0.0000000e+00	  -3.1744800e+01	  -2.9619000e+01	
   2.7386000e+00	   9.0000000e+00	   0.0000000e+00	  -3.1256400e+01	  -2.9293700e+01	
   2.7386000e+00	   1.0000000e+01	   0.0000000e+00	  -3.0853100e+01	  -2.9026000e+01	
   3.1623000e+00	   0.0000000e+00	   0.0000000e+00	  -4.9576800e+01	  -4.8198900e+01	
   3.1623000e+00	   1.0000000e+00	   0.0000000e+00	  -4.6736200e+01	  -4.4872000e+01	
   3.1623000e+00	   2.0000000e+00	   0.0000000e+00	  -4.4341800e+01	  -4.1921400e+01	
   3.1623000e+00	   3.0000000e+00	   0.0000000e+00	  -4.2337400e+01	  -3.9317300e+01	
   3.1623000e+00	   4.0000000e+00	   0.0000000e+00	  -4.0679000e+01	  -3.7199300e+01	
   3.1623000e+00	   5.0000000e+00	   0.0000000e+00	  -3.9324400e+01	  -3.6247200e+01	
   3.1623000e+00	   6.0000000e+00	   0.0000000e+00	  -3.8228900e+01	  -3.5490700e+01	
   3.1623000e+00	   7.0000000e+00	   0.0000000e+00	  -3.7347400e+01	  -3.4890600e+01	
   3.1623000e+00	   8.0000000e+00	   0.0000000e+00	  -3.6637800e+01	  -3.4412400e+01	
   3.1623000e+00	   9.0000000e+00	   0.0000000e+00	  -3.6063800e+01	  -3.4028400e+01	
   3.1623000e+00	   1.0000000e+01	   0.0000000e+00	  -3.5595800e+01	  -3.3716800e+01	
   3.5355000e+00	   0.0000000e+00	   0.0000000e+00	  -5.7293400e+01	  -5.6355700e+01	
   3.5355000e+00	   1.0000000e+00	   0.0000000e+00	  -5.3871100e+01	  -5.2599300e+01	
   3.5355000e+00	   2.0000000e+00	   0.0000000e+00	  -5.0981600e+01	  -4.9225100e+01	
   3.5355000e+00	   3.0000000e+00	   0.0000000e+00	  -4.8564500e+01	  -4.6246100e+01	
   3.5355000e+00	   4.0000000e+00	   0.0000000e+00	  -4.6555700e+01	  -4.3636700e+01	
   3.5355000e+00	   5.0000000e+00	   0.0000000e+00	  -4.4906000e+01	  -4.1546700e+01	
   3.5355000e+00	   6.0000000e+00	   0.0000000e+00	  -4.3569000e+01	  -4.0607600e+01	
   3.5355000e+00	   7.0000000e+00	   0.0000000e+00	  -4.2496300e+01	  -3.9867500e+01	
   3.5355000e+00	   8.0000000e+00	   0.0000000e+00	  -4.1639300e+01	  -3.9284600e+01	
   3.5355000e+00	   9.0000000e+00	   0.0000000e+00	  -4.0953600e+01	  -3.8822800e+01	
   3.5355000e+00	   1.0000000e+01	   0.0000000e+00	  -4.0401600e+01	  -3.8453700e+01	
   3.8730000e+00	   0.0000000e+00	   0.0000000e+00	  -6.5671100e+01	  -6.4972900e+01	
   3.8730000e+00	   1.0000000e+00	   0.0000000e+00	  -6.1707000e+01	  -6.0850600e+01	
   3.8730000e+00	   2.0000000e+00	   0.0000000e+00	  -5.8201900e+01	  -5.7033600e+01	
   3.8730000e+00	   3.0000000e+00	   0.0000000e+00	  -5.5257400e+01	  -5.3608900e+01	
   3.8730000e+00	   4.0000000e+00	   0.0000000e+00	  -5.2814200e+01	  -5.0599800e+01	
   3.8730000e+00	   5.0000000e+00	   0.0000000e+00	  -5.0799000e+01	  -4.7972400e+01	
   3.8730000e+00	   6.0000000e+00	   0.0000000e+00	  -4.9156900e+01	  -4.5914400e+01	
   3.8730000e+00	   7.0000000e+00	   0.0000000e+00	  -4.7837000e+01	  -4.4987800e+01	
   3.8730000e+00	   8.0000000e+00	   0.0000000e+00	  -4.6786500e+01	  -4.4263800e+01	
   3.8730000e+00	   9.0000000e+00	   0.0000000e+00	  -4.5953400e+01	  -4.3697600e+01	
   3.8730000e+00	   1.0000000e+01	   0.0000000e+00	  -4.5291000e+01	  -4.3251800e+01	
   4.1833000e+00	   0.0000000e+00	   0.0000000e+00	  -7.4495400e+01	  -7.3940600e+01	
   4.1833000e+00	   1.0000000e+00	   0.0000000e+00	  -7.0196100e+01	  -6.9554100e+01	
   4.1833000e+00	   2.0000000e+00	   0.0000000e+00	  -6.6157800e+01	  -6.5376100e+01	
   4.1833000e+00	   3.0000000e+00	   0.0000000e+00	  -6.2565600e+01	  -6.1497500e+01	
   4.1833000e+00	   4.0000000e+00	   0.0000000e+00	  -5.9560000e+01	  -5.8019000e+01	
   4.1833000e+00	   5.0000000e+00	   0.0000000e+00	  -5.7087200e+01	  -5.4979000e+01	
   4.1833000e+00	   6.0000000e+00	   0.0000000e+00	  -5.5063900e+01	  -5.2349200e+01	
   4.1833000e+00	   7.0000000e+00	   0.0000000e+00	  -5.3428400e+01	  -5.0299300e+01	
   4.1833000e+00	   8.0000000e+00	   0.0000000e+00	  -5.2125000e+01	  -4.9384900e+01	
   4.1833000e+00	   9.0000000e+00	   0.0000000e+00	  -5.1096400e+01	  -4.8676600e+01	
   4.1833000e+00	   1.0000000e+01	   0.0000000e+00	  -5.0286800e+01	  -4.8126800e+01	
   4.4721000e+00	   0.0000000e+00	   0.0000000e+00	  -8.3609900e+01	  -8.3161100e+01	
   4.4721000e+00	   1.0000000e+00	   0.0000000e+00	  -7.9106300e+01	  -7.8597200e+01	
   4.4721000e+00	   2.0000000e+00	   0.0000000e+00	  -7.4754800e+01	  -7.4164500e+01	
   4.4721000e+00	   3.0000000e+00	   0.0000000e+00	  -7.0645800e+01	  -6.9932100e+01	
   4.4721000e+00	   4.0000000e+00	   0.0000000e+00	  -6.6963600e+01	  -6.5991200e+01	
   4.4721000e+00	   5.0000000e+00	   0.0000000e+00	  -6.3890200e+01	  -6.2456200e+01	
   4.4721000e+00	   6.0000000e+00	   0.0000000e+00	  -6.1384100e+01	  -5.9382500e+01	
   4.4721000e+00	   7.0000000e+00	   0.0000000e+00	  -5.9350600e+01	  -5.6737900e+01	
   4.4721000e+00	   8.0000000e+00	   0.0000000e+00	  -5.7720800e+01	  -5.4701800e+01	
   4.4721000e+00	   9.0000000e+00	   0.0000000e+00	  -5.6433400e+01	  -5.3799200e+01	
   4.4721000e+00	   1.0000000e+01	   0.0000000e+00	  -5.5426300e+01	  -5.3106300e+01	
   4.7434000e+00	   0.0000000e+00	   0.0000000e+00	  -9.2930000e+01	  -9.2563200e+01	
   4.7434000e+00	   1.0000000e+00	   0.0000000e+00	  -8.8290900e+01	  -8.7879900e+01	
   4.7434000e+00	   2.0000000e+00	   0.0000000e+00	  -8.3748600e+01	  -8.3281800e+01	
   4.7434000e+00	   3.0000000e+00	   0.0000000e+00	  -7.9347800e+01	  -7.8806000e+01	
   4.7434000e+00	   4.0000000e+00	   0.0000000e+00	  -7.5171700e+01	  -7.4519800e+01	
   4.7434000e+00	   5.0000000e+00	   0.0000000e+00	  -7.1398300e+01	  -7.0516300e+01	
   4.7434000e+00	   6.0000000e+00	   0.0000000e+00	  -6.8249700e+01	  -6.6921900e+01	
   4.7434000e+00	   7.0000000e+00	   0.0000000e+00	  -6.5706100e+01	  -6.3811000e+01	
   4.7434000e+00	   8.0000000e+00	   0.0000000e+00	  -6.3660300e+01	  -6.1149200e+01	
   4.7434000e+00	   9.0000000e+00	   0.0000000e+00	  -6.2035100e+01	  -5.9123100e+01	
   4.7434000e+00	   1.0000000e+01	   0.0000000e+00	  -6.0763200e+01	  -5.8231800e+01	
   5.0000000e+00	   0.0000000e+00	   0.0000000e+00	  -1.0239900e+02	  -1.0209700e+02	
   5.0000000e+00	   1.0000000e+00	   0.0000000e+00	  -9.7666100e+01	  -9.7331100e+01	
   5.0000000e+00	   2.0000000e+00	   0.0000000e+00	  -9.2997400e+01	  -9.2621600e+01	
   5.0000000e+00	   3.0000000e+00	   0.0000000e+00	  -8.8418700e+01	  -8.7991200e+01	
   5.0000000e+00	   4.0000000e+00	   0.0000000e+00	  -8.3971500e+01	  -8.3475100e+01	
   5.0000000e+00	   5.0000000e+00	   0.0000000e+00	  -7.9732200e+01	  -7.9136300e+01	
   5.0000000e+00	   6.0000000e+00	   0.0000000e+00	  -7.5868400e+01	  -7.5070700e+01	
   5.0000000e+00	   7.0000000e+00	   0.0000000e+00	  -7.2637300e+01	  -7.1414100e+01	
   5.0000000e+00	   8.0000000e+00	   0.0000000e+00	  -7.0051600e+01	  -6.8262400e+01	
   5.0000000e+00	   9.0000000e+00	   0.0000000e+00	  -6.7991400e+01	  -6.5581300e+01	
   5.0000000e+00	   1.0000000e+01	   0.0000000e+00	  -6.6369800e+01	  -6.3561600e+01	
