-8.10525	-8.10525	0	16	0.0701096975034269	0.120384586335307	0.0701096975034269	0.0608231565392282	0.113820173705293	0.159231536129858	0.113820173705454	0.107255761074259	0.153343651243876	0.195890328098903	0.153343651243876	0.0608231565392282	0.113820173705454	0.159231536129858	0.113820173705294	9.98820160105616e-19	0.512734117457934	0.79379666656162	0.512734117457934	0.416892335477618	0.707676449905012	2.12194122607352	0.70767645062023	0.6215562337067	0.870639497591066	2.14369949231813	0.870639497591066	0.416892335477618	0.707676450620231	2.12194122607352	0.707676449905012
-71.048	-71.0515	0.00346963	15.9999999999999	0.260000934102159	0.312077906257287	0.260000934102159	0.236315107520093	0.31483180361499	0.432940968416524	0.314831803615031	0.317721785730704	0.425230587323782	0.504108850608562	0.425230587323782	0.236315107520093	0.314831803615031	0.432940968416523	0.31483180361499	2.7140885258597e-18	0.500867539157281	0.708993649447245	0.500867539157281	0.419572262108232	0.658613210617659	1.23702130942952	0.658613210617682	0.607846941862872	0.639304817016862	1.35296375901364	0.639304817016862	0.419572262108232	0.658613210617682	1.23702130942952	0.658613210617659
-80.8104	-80.856	0.0455998	15.9999999999915	0.541022037039041	0.350766840450334	0.54102203703904	0.450399569826443	0.38196909884631	0.545522738175856	0.38196909884633	0.418876934234299	0.543717714371288	0.602844828899579	0.543717714371288	0.450399569826444	0.38196909884633	0.545522738175856	0.38196909884631	3.73332573365642e-18	0.385334773855415	0.450267308587966	0.385334773855415	0.354834477210785	0.449202199683437	0.902540978570261	0.449202199683445	0.448171125892337	0.601830014393454	1.75398316093085	0.601830014393454	0.354834477210785	0.449202199683444	0.902540978570262	0.449202199683437
-82.6612	-82.7526	0.0913986	15.9999999999928	0.913752772265885	0.453908444815139	0.913752772265886	0.373524678369368	0.541307934031604	0.614739847388929	0.541307933882584	0.821894711312096	0.555517378374561	0.70787708655351	0.555517378374562	0.373524678369369	0.541307933882584	0.614739847388929	0.541307934031604	5.71301246291135e-19	0.341776723819067	0.403940768818376	0.341776723819067	0.320986260105874	0.471793103472555	0.611453305940333	0.471793103591138	0.390822035958887	0.530423632268828	0.644803605519962	0.530423632268828	0.320986260105874	0.471793103591137	0.611453305940332	0.471793103472555
-83.1356	-83.2552	0.119664	15.9999999999951	0.910666144771532	0.466227928476529	0.910666144771532	0.368517877318051	0.650177652088471	0.661406758769199	0.650177634273493	0.820411408742988	0.575696058690065	0.76065615879494	0.575696058690065	0.36851787731805	0.650177634273493	0.661406758769198	0.650177652088471	1.77125045957991e-18	0.320463018219394	0.381677841426212	0.320463018219395	0.313615923531869	0.391776046105941	0.533339015687467	0.391776044510526	0.384607049696821	0.522952432860824	0.605290399208562	0.522952432860825	0.31361592353187	0.391776044510526	0.533339015687467	0.391776046105941
-83.2138	-83.3492	0.135397	15.999999999996	0.88379311059561	0.480984792450093	0.88379311059561	0.37887273774403	0.686050415765945	0.640454762656649	0.686050401428439	0.76986457673486	0.591433997757772	0.794894667094356	0.591433997757772	0.37887273774403	0.686050401428438	0.640454762656648	0.686050415765944	-4.16016183867073e-18	0.306968915038689	0.369655689479004	0.306968915038689	0.317264759139917	0.382060307328637	0.519113864521405	0.382060309128185	0.391150128639224	0.524314964042981	0.596573055305731	0.524314964042981	0.317264759139917	0.382060309128184	0.519113864521405	0.382060307328637
-83.2272	-83.3701	0.142831	15.9999999999963	0.862380133398289	0.499102081604806	0.862380133398289	0.388950485734823	0.708252287184306	0.614781300715059	0.708252271178857	0.719218775918797	0.604569117226543	0.828549649121544	0.604569117226542	0.388950485734822	0.708252271178857	0.614781300715059	0.708252287184306	3.02802194952677e-18	0.29786028576088	0.362329789497042	0.29786028576088	0.322205632190232	0.376815913718383	0.511453945659092	0.376815915610236	0.397614825720913	0.527549178236254	0.593411944910885	0.527549178236253	0.322205632190232	0.376815915610236	0.511453945659092	0.376815913718383
-83.2314	-83.3774	0.146028	15.9999999999966	0.843816544667407	0.521559978408672	0.843816544667407	0.397938246699632	0.720866355704081	0.594992838849206	0.720866339935659	0.675722265760745	0.614417431013665	0.861118687106283	0.614417431013665	0.397938246699632	0.720866339935659	0.594992838849207	0.720866355704081	1.35392692501745e-18	0.291663399663359	0.356791452803479	0.291663399663358	0.326394109079227	0.373634312296024	0.50661361565731	0.37363431403652	0.402486781643714	0.530343912900052	0.591957993272701	0.530343912900052	0.326394109079227	0.37363431403652	0.50661361565731	0.373634312296024
-83.2336	-83.3811	0.147486	15.9999999999963	0.826976211106313	0.547676617375055	0.826976211106313	0.406423351253254	0.72686956870975	0.581102257582979	0.72686955531399	0.639735635444898	0.621545058336816	0.892378908071112	0.621545058336816	0.406423351253254	0.726869555313991	0.581102257582979	0.72686956870975	7.89959057617069e-19	0.287539108121425	0.352242028332765	0.287539108121425	0.329424492070057	0.371626559544609	0.503156743045013	0.371626560911615	0.405672390055968	0.532475028592689	0.591025431543024	0.532475028592689	0.329424492070057	0.371626560911615	0.503156743045013	0.371626559544609
-83.2352	-83.3835	0.148272	15.9999999999965	0.810280048982919	0.576358480560544	0.81028004898292	0.415333289052123	0.72848243246339	0.571114192171877	0.72848242254378	0.610421844712599	0.626885284935748	0.923322694250226	0.626885284935748	0.415333289052123	0.72848242254378	0.571114192171877	0.728482432463391	-2.63738165114346e-19	0.284816605172953	0.348314488758725	0.284816605172953	0.331460498625031	0.370246736533583	0.500399888879124	0.370246737460281	0.407564001262659	0.534148705776104	0.590224805261266	0.534148705776104	0.331460498625031	0.37024673746028	0.500399888879123	0.370246736533583
-83.2365	-83.3853	0.148801	15.9999999999965	0.792240035127133	0.606869913210693	0.792240035127133	0.425642241978964	0.726928860567438	0.563576368060078	0.726928853993309	0.586544801946927	0.631153300284554	0.955818800261784	0.631153300284554	0.425642241978964	0.726928853993309	0.563576368060078	0.726928860567438	2.11201248689923e-18	0.283085254424543	0.344761513016252	0.283085254424542	0.332678538743546	0.369154043601873	0.498006763642157	0.369154044161548	0.408475834656412	0.535501757310231	0.589429013116997	0.535501757310231	0.332678538743546	0.369154044161548	0.498006763642157	0.369154043601873
-83.2375	-83.3868	0.149239	15.9999999999967	0.771095224232996	0.639243569601331	0.771095224232996	0.43872073889852	0.722666388310719	0.557616014194058	0.722666384374346	0.566715498837486	0.634849065442853	0.992504160521623	0.634849065442853	0.43872073889852	0.722666384374347	0.557616014194058	0.722666388310719	-1.94889982090592e-20	0.282133252004407	0.341366571825926	0.282133252004407	0.333157476448021	0.368123547158897	0.495786455733461	0.368123547460569	0.408553948620507	0.53657761475229	0.588584832570609	0.53657761475229	0.333157476448021	0.36812354746057	0.495786455733461	0.368123547158897
-83.2386	-83.3883	0.149666	15.9999999999966	0.744086213382414	0.674962402901062	0.744086213382414	0.456902399591652	0.715458000968797	0.552725838248481	0.7154579988477	0.549370045774704	0.638398516723709	1.03686828454809	0.638398516723709	0.456902399591652	0.7154579988477	0.552725838248481	0.715458000968797	-1.31282190413963e-18	0.281900928523096	0.337898290495164	0.281900928523096	0.332860358279873	0.366992994157542	0.493615220766668	0.366992994299478	0.407773143253555	0.537348289740665	0.587648325967159	0.537348289740665	0.332860358279873	0.366992994299478	0.493615220766668	0.366992994157542
-83.2399	-83.39	0.150132	15.9999999999967	0.706537567863503	0.718113540603287	0.706537567863503	0.484374433058197	0.704172856475755	0.548660079359996	0.704172855446749	0.532568085007275	0.642293192380155	1.09315612248658	0.642293192380155	0.484374433058197	0.704172855446749	0.548660079359997	0.704172856475756	7.1215422635724e-19	0.282478724420271	0.334095619613356	0.282478724420271	0.331615171791158	0.365671960555916	0.491434968723633	0.365671960613219	0.405916739861159	0.537704458190291	0.586573434670512	0.537704458190291	0.331615171791158	0.365671960613219	0.491434968723633	0.365671960555916
-83.2417	-83.3924	0.150675	15.9999999999968	0.651498669308381	0.776551582257848	0.65149866930838	0.528022803790652	0.686506199870621	0.545456646368507	0.686506199428567	0.513909462920372	0.647170080354374	1.16438288575928	0.647170080354374	0.528022803790652	0.686506199428567	0.545456646368507	0.68650619987062	-1.19918192890694e-18	0.284073225063958	0.329731446940315	0.284073225063957	0.329159953612443	0.364286962121585	0.489335916919811	0.364286962139515	0.402618599814117	0.537421401414073	0.585355981523021	0.537421401414073	0.329159953612443	0.364286962139515	0.489335916919811	0.364286962121585
-83.2448	-83.3961	0.151301	15.9999999999968	0.574866616639618	0.858286056866897	0.574866616639617	0.594110979036268	0.660073132392584	0.543426126140764	0.660073132223136	0.491913175662725	0.653503059323579	1.24413202570952	0.653503059323579	0.594110979036268	0.660073132223136	0.543426126140764	0.660073132392585	2.11485675524271e-18	0.28662244380094	0.32491399625926	0.286622443800939	0.325596893498717	0.363561076777555	0.487693894447904	0.363561076780829	0.397901542256906	0.536247963248408	0.584180414624076	0.536247963248407	0.325596893498717	0.363561076780829	0.487693894447904	0.363561076777555
-83.2496	-83.4015	0.151934	15.9999999999968	0.491631562946416	0.953359586862301	0.491631562946416	0.673111198518679	0.627814102371316	0.542503202212561	0.62781410230833	0.470249122784872	0.660460344090353	1.30814535505476	0.660460344090352	0.673111198518679	0.62781410230833	0.542503202212561	0.627814102371315	-2.5910448362264e-18	0.288924436674647	0.320467973178418	0.288924436674647	0.322367633490887	0.364697945400238	0.486891742356829	0.364697945399945	0.393451610495903	0.534497353005586	0.583503214072067	0.534497353005586	0.322367633490887	0.364697945399945	0.48689174235683	0.364697945400238
-83.2549	-83.4073	0.152375	15.9999999999971	0.430463544039696	1.03045035010899	0.430463544039696	0.737906335586675	0.599752150392838	0.541699370846915	0.599752150367812	0.455914115993542	0.665941056548926	1.33908296715529	0.665941056548926	0.737906335586676	0.599752150367813	0.541699370846914	0.599752150392838	2.53763752047054e-18	0.289546747986844	0.317176820008358	0.289546747986844	0.32123439535304	0.367491421246051	0.486568307546719	0.367491421245513	0.391517142341606	0.533308080840494	0.583548640389097	0.533308080840495	0.32123439535304	0.367491421245513	0.486568307546718	0.367491421246051
-83.2585	-83.411	0.152487	15.9999999999967	0.396823219573485	1.07774423565376	0.396823219573484	0.777737297337616	0.581357225979965	0.540446404317028	0.581357225969411	0.449410088083941	0.669093333912609	1.3467794698378	0.669093333912609	0.777737297337617	0.581357225969411	0.540446404317029	0.581357225979965	2.72251020888019e-18	0.28883837922827	0.314848720819004	0.28883837922827	0.321905372965685	0.370368588217272	0.486146886128569	0.370368588216956	0.391842112667385	0.533237934380157	0.584014460483988	0.533237934380158	0.321905372965685	0.370368588216956	0.486146886128568	0.370368588217272
-83.26	-83.4123	0.152346	15.9999999999966	0.37972044014576	1.10593250164142	0.37972044014576	0.80001536356899	0.570858148603564	0.538945649325669	0.570858148598977	0.447048596102151	0.670391253055947	1.34363831627317	0.670391253055946	0.80001536356899	0.570858148598977	0.538945649325669	0.570858148603564	-2.81063779028674e-18	0.287751555210334	0.313107229089293	0.287751555210334	0.323201039657676	0.372593824084083	0.485555247146703	0.37259382408392	0.393006272409793	0.533867433069504	0.584563231381772	0.533867433069504	0.323201039657676	0.37259382408392	0.485555247146704	0.372593824084083
