-74.4841	-74.5587	0.0746664	16	1.21742	0.605536	1.21742	0.259984	0.420515	0.610431	0.420515	0.2675	0.438982	0.624895	0.438982	0.259984	0.420515	0.610431	0.420515	-6.28962e-19	0.430068	0.734801	0.430068	0.267089	0.505758	0.678453	0.505758	0.27383	0.486473	1.01055	0.486473	0.267089	0.505758	0.678453	0.505758	      1 1.08731 1.13078 1.07599 1.04701 1.10482 1.15312 1.10643 1.08241 1.12451 1.17964 1.12863 1.04701 1.10482 1.15312 1.10643	0.735178 0.715491 0.608686  0.67589 0.623614 0.586552 0.570182 0.590542 0.564364 0.539896 0.548246 0.546978 0.623614 0.586552 0.570182 0.590542
-78.7663	-78.9848	0.218537	16	1.56305	0.746302	1.56305	0.260707	0.450618	0.613578	0.450618	0.250606	0.419286	0.685502	0.419286	0.260707	0.450618	0.613578	0.450618	-2.45369e-19	0.402115	0.603996	0.402115	0.248944	0.433788	0.622283	0.433788	0.252556	0.440505	0.782475	0.440505	0.248944	0.433788	0.622283	0.433788	      1 1.11669 1.16782 1.10621 1.05568  1.1258 1.18704 1.12718 1.08855 1.14401 1.21515 1.14708 1.05568  1.1258 1.18704 1.12718	0.797835 0.769835 0.653461 0.744716 0.663077 0.616328 0.597617 0.618755 0.573141 0.557246 0.581117 0.560959 0.663077 0.616328 0.597617 0.618755
-80.4179	-80.7309	0.313025	16	1.68051	0.824926	1.68051	0.266174	0.455966	0.612228	0.455966	0.251617	0.416791	0.716536	0.416791	0.266174	0.455966	0.612228	0.455966	9.93994e-19	0.379193	0.553637	0.379193	0.244891	0.408361	0.591242	0.408361	0.251851	0.426244	0.709586	0.426244	0.244891	0.408361	0.591242	0.408361	      1 1.13282  1.1894 1.12472 1.06156 1.13674  1.2027 1.13782 1.09118 1.15246 1.23589 1.15456 1.06156 1.13674  1.2027 1.13782	0.835838  0.80401 0.686823  0.78563 0.686444 0.634853 0.614425 0.636894 0.579688 0.567564 0.605074 0.570433 0.686444 0.634853 0.614425 0.636894
-81.0363	-81.4048	0.368521	16	1.70011	0.913717	1.70011	0.269574	0.458399	0.614876	0.458399	0.253077	0.419076	0.739652	0.419076	0.269574	0.458399	0.614876	0.458399	1.37527e-18	0.367849	0.527896	0.367849	0.242707	0.396022	0.575653	0.396022	0.251628	0.420629	0.675402	0.420629	0.242707	0.396022	0.575653	0.396022	      1 1.14191 1.20395 1.13536 1.06533 1.14267 1.21053 1.14367 1.09264 1.15653 1.24941  1.1583 1.06533 1.14267 1.21053 1.14367	0.858888 0.825085 0.712449 0.808249 0.700288   0.6459 0.625034 0.648263 0.584422 0.574429 0.621747 0.577681 0.700288   0.6459 0.625034 0.648263
-81.2672	-81.6694	0.402183	16	1.66965	1.02766	1.66965	0.271828	0.45945	0.619138	0.45945	0.254402	0.423926	0.754668	0.423926	0.271828	0.45945	0.619138	0.45945	1.6486e-18	0.362247	0.511373	0.362247	0.241481	0.389266	0.567584	0.389266	0.251496	0.419461	0.654908	0.419461	0.241481	0.389266	0.567584	0.389266	      1 1.14721 1.21528 1.14096 1.06767 1.14591 1.21492 1.14707  1.0936 1.15893 1.25853 1.16089 1.06767 1.14591 1.21492 1.14707	0.872869 0.838293 0.733734 0.819224 0.708551 0.652193  0.63201 0.655398 0.587808 0.579559 0.632871  0.58386 0.708551 0.652193  0.63201 0.655398
-81.3557	-81.7797	0.42393	16	1.61039	1.17673	1.61039	0.273436	0.458931	0.623249	0.458931	0.255386	0.430162	0.758303	0.430162	0.273436	0.458931	0.623249	0.458931	-1.96392e-18	0.359381	0.498544	0.359381	0.240742	0.385419	0.563035	0.385419	0.251299	0.420821	0.639899	0.420821	0.240742	0.385419	0.563035	0.385419	      1 1.15048 1.22521 1.14338 1.06909 1.14756 1.21766 1.14911 1.09428 1.16073 1.26435 1.16321 1.06909 1.14756 1.21766 1.14911	0.881349  0.84707 0.752707 0.822687 0.713569 0.655341 0.636727 0.659848 0.590206 0.583787 0.639314 0.589534 0.713569 0.655341 0.636727 0.659848
-81.3923	-81.8311	0.438742	16	1.52944	1.36819	1.52944	0.274612	0.457148	0.626438	0.457148	0.255893	0.437104	0.74827	0.437104	0.274612	0.457148	0.626438	0.457148	4.18347e-20	0.35792	0.487238	0.35792	0.240202	0.383471	0.560296	0.383471	0.250943	0.423897	0.627172	0.423897	0.240202	0.383471	0.560296	0.383471	      1 1.15271 1.23458 1.14373 1.06992 1.14821  1.2195 1.15033 1.09472 1.16229  1.2672 1.16551 1.06992 1.14821  1.2195 1.15033	0.886492 0.853472 0.770203 0.821029 0.716711 0.656361 0.639922 0.662596  0.59186 0.587531 0.641379 0.594913 0.716711 0.656361 0.639922 0.662596
-81.4099	-81.859	0.449096	16	1.43238	1.5956	1.43238	0.275438	0.454867	0.628498	0.454867	0.255925	0.444126	0.726222	0.444126	0.275438	0.454867	0.628498	0.454867	-3.03958e-18	0.357133	0.476875	0.357133	0.239702	0.382951	0.558625	0.382951	0.250439	0.428073	0.615725	0.428073	0.239702	0.382951	0.558625	0.382951	      1 1.15445 1.24356 1.14273 1.07039 1.14821 1.22078 1.15108 1.09497 1.16378 1.26724  1.1678 1.07039 1.14821 1.22078 1.15108	0.889611 0.858537 0.786063 0.815744  0.71876 0.656043 0.642024 0.664315 0.592943 0.590987 0.639423 0.599932  0.71876 0.656043 0.642024 0.664315
-81.4198	-81.876	0.456234	16	1.33164	1.82962	1.33164	0.275962	0.452925	0.62956	0.452925	0.255658	0.450507	0.698791	0.450507	0.275962	0.452925	0.62956	0.452925	-5.30833e-18	0.356504	0.467873	0.356504	0.239204	0.3834	0.557641	0.3834	0.249912	0.432463	0.605884	0.432463	0.239204	0.3834	0.557641	0.3834	      1 1.15592 1.25187 1.14083 1.07065 1.14786 1.22167 1.15156 1.09507 1.16523 1.26487 1.16999 1.07065 1.14786 1.22167 1.15156	0.891503 0.862563 0.799598  0.80819 0.720137 0.655098 0.643332  0.66545 0.593601 0.594185 0.634465 0.604339 0.720137 0.655098 0.643332  0.66545
-81.4252	-81.886	0.46086	16	1.24244	2.03386	1.24244	0.276258	0.451768	0.629966	0.451768	0.255337	0.455738	0.673364	0.455738	0.276258	0.451768	0.629966	0.451768	-2.87199e-18	0.355805	0.460828	0.355805	0.238755	0.384299	0.557113	0.384299	0.249495	0.436215	0.598272	0.436215	0.238755	0.384299	0.557113	0.384299	      1 1.15712 1.25906 1.13842 1.07078 1.14738 1.22226 1.15189 1.09508 1.16662 1.26093 1.17194 1.07078 1.14738 1.22226 1.15189	0.892651 0.865516 0.810316 0.799847 0.721062 0.654084 0.644092 0.666262 0.593971 0.597054 0.628108 0.607902 0.721062 0.654084 0.644092 0.666262
