1	1.00747648568419	1.01315588817561	1.00747648568419	1.00747648568335	1.01356180219677	1.0186969408898	1.01356180219838	1.01315588817447	1.01869694088924	1.02369882112247	1.01869694088924	1.00747648568335	1.01356180219838	1.0186969408898	1.01356180219677	0.424037887646935	0.373531382219419	0.346109323709648	0.37353138221942	0.37353138221675	0.352509489131279	0.335370125374607	0.35250948915648	0.346109323712526	0.335370125375343	0.325623990294346	0.335370125375344	0.373531382216751	0.35250948915648	0.335370125374607	0.35250948913128
1	1.02526971990726	1.04174729112099	1.02526971990726	1.02526971990697	1.04501029880185	1.06164136815918	1.04501029880496	1.04174729112108	1.06164136815925	1.0748871508756	1.06164136815925	1.02526971990697	1.04501029880496	1.06164136815918	1.04501029880185	0.580032708649045	0.513558267054979	0.464369617314601	0.51355826705498	0.513558267053565	0.485645853681801	0.465461812244821	0.485645853694375	0.4643696173155	0.465461812245287	0.442860651684523	0.465461812245287	0.513558267053566	0.485645853694375	0.465461812244821	0.485645853681802
1	1.03369175521731	1.06141901877197	1.03369175521731	1.03369175516963	1.05975686409611	1.08257763106546	1.05975686409681	1.0614190185292	1.0825776310233	1.09779778226569	1.0825776310233	1.03369175516963	1.05975686409681	1.08257763106546	1.05975686409611	0.637419996244266	0.568784050774751	0.558972919998723	0.568784050774752	0.568784050732354	0.538371133581162	0.520254176392563	0.538371133579132	0.558972918936237	0.520254176362316	0.490042279933395	0.520254176362316	0.568784050732355	0.538371133579132	0.520254176392563	0.538371133581163
1	1.03658324732506	1.07222214471959	1.03658324732506	1.03658324610978	1.06487120994567	1.09035408346266	1.06487120994555	1.07222213844878	1.09035408175937	1.10608068527452	1.09035408175937	1.03658324610978	1.06487120994555	1.09035408346266	1.06487120994567	0.65853159949889	0.588179306065446	0.596503155579804	0.588179306065447	0.588179306932532	0.557629612466499	0.541260456218566	0.557629612465821	0.596503132810115	0.541260453243001	0.509271307554572	0.541260453243001	0.588179306932533	0.557629612465821	0.541260456218567	0.5576296124665
1	1.03754346433119	1.07464075830372	1.03754346433119	1.03754346394027	1.06902983253742	1.09341709181377	1.06902983253804	1.07464075359123	1.09341709059533	1.11333018416805	1.09341709059533	1.03754346394027	1.06902983253804	1.09341709181377	1.06902983253742	0.666298124483306	0.596631505519763	0.598916296964579	0.596631505519764	0.596631506215861	0.581664086804654	0.551452916112939	0.581664086808921	0.598916283632937	0.551452913593644	0.532660244486345	0.551452913593645	0.596631506215862	0.581664086808921	0.551452916112939	0.581664086804655
1	1.03781666690678	1.07418344339053	1.03781666690678	1.0378166667107	1.07147567389005	1.09456895079271	1.07147567389064	1.07418344064328	1.09456895001167	1.11967512281616	1.09456895001167	1.0378166667107	1.07147567389064	1.09456895079271	1.07147567389005	0.669155269366666	0.599898375569583	0.597712612828371	0.599898375569583	0.59989837586458	0.590404040974212	0.55571569967064	0.590404040976095	0.59771260572556	0.555715698256735	0.548794864289447	0.555715698256735	0.599898375864581	0.590404040976095	0.55571569967064	0.590404040974213
1	1.03788960970399	1.07345272894926	1.03788960970399	1.03788960958747	1.07227840047953	1.09501709133211	1.07227840047982	1.07345272747816	1.09501709088614	1.12530417010054	1.09501709088614	1.03788960958747	1.07227840047982	1.09501709133211	1.07227840047952	0.670206354245025	0.60125536786296	0.59579396391633	0.601255367862961	0.601255367975131	0.592751667204238	0.557610478684473	0.592751667205047	0.595793960297788	0.557610477914895	0.562768248169784	0.557610477914895	0.601255367975132	0.592751667205047	0.557610478684474	0.592751667204239
1	1.03788850896768	1.07273903553012	1.03788850896768	1.03788850889823	1.07224759590053	1.09515584582442	1.07224759590066	1.07273903477674	1.09515584558043	1.13089836848518	1.09515584558043	1.03788850889823	1.07224759590066	1.09515584582442	1.07224759590053	0.670593026768748	0.601743744185017	0.593490182639134	0.601743744185018	0.601743744219928	0.592232994695099	0.558388057693231	0.592232994695442	0.59349018086347	0.558388057284014	0.576484001667245	0.558388057284014	0.601743744219929	0.592232994695442	0.558388057693231	0.5922329946951
1	1.03784066086078	1.07200458394548	1.03784066086078	1.0378406608215	1.07180177513253	1.09510298916432	1.07180177513259	1.07200458357558	1.09510298903527	1.13653657094409	1.09510298903527	1.0378406608215	1.07180177513259	1.09510298916432	1.07180177513253	0.670735275642778	0.60159844707028	0.590687990222942	0.60159844707028	0.60159844707585	0.590170499827925	0.558385473245592	0.59017049982807	0.59068798938961	0.558385473033106	0.589747401960247	0.558385473033106	0.60159844707585	0.59017049982807	0.558385473245593	0.590170499827926
1	1.03775311155593	1.07125719826461	1.03775311155593	1.03775311153522	1.07117398257515	1.09489958242446	1.07117398257517	1.07125719809142	1.09489958235861	1.14167956070116	1.09489958235861	1.03775311153522	1.07117398257517	1.09489958242446	1.07117398257515	0.670787606079892	0.60089387821628	0.587613532564853	0.600893878216281	0.600893878213145	0.58740082822366	0.55771968927684	0.587400828223721	0.587613532192137	0.557719689169237	0.60091549374297	0.557719689169238	0.600893878213146	0.587400828223721	0.557719689276841	0.587400828223661
