-66.8986	-66.9785	0.0799054	12.2499999999971	0.327186136032127	0.441227808819614	0.327186136032127	0.32752437433386	0.352411243313974	0.521931630779084	0.474673588518966	0.447146244554127	0.521800590361202	0.540874599169935	0.521800590361203	0.327524374333861	0.474673588518966	0.521931630779085	0.352411243313974	2.6365677603709e-17	0.40780347824382	0.539851558786599	0.40780347824382	0.408030315919351	0.590140485182439	0.689444383037843	0.538878310992926	0.534697221156688	0.689542252108449	1.54746898986493	0.689542252108451	0.408030315919351	0.538878310992925	0.689444383037843	0.590140485182438	1.99219955182415	1.98504419649233	1.00028790719504	1.98504419649233	1.98502594928856	0.0108201980582799	0.0110924485737671	0.998370694954797	0.999372107083246	0.0110715850809894	0.00529028899773941	0.011071585080975	1.98502594928855	0.998370694956682	0.0110924485737507	0.0108201980573348
-71.629	-72.0979	0.468914	12.2499999999952	0.402146977799809	0.443006652882426	0.402146977799809	0.39063636576435	0.36658799923474	0.597022731459749	0.49324702790479	0.555168886030475	0.58755040014626	0.573071487700558	0.58755040014626	0.390636365764349	0.493247027904791	0.597022731459749	0.36658799923474	1.98274346849022e-18	0.384230713374867	0.550331778762636	0.384230713374866	0.375283428657405	0.548694396978003	0.638010333475634	0.511222543028553	0.464761457414312	0.629152351727365	1.31608919810579	0.629152351727365	0.375283428657404	0.511222543028553	0.638010333475634	0.548694396978002	1.99915222246293	1.99790141983734	0.964423536535079	1.99790141983815	1.99788902513931	0.0502271897134242	0.00138045346371762	0.951361079233641	1.03558100661868	0.00137489093106904	0.000575117767686316	0.00137489093194471	1.9978890251393	0.951361079228258	0.0013804534639596	0.0502271896923198
-71.636	-72.1074	0.471398	12.2499999999962	0.429227476868722	0.387501077894826	0.429227476868722	0.36424206989908	0.411167277940572	0.62098976614958	0.440250045753805	0.629727193826993	0.565688508682946	0.576459770659094	0.565688508682947	0.36424206989908	0.440250045753805	0.620989766149579	0.411167277940571	9.82923010119537e-18	0.405842613301429	0.624964688777584	0.405842613301429	0.352122330191192	0.532738683606651	0.659850025826618	0.525474877326628	0.392277847474172	0.606610867652542	1.31066033496722	0.606610867652542	0.352122330191192	0.525474877326627	0.659850025826618	0.532738683606652	1.99911478906179	1.99781764801125	0.793481291649466	1.99781764800069	1.99782110170401	0.410131443227095	0.00138329773684027	0.592041547422885	1.20496759987817	0.00155670597500096	0.000932830690713928	0.00155670596568784	1.99782110170568	0.592041546529685	0.00138329773843099	0.410131444699461
-71.6366	-72.1085	0.471899	12.2499999999964	0.443036147960387	0.395110119609033	0.443036147960387	0.350819779158212	0.424104261577231	0.63379048149715	0.427914666232108	0.622023549919016	0.553589278060903	0.579737746236596	0.553589278060903	0.350819779158211	0.427914666232108	0.63379048149715	0.42410426157723	1.5464512755545e-17	0.417219830805944	0.639904822254765	0.417219830805944	0.340489387125221	0.52949336186683	0.671343757383496	0.528556347271156	0.377806472684081	0.595373261089193	1.30395616924026	0.595373261089192	0.340489387125221	0.528556347271156	0.671343757383497	0.52949336186683	1.99911261982605	1.99782672798925	0.705286874645304	1.99782672800327	1.99776151517887	0.489680744129354	0.00137213799438818	0.51291913160775	1.29228442248116	0.00161595494338593	0.000963659504169338	0.0016159549556144	1.9977615151784	0.512919134193985	0.00137213799399189	0.489680741371907
-71.6366	-72.109	0.472357	12.2499999999964	0.447891764533132	0.398694022603873	0.447891764533133	0.346199778304508	0.426074054844186	0.638344568872295	0.426551351850128	0.617852269287507	0.549379067383006	0.581191115788734	0.549379067383006	0.346199778304508	0.426551351850127	0.638344568872295	0.426074054844185	-2.24563504389251e-18	0.421170550657359	0.644665052183157	0.421170550657359	0.336461958110759	0.529041392617034	0.675311484066641	0.528923871114964	0.373118204941211	0.591464379081886	1.30085089232311	0.591464379081886	0.336461958110759	0.528923871114964	0.675311484066642	0.529041392617034	1.99911600600688	1.99783650790818	0.674503370864056	1.9978365079179	1.99773971084639	0.499948475530501	0.00136718668297753	0.502841763552676	1.32269091414323	0.00163042815036044	0.000961563859875702	0.00163042815882661	1.99773971084566	0.502841765651838	0.00136718668230698	0.499948473195511
-71.6367	-72.1092	0.472538	12.2499999999965	0.449515255632608	0.399907056072405	0.449515255632608	0.344662182117972	0.426396427239809	0.639872166161568	0.426455649055467	0.616431502858124	0.547975381022281	0.581716917182713	0.547975381022281	0.344662182117971	0.426455649055467	0.639872166161567	0.426396427239809	-1.71968718990099e-17	0.422487490598081	0.646257324572213	0.422487490598081	0.335118126144009	0.528972230101157	0.676632325436446	0.528957634177552	0.371545671955069	0.590159474135446	1.29973284371405	0.590159474135445	0.33511812614401	0.528957634177553	0.676632325436445	0.528972230101157	1.99911732550137	1.99784004614344	0.664224521392216	1.99784004617827	1.99773233805467	0.501249432980295	0.00136549722564401	0.501608044506397	1.33283701804396	0.00163496875755221	0.000960479667196498	0.0016349687878275	1.99773233805456	0.501608052924908	0.00136549722562399	0.501249424553289
-71.6367	-72.1093	0.472601	12.2499999999964	0.450049857127608	0.400306639890203	0.450049857127608	0.344156491490679	0.426460812338988	0.640375709754437	0.426468177623028	0.615963229682933	0.547513513300079	0.581894647358228	0.547513513300079	0.344156491490679	0.426468177623028	0.640375709754437	0.426460812338988	1.56474848565836e-18	0.422920793745841	0.646782608728792	0.422920793745841	0.334675784714671	0.528959584422897	0.677066729095298	0.528957767930891	0.37102654120548	0.589729927164448	1.29935603571598	0.589729927164447	0.334675784714671	0.528957767930891	0.677066729095297	0.528959584422897	1.9991177732036	1.99784123078672	0.660840796010406	1.9978412307781	1.99772990059608	0.501417650843354	0.00136493908418633	0.501462305344284	1.33617639372039	0.0016364404909794	0.000960102786751318	0.00163644048350118	1.99772990059601	0.501462303222043	0.00136493908418723	0.5014176529666
-71.6367	-72.1093	0.472622	12.2499999999965	0.450225048803203	0.40043758863979	0.450225048803204	0.343990826768967	0.426476757715368	0.640540792775784	0.426477688689212	0.615809760101754	0.547362178698231	0.581953374161832	0.547362178698231	0.343990826768966	0.426477688689212	0.640540792775784	0.426476757715368	1.32839661663388e-17	0.423062762225863	0.646954878779795	0.423062762225863	0.334530832899193	0.528956695388179	0.677209041361032	0.528956465643328	0.370856256690977	0.589589168022196	1.29923162364408	0.589589168022196	0.334530832899193	0.528956465643327	0.677209041361033	0.528956695388179	1.99911792103576	1.99784162065699	0.659731959924514	1.99784162065698	1.99772910096784	0.501440850260204	0.00136475621579751	0.501446506863268	1.33727063026035	0.00163692060762241	0.000959977632715782	0.00163692060762247	1.99772910096775	0.501446506863308	0.00136475621579767	0.501440850260639
-71.6367	-72.1093	0.472629	12.2499999999966	0.450282363186248	0.400480425856753	0.450282363186248	0.343936637134275	0.426481343952844	0.640594807063087	0.426481461398501	0.615759554067197	0.547312675383334	0.581972652894362	0.547312675383333	0.343936637134274	0.426481461398501	0.640594807063086	0.426481343952844	5.69085173727774e-18	0.423109203465817	0.647011275749607	0.423109203465817	0.33448341159398	0.528955901218584	0.67725559289625	0.528955872234826	0.370800503358686	0.589543118765386	1.29919081148661	0.589543118765386	0.33448341159398	0.528955872234825	0.677255592896249	0.528955901218584	1.99911796962484	1.99784174882918	0.659369206798999	1.99784174882919	1.99772883964147	0.501444532877334	0.00136469606200916	0.501445246420524	1.33762860538996	0.00163707705167736	0.000959936418662941	0.0016370770516774	1.99772883964138	0.501445246420512	0.00136469606200929	0.501444532877684
-71.6367	-72.1093	0.472631	12.2499999999964	0.450301113234933	0.400494439572759	0.450301113234933	0.34391890985283	0.426482763929957	0.640612477461299	0.426482778754432	0.615743129439658	0.547296481309367	0.58197896607882	0.547296481309367	0.34391890985283	0.426482778754432	0.640612477461298	0.426482763929958	-6.10914100280963e-19	0.423124396541593	0.647029727672114	0.423124396541593	0.334467897772693	0.528955661096484	0.677270821866381	0.528955657437952	0.370782261734749	0.589528053802057	1.29917744938139	0.589528053802058	0.334467897772693	0.528955657437952	0.677270821866381	0.528955661096484	1.99911798552917	1.99784179076676	0.659250532478552	1.99784179076675	1.99772875415616	0.501445241017203	0.00136467638446077	0.501445331088001	1.33774571584245	0.00163712819897279	0.000959922923528855	0.00163712819897281	1.9977287541561	0.501445331087943	0.00136467638446092	0.501445241017717
