-8.46888	-8.46888	0	16	0.0625034	0.109912	0.0625034	0.0625034	0.109912	0.152438	0.109912	0.109912	0.152438	0.1925	0.152438	0.0625034	0.109912	0.152438	0.109912	2.31488e-18	0.412873	0.641315	0.412873	0.412873	0.641315	0.93882	0.641315	0.641315	0.93882	5.0336	0.93882	0.412873	0.641315	0.93882	0.641315
-19.2209	-19.221	8.84668e-05	16	0.0751164	0.128804	0.0751164	0.0751164	0.128804	0.177053	0.128804	0.128804	0.177053	0.222199	0.177053	0.0751164	0.128804	0.177053	0.128804	4.81074e-19	0.417853	0.638693	0.417853	0.417853	0.638693	0.914134	0.638693	0.638693	0.914134	4.83619	0.914134	0.417853	0.638693	0.914134	0.638693
-23.0087	-23.0096	0.000898944	16	0.0779917	0.132952	0.0779917	0.0779917	0.132952	0.182387	0.132952	0.132952	0.182387	0.228527	0.182387	0.0779917	0.132952	0.182387	0.132952	-1.41225e-18	0.418831	0.638184	0.418831	0.418831	0.638184	0.909017	0.638184	0.638184	0.909017	4.79175	0.909017	0.418831	0.638184	0.909017	0.638184
-24.3853	-24.3874	0.00204056	16	0.0788149	0.134121	0.0788149	0.0788149	0.134121	0.183875	0.134121	0.134121	0.183875	0.230273	0.183875	0.0788149	0.134121	0.183875	0.134121	5.87018e-19	0.419105	0.638049	0.419105	0.419105	0.638049	0.907591	0.638049	0.638049	0.907591	4.77917	0.907591	0.419105	0.638049	0.907591	0.638049
-24.8899	-24.8927	0.00285611	16	0.0790834	0.134498	0.0790834	0.0790834	0.134498	0.184352	0.134498	0.134498	0.184352	0.230831	0.184352	0.0790834	0.134498	0.184352	0.134498	-2.68762e-18	0.419194	0.638007	0.419194	0.419194	0.638007	0.907132	0.638007	0.638007	0.907132	4.77509	0.907132	0.419194	0.638007	0.907132	0.638007
-25.0753	-25.0786	0.00329514	16	0.0791768	0.134628	0.0791768	0.0791768	0.134628	0.184517	0.134628	0.134628	0.184517	0.231022	0.184517	0.0791768	0.134628	0.184517	0.134628	-2.09221e-18	0.419225	0.637993	0.419225	0.419225	0.637993	0.906973	0.637993	0.637993	0.906973	4.77368	0.906973	0.419225	0.637993	0.906973	0.637993
-25.1434	-25.1469	0.00350214	16	0.0792104	0.134675	0.0792104	0.0792104	0.134675	0.184575	0.134675	0.134675	0.184575	0.231091	0.184575	0.0792104	0.134675	0.184575	0.134675	-4.77431e-18	0.419236	0.637988	0.419236	0.419236	0.637988	0.906916	0.637988	0.637988	0.906916	4.77318	0.906916	0.419236	0.637988	0.906916	0.637988
-25.1685	-25.1721	0.00359343	16	0.0792228	0.134692	0.0792228	0.0792228	0.134692	0.184597	0.134692	0.134692	0.184597	0.231116	0.184597	0.0792228	0.134692	0.184597	0.134692	-1.49436e-18	0.41924	0.637986	0.41924	0.41924	0.637986	0.906895	0.637986	0.637986	0.906895	4.77299	0.906895	0.41924	0.637986	0.906895	0.637986
-25.1777	-25.1814	0.00363225	16	0.0792274	0.134699	0.0792274	0.0792274	0.134699	0.184605	0.134699	0.134699	0.184605	0.231126	0.184605	0.0792274	0.134699	0.184605	0.134699	5.33295e-19	0.419242	0.637986	0.419242	0.419242	0.637986	0.906887	0.637986	0.637986	0.906887	4.77292	0.906887	0.419242	0.637986	0.906887	0.637986
-25.1811	-25.1848	0.00364843	16	0.0792292	0.134701	0.0792292	0.0792292	0.134701	0.184608	0.134701	0.134701	0.184608	0.231129	0.184608	0.0792292	0.134701	0.184608	0.134701	-2.94481e-18	0.419243	0.637986	0.419243	0.419243	0.637986	0.906884	0.637986	0.637986	0.906884	4.77289	0.906884	0.419243	0.637986	0.906884	0.637986
