-15.6367	-15.6367	0	16	0.197474	0.272632	0.197474	0.197474	0.272632	0.377802	0.272632	0.272632	0.377802	0.449031	0.377802	0.197474	0.272632	0.377802	0.272632	5.12778e-19	0.422553	0.613841	0.422553	0.422553	0.613841	0.765373	0.613841	0.613841	0.765373	3.17932	0.765373	0.422553	0.613841	0.765373	0.613841
-84.5186	-84.5254	0.00674835	16	0.512718	0.783739	0.512718	0.512718	0.783739	0.793326	0.783739	0.783739	0.793326	1.35782	0.793326	0.512718	0.783739	0.793326	0.783739	-4.7845e-18	0.21936	0.29032	0.21936	0.21936	0.29032	0.405374	0.29032	0.29032	0.405374	0.474715	0.405374	0.21936	0.29032	0.405374	0.29032
-115.822	-115.921	0.0991178	16	0.535259	0.734461	0.535259	0.535259	0.734461	0.848299	0.734461	0.734461	0.848299	3.70228	0.848299	0.535259	0.734461	0.848299	0.734461	-1.3702e-19	0.0913704	0.151727	0.0913704	0.0913704	0.151727	0.206124	0.151727	0.151727	0.206124	0.256386	0.206124	0.0913704	0.151727	0.206124	0.151727
-129.936	-130.145	0.209387	16	0.0846727	0.154771	0.0846727	0.0846727	0.154771	0.223904	0.154771	0.154771	0.223904	12.6205	0.223904	0.0846727	0.154771	0.223904	0.154771	-6.10361e-20	0.0425928	0.0778748	0.0425928	0.0425928	0.0778748	0.109817	0.0778748	0.0778748	0.109817	0.139667	0.109817	0.0425928	0.0778748	0.109817	0.0778748
-136.043	-136.241	0.198024	16	0.0345455	0.0670486	0.0345455	0.0345455	0.0670486	0.0988904	0.0670486	0.0670486	0.0988904	14.1781	0.0988904	0.0345455	0.0670486	0.0988904	0.0670486	-3.09329e-19	0.0298448	0.0563869	0.0298448	0.0298448	0.0563869	0.0809845	0.0563869	0.0563869	0.0809845	0.10426	0.0809845	0.0298448	0.0563869	0.0809845	0.0563869
-138.581	-138.729	0.148462	16	0.0269175	0.0524041	0.0269175	0.0269175	0.0524041	0.0771848	0.0524041	0.0524041	0.0771848	14.4823	0.0771848	0.0269175	0.0524041	0.0771848	0.0524041	-3.03235e-19	0.0260159	0.049869	0.0260159	0.0260159	0.049869	0.0723876	0.049869	0.049869	0.0723876	0.093996	0.0723876	0.0260159	0.049869	0.0723876	0.049869
-139.426	-139.547	0.120195	16	0.0239174	0.046583	0.0239174	0.0239174	0.046583	0.0685387	0.046583	0.046583	0.0685387	14.6315	0.0685387	0.0239174	0.046583	0.0685387	0.046583	2.52681e-19	0.0235655	0.0454882	0.0235655	0.0235655	0.0454882	0.0663711	0.0454882	0.0454882	0.0663711	0.0865429	0.0663711	0.0235655	0.0454882	0.0663711	0.0454882
-139.684	-139.793	0.109129	16	0.0225467	0.0439348	0.0225467	0.0225467	0.0439348	0.0646301	0.0439348	0.0439348	0.0646301	14.7036	0.0646301	0.0225467	0.0439348	0.0646301	0.0439348	2.6261e-19	0.0223273	0.0432263	0.0223273	0.0223273	0.0432264	0.0632081	0.0432264	0.0432264	0.0632081	0.0825595	0.0632081	0.0223273	0.0432264	0.0632081	0.0432264
-139.764	-139.87	0.105338	16	0.0219473	0.0427791	0.0219473	0.0219473	0.0427791	0.0629283	0.0427791	0.0427791	0.0629283	14.7357	0.0629283	0.0219473	0.0427791	0.0629283	0.0427791	4.50805e-19	0.0217708	0.0422014	0.0217708	0.0217708	0.0422014	0.0617653	0.0422014	0.0422014	0.0617653	0.0807318	0.0617653	0.0217708	0.0422014	0.0617653	0.0422014
-139.79	-139.894	0.104107	16	0.0216872	0.0422781	0.0216872	0.0216872	0.0422781	0.0621912	0.0422781	0.0422781	0.0621912	14.7498	0.0621912	0.0216872	0.0422781	0.0621912	0.0422781	5.83711e-20	0.0215267	0.0417504	0.0215267	0.0215267	0.0417504	0.0611288	0.0417504	0.0417504	0.0611288	0.0799235	0.0611288	0.0215267	0.0417504	0.0611288	0.0417504
-139.798	-139.902	0.103753	16	0.0215733	0.0420587	0.0215733	0.0215733	0.0420587	0.0618686	0.0420587	0.0420587	0.0618686	14.7559	0.0618686	0.0215733	0.0420587	0.0618686	0.0420587	1.88207e-19	0.0214193	0.0415516	0.0214193	0.0214193	0.0415516	0.0608477	0.0415516	0.0415516	0.0608477	0.0795662	0.0608477	0.0214193	0.0415516	0.0608477	0.0415516
-139.801	-139.905	0.103692	16	0.0215227	0.0419613	0.0215227	0.0215227	0.0419613	0.0617254	0.0419613	0.0419613	0.0617254	14.7587	0.0617254	0.0215227	0.0419613	0.0617254	0.0419613	-3.17699e-19	0.0213714	0.0414629	0.0213714	0.0213714	0.0414629	0.0607222	0.0414629	0.0414629	0.0607222	0.0794065	0.0607222	0.0213714	0.0414629	0.0607222	0.0414629
