-76.21	-76.2953	0.0853103	16	0.425285	1.61155	0.425285	0.322119	0.487351	0.630495	0.487351	0.309768	0.522528	0.61818	0.522528	0.322119	0.487351	0.630495	0.487351	-2.90314e-18	0.431705	0.436003	0.431705	0.323445	0.504287	0.699027	0.504287	0.323283	0.569669	0.886119	0.569669	0.323445	0.504287	0.699027	0.504287	      1 1.06986 1.15894 1.06986 1.05637 1.11387 1.15811 1.11387  1.0881 1.14218 1.19611 1.14218 1.05637 1.11387 1.15811 1.11387	0.735178 0.623756 0.681105 0.623756 0.626328  0.58899 0.561286  0.58899 0.542759 0.548428 0.540503 0.548428 0.626328  0.58899 0.561286  0.58899
-80.4036	-80.6553	0.251692	16	0.51857	2.05871	0.51857	0.266634	0.488045	0.715566	0.488045	0.252346	0.463369	0.676399	0.463369	0.266634	0.488045	0.715566	0.488045	4.77876e-18	0.458827	0.483278	0.458827	0.249322	0.462089	0.717411	0.462089	0.254928	0.470909	0.752588	0.470909	0.249322	0.462089	0.717411	0.462089	      1 1.09978 1.23111 1.09978 1.05981 1.13787 1.20304 1.13787 1.08844 1.16046 1.22823 1.16046 1.05981 1.13787 1.20304 1.13787	0.797835 0.668225 0.740034 0.668225 0.665561 0.617375 0.599194 0.617375 0.563169 0.565945   0.5674 0.565945 0.665561 0.617375 0.599194 0.617375
-81.9913	-82.3632	0.371963	16	0.534374	2.24254	0.534374	0.269103	0.492163	0.745485	0.492163	0.253256	0.455401	0.719289	0.455401	0.269103	0.492163	0.745485	0.492163	-2.38596e-18	0.437422	0.470719	0.437422	0.242629	0.438639	0.688076	0.438639	0.251184	0.452831	0.689163	0.452831	0.242629	0.438639	0.688076	0.438639	      1 1.11556 1.26923 1.11556 1.06344 1.14992 1.22785 1.14992 1.09015 1.16818 1.24744 1.16818 1.06344 1.14992 1.22785 1.14992	0.835838 0.696069  0.77678 0.696069 0.688353 0.635093 0.625302 0.635093 0.575462 0.575371 0.590611 0.575371 0.688353 0.635093 0.625302 0.635093
-82.5839	-83.0293	0.445399	16	0.537606	2.30781	0.537606	0.275186	0.49659	0.763649	0.49659	0.258137	0.455041	0.747387	0.455041	0.275186	0.49659	0.763649	0.49659	-7.24422e-18	0.421534	0.45908	0.421534	0.242175	0.426864	0.667264	0.426864	0.252764	0.447047	0.661997	0.447047	0.242175	0.426864	0.667264	0.426864	      1 1.12346 1.28802 1.12346 1.06679 1.15634 1.24212 1.15634 1.09266 1.17194 1.26105 1.17194 1.06679 1.15634 1.24212 1.15634	0.858888 0.712979 0.798144 0.712979 0.701836 0.646362 0.642552 0.646362 0.583189 0.581171 0.607687 0.581171 0.701836 0.646362 0.642552 0.646362
-82.8028	-83.2918	0.488996	16	0.537463	2.31989	0.537463	0.280352	0.501533	0.775516	0.501533	0.262686	0.456843	0.77027	0.456843	0.280352	0.501533	0.775516	0.501533	4.45215e-18	0.41142	0.451218	0.41142	0.242798	0.420304	0.654123	0.420304	0.254769	0.445242	0.646301	0.445242	0.242798	0.420304	0.654123	0.420304	      1 1.12736 1.29687 1.12736  1.0694 1.16007 1.25068 1.16007 1.09502 1.17412 1.27111 1.17412  1.0694 1.16007 1.25068 1.16007	0.872869  0.72307     0.81  0.72307 0.709943 0.653839 0.653743 0.653839 0.588291 0.585109  0.62017 0.585109 0.709943 0.653839 0.653743 0.653839
-82.8837	-83.3991	0.515374	16	0.535574	2.31083	0.535574	0.284859	0.506423	0.782518	0.506423	0.266844	0.45953	0.789347	0.45953	0.284859	0.506423	0.782518	0.506423	3.74176e-18	0.404531	0.445608	0.404531	0.24396	0.416358	0.645371	0.416358	0.256899	0.445272	0.636114	0.445272	0.24396	0.416358	0.645371	0.416358	      1 1.12915 1.30051 1.12915 1.07137 1.16245 1.25585 1.16245 1.09706 1.17568 1.27869 1.17568 1.07137 1.16245 1.25585 1.16245	0.881349 0.729003 0.816375 0.729003 0.714921  0.65903  0.66089  0.65903 0.591807 0.588002 0.629408 0.588002 0.714921  0.65903  0.66089  0.65903
-82.914	-83.4457	0.531724	16	0.532854	2.29505	0.532854	0.288826	0.510905	0.786043	0.510905	0.270577	0.46245	0.805151	0.46245	0.288826	0.510905	0.786043	0.510905	4.71461e-18	0.399547	0.44138	0.399547	0.245351	0.413837	0.639228	0.413837	0.258987	0.446112	0.629067	0.446112	0.245351	0.413837	0.639228	0.413837	      1 1.12982 1.30148 1.12982 1.07286 1.16409  1.2589 1.16409 1.09879 1.17696 1.28448 1.17696 1.07286 1.16409  1.2589 1.16409	0.886492 0.732432 0.819712 0.732432 0.718063 0.662782 0.665372 0.662782  0.59432 0.590245 0.636339 0.590245 0.718063 0.662782 0.665372 0.662782
-82.9255	-83.4676	0.542091	16	0.529847	2.27827	0.529847	0.292322	0.514873	0.787257	0.514873	0.273889	0.465306	0.818188	0.465306	0.292322	0.514873	0.787257	0.514873	-6.27216e-18	0.395772	0.438065	0.395772	0.246796	0.412144	0.634725	0.412144	0.260948	0.447279	0.623962	0.447279	0.246796	0.412144	0.634725	0.412144	      1 1.12989 1.30116 1.12989 1.07402 1.16529 1.26059 1.16529 1.10025 1.17808 1.28896 1.17808 1.07402 1.16529 1.26059 1.16529	0.889611 0.734365 0.821405 0.734365 0.720114 0.665589 0.668115 0.665589 0.596177 0.592046  0.64161 0.592046 0.720114 0.665589 0.668115 0.665589
-82.93	-83.4788	0.548802	16	0.526853	2.26256	0.526853	0.295413	0.518333	0.787018	0.518333	0.276815	0.467975	0.828946	0.467975	0.295413	0.518333	0.787018	0.518333	4.04844e-18	0.392807	0.435386	0.392807	0.248207	0.410962	0.6313	0.410962	0.262751	0.448545	0.620124	0.448545	0.248207	0.410962	0.6313	0.410962	      1 1.12964 1.30026 1.12964 1.07494 1.16622 1.26143 1.16622  1.1015 1.17908 1.29244 1.17908 1.07494 1.16622 1.26143 1.16622	0.891503 0.735415 0.822223 0.735415 0.721506 0.667749 0.669731 0.667749 0.597588 0.593528 0.645674 0.593528 0.721506 0.667749 0.669731 0.667749
-82.9319	-83.4851	0.553235	16	0.524016	2.24855	0.524016	0.298154	0.521334	0.785918	0.521334	0.279401	0.470417	0.837858	0.470417	0.298154	0.521334	0.785918	0.521334	-4.578e-18	0.390409	0.433169	0.390409	0.24954	0.410105	0.628609	0.410105	0.264392	0.449801	0.617146	0.449801	0.24954	0.410105	0.628609	0.410105	      1 1.12925 1.29915 1.12925 1.07569 1.16696 1.26172 1.16696 1.10257 1.17997 1.29518 1.17997 1.07569 1.16696 1.26172 1.16696	0.892651 0.735948 0.822586 0.735948 0.722493 0.669454 0.670626 0.669454 0.598691 0.594768 0.648851 0.594768 0.722493 0.669454 0.670626 0.669454
-82.9327	-83.4889	0.55622	16	0.521401	2.23628	0.521401	0.300593	0.523934	0.784348	0.523934	0.281688	0.472627	0.845281	0.472627	0.300593	0.523934	0.784348	0.523934	-4.06275e-18	0.388423	0.431298	0.388423	0.250776	0.409464	0.626439	0.409464	0.265876	0.450997	0.614775	0.450997	0.250776	0.409464	0.626439	0.409464	      1  1.1288 1.29802  1.1288 1.07632 1.16757 1.26169 1.16757  1.1035 1.18077 1.29737 1.18077 1.07632 1.16757 1.26169 1.16757	0.893347 0.736183 0.822715 0.736183 0.723223 0.670827 0.671065 0.670827 0.599572 0.595819 0.651369 0.595819 0.723223 0.670827 0.671065 0.670827
-82.9331	-83.4914	0.558269	16	0.519028	2.22562	0.519028	0.302767	0.52619	0.782558	0.52619	0.283716	0.474615	0.851504	0.474615	0.302767	0.52619	0.782558	0.52619	-5.11745e-19	0.386747	0.429696	0.386747	0.251909	0.408971	0.624647	0.408971	0.267214	0.452108	0.612847	0.452108	0.251909	0.408971	0.624647	0.408971	      1 1.12835 1.29695 1.12835 1.07687 1.16807 1.26147 1.16807 1.10431 1.18149 1.29912 1.18149 1.07687 1.16807 1.26147 1.16807	0.893769 0.736249  0.82273 0.736249 0.723786 0.671951  0.67122 0.671951 0.600292 0.596719  0.65339 0.596719 0.723786 0.671951  0.67122 0.671951
-82.9333	-83.493	0.559703	16	0.516892	2.21637	0.516892	0.304708	0.52815	0.780706	0.52815	0.285517	0.476398	0.856754	0.476398	0.304708	0.52815	0.780706	0.52815	3.335e-18	0.385313	0.42831	0.385313	0.252941	0.408582	0.623141	0.408582	0.268418	0.453128	0.611251	0.453128	0.252941	0.408582	0.623141	0.408582	      1 1.12791 1.29596 1.12791 1.07734 1.16849 1.26114 1.16849 1.10502 1.18213 1.30054 1.18213 1.07734 1.16849 1.26114 1.16849	0.894025 0.736222 0.822692 0.736222 0.724236 0.672886 0.671202 0.672886 0.600889 0.597495 0.655034 0.597495 0.724236 0.672886 0.671202 0.672886
-82.9335	-83.4942	0.560727	16	0.514979	2.20832	0.514979	0.306443	0.529857	0.778888	0.529857	0.287119	0.477993	0.861212	0.477993	0.306443	0.529857	0.778888	0.529857	1.06388e-17	0.384072	0.4271	0.384072	0.253875	0.408269	0.621858	0.408269	0.2695	0.454055	0.609913	0.454055	0.253875	0.408269	0.621858	0.408269	      1  1.1275 1.29507  1.1275 1.07775 1.16884 1.26077 1.16884 1.10565  1.1827 1.30171  1.1827 1.07775 1.16884 1.26077 1.16884	0.894181 0.736148 0.822633 0.736148 0.724606 0.673672 0.671084 0.673672 0.601392 0.598169 0.656386 0.598169 0.724606 0.673672 0.671084 0.673672
-82.9335	-83.495	0.561471	16	0.513272	2.20132	0.513272	0.307995	0.531348	0.777156	0.531348	0.288545	0.47942	0.86502	0.47942	0.307995	0.531348	0.777156	0.531348	1.40881e-18	0.38299	0.426038	0.38299	0.254718	0.408012	0.620751	0.408012	0.270471	0.454895	0.608777	0.454895	0.254718	0.408012	0.620751	0.408012	      1 1.12712 1.29428 1.12712 1.07812 1.16914 1.26037 1.16914  1.1062  1.1832 1.30268  1.1832 1.07812 1.16914 1.26037 1.16914	0.894275 0.736052 0.822568 0.736052 0.724917 0.674338 0.670911 0.674338 0.601821 0.598757  0.65751 0.598757 0.724917 0.674338 0.670911 0.674338
-82.9336	-83.4956	0.562024	16	0.511751	2.19519	0.511751	0.309383	0.532653	0.775541	0.532653	0.289816	0.480696	0.86829	0.480696	0.309383	0.532653	0.775541	0.532653	1.86837e-18	0.382041	0.425101	0.382041	0.255476	0.407797	0.61979	0.407797	0.271342	0.455652	0.607805	0.455652	0.255476	0.407797	0.61979	0.407797	      1 1.12678 1.29357 1.12678 1.07844  1.1694 1.25999  1.1694 1.10669 1.18365 1.30349 1.18365 1.07844  1.1694 1.25999  1.1694	0.894332 0.735949 0.822506 0.735949 0.725183 0.674909 0.670713 0.674909  0.60219 0.599272 0.658453 0.599272 0.725183 0.674909 0.670713 0.674909
-82.9337	-83.4961	0.562442	16	0.510395	2.18982	0.510395	0.310624	0.533798	0.774053	0.533798	0.290949	0.481836	0.871113	0.481836	0.310624	0.533798	0.774053	0.533798	1.35167e-17	0.381204	0.424271	0.381204	0.256157	0.407617	0.618948	0.407617	0.272122	0.456332	0.606966	0.456332	0.256157	0.407617	0.618948	0.407617	      1 1.12648 1.29295 1.12648 1.07873 1.16963 1.25962 1.16963 1.10712 1.18405 1.30417 1.18405 1.07873 1.16963 1.25962 1.16963	0.894367 0.735847 0.822448 0.735847 0.725413 0.675401 0.670506 0.675401  0.60251 0.599726 0.659251 0.599726 0.725413 0.675401 0.670506 0.675401
