-11.2126	-11.2126	0	16	0.110659	0.177731	0.110659	0.110659	0.177731	0.241264	0.177731	0.177731	0.241264	0.29863	0.241264	0.110659	0.177731	0.241264	0.177731	9.53589e-19	0.425821	0.632508	0.425821	0.425821	0.632508	0.859083	0.632508	0.632508	0.859083	4.29263	0.859083	0.425821	0.632508	0.859083	0.632508
-58.4141	-58.4167	0.00260922	16	0.276776	0.329157	0.276776	0.276776	0.329157	0.479573	0.329157	0.329157	0.479573	0.536059	0.479573	0.276776	0.329157	0.479573	0.329157	-8.26951e-19	0.406731	0.589007	0.406731	0.406731	0.589007	0.701626	0.589007	0.589007	0.701625	2.49614	0.701625	0.406731	0.589007	0.701626	0.589007
-76.6581	-76.7064	0.048306	16	0.424979	0.710032	0.424979	0.42498	0.710033	0.634352	0.710033	0.710034	0.634353	0.830367	0.634353	0.42498	0.710033	0.634352	0.710033	-9.59251e-19	0.358339	0.371444	0.358339	0.358339	0.371445	0.598078	0.371445	0.371445	0.598078	0.617769	0.598078	0.358339	0.371445	0.598078	0.371445
-85.1951	-85.3582	0.163113	16	0.465858	0.808048	0.465858	0.465858	0.808048	0.6828	0.808048	0.808049	0.6828	0.966343	0.6828	0.465858	0.808048	0.6828	0.808048	-1.20798e-18	0.278109	0.331917	0.278109	0.278109	0.331917	0.485839	0.331917	0.331917	0.485839	0.543441	0.485839	0.278109	0.331917	0.485839	0.331917
-88.5468	-88.8439	0.297119	16	0.484201	0.854172	0.484201	0.484201	0.854173	0.713045	0.854173	0.854173	0.713046	1.11314	0.713046	0.484201	0.854173	0.713045	0.854173	-1.02201e-17	0.236937	0.303482	0.236937	0.236937	0.303482	0.42778	0.303482	0.303482	0.42778	0.493076	0.42778	0.236937	0.303482	0.42778	0.303482
-89.8569	-90.2589	0.402001	16	0.490798	0.858789	0.490798	0.490798	0.858789	0.735113	0.858789	0.85879	0.735113	1.35233	0.735113	0.490798	0.858789	0.735113	0.858789	4.05037e-18	0.212599	0.284074	0.212599	0.212599	0.284074	0.3938	0.284074	0.284074	0.3938	0.461254	0.3938	0.212599	0.284074	0.3938	0.284074
-90.383	-90.8546	0.471532	16	0.475571	0.783514	0.475571	0.475571	0.783514	0.73692	0.783514	0.783514	0.73692	2.12798	0.73692	0.475571	0.783514	0.73692	0.783514	-1.11574e-17	0.194962	0.269647	0.194962	0.194962	0.269647	0.370768	0.269647	0.269647	0.370768	0.440172	0.370768	0.194962	0.269647	0.370768	0.269647
-90.7284	-91.2434	0.515009	16	0.32899	0.441983	0.32899	0.328991	0.441983	0.594932	0.441983	0.441983	0.594932	5.60411	0.594932	0.328991	0.441983	0.594932	0.441983	-7.48014e-18	0.177489	0.253903	0.177489	0.177489	0.253903	0.349052	0.253903	0.253903	0.349052	0.418719	0.349052	0.177489	0.253903	0.349052	0.253903
-91.2305	-91.753	0.522525	16	0.226012	0.313444	0.226012	0.226012	0.313444	0.464655	0.313444	0.313444	0.464655	7.57241	0.464655	0.226012	0.313444	0.464655	0.313444	-1.78453e-18	0.1617	0.237774	0.1617	0.1617	0.237774	0.32831	0.237774	0.237774	0.32831	0.397571	0.32831	0.1617	0.237774	0.32831	0.237774
-91.5726	-92.0637	0.491104	16	0.187371	0.273879	0.187371	0.187371	0.273879	0.403626	0.273879	0.273879	0.403626	8.3901	0.403626	0.187371	0.273879	0.403626	0.273879	5.48724e-19	0.150109	0.226595	0.150109	0.150109	0.226595	0.314384	0.226595	0.226595	0.314384	0.385096	0.314384	0.150109	0.226595	0.314384	0.226595
-91.7472	-92.1959	0.448666	16	0.166265	0.250907	0.166265	0.166265	0.250907	0.366941	0.250907	0.250907	0.366941	8.8943	0.366941	0.166265	0.250907	0.366941	0.250907	5.97099e-18	0.141712	0.218216	0.141712	0.141712	0.218216	0.303957	0.218216	0.218216	0.303957	0.375464	0.303957	0.141712	0.218216	0.303957	0.218216
-91.8349	-92.245	0.410041	16	0.153077	0.235901	0.153077	0.153077	0.235901	0.342839	0.235901	0.235901	0.342839	9.23868	0.342839	0.153077	0.235901	0.342839	0.235901	6.9664e-19	0.135441	0.211681	0.135441	0.135441	0.211681	0.295732	0.211681	0.211681	0.295732	0.367468	0.295732	0.135441	0.211681	0.295732	0.211681
-91.879	-92.2582	0.379133	16	0.144383	0.225712	0.144383	0.144383	0.225712	0.326474	0.225712	0.225712	0.326474	9.48102	0.326474	0.144383	0.225712	0.326474	0.225712	-3.54387e-18	0.130782	0.206646	0.130782	0.130782	0.206646	0.289323	0.206646	0.206646	0.289323	0.360982	0.289323	0.130782	0.206646	0.289323	0.206646
-91.9012	-92.2571	0.355844	16	0.138513	0.218688	0.138513	0.138513	0.218688	0.315216	0.218688	0.218688	0.315216	9.6525	0.315216	0.138513	0.218688	0.315216	0.218688	1.55876e-18	0.127374	0.202863	0.127374	0.127374	0.202863	0.284464	0.202863	0.202863	0.284464	0.355927	0.284464	0.127374	0.202863	0.284464	0.202863
-91.9123	-92.2512	0.338859	16	0.1345	0.213818	0.1345	0.1345	0.213818	0.307427	0.213818	0.213818	0.307427	9.77363	0.307427	0.1345	0.213818	0.307427	0.213818	-2.2281e-18	0.124918	0.20008	0.124918	0.124918	0.20008	0.28087	0.20008	0.20008	0.28087	0.352118	0.28087	0.124918	0.20008	0.28087	0.20008
-91.9178	-92.2445	0.326701	16	0.13174	0.210433	0.13174	0.13174	0.210433	0.302024	0.210433	0.210433	0.302024	9.85892	0.302024	0.13174	0.210433	0.302024	0.210433	-2.06756e-18	0.123166	0.198068	0.123166	0.123166	0.198068	0.278259	0.198068	0.198068	0.278259	0.349318	0.278259	0.123166	0.198068	0.278259	0.198068
-91.9206	-92.2387	0.318093	16	0.129834	0.208078	0.129834	0.129834	0.208078	0.298271	0.208078	0.208078	0.298271	9.91878	0.298271	0.129834	0.208078	0.298271	0.208078	-3.69798e-18	0.121926	0.19663	0.121926	0.121926	0.19663	0.276388	0.19663	0.19663	0.276388	0.347294	0.276388	0.121926	0.19663	0.276388	0.19663
-91.9219	-92.2339	0.312039	16	0.128515	0.20644	0.128515	0.128515	0.20644	0.295663	0.20644	0.20644	0.295663	9.96069	0.295663	0.128515	0.20644	0.295663	0.20644	-6.09667e-19	0.121053	0.195611	0.121053	0.121053	0.195611	0.27506	0.195611	0.195611	0.27506	0.345848	0.27506	0.121053	0.195611	0.27506	0.195611
-91.9226	-92.2303	0.307797	16	0.1276	0.205299	0.1276	0.1276	0.205299	0.293849	0.205299	0.205299	0.293849	9.98998	0.293849	0.1276	0.205299	0.293849	0.205299	-1.44443e-19	0.120441	0.194892	0.120441	0.120441	0.194892	0.274122	0.194892	0.194892	0.274122	0.344824	0.274122	0.120441	0.194892	0.274122	0.194892
-91.9229	-92.2277	0.304832	16	0.126965	0.204506	0.126965	0.126965	0.204506	0.292588	0.204506	0.204506	0.292588	10.0104	0.292588	0.126965	0.204506	0.292588	0.204506	7.48896e-20	0.120013	0.194388	0.120013	0.120013	0.194388	0.273463	0.194388	0.194388	0.273463	0.344103	0.273463	0.120013	0.194388	0.273463	0.194388
-91.923	-92.2258	0.302763	16	0.126524	0.203954	0.126524	0.126524	0.203954	0.291711	0.203954	0.203954	0.291711	10.0247	0.291711	0.126524	0.203954	0.291711	0.203954	7.56567e-19	0.119714	0.194035	0.119714	0.119714	0.194035	0.273002	0.194035	0.194035	0.273002	0.343597	0.273002	0.119714	0.194035	0.273002	0.194035
-91.9231	-92.2244	0.301321	16	0.126218	0.20357	0.126218	0.126218	0.20357	0.291101	0.20357	0.20357	0.291101	10.0346	0.291101	0.126218	0.20357	0.291101	0.20357	9.79908e-19	0.119505	0.193789	0.119505	0.119505	0.193789	0.272679	0.193789	0.193789	0.272679	0.343243	0.272679	0.119505	0.193789	0.272679	0.193789
-91.9231	-92.2235	0.300316	16	0.126005	0.203303	0.126005	0.126005	0.203303	0.290677	0.203303	0.203303	0.290677	10.0415	0.290677	0.126005	0.203303	0.290677	0.203303	-1.58715e-18	0.11936	0.193617	0.11936	0.11936	0.193617	0.272454	0.193617	0.193617	0.272454	0.342995	0.272454	0.11936	0.193617	0.272454	0.193617
-91.9232	-92.2228	0.299616	16	0.125857	0.203117	0.125857	0.125857	0.203117	0.290381	0.203117	0.203117	0.290381	10.0463	0.290381	0.125857	0.203117	0.290381	0.203117	2.04886e-18	0.119258	0.193497	0.119258	0.119258	0.193497	0.272298	0.193497	0.193497	0.272298	0.342823	0.272298	0.119258	0.193497	0.272298	0.193497
-91.9232	-92.2223	0.299129	16	0.125754	0.202988	0.125754	0.125754	0.202988	0.290176	0.202988	0.202988	0.290176	10.0497	0.290176	0.125754	0.202988	0.290176	0.202988	1.61389e-19	0.119188	0.193413	0.119188	0.119188	0.193413	0.272188	0.193413	0.193413	0.272188	0.342702	0.272188	0.119188	0.193413	0.272188	0.193413
-91.9232	-92.222	0.29879	16	0.125683	0.202898	0.125683	0.125683	0.202898	0.290033	0.202898	0.202898	0.290033	10.052	0.290033	0.125683	0.202898	0.290033	0.202898	3.51327e-18	0.119139	0.193355	0.119139	0.119139	0.193355	0.272112	0.193355	0.193355	0.272112	0.342619	0.272112	0.119139	0.193355	0.272112	0.193355
-91.9232	-92.2217	0.298554	16	0.125633	0.202835	0.125633	0.125633	0.202835	0.289934	0.202835	0.202835	0.289934	10.0536	0.289934	0.125633	0.202835	0.289934	0.202835	9.30521e-19	0.119105	0.193314	0.119105	0.119105	0.193314	0.272059	0.193314	0.193314	0.272059	0.34256	0.272059	0.119105	0.193314	0.272059	0.193314
