-50.8327	-50.8601	0.0273295	16	0.383691	0.72807	0.383691	0.383691	0.728069	0.614544	0.728069	0.728069	0.614544	0.872348	0.614544	0.383691	0.728069	0.614544	0.728069	-5.99779e-19	0.366222	0.372614	0.366222	0.366222	0.372614	0.611519	0.372614	0.372614	0.611519	0.619648	0.611519	0.366222	0.372614	0.611519	0.372614	      1 1.03494 1.06847 1.03494 1.03494 1.06847 1.08142 1.06847 1.06847 1.08142 1.11371 1.08142 1.03494 1.06847 1.08142 1.06847	0.519857 0.430243 0.428422 0.430243 0.430243 0.428422 0.375989 0.428422 0.428422 0.375989 0.387192 0.375989 0.430243 0.428422 0.375989 0.428422
-52.9069	-52.9909	0.0839637	16	0.391643	0.746515	0.391643	0.391643	0.746515	0.620869	0.746515	0.746514	0.620869	0.887525	0.620869	0.391643	0.746515	0.620869	0.746515	8.74741e-18	0.35166	0.367384	0.35166	0.35166	0.367384	0.590723	0.367384	0.367384	0.590723	0.609498	0.590723	0.35166	0.367384	0.590723	0.367384	      1 1.04442 1.08701 1.04442 1.04442 1.08701 1.09936 1.08701 1.08701 1.09936 1.13899 1.09936 1.04442 1.08701 1.09936 1.08701	0.564163 0.455734 0.454878 0.455734 0.455734 0.454878 0.392336 0.454878 0.454878 0.392336 0.405547 0.392336 0.455734 0.454878 0.392336 0.454878
-53.6582	-53.786	0.127788	16	0.395478	0.755666	0.395478	0.395478	0.755666	0.624656	0.755666	0.755665	0.624656	0.897621	0.624656	0.395478	0.755666	0.624656	0.755666	6.65132e-18	0.344207	0.364449	0.344207	0.344207	0.364449	0.580126	0.364449	0.364449	0.580126	0.603823	0.580126	0.344207	0.364449	0.580126	0.364449	      1 1.05004 1.09795 1.05004 1.05004 1.09795 1.10885 1.09795 1.09795 1.10885 1.15266 1.10885 1.05004 1.09795 1.10885 1.09795	0.591036 0.470203 0.470059 0.470203 0.470203 0.470059 0.401731 0.470059 0.470059 0.401731 0.416516 0.401731 0.470203 0.470059 0.401731 0.470059
-53.9301	-54.0862	0.156162	16	0.39743	0.760334	0.39743	0.39743	0.760333	0.626909	0.760333	0.760333	0.626909	0.904033	0.626909	0.39743	0.760333	0.626909	0.760333	2.35722e-18	0.340249	0.362812	0.340249	0.340249	0.362812	0.574515	0.362812	0.362812	0.574515	0.600681	0.574515	0.340249	0.362812	0.574515	0.362812	      1 1.05331  1.1043 1.05331 1.05331  1.1043 1.11398  1.1043  1.1043 1.11398  1.1603 1.11398 1.05331  1.1043 1.11398  1.1043	0.607335  0.47839 0.478687  0.47839  0.47839 0.478687 0.407093 0.478687 0.478687 0.407093 0.422987 0.407093  0.47839 0.478687 0.407093 0.478687
-54.0285	-54.2018	0.173371	16	0.398463	0.762777	0.398463	0.398462	0.762777	0.628232	0.762777	0.762776	0.628232	0.908002	0.628232	0.398462	0.762777	0.628232	0.762777	2.42699e-19	0.338094	0.361896	0.338094	0.338094	0.361896	0.571468	0.361896	0.361896	0.571468	0.598934	0.571468	0.338094	0.361896	0.571468	0.361896	      1 1.05519 1.10795 1.05519 1.05519 1.10795  1.1168 1.10795 1.10795  1.1168 1.16466  1.1168 1.05519 1.10795  1.1168 1.10795	0.617221 0.483014 0.483564 0.483014 0.483014 0.483564 0.410143 0.483564 0.483563 0.410143  0.42678 0.410143 0.483014 0.483564 0.410143 0.483564
-54.0641	-54.2476	0.183489	16	0.399022	0.764083	0.399022	0.399022	0.764082	0.629	0.764082	0.764082	0.629	0.910424	0.629	0.399022	0.764082	0.629	0.764082	3.27839e-21	0.336903	0.361381	0.336903	0.336903	0.361381	0.569785	0.361381	0.361381	0.569785	0.597958	0.569785	0.336903	0.361381	0.569785	0.361381	      1 1.05626 1.11002 1.05626 1.05626 1.11002 1.11838 1.11002 1.11002 1.11838 1.16718 1.11838 1.05626 1.11002 1.11838 1.11002	0.623217 0.485622  0.48631 0.485622 0.485622  0.48631 0.411875  0.48631  0.48631 0.411875 0.428999 0.411875 0.485622  0.48631 0.411875  0.48631
-54.0771	-54.2664	0.189341	16	0.39933	0.76479	0.39933	0.39933	0.76479	0.629441	0.76479	0.764789	0.629441	0.911891	0.629441	0.39933	0.76479	0.629441	0.76479	-4.21782e-18	0.336237	0.361091	0.336237	0.336237	0.361091	0.568846	0.361091	0.361091	0.568846	0.597409	0.568846	0.336237	0.361091	0.568846	0.361091	      1 1.05687 1.11119 1.05687 1.05687 1.11119 1.11926 1.11119 1.11119 1.11926 1.16864 1.11926 1.05687 1.11119 1.11926 1.11119	0.626854 0.487093 0.487854 0.487093 0.487093 0.487853 0.412857 0.487853 0.487853 0.412857 0.430296 0.412857 0.487093 0.487853 0.412857 0.487853
-54.0818	-54.2745	0.192694	16	0.3995	0.765176	0.3995	0.3995	0.765176	0.629694	0.765176	0.765176	0.629694	0.912775	0.629694	0.3995	0.765176	0.629694	0.765176	-1.81211e-17	0.335864	0.360927	0.335864	0.335864	0.360927	0.56832	0.360927	0.360927	0.568319	0.597099	0.568319	0.335864	0.360927	0.56832	0.360927	      1 1.05721 1.11185 1.05721 1.05721 1.11185 1.11975 1.11185 1.11185 1.11975  1.1695 1.11975 1.05721 1.11185 1.11975 1.11185	 0.62906 0.487922  0.48872 0.487922 0.487922  0.48872 0.413414  0.48872  0.48872 0.413414 0.431053 0.413414 0.487922  0.48872 0.413414  0.48872
-54.0835	-54.2781	0.194607	16	0.399595	0.765389	0.399595	0.399595	0.765388	0.629838	0.765388	0.765388	0.629838	0.913307	0.629838	0.399595	0.765388	0.629838	0.765388	-2.09297e-19	0.335653	0.360834	0.335653	0.335653	0.360834	0.568023	0.360834	0.360834	0.568023	0.596924	0.568023	0.335653	0.360834	0.568023	0.360834	      1  1.0574 1.11222  1.0574  1.0574 1.11222 1.12003 1.11222 1.11222 1.12003    1.17 1.12003  1.0574 1.11222 1.12003 1.11222	0.630398 0.488389 0.489207 0.488389 0.488389 0.489206  0.41373 0.489206 0.489206  0.41373 0.431495  0.41373 0.488389 0.489206  0.41373 0.489206
-54.0841	-54.2798	0.195694	16	0.399648	0.765505	0.399648	0.399648	0.765505	0.62992	0.765505	0.765505	0.62992	0.913627	0.62992	0.399648	0.765505	0.62992	0.765505	-5.86905e-19	0.335534	0.360781	0.335534	0.335534	0.360781	0.567856	0.360781	0.360781	0.567856	0.596826	0.567856	0.335534	0.360781	0.567856	0.360781	      1 1.05751 1.11243 1.05751 1.05751 1.11243 1.12019 1.11243 1.11243 1.12019  1.1703 1.12019 1.05751 1.11243 1.12019 1.11243	0.631209 0.488652 0.489479 0.488652 0.488652 0.489479 0.413908 0.489479 0.489479 0.413908 0.431754 0.413908 0.488652 0.489479 0.413908 0.489479
-54.0843	-54.2806	0.196311	16	0.399678	0.76557	0.399678	0.399678	0.765569	0.629966	0.765569	0.765569	0.629966	0.913819	0.629966	0.399678	0.765569	0.629966	0.765569	-1.49875e-18	0.335467	0.360751	0.335467	0.335467	0.360751	0.567761	0.360751	0.360751	0.567761	0.59677	0.567761	0.335467	0.360751	0.567761	0.360751	      1 1.05758 1.11254 1.05758 1.05758 1.11254 1.12028 1.11254 1.11254 1.12028 1.17047 1.12028 1.05758 1.11254 1.12028 1.11254	0.631701   0.4888 0.489632   0.4888   0.4888 0.489632  0.41401 0.489632 0.489632  0.41401 0.431906  0.41401   0.4888 0.489632  0.41401 0.489632
-54.0844	-54.2811	0.196661	16	0.399694	0.765605	0.399694	0.399694	0.765605	0.629993	0.765605	0.765604	0.629993	0.913935	0.629993	0.399694	0.765605	0.629993	0.765605	2.28543e-18	0.335429	0.360734	0.335429	0.335429	0.360734	0.567708	0.360734	0.360734	0.567708	0.596738	0.567708	0.335429	0.360734	0.567708	0.360734	      1 1.05761 1.11261 1.05761 1.05761 1.11261 1.12033 1.11261 1.11261 1.12033 1.17057 1.12033 1.05761 1.11261 1.12033 1.11261	   0.632 0.488884 0.489718 0.488884 0.488884 0.489718 0.414067 0.489718 0.489718 0.414067 0.431994 0.414067 0.488884 0.489718 0.414067 0.489718
