-74.4041	-74.5365	0.132452	16	0.335794	0.365924	0.335794	0.335794	0.365924	0.533376	0.365924	0.365924	0.533376	0.580764	0.533376	0.335794	0.365924	0.533376	0.365924	7.43453e-18	0.39335	0.566466	0.39335	0.39335	0.566466	0.660044	0.566466	0.566466	0.660044	2.13464	0.660044	0.39335	0.566466	0.660044	0.566466	      1 1.08305 1.14979 1.08305 1.08305 1.14979 1.19092 1.14979 1.14979 1.19092 1.25188 1.19092 1.08305 1.14979 1.19092 1.14979	0.803154 0.660312 0.604726 0.660312 0.660312 0.604726  0.57731 0.604726 0.604726  0.57731 0.564459  0.57731 0.660312 0.604726  0.57731 0.604726
-77.655	-77.9706	0.315657	16	0.365378	0.36489	0.365378	0.365378	0.36489	0.558193	0.36489	0.36489	0.558193	0.58137	0.558193	0.365378	0.36489	0.558193	0.36489	2.16204e-18	0.386775	0.560003	0.386775	0.386775	0.560003	0.648852	0.560003	0.560003	0.648852	2.03248	0.648852	0.386775	0.560003	0.648852	0.560003	      1 1.10518 1.17055 1.10518 1.10518 1.17055 1.23167 1.17055 1.17055 1.23167 1.28698 1.23167 1.10518 1.17055 1.23167 1.17055	 0.86805 0.697982  0.60629 0.697982 0.697982  0.60629 0.601938  0.60629  0.60629 0.601938 0.570569 0.601938 0.697982  0.60629 0.601938  0.60629
-79.1137	-79.5411	0.427429	16	0.395246	0.366064	0.395246	0.395246	0.366064	0.579665	0.366064	0.366064	0.579665	0.583791	0.579665	0.395246	0.366064	0.579665	0.366064	-5.80844e-21	0.375762	0.551798	0.375762	0.375762	0.551798	0.639283	0.551798	0.551798	0.639283	1.94921	0.639283	0.375762	0.551798	0.639283	0.551798	      1 1.12029 1.17882 1.12029 1.12029 1.17882 1.25664 1.17882 1.17882 1.25664 1.30224 1.25664 1.12029 1.17882 1.25664 1.17882	0.911552 0.727239 0.609936 0.727239 0.727239 0.609936 0.622254 0.609936 0.609936 0.622254 0.577437 0.622254 0.727239 0.609936 0.622254 0.609936
-79.7795	-80.2738	0.494218	16	0.409901	0.365771	0.409901	0.409901	0.365771	0.59377	0.365771	0.365771	0.59377	0.58561	0.59377	0.409901	0.365771	0.59377	0.365771	9.218e-18	0.375178	0.546358	0.375178	0.375178	0.546358	0.63568	0.546358	0.546358	0.63568	1.8835	0.63568	0.375178	0.546358	0.63568	0.546358	      1 1.13076  1.1823 1.13076 1.13076  1.1823 1.27314  1.1823  1.1823 1.27314 1.30988 1.27314 1.13076  1.1823 1.27314  1.1823	0.940711 0.747982 0.613237 0.747982 0.747982 0.613237 0.637614 0.613237 0.613237 0.637614 0.583131 0.637614 0.747982 0.613237 0.637614 0.613237
-80.0831	-80.6199	0.536856	16	0.423975	0.364316	0.423975	0.423975	0.364316	0.611563	0.364316	0.364316	0.611563	0.58686	0.611563	0.423975	0.364316	0.611563	0.364316	-2.4552e-18	0.3724	0.543839	0.3724	0.3724	0.543838	0.624127	0.543838	0.543839	0.624127	1.83595	0.624127	0.3724	0.543838	0.624127	0.543838	      1 1.13806 1.18375 1.13806 1.13806 1.18375 1.28495 1.18375 1.18375 1.28495 1.31417 1.28495 1.13806 1.18375 1.28495 1.18375	0.960258 0.763285 0.615494 0.763285 0.763285 0.615494  0.65048 0.615494 0.615494  0.65048 0.587486  0.65048 0.763285 0.615494  0.65048 0.615494
-80.2238	-80.7898	0.565996	16	0.435	0.363945	0.435	0.435	0.363945	0.623228	0.363945	0.363945	0.623228	0.587471	0.623228	0.435	0.363945	0.623228	0.363945	-3.78195e-19	0.369385	0.540335	0.369385	0.369385	0.540336	0.619159	0.540335	0.540335	0.619159	1.79976	0.619159	0.369385	0.540335	0.619159	0.540336	      1 1.14322 1.18432 1.14322 1.14322 1.18432 1.29379 1.18432 1.18432 1.29379 1.31676 1.29379 1.14322 1.18432 1.29379 1.18432	 0.97336 0.774608 0.617326 0.774608 0.774608 0.617326 0.660378 0.617326 0.617326 0.660378 0.590692 0.660378 0.774608 0.617326 0.660378 0.617326
-80.2891	-80.8761	0.586942	16	0.443235	0.363626	0.443235	0.443235	0.363626	0.632313	0.363626	0.363626	0.632313	0.587716	0.632313	0.443235	0.363626	0.632313	0.363626	-2.47591e-18	0.367065	0.537622	0.367065	0.367064	0.537622	0.615378	0.537622	0.537622	0.615377	1.77284	0.615377	0.367064	0.537622	0.615378	0.537622	      1  1.1469 1.18455  1.1469  1.1469 1.18455 1.30047 1.18455 1.18455 1.30047 1.31837 1.30047  1.1469 1.18455 1.30047 1.18455	0.982143 0.782953 0.618752 0.782953 0.782953 0.618752  0.66796 0.618752 0.618752  0.66796  0.59301  0.66796 0.782953 0.618752  0.66796 0.618752
-80.3196	-80.9219	0.602337	16	0.449333	0.363357	0.449333	0.449333	0.363357	0.639347	0.363357	0.363357	0.639346	0.587755	0.639346	0.449333	0.363357	0.639347	0.363357	1.05081e-17	0.365295	0.535546	0.365295	0.365295	0.535546	0.612521	0.535546	0.535546	0.612521	1.75285	0.612521	0.365295	0.535546	0.612521	0.535546	      1 1.14954 1.18463 1.14954 1.14954 1.18463 1.30552 1.18463 1.18463 1.30552 1.31939 1.30552 1.14954 1.18463 1.30552 1.18463	 0.98803 0.789084 0.619837 0.789084 0.789084 0.619837 0.673748 0.619837 0.619837 0.673748 0.594671 0.673748 0.789084 0.619837 0.673748 0.619837
-80.3339	-80.9477	0.613777	16	0.453822	0.363135	0.453822	0.453822	0.363135	0.644763	0.363135	0.363135	0.644763	0.58769	0.644763	0.453822	0.363135	0.644763	0.363135	-1.99872e-18	0.363954	0.533971	0.363954	0.363954	0.533971	0.610375	0.533971	0.533971	0.610375	1.73802	0.610375	0.363954	0.533971	0.610375	0.533971	      1 1.15144 1.18466 1.15144 1.15144 1.18466 1.30935 1.18466 1.18466 1.30935 1.32003 1.30935 1.15144 1.18466 1.30935 1.18466	0.991976  0.79358 0.620654  0.79358  0.79358 0.620654 0.678155 0.620654 0.620654 0.678155 0.595854 0.678155  0.79358 0.620654 0.678155 0.620654
-80.3407	-80.963	0.622322	16	0.457117	0.362955	0.457117	0.457117	0.362955	0.648916	0.362955	0.362955	0.648916	0.587578	0.648916	0.457117	0.362955	0.648916	0.362955	5.05808e-18	0.362942	0.532783	0.362942	0.362942	0.532783	0.608767	0.532783	0.532783	0.608767	1.72703	0.608767	0.362942	0.532783	0.608767	0.532783	      1 1.15282 1.18467 1.15282 1.15282 1.18467 1.31226 1.18467 1.18467 1.31226 1.32043 1.31226 1.15282 1.18467 1.31226 1.18467	0.994621 0.796871 0.621264 0.796871 0.796871 0.621264 0.681504 0.621264 0.621264 0.681503 0.596694 0.681503 0.796871 0.621264 0.681504 0.621264
