-11.9405	-11.9405	0	16	0.12461	0.195263	0.12461	0.12461	0.195263	0.26473	0.195263	0.195263	0.26473	0.325885	0.26473	0.12461	0.195263	0.26473	0.195263	-6.84E-19	0.427088	0.630149	0.427088	0.427088	0.630149	0.841324	0.630149	0.630149	0.841324	4.09063	0.841324	0.427088	0.630149	0.841324	0.630149
-28.3057	-28.3058	9.88E-05	16	0.168906	0.244537	0.168906	0.168906	0.244537	0.333388	0.244537	0.244537	0.333388	0.4018	0.333388	0.168906	0.244537	0.333388	0.244537	1.62E-19	0.426337	0.621645	0.426337	0.426337	0.621645	0.793462	0.621645	0.621645	0.793462	3.51273	0.793462	0.426337	0.621645	0.793462	0.621645
-40.9976	-41.0004	2.79E-03	16	0.199585	0.272208	0.199585	0.199585	0.272208	0.374712	0.272208	0.272208	0.374712	0.442972	0.374712	0.199585	0.272208	0.374712	0.272208	-1.95E-18	0.422986	0.614833	0.422986	0.422986	0.614833	0.76609	0.614833	0.614833	0.76609	3.18129	0.76609	0.422986	0.614833	0.76609	0.614833
-51.2216	-51.2368	0.0151889	16	0.226025	0.291582	0.226025	0.226025	0.291582	0.406131	0.291582	0.291582	0.406131	0.471242	0.406131	0.226025	0.291582	0.406131	0.291582	-1.35E-18	0.419008	0.608542	0.419008	0.419008	0.608542	0.745535	0.608542	0.608542	0.745535	2.94122	0.745535	0.419008	0.608542	0.745535	0.608542
-59.5819	-59.6264	0.0445027	16	0.252325	0.307114	0.252325	0.252325	0.307114	0.43431	0.307114	0.307114	0.43431	0.494269	0.43431	0.252325	0.307114	0.43431	0.307114	-2.20E-18	0.414388	0.601968	0.414388	0.414388	0.601968	0.727282	0.601968	0.601967	0.727282	2.73802	0.727282	0.414388	0.601968	0.727282	0.601968
-66.473	-66.5685	0.0954337	16	0.281349	0.320592	0.281349	0.281349	0.320592	0.462724	0.320592	0.320592	0.462724	0.515206	0.462724	0.281349	0.320592	0.462724	0.320592	1.24E-17	0.408774	0.594404	0.408774	0.408774	0.594404	0.709097	0.594404	0.594404	0.709097	2.54704	0.709097	0.408774	0.594404	0.709097	0.594404
-72.1921	-72.3628	0.170684	16	0.316375	0.332696	0.316375	0.316375	0.332696	0.493902	0.332696	0.332696	0.493902	0.535338	0.493902	0.316375	0.332696	0.493902	0.332696	-6.56E-18	0.401593	0.58501	0.401593	0.401593	0.58501	0.689341	0.58501	0.58501	0.689341	2.35358	0.689341	0.401593	0.58501	0.689341	0.58501
-76.9808	-77.2529	0.272046	16	0.362851	0.343416	0.362851	0.362851	0.343416	0.530381	0.343416	0.343416	0.530381	0.55473	0.530381	0.362851	0.343416	0.530381	0.343416	1.60E-18	0.391853	0.572458	0.391853	0.391853	0.572458	0.666162	0.572458	0.572458	0.666162	2.14504	0.666162	0.391853	0.572458	0.666162	0.572458
-81.0507	-81.4518	0.401094	16	0.433521	0.354252	0.433521	0.433521	0.354252	0.569715	0.354252	0.354252	0.569715	0.571519	0.569715	0.433521	0.354252	0.569715	0.354252	1.70E-18	0.37559	0.550306	0.37559	0.37559	0.550306	0.645172	0.550306	0.550306	0.645172	1.90514	0.645172	0.37559	0.550306	0.645172	0.550306
-84.6093	-85.1683	0.558939	16	0.58528	0.358511	0.58528	0.585281	0.358511	0.62028	0.358511	0.358511	0.62028	0.580385	0.62028	0.585281	0.358511	0.62028	0.358511	-4.21E-18	3.52E-01	5.19E-01	3.52E-01	0.351798	0.519399	0.590575	0.519399	0.519399	0.590575	1.56042	0.590575	0.351798	0.519399	0.590575	0.519399
