-75.7884	-75.8735	0.085081	16	0.402697	1.54434	0.402697	0.33553	0.48418	0.60551	0.48418	0.324315	0.532873	0.605634	0.532873	0.33553	0.48418	0.60551	0.48418	-7.35774e-19	0.420992	0.420665	0.420992	0.345975	0.512076	0.690798	0.512076	0.343779	0.598667	0.910166	0.598667	0.345975	0.512076	0.690798	0.512076	      1 1.06735 1.15345 1.06735 1.05872 1.11359 1.15488 1.11359 1.09153   1.144 1.19448   1.144 1.05872 1.11359 1.15488 1.11359	0.735178 0.622445 0.680506 0.622445 0.625012 0.587705 0.557531 0.587705 0.541256  0.54829 0.536874  0.54829 0.625012 0.587705 0.557531 0.587705
-79.9515	-80.2002	0.24864	16	0.492663	1.96273	0.492663	0.283747	0.483426	0.686054	0.483426	0.267182	0.477701	0.635521	0.477701	0.283747	0.483426	0.686054	0.483426	8.33757e-19	0.452174	0.472049	0.452174	0.268626	0.475721	0.716231	0.475721	0.273691	0.495598	0.806654	0.495598	0.268626	0.475721	0.716231	0.475721	      1 1.09622 1.22364 1.09622 1.06326 1.13763 1.19831 1.13763 1.09326 1.16365 1.22409 1.16365 1.06326 1.13763 1.19831 1.13763	0.797835 0.666004 0.738711 0.666004 0.664764 0.615515 0.593936 0.615515  0.56179 0.567318 0.557771 0.567318 0.664764 0.615515 0.593936 0.615515
-81.521	-81.8867	0.365667	16	0.529589	2.18607	0.529589	0.266218	0.484594	0.729825	0.484594	0.250651	0.455205	0.680718	0.455205	0.266218	0.484594	0.729825	0.484594	-1.66193e-17	0.449628	0.47858	0.449628	0.244907	0.45114	0.705489	0.45114	0.252242	0.460219	0.726644	0.460219	0.244907	0.45114	0.705489	0.45114	      1 1.11442 1.26754 1.11442 1.06455 1.14955  1.2247 1.14955 1.09152 1.16986 1.24103 1.16986 1.06455 1.14955  1.2247 1.14955	0.835838 0.693751 0.774803 0.693751 0.687318 0.632295  0.62003 0.632295   0.5739 0.575659 0.579337 0.575659 0.687318 0.632295  0.62003 0.632295
-82.1087	-82.5486	0.439846	16	0.537751	2.26367	0.537751	0.268179	0.487752	0.751252	0.487752	0.252016	0.451538	0.710071	0.451538	0.268179	0.487752	0.751252	0.487752	-2.1164e-17	0.437025	0.470439	0.437025	0.241946	0.438704	0.687873	0.438704	0.250899	0.451839	0.692273	0.451839	0.241946	0.438704	0.687873	0.438704	      1 1.12381 1.28943 1.12381 1.06651 1.15578 1.24016 1.15578 1.09206 1.17244 1.25369 1.17244 1.06651 1.15578 1.24016 1.15578	0.858888  0.71084 0.796008  0.71084 0.700349 0.642809 0.637555 0.642809 0.581113 0.580303 0.596075 0.580303 0.700349 0.642809 0.637555 0.642809
-82.3263	-82.8105	0.484209	16	0.540139	2.28553	0.540139	0.271231	0.491293	0.765016	0.491293	0.254672	0.451374	0.732129	0.451374	0.271231	0.491293	0.765016	0.491293	2.66066e-18	0.428231	0.464027	0.428231	0.241606	0.431907	0.675997	0.431907	0.251658	0.448957	0.674083	0.448957	0.241606	0.431907	0.675997	0.431907	      1 1.12858 1.29992 1.12858 1.06834  1.1593 1.24956  1.1593  1.0933 1.17375 1.26347 1.17375 1.06834  1.1593 1.24956  1.1593	0.872869  0.72115 0.807886  0.72115 0.708011 0.649632 0.649059 0.649632 0.585643 0.583272 0.608459 0.583272 0.708011 0.649632 0.649059 0.649632
-82.4067	-82.9177	0.511027	16	0.540213	2.28521	0.540213	0.274021	0.494761	0.773717	0.494761	0.257242	0.452413	0.749779	0.452413	0.274021	0.494761	0.773717	0.494761	-2.4698e-18	0.422315	0.459461	0.422315	0.242033	0.427889	0.668162	0.427889	0.252824	0.44816	0.662812	0.44816	0.242033	0.427889	0.668162	0.427889	      1 1.13096 1.30463 1.13096  1.0698 1.16145 1.25537 1.16145 1.09459 1.17462 1.27098 1.17462  1.0698 1.16145 1.25537 1.16145	0.881349  0.72728 0.814335  0.72728 0.712599 0.654239 0.656509 0.654239 0.588625 0.585368 0.617617 0.585368 0.712599 0.654239 0.656509 0.654239
-82.4367	-82.9643	0.527627	16	0.539176	2.27712	0.539176	0.276464	0.497893	0.77887	0.497893	0.259541	0.453875	0.763997	0.453875	0.276464	0.497893	0.77887	0.497893	7.79468e-18	0.418181	0.456127	0.418181	0.242763	0.425371	0.662819	0.425371	0.254055	0.448271	0.655264	0.448271	0.242763	0.425371	0.662819	0.425371	      1 1.13208 1.30643 1.13208 1.07089 1.16288 1.25895 1.16288 1.09573 1.17533 1.27674 1.17533 1.07089 1.16288 1.25895 1.16288	0.886492 0.730877 0.817754 0.730877 0.715408 0.657464 0.661272 0.657464 0.590661 0.586947 0.624439 0.586947 0.715408 0.657464 0.661272 0.657464
-82.448	-82.9861	0.538137	16	0.537669	2.2671	0.537669	0.278574	0.50061	0.781648	0.50061	0.261537	0.455417	0.775427	0.455417	0.278574	0.50061	0.781648	0.50061	1.00846e-17	0.415185	0.453622	0.415185	0.243587	0.423721	0.659051	0.423721	0.255225	0.448769	0.649961	0.448769	0.243587	0.423721	0.659051	0.423721	      1 1.13251  1.3068 1.13251 1.07171 1.16388 1.26111 1.16388 1.09669 1.17595 1.28116 1.17595 1.07171 1.16388 1.26111 1.16388	0.889611 0.732955 0.819524 0.732955 0.717176 0.659795 0.664276 0.659795 0.592097 0.588187 0.629567 0.588187 0.717176 0.659795 0.664276 0.659795
-82.4523	-82.9973	0.544927	16	0.536036	2.2574	0.536036	0.280386	0.502921	0.782903	0.502921	0.263247	0.456886	0.784612	0.456886	0.280386	0.502921	0.782903	0.502921	-7.19342e-18	0.412949	0.451694	0.412949	0.244406	0.422599	0.656315	0.422599	0.256287	0.449408	0.6461	0.449408	0.244406	0.422599	0.656315	0.422599	      1 1.13259 1.30652 1.13259 1.07234 1.16463 1.26236 1.16463 1.09749 1.17652 1.28456 1.17652 1.07234 1.16463 1.26236 1.16463	0.891503  0.73413 0.820413  0.73413 0.718324 0.661526 0.666137 0.661526 0.593136 0.589182 0.633459 0.589182 0.718324 0.661526 0.666137 0.661526
-82.4541	-83.0035	0.549397	16	0.534453	2.24878	0.534453	0.281939	0.504868	0.783219	0.504868	0.264701	0.458221	0.792004	0.458221	0.281939	0.504868	0.783219	0.504868	2.1722e-18	0.411236	0.45018	0.411236	0.245174	0.421812	0.654276	0.421812	0.257229	0.450072	0.643206	0.450072	0.245174	0.421812	0.654276	0.421812	      1 1.13248 1.30598 1.13248 1.07283  1.1652 1.26303  1.1652 1.09814 1.17703 1.28719 1.17703 1.07283  1.1652 1.26303  1.1652	0.892651 0.734774 0.820837 0.734774 0.719099 0.662843 0.667261 0.662843 0.593907 0.589994 0.636441 0.589994 0.719099 0.662843 0.667261 0.662843
