1	1.03393820972087	1.0000297394064	1.03393820972087	1.04935882205869	1.00003322871397	1.03040905906571	1.00003322871381	1.00004346755035	1.02772714973589	1.14647548525702	1.02772714973589	1.0493588220587	1.00003322871381	1.03040905906571	1.00003322871398	3.04999996426548	0.0820665556855357	0.00166691769084013	0.082066555685538	0.0966413299274515	0.00180415995554596	-0.0434994106287791	0.00180415995289726	0.00190039359771437	-0.0426813813377918	-0.0861792838276086	-0.0426813813377914	0.0966413299274545	0.00180415995289726	-0.0434994106287787	0.0018041599555475
1	1.03401792011444	1.00002973518489	1.03401792011445	1.04926896028352	1.00003329234998	1.03037119262286	1.00003329234983	1.00004318230302	1.02776413475476	1.14647548339247	1.02776413475476	1.04926896028353	1.00003329234983	1.03037119262286	1.00003329234999	3.04999996497308	0.084003145074608	0.00167824847635668	0.0840031450746103	0.0945485511438135	0.0018233481638411	-0.0433245924479219	0.00182334816228721	0.00180769761643573	-0.0428611400313202	-0.0861789063052054	-0.0428611400313197	0.0945485511438165	0.00182334816228721	-0.0433245924479214	0.00182334816384266
1	1.03415089273846	1.00002974299197	1.03415089273846	1.04911389839105	1.00003337586383	1.03032803022541	1.00003337586368	1.00004280289425	1.02780657246366	1.14647546465194	1.02780657246366	1.04911389839105	1.00003337586368	1.03032803022541	1.00003337586384	3.04999996566666	0.085356890465513	0.00168454014891425	0.0853568904655152	0.0930849621629392	0.00183452322296587	-0.043236129575101	0.00183452322206097	0.00175633515310384	-0.042951991803313	-0.0861786450756352	-0.0429519918033126	0.0930849621629423	0.00183452322206097	-0.0432361295751006	0.00183452322296744
1	1.03431865853104	1.00002975710279	1.03431865853104	1.04891774858824	1.0000334692186	1.03028314810637	1.00003346921846	1.00004238178681	1.02785083479347	1.14647543185507	1.02785083479347	1.04891774858825	1.00003346921846	1.03028314810637	1.00003346921861	3.0499999663465	0.0863051502734485	0.0016880363547805	0.0863051502734508	0.0920592980708457	0.00184103159017513	-0.0431908924655751	0.00184103158964828	0.00172787335909576	-0.0429983733023793	-0.0861784734041008	-0.0429983733023789	0.0920592980708488	0.00184103158964828	-0.0431908924655746	0.00184103159017671
1	1.03450812767417	1.0000297743388	1.03450812767417	1.04869673224984	1.00003356658047	1.03023829426616	1.00003356658033	1.00004194639394	1.02789513591468	1.14647538959209	1.02789513591468	1.04869673224985	1.00003356658033	1.03023829426616	1.00003356658047	3.04999996701289	0.0869712117342622	0.00168998095346343	0.0869712117342645	0.0913384820061016	0.00184482213944716	-0.0431673093555601	0.00184482213914052	0.00171209994354564	-0.0430224954180232	-0.0861783626298955	-0.0430224954180227	0.0913384820061047	0.00184482213914052	-0.0431673093555596	0.00184482213944875
1	1.03471012933716	1.00002979294558	1.03471012933717	1.04846180101498	1.00003366460028	1.03019430796322	1.00003366460015	1.00004151117647	1.02793861449093	1.14647534168375	1.02793861449093	1.04846180101499	1.00003366460015	1.03019430796322	1.00003366460029	3.04999996766607	0.0874407942224447	0.00169106379314332	0.0874407942224471	0.0908299394180524	0.00184702984610087	-0.0431545905902892	0.00184702984592251	0.00170335705099497	-0.0430354599567657	-0.086178291049872	-0.0430354599567653	0.0908299394180555	0.00184702984592251	-0.0431545905902887	0.00184702984610246
1	1.03491830263131	1.00002981196188	1.03491830263131	1.0482203503133	1.00003376138673	1.03015157625963	1.0000337613866	1.00004108371218	1.02798087136107	1.14647529081323	1.02798087136107	1.04822035031331	1.0000337613866	1.03015157625962	1.00003376138673	3.04999996830633	0.0877735067939332	0.00169166764236427	0.0877735067939356	0.0904692769910311	0.00184831570465543	-0.0431473391014336	0.00184831570455178	0.0016985100250171	-0.043042816192292	-0.0861782440828487	-0.0430428161922916	0.0904692769910342	0.00184831570455178	-0.0431473391014332	0.00184831570465702
1	1.03512828009178	1.0000298308671	1.03512828009178	1.04797735774643	1.00003385589946	1.03011026150299	1.00003385589934	1.00004066786361	1.02802173755677	1.14647523872705	1.02802173755677	1.04797735774644	1.00003385589934	1.03011026150299	1.00003385589947	3.0499999689339	0.0880108074189553	0.0016920049990584	0.0880108074189577	0.0902117052083158	0.00184906467271391	-0.0431428548023133	0.00184906467265378	0.00169582208773957	-0.0430473381958564	-0.0861782124584329	-0.0430473381958559	0.0902117052083189	0.00184906467265378	-0.0431428548023129	0.0018490646727155
1	1.03533709793976	1.00002984938498	1.03533709793976	1.04773614875532	1.00003394759282	1.03007041487127	1.0000339475927	1.00004026547309	1.02806115813491	1.1464751865273	1.02806115813491	1.04773614875533	1.0000339475927	1.03007041487127	1.00003394759282	3.04999996954905	0.0881815339441738	0.00169219391451294	0.0881815339441762	0.0900260692477393	0.0018495009528277	-0.0431397863478251	0.0018495009527929	0.00169433089629737	-0.0430504131542213	-0.0861781904276035	-0.0430504131542208	0.0900260692477424	0.0018495009527929	-0.0431397863478246	0.00184950095282929
1	1.03554277537875	1.00002986737455	1.03554277537875	1.04749891630567	1.00003403620736	1.03003203306936	1.00003403620725	1.00003987728293	1.02809913406931	1.14647513486659	1.02809913406931	1.04749891630568	1.00003403620725	1.03003203306936	1.00003403620737	3.04999997015202	0.0883057492687217	0.00169230002149403	0.0883057492687241	0.0898906969043927	0.00184975511372488	-0.0431374569290885	0.00184975511370487	0.00169350316919738	-0.0430527349720503	-0.0861781744733787	-0.0430527349720499	0.0898906969043957	0.00184975511370487	-0.0431374569290881	0.00184975511372647
