-65.8959	-65.9684	0.0725457	12.25	0.37192	0.426716	0.37192	0.275075	0.377895	0.511349	0.377895	0.33213	0.465939	0.548131	0.465939	0.275075	0.377895	0.511349	0.377895	1.96231e-18	0.426352	0.603301	0.426352	0.460767	0.57206	0.903286	0.57206	0.612777	0.63913	1.31949	0.63913	0.460767	0.57206	0.903286	0.57206	      1 1.07531 1.11443 1.06493  1.0518 1.10361  1.1404 1.10519  1.0948  1.1281 1.16599 1.13091  1.0518 1.10361  1.1404 1.10519	 0.73551  0.66038 0.577708 0.627426 0.617452 0.574275 0.546195 0.578702 0.576662 0.539366 0.521424 0.544355 0.617452 0.574275 0.546195 0.578702
-68.7899	-68.992	0.202093	12.25	0.409695	0.434636	0.409695	0.301196	0.380326	0.53358	0.380325	0.342002	0.480939	0.559274	0.480939	0.301196	0.380325	0.53358	0.380326	4.43674e-18	0.418848	0.558215	0.418848	0.435549	0.549976	0.873824	0.549976	0.540062	0.629465	1.42841	0.629465	0.435549	0.549976	0.873824	0.549976	      1 1.09197 1.13763 1.08393 1.06413 1.12122 1.17096 1.12388 1.10868 1.15383 1.19685 1.15735 1.06413 1.12122 1.17096 1.12388	0.798036 0.686069   0.5952 0.666811   0.6582 0.587724 0.572002  0.59681 0.594707 0.563047 0.541642  0.57073   0.6582 0.587724 0.572002  0.59681
-69.9067	-70.1904	0.283747	12.25	0.984118	0.480417	0.984118	0.29136	0.409999	0.583917	0.409999	0.289324	0.457764	0.574908	0.457764	0.29136	0.409999	0.583917	0.409999	-1.01789e-18	0.414718	0.527351	0.414718	0.290874	0.502888	0.72015	0.502888	0.531436	0.556237	1.09674	0.556237	0.290874	0.502888	0.72015	0.502888	      1 1.10856 1.15301 1.10155  1.0694 1.13058 1.19055 1.13333 1.10952 1.16466 1.21271 1.16777  1.0694 1.13058 1.19055 1.13333	 0.83596 0.746963 0.612903 0.724635 0.682124 0.607456 0.595516 0.612682  0.59253 0.575097 0.557394 0.579139 0.682124 0.607456 0.595516 0.612682
-70.4682	-70.8024	0.334174	12.25	1.21737	0.530572	1.21737	0.265521	0.431926	0.6105	0.431926	0.255367	0.435327	0.605071	0.435327	0.265521	0.431926	0.6105	0.431926	3.16061e-19	0.420699	0.562504	0.420699	0.259264	0.481683	0.678554	0.481682	0.510374	0.513076	0.831067	0.513076	0.259264	0.481682	0.678554	0.481683	      1   1.127 1.16773  1.1203 1.06885 1.13722  1.2053 1.13928 1.10227 1.16628 1.22317 1.16836 1.06885 1.13722  1.2053 1.13928	0.858962  0.78355 0.628185 0.765288  0.69514 0.623938 0.611419 0.627311 0.588596 0.579508 0.573144 0.581952  0.69514 0.623938 0.611419 0.627311
-70.6961	-71.0655	0.369346	12.25	1.28145	0.546384	1.28145	0.262533	0.440576	0.618798	0.440576	0.24979	0.428816	0.621278	0.428816	0.262533	0.440576	0.618798	0.440576	-4.61497e-18	0.415258	0.556501	0.415258	0.254807	0.466707	0.663429	0.466707	0.505283	0.501997	0.787464	0.501997	0.254807	0.466707	0.663429	0.466707	      1  1.1388 1.17631 1.13276 1.06886 1.14207 1.21397 1.14355 1.09788 1.16623 1.23131 1.16762 1.06886 1.14207 1.21397 1.14355	0.872914 0.805694  0.63935 0.789656 0.702568 0.634966 0.621601 0.637472 0.586406 0.581281 0.584855  0.58309 0.702568 0.634966 0.621601 0.637472
-70.782	-71.1751	0.393165	12.25	1.30655	0.555695	1.30655	0.261829	0.44559	0.623877	0.44559	0.247978	0.425769	0.632103	0.425769	0.261829	0.44559	0.623877	0.44559	-1.90379e-18	0.411556	0.551664	0.411556	0.253366	0.459535	0.655576	0.459535	0.502602	0.496939	0.76854	0.496939	0.253366	0.459535	0.655576	0.459535	      1  1.1458 1.18152 1.14031 1.06912 1.14543 1.21911 1.14656 1.09556 1.16579 1.23749 1.16682 1.06912 1.14543 1.21911 1.14656	0.881376 0.818747  0.64714 0.803883 0.706853 0.642134 0.628112 0.644217 0.585389 0.582062 0.593129 0.583603 0.706853 0.642134 0.628112 0.644217
-70.8137	-71.2226	0.408926	12.25	1.31692	0.562152	1.31692	0.261563	0.448844	0.627315	0.448844	0.247181	0.424124	0.639873	0.424124	0.261563	0.448844	0.627315	0.448844	7.03077e-19	0.409431	0.548552	0.409431	0.252696	0.455634	0.651239	0.455634	0.501004	0.494079	0.758578	0.494079	0.252696	0.455634	0.651239	0.455634	      1 1.14984 1.18487 1.14471 1.06939 1.14769 1.22224 1.14862 1.09436 1.16534 1.24204  1.1662 1.06939 1.14769 1.22224 1.14862	0.886508 0.826342 0.652505 0.812038 0.709348 0.646775 0.632287 0.648653 0.584993 0.582436 0.598922 0.583866 0.709348 0.646775 0.632287 0.648653
-70.8254	-71.2446	0.419263	12.25	1.32122	0.566763	1.32122	0.261416	0.451006	0.629646	0.451006	0.246775	0.423175	0.645554	0.423175	0.261416	0.451006	0.629646	0.451006	-2.55581e-18	0.408216	0.546584	0.408216	0.252325	0.453347	0.648729	0.453347	0.500006	0.492318	0.752823	0.492318	0.252325	0.453347	0.648729	0.453347	      1 1.15215 1.18712  1.1472 1.06957 1.14918 1.22421 1.15002 1.09374 1.16499 1.24534 1.16577 1.06957 1.14918 1.22421 1.15002	0.889621 0.830735 0.656187 0.816651 0.710813 0.649781  0.63497 0.651562 0.584892  0.58263  0.60298 0.584019 0.710813 0.649781  0.63497 0.651562
-70.8297	-71.2557	0.426029	12.25	1.32292	0.57006	1.32292	0.261316	0.452438	0.631207	0.452438	0.246549	0.422607	0.649721	0.422607	0.261316	0.452438	0.631207	0.452438	-1.50828e-18	0.407506	0.545333	0.407506	0.252099	0.451942	0.647225	0.451942	0.499365	0.491186	0.749319	0.491186	0.252099	0.451942	0.647225	0.451942	      1 1.15345 1.18866 1.14858 1.06969 1.15016 1.22545 1.15095 1.09341 1.16474 1.24772 1.16548 1.06969 1.15016 1.22545 1.15095	0.891509 0.833269 0.658716 0.819233  0.71168 0.651731   0.6367 0.653468 0.584916  0.58274 0.605833 0.584118  0.71168 0.651731   0.6367 0.653468
-70.8313	-71.2618	0.430466	12.25	1.32351	0.572411	1.32351	0.261242	0.453381	0.632244	0.453381	0.246415	0.422258	0.652776	0.422258	0.261242	0.453381	0.632244	0.453381	-2.12662e-18	0.407083	0.544531	0.407083	0.251954	0.451055	0.646302	0.451055	0.498949	0.49044	0.747117	0.49044	0.251954	0.451055	0.646302	0.451055	      1 1.15418 1.18973 1.14934 1.06976  1.1508 1.22625 1.15156 1.09324 1.16456 1.24942 1.16529 1.06976  1.1508 1.22625 1.15156	0.892655 0.834731 0.660454 0.820665 0.712196 0.652997 0.637817 0.654716 0.584982 0.582807 0.607846 0.584186 0.712196 0.652997 0.637817 0.654716
-70.8319	-71.2653	0.433387	12.25	1.32362	0.574081	1.32362	0.261185	0.453996	0.632928	0.453996	0.246331	0.42204	0.655014	0.42204	0.261185	0.453996	0.632928	0.453996	2.18875e-18	0.406828	0.544015	0.406828	0.251857	0.450484	0.645726	0.450484	0.498675	0.489942	0.745706	0.489942	0.251857	0.450484	0.645726	0.450484	      1 1.15459 1.19047 1.14974 1.06979 1.15122 1.22677 1.15197 1.09315 1.16444 1.25065 1.16517 1.06979 1.15122 1.22677 1.15197	0.893349 0.835574 0.661651 0.821452 0.712505 0.653819 0.638539 0.655531 0.585052  0.58285 0.609273 0.584234 0.712505 0.653819 0.638539 0.655531
-70.8321	-71.2675	0.435317	12.25	1.32356	0.575263	1.32356	0.261141	0.454394	0.633377	0.454394	0.246276	0.421902	0.656652	0.421902	0.261141	0.454394	0.633377	0.454394	-1.21065e-18	0.406672	0.543682	0.406672	0.25179	0.450113	0.645363	0.450113	0.498493	0.489604	0.744789	0.489604	0.25179	0.450113	0.645363	0.450113	      1 1.15481   1.191 1.14995 1.06981 1.15149  1.2271 1.15224  1.0931 1.16437 1.25154 1.16509 1.06981 1.15149  1.2271 1.15224	0.893771 0.836061 0.662478  0.82188 0.712692 0.654351 0.639007 0.656062 0.585113  0.58288 0.610288 0.584269 0.712692 0.654351 0.639007 0.656062
-70.8322	-71.2688	0.4366	12.25	1.32344	0.5761	1.32344	0.261107	0.454649	0.633671	0.454649	0.246238	0.421813	0.657851	0.421813	0.261107	0.454649	0.633671	0.454649	2.4561e-18	0.406576	0.543467	0.406576	0.251744	0.449868	0.645132	0.449868	0.498372	0.489375	0.744188	0.489375	0.251744	0.449868	0.645132	0.449868	      1 1.15494 1.19136 1.15006 1.06981 1.15167 1.22732 1.15241 1.09308 1.16431 1.25217 1.16504 1.06981 1.15167 1.22732 1.15241	0.894026 0.836344 0.663049  0.82211 0.712805 0.654696 0.639311 0.656408 0.585161   0.5829 0.611012 0.584295 0.712805 0.654696 0.639311 0.656408
-70.8323	-71.2697	0.437456	12.25	1.32332	0.576689	1.32332	0.261081	0.45481	0.633862	0.45481	0.246212	0.421756	0.658728	0.421756	0.261081	0.45481	0.633862	0.45481	1.01412e-17	0.406516	0.543328	0.406516	0.251712	0.449706	0.644983	0.449706	0.49829	0.489217	0.743791	0.489217	0.251712	0.449706	0.644983	0.449706	      1 1.15501 1.19162 1.15011 1.06982 1.15178 1.22746 1.15253 1.09306 1.16428 1.25263 1.16501 1.06982 1.15178 1.22746 1.15253	0.894181 0.836507 0.663444 0.822232 0.712874 0.654919 0.639508 0.656632 0.585196 0.582915 0.611531 0.584313 0.712874 0.654919 0.639508 0.656632
-70.8323	-71.2703	0.438031	12.25	1.32322	0.577105	1.32322	0.261062	0.454911	0.633987	0.454911	0.246193	0.421718	0.659371	0.421718	0.261062	0.454911	0.633987	0.454911	-7.58225e-18	0.406478	0.543238	0.406478	0.251689	0.449597	0.644887	0.449597	0.498235	0.489109	0.743526	0.489109	0.251689	0.449597	0.644887	0.449597	      1 1.15505  1.1918 1.15014 1.06982 1.15186 1.22755  1.1526 1.09305 1.16426 1.25296 1.16499 1.06982 1.15186 1.22755  1.1526	0.894275 0.836602 0.663717 0.822296 0.712917 0.655063 0.639636 0.656776 0.585221 0.582925 0.611904 0.584326 0.712917 0.655063 0.639636 0.656776
-70.8323	-71.2707	0.438418	12.25	1.32314	0.577397	1.32314	0.261048	0.454973	0.634068	0.454973	0.24618	0.421693	0.659841	0.421693	0.261048	0.454973	0.634068	0.454973	-9.07751e-18	0.406455	0.54318	0.406455	0.251672	0.449525	0.644825	0.449525	0.498198	0.489034	0.743349	0.489034	0.251672	0.449525	0.644825	0.449525	      1 1.15507 1.19192 1.15015 1.06981  1.1519 1.22761 1.15265 1.09305 1.16425 1.25321 1.16498 1.06981  1.1519 1.22761 1.15265	0.894332 0.836657 0.663907 0.822329 0.712943 0.655156 0.639719 0.656869 0.585239 0.582932 0.612172 0.584335 0.712943 0.655156 0.639719 0.656869
