   1.0000000e-02	   1.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.1734900e+01	  -2.9601900e+01	
   1.0000000e-02	   2.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.1734900e+01	  -2.9601900e+01	
   1.0000000e-02	   3.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.1734900e+01	  -2.9601900e+01	
   1.0000000e-02	   4.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.1734900e+01	  -2.9601900e+01	
   1.0000000e-02	   5.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.1734900e+01	  -2.9601900e+01	
   1.0000000e-02	   6.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.1734900e+01	  -2.9601900e+01	
   1.0000000e-02	   7.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.1734900e+01	  -2.9601900e+01	
   1.0000000e-02	   8.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.1734900e+01	  -2.9601900e+01	
   1.0000000e-02	   9.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.1734900e+01	  -2.9601900e+01	
   1.0000000e-02	   1.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.1734900e+01	  -2.9601900e+01	
   1.0000000e-02	   1.1000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.1734900e+01	  -2.9601900e+01	
   1.0000000e-02	   1.2000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.1734900e+01	  -2.9601900e+01	
   1.0000000e-02	   1.3000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.1734900e+01	  -2.9601900e+01	
   1.0000000e-02	   1.4000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.1734900e+01	  -2.9601900e+01	
   1.0000000e-02	   1.5000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.1734900e+01	  -2.9601900e+01	
   1.0000000e-02	   2.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.1734900e+01	  -2.9601900e+01	
   1.0000000e-02	   3.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.1734900e+01	  -2.9601900e+01	
   2.0000000e-02	   0.0000000e+00	   8.0000000e+00	   0.0000000e+00	  -3.2287900e+01	  -3.0119000e+01	
   2.0000000e-02	   1.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.2287900e+01	  -3.0119000e+01	
   2.0000000e-02	   2.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.2287900e+01	  -3.0119000e+01	
   2.0000000e-02	   3.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.2287900e+01	  -3.0119000e+01	
   2.0000000e-02	   4.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.2287900e+01	  -3.0119000e+01	
   2.0000000e-02	   5.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.2287900e+01	  -3.0119000e+01	
   2.0000000e-02	   6.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.2287900e+01	  -3.0119000e+01	
   2.0000000e-02	   7.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.2287900e+01	  -3.0119000e+01	
   2.0000000e-02	   8.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.2287900e+01	  -3.0119000e+01	
   2.0000000e-02	   9.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.2287900e+01	  -3.0119000e+01	
   2.0000000e-02	   1.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.2287900e+01	  -3.0119000e+01	
   2.0000000e-02	   1.1000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.2287900e+01	  -3.0119000e+01	
   2.0000000e-02	   1.2000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.2287900e+01	  -3.0119000e+01	
   2.0000000e-02	   1.3000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.2287900e+01	  -3.0119000e+01	
   2.0000000e-02	   1.4000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.2287900e+01	  -3.0119000e+01	
   2.0000000e-02	   1.5000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.2287900e+01	  -3.0119000e+01	
   2.0000000e-02	   2.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.2287900e+01	  -3.0119000e+01	
   2.0000000e-02	   3.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.2287900e+01	  -3.0119000e+01	
   3.0000000e-02	   0.0000000e+00	   8.0000000e+00	   0.0000000e+00	  -3.2850100e+01	  -3.0645300e+01	
   3.0000000e-02	   1.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.2850100e+01	  -3.0645300e+01	
   3.0000000e-02	   2.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.2850100e+01	  -3.0645300e+01	
   3.0000000e-02	   3.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.2850100e+01	  -3.0645300e+01	
   3.0000000e-02	   4.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.2850100e+01	  -3.0645300e+01	
   3.0000000e-02	   5.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.2850100e+01	  -3.0645300e+01	
   3.0000000e-02	   6.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.2850100e+01	  -3.0645300e+01	
   3.0000000e-02	   7.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.2850100e+01	  -3.0645300e+01	
   3.0000000e-02	   8.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.2850100e+01	  -3.0645300e+01	
   3.0000000e-02	   9.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.2850100e+01	  -3.0645300e+01	
   3.0000000e-02	   1.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.2850100e+01	  -3.0645300e+01	
   3.0000000e-02	   1.1000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.2850100e+01	  -3.0645300e+01	
   3.0000000e-02	   1.2000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.2850100e+01	  -3.0645300e+01	
   3.0000000e-02	   1.3000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.2850100e+01	  -3.0645300e+01	
   3.0000000e-02	   1.4000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.2850100e+01	  -3.0645300e+01	
   3.0000000e-02	   1.5000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.2850100e+01	  -3.0645300e+01	
   3.0000000e-02	   2.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.2850100e+01	  -3.0645300e+01	
   3.0000000e-02	   3.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.2850100e+01	  -3.0645300e+01	
   4.0000000e-02	   0.0000000e+00	   8.0000000e+00	   0.0000000e+00	  -3.3421500e+01	  -3.1180800e+01	
   4.0000000e-02	   1.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.3421500e+01	  -3.1180800e+01	
   4.0000000e-02	   2.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.3421500e+01	  -3.1180800e+01	
   4.0000000e-02	   3.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.3421500e+01	  -3.1180800e+01	
   4.0000000e-02	   4.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.3421500e+01	  -3.1180800e+01	
   4.0000000e-02	   5.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.3421500e+01	  -3.1180800e+01	
   4.0000000e-02	   6.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.3421500e+01	  -3.1180800e+01	
   4.0000000e-02	   7.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.3421500e+01	  -3.1180800e+01	
   4.0000000e-02	   8.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.3421500e+01	  -3.1180800e+01	
   4.0000000e-02	   9.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.3421500e+01	  -3.1180800e+01	
   4.0000000e-02	   1.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.3421500e+01	  -3.1180800e+01	
   4.0000000e-02	   1.1000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.3421500e+01	  -3.1180800e+01	
   4.0000000e-02	   1.2000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.3421500e+01	  -3.1180800e+01	
   4.0000000e-02	   1.3000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.3421500e+01	  -3.1180800e+01	
   4.0000000e-02	   1.4000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.3421500e+01	  -3.1180800e+01	
   4.0000000e-02	   1.5000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.3421500e+01	  -3.1180800e+01	
   4.0000000e-02	   2.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.3421500e+01	  -3.1180800e+01	
   4.0000000e-02	   3.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.3421500e+01	  -3.1180800e+01	
   5.0000000e-02	   0.0000000e+00	   8.0000000e+00	   0.0000000e+00	  -3.4002100e+01	  -3.1725500e+01	
   5.0000000e-02	   1.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.4002100e+01	  -3.1725500e+01	
   5.0000000e-02	   2.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.4002100e+01	  -3.1725500e+01	
   5.0000000e-02	   3.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.4002100e+01	  -3.1725500e+01	
   5.0000000e-02	   4.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.4002100e+01	  -3.1725500e+01	
   5.0000000e-02	   5.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.4002100e+01	  -3.1725500e+01	
   5.0000000e-02	   6.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.4002100e+01	  -3.1725500e+01	
   5.0000000e-02	   7.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.4002100e+01	  -3.1725500e+01	
   5.0000000e-02	   8.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.4002100e+01	  -3.1725500e+01	
   5.0000000e-02	   9.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.4002100e+01	  -3.1725500e+01	
   5.0000000e-02	   1.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.4002100e+01	  -3.1725500e+01	
   5.0000000e-02	   1.1000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.4002100e+01	  -3.1725500e+01	
   5.0000000e-02	   1.2000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.4002100e+01	  -3.1725500e+01	
   5.0000000e-02	   1.3000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.4002100e+01	  -3.1725500e+01	
   5.0000000e-02	   1.4000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.4002100e+01	  -3.1725500e+01	
   5.0000000e-02	   1.5000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.4002100e+01	  -3.1725500e+01	
   5.0000000e-02	   2.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.4002100e+01	  -3.1725500e+01	
   5.0000000e-02	   3.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.4002100e+01	  -3.1725500e+01	
   6.0000000e-02	   0.0000000e+00	   8.0000000e+00	   0.0000000e+00	  -3.4592000e+01	  -3.2279400e+01	
   6.0000000e-02	   1.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.4592000e+01	  -3.2279400e+01	
   6.0000000e-02	   2.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.4592000e+01	  -3.2279400e+01	
   6.0000000e-02	   3.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.4592000e+01	  -3.2279400e+01	
   6.0000000e-02	   4.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.4592000e+01	  -3.2279400e+01	
   6.0000000e-02	   5.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.4592000e+01	  -3.2279400e+01	
   6.0000000e-02	   6.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.4592000e+01	  -3.2279400e+01	
   6.0000000e-02	   7.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.4592000e+01	  -3.2279400e+01	
   6.0000000e-02	   8.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.4592000e+01	  -3.2279400e+01	
   6.0000000e-02	   9.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.4592000e+01	  -3.2279400e+01	
   6.0000000e-02	   1.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.4592000e+01	  -3.2279400e+01	
   6.0000000e-02	   1.1000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.4592000e+01	  -3.2279400e+01	
   6.0000000e-02	   1.2000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.4592000e+01	  -3.2279400e+01	
   6.0000000e-02	   1.3000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.4592000e+01	  -3.2279400e+01	
   6.0000000e-02	   1.4000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.4592000e+01	  -3.2279400e+01	
   6.0000000e-02	   1.5000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.4592000e+01	  -3.2279400e+01	
   6.0000000e-02	   2.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.4592000e+01	  -3.2279400e+01	
   6.0000000e-02	   3.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.4592000e+01	  -3.2279400e+01	
   7.0000000e-02	   0.0000000e+00	   8.0000000e+00	   0.0000000e+00	  -3.5191000e+01	  -3.2842400e+01	
   7.0000000e-02	   1.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.5191000e+01	  -3.2842400e+01	
   7.0000000e-02	   2.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.5191000e+01	  -3.2842400e+01	
   7.0000000e-02	   3.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.5191000e+01	  -3.2842400e+01	
   7.0000000e-02	   4.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.5191000e+01	  -3.2842400e+01	
   7.0000000e-02	   5.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.5191000e+01	  -3.2842400e+01	
   7.0000000e-02	   6.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.5191000e+01	  -3.2842400e+01	
   7.0000000e-02	   7.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.5191000e+01	  -3.2842400e+01	
   7.0000000e-02	   8.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.5191000e+01	  -3.2842400e+01	
   7.0000000e-02	   9.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.5191000e+01	  -3.2842400e+01	
   7.0000000e-02	   1.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.5191000e+01	  -3.2842400e+01	
   7.0000000e-02	   1.1000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.5191000e+01	  -3.2842400e+01	
   7.0000000e-02	   1.2000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.5191000e+01	  -3.2842400e+01	
   7.0000000e-02	   1.3000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.5191000e+01	  -3.2842400e+01	
   7.0000000e-02	   1.4000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.5191000e+01	  -3.2842400e+01	
   7.0000000e-02	   1.5000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.5191000e+01	  -3.2842400e+01	
   7.0000000e-02	   2.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.5191000e+01	  -3.2842400e+01	
   7.0000000e-02	   3.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.5191000e+01	  -3.2842400e+01	
   8.0000000e-02	   0.0000000e+00	   8.0000000e+00	   0.0000000e+00	  -3.5799200e+01	  -3.3414700e+01	
   8.0000000e-02	   1.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.5799200e+01	  -3.3414700e+01	
   8.0000000e-02	   2.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.5799200e+01	  -3.3414700e+01	
   8.0000000e-02	   3.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.5799200e+01	  -3.3414700e+01	
   8.0000000e-02	   4.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.5799200e+01	  -3.3414700e+01	
   8.0000000e-02	   5.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.5799200e+01	  -3.3414700e+01	
   8.0000000e-02	   6.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.5799200e+01	  -3.3414700e+01	
   8.0000000e-02	   7.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.5799200e+01	  -3.3414700e+01	
   8.0000000e-02	   8.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.5799200e+01	  -3.3414700e+01	
   8.0000000e-02	   9.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.5799200e+01	  -3.3414700e+01	
   8.0000000e-02	   1.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.5799200e+01	  -3.3414700e+01	
   8.0000000e-02	   1.1000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.5799200e+01	  -3.3414700e+01	
   8.0000000e-02	   1.2000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.5799200e+01	  -3.3414700e+01	
   8.0000000e-02	   1.3000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.5799200e+01	  -3.3414700e+01	
   8.0000000e-02	   1.4000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.5799200e+01	  -3.3414700e+01	
   8.0000000e-02	   1.5000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.5799200e+01	  -3.3414700e+01	
   8.0000000e-02	   2.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.5799200e+01	  -3.3414700e+01	
   8.0000000e-02	   3.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.5799200e+01	  -3.3414700e+01	
   9.0000000e-02	   0.0000000e+00	   8.0000000e+00	   0.0000000e+00	  -3.6416600e+01	  -3.3996100e+01	
   9.0000000e-02	   1.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.6416600e+01	  -3.3996100e+01	
   9.0000000e-02	   2.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.6416600e+01	  -3.3996100e+01	
   9.0000000e-02	   3.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.6416600e+01	  -3.3996100e+01	
   9.0000000e-02	   4.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.6416600e+01	  -3.3996100e+01	
   9.0000000e-02	   5.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.6416600e+01	  -3.3996100e+01	
   9.0000000e-02	   6.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.6416600e+01	  -3.3996100e+01	
   9.0000000e-02	   7.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.6416600e+01	  -3.3996100e+01	
   9.0000000e-02	   8.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.6416600e+01	  -3.3996100e+01	
   9.0000000e-02	   9.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.6416600e+01	  -3.3996100e+01	
   9.0000000e-02	   1.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.6416600e+01	  -3.3996100e+01	
   9.0000000e-02	   1.1000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.6416600e+01	  -3.3996100e+01	
   9.0000000e-02	   1.2000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.6416600e+01	  -3.3996100e+01	
   9.0000000e-02	   1.3000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.6416600e+01	  -3.3996100e+01	
   9.0000000e-02	   1.4000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.6416600e+01	  -3.3996100e+01	
   9.0000000e-02	   1.5000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.6416600e+01	  -3.3996100e+01	
   9.0000000e-02	   2.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.6416600e+01	  -3.3996100e+01	
   9.0000000e-02	   3.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.6416600e+01	  -3.3996100e+01	
   1.0000000e-01	   0.0000000e+00	   8.0000000e+00	   0.0000000e+00	  -3.7043200e+01	  -3.6980400e+01	
   1.0000000e-01	   1.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.7043200e+01	  -3.6980400e+01	
   1.0000000e-01	   2.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.7043200e+01	  -3.6980400e+01	
   1.0000000e-01	   3.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.7043200e+01	  -3.6980400e+01	
   1.0000000e-01	   4.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.7043200e+01	  -3.6980400e+01	
   1.0000000e-01	   5.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.7043200e+01	  -3.6980400e+01	
   1.0000000e-01	   6.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.7043200e+01	  -3.6980400e+01	
   1.0000000e-01	   7.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.7043200e+01	  -3.6980400e+01	
   1.0000000e-01	   8.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.7043200e+01	  -3.6980400e+01	
   1.0000000e-01	   9.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.7043200e+01	  -3.6980400e+01	
   1.0000000e-01	   1.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.7043200e+01	  -3.6980400e+01	
   1.0000000e-01	   1.1000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.7043200e+01	  -3.6980400e+01	
   1.0000000e-01	   1.2000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.7043200e+01	  -3.6980400e+01	
   1.0000000e-01	   1.3000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.7043200e+01	  -3.6980400e+01	
   1.0000000e-01	   1.4000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.7043200e+01	  -3.6980400e+01	
   1.0000000e-01	   1.5000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.7043200e+01	  -3.6980400e+01	
   1.0000000e-01	   2.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.7043200e+01	  -3.6980400e+01	
   1.0000000e-01	   3.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.7043200e+01	  -3.6980400e+01	
   1.1000000e-01	   0.0000000e+00	   8.0000000e+00	   0.0000000e+00	  -3.7679000e+01	  -3.5186600e+01	
   1.1000000e-01	   1.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.7679000e+01	  -3.5186600e+01	
   1.1000000e-01	   2.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.7679000e+01	  -3.5186600e+01	
   1.1000000e-01	   3.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.7679000e+01	  -3.5186600e+01	
   1.1000000e-01	   4.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.7679000e+01	  -3.5186600e+01	
   1.1000000e-01	   5.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.7679000e+01	  -3.5186600e+01	
   1.1000000e-01	   6.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.7679000e+01	  -3.5186600e+01	
   1.1000000e-01	   7.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.7679000e+01	  -3.5186600e+01	
   1.1000000e-01	   8.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.7679000e+01	  -3.5186600e+01	
   1.1000000e-01	   9.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.7679000e+01	  -3.5186600e+01	
   1.1000000e-01	   1.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.7679000e+01	  -3.5186600e+01	
   1.1000000e-01	   1.1000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.7679000e+01	  -3.5186600e+01	
   1.1000000e-01	   1.2000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.7679000e+01	  -3.5186600e+01	
   1.1000000e-01	   1.3000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.7679000e+01	  -3.5186600e+01	
   1.1000000e-01	   1.4000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.7679000e+01	  -3.5186600e+01	
   1.1000000e-01	   1.5000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.7679000e+01	  -3.5186600e+01	
   1.1000000e-01	   2.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.7679000e+01	  -3.5186600e+01	
   1.1000000e-01	   3.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -3.7679000e+01	  -3.5186600e+01	
   1.2000000e-01	   0.0000000e+00	   8.0000000e+00	   0.0000000e+00	  -3.8324000e+01	  -3.5795600e+01	
   1.2000000e-01	   1.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.8324000e+01	  -3.5795600e+01	
   1.2000000e-01	   2.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.8324000e+01	  -3.5795600e+01	
   1.2000000e-01	   3.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.8324000e+01	  -3.5795600e+01	
   1.2000000e-01	   4.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.8324000e+01	  -3.5795600e+01	
   1.2000000e-01	   5.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -3.8324000e+01	  -3.5795600e+01	
