   1.5811000e+00	   0.0000000e+00	   0.0000000e+00	  -3.1247900e+01	  -3.1210200e+01	
   1.5811000e+00	   1.0000000e+00	   2.0000000e+00	  -2.8598700e+01	  -2.8598700e+01	
   1.5811000e+00	   2.0000000e+00	   2.0000000e+00	  -2.6640900e+01	  -2.6640700e+01	
   1.5811000e+00	   3.0000000e+00	   2.0000000e+00	  -2.5014500e+01	  -2.5013800e+01	
   1.5811000e+00	   4.0000000e+00	   2.0000000e+00	  -2.3679500e+01	  -2.3678900e+01	
   1.5811000e+00	   5.0000000e+00	   2.0000000e+00	  -2.2593600e+01	  -2.2593000e+01	
   1.5811000e+00	   6.0000000e+00	   0.0000000e+00	  -2.1718600e+01	  -2.1718600e+01	
   1.5811000e+00	   7.0000000e+00	   0.0000000e+00	  -2.1024600e+01	  -2.1024600e+01	
   1.5811000e+00	   8.0000000e+00	   0.0000000e+00	  -2.0462800e+01	  -2.0462800e+01	
   1.5811000e+00	   9.0000000e+00	   0.0000000e+00	  -2.0003100e+01	  -2.0003100e+01	
   1.5811000e+00	   1.0000000e+01	   0.0000000e+00	  -1.9622200e+01	  -1.9622200e+01	
   2.2361000e+00	   0.0000000e+00	   0.0000000e+00	  -3.8905800e+01	  -3.8765400e+01	
   2.2361000e+00	   1.0000000e+00	   0.0000000e+00	  -3.5820000e+01	  -3.5787800e+01	
   2.2361000e+00	   2.0000000e+00	   2.0000000e+00	  -3.3257500e+01	  -3.3257300e+01	
   2.2361000e+00	   3.0000000e+00	   2.0000000e+00	  -3.1355100e+01	  -3.1354700e+01	
   2.2361000e+00	   4.0000000e+00	   2.0000000e+00	  -2.9793900e+01	  -2.9792600e+01	
   2.2361000e+00	   5.0000000e+00	   2.0000000e+00	  -2.8527600e+01	  -2.8526300e+01	
   2.2361000e+00	   6.0000000e+00	   2.0000000e+00	  -2.7507900e+01	  -2.7499100e+01	
   2.2361000e+00	   7.0000000e+00	   0.0000000e+00	  -2.6697500e+01	  -2.6697500e+01	
   2.2361000e+00	   8.0000000e+00	   0.0000000e+00	  -2.6056900e+01	  -2.6056900e+01	
   2.2361000e+00	   9.0000000e+00	   0.0000000e+00	  -2.5539500e+01	  -2.5539500e+01	
   2.2361000e+00	   1.0000000e+01	   0.0000000e+00	  -2.5116500e+01	  -2.5116500e+01	
   2.7386000e+00	   0.0000000e+00	   0.0000000e+00	  -4.7072300e+01	  -4.6787700e+01	
   2.7386000e+00	   1.0000000e+00	   0.0000000e+00	  -4.3540900e+01	  -4.3404200e+01	
   2.7386000e+00	   2.0000000e+00	   0.0000000e+00	  -4.0459000e+01	  -4.0431100e+01	
   2.7386000e+00	   3.0000000e+00	   2.0000000e+00	  -3.7971800e+01	  -3.7971500e+01	
   2.7386000e+00	   4.0000000e+00	   2.0000000e+00	  -3.6122600e+01	  -3.6122000e+01	
   2.7386000e+00	   5.0000000e+00	   2.0000000e+00	  -3.4624800e+01	  -3.4622800e+01	
   2.7386000e+00	   6.0000000e+00	   2.0000000e+00	  -3.3424800e+01	  -3.3419500e+01	
   2.7386000e+00	   7.0000000e+00	   2.0000000e+00	  -3.2468400e+01	  -3.2462700e+01	
   2.7386000e+00	   8.0000000e+00	   0.0000000e+00	  -3.1719500e+01	  -3.1719500e+01	
   2.7386000e+00	   9.0000000e+00	   1.0000000e+01	  -3.1128300e+01	  -3.1128200e+01	
   2.7386000e+00	   1.0000000e+01	   0.0000000e+00	  -3.0651800e+01	  -3.0651800e+01	
   3.1623000e+00	   0.0000000e+00	   0.0000000e+00	  -5.5908400e+01	  -5.5507300e+01	
   3.1623000e+00	   1.0000000e+00	   0.0000000e+00	  -5.1819900e+01	  -5.1536700e+01	
   3.1623000e+00	   2.0000000e+00	   0.0000000e+00	  -4.8249800e+01	  -4.8115000e+01	
   3.1623000e+00	   3.0000000e+00	   0.0000000e+00	  -4.5165200e+01	  -4.5140500e+01	
   3.1623000e+00	   4.0000000e+00	   2.0000000e+00	  -4.2742000e+01	  -4.2741600e+01	
   3.1623000e+00	   5.0000000e+00	   2.0000000e+00	  -4.0943800e+01	  -4.0920200e+01	
   3.1623000e+00	   6.0000000e+00	   2.0000000e+00	  -3.9507500e+01	  -3.9504600e+01	
   3.1623000e+00	   7.0000000e+00	   2.0000000e+00	  -3.8371400e+01	  -3.8352900e+01	
   3.1623000e+00	   8.0000000e+00	   2.0000000e+00	  -3.7475400e+01	  -3.7473400e+01	
   3.1623000e+00	   9.0000000e+00	   0.0000000e+00	  -3.6784700e+01	  -3.6784700e+01	
   3.1623000e+00	   1.0000000e+01	   0.0000000e+00	  -3.6239100e+01	  -3.6239100e+01	
   3.5355000e+00	   0.0000000e+00	   0.0000000e+00	  -6.5548200e+01	  -6.5176200e+01	
