-70.1641	-70.9395	0.775382	15.999999999993	0.05655281157956	0.103765186394278	0.0565528115795601	0.0565528115794418	0.103765186394191	0.148771317470538	0.103765186394182	0.103765186394095	0.148771317470467	12.9259064296552	0.148771317470467	0.0565528115794414	0.103765186394182	0.148771317470538	0.103765186394191	-1.64914775558496e-20	0.0564306627437337	0.103428115763086	0.0564306627437336	0.0564306627436114	0.103428115762985	0.148129118599184	0.103428115762986	0.103428115762882	0.148129118599026	0.191398115825351	0.148129118599026	0.0564306627436114	0.103428115762986	0.148129118599184	0.103428115762985	1.747635966765	1.49749351451111	0.99999999999878	1.49749351451112	1.49749351451132	1.00000000000342	0.50250648548832	1.00000000000271	1.0000000000006	0.502506485488274	0.25236403323439	0.502506485488287	1.49749351451103	0.999999999996604	0.502506485488051	0.9999999999959
-70.1653	-70.9407	0.775382	15.999999999993	0.0565528033004149	0.103765172217656	0.0565528033004149	0.0565528033004149	0.103765172217654	0.148771296356084	0.103765172217654	0.103765172217659	0.148771296356086	12.9259068312012	0.148771296356086	0.0565528033004149	0.103765172217654	0.148771296356084	0.103765172217654	-5.58917346191598e-19	0.0564306548047489	0.103428102978908	0.0564306548047489	0.0564306548047502	0.103428102978911	0.148129101329082	0.103428102978911	0.103428102978909	0.148129101329081	0.191398094452775	0.148129101329081	0.0564306548047502	0.103428102978911	0.148129101329082	0.103428102978911	1.74763593429351	1.49749347824582	0.999999999999689	1.49749347824582	1.4974934782458	0.99999999999966	0.502506521753563	0.999999999999683	0.9999999999997	0.502506521753576	0.252364065705886	0.50250652175358	1.49749347824579	0.999999999999635	0.502506521753577	0.99999999999966
-70.1662	-70.9415	0.775382	15.999999999993	0.0565527976034856	0.103765162462839	0.0565527976034856	0.0565527976034858	0.103765162462837	0.14877128181326	0.103765162462837	0.103765162462842	0.148771281813261	12.9259071075923	0.148771281813261	0.0565527976034858	0.103765162462837	0.14877128181326	0.103765162462837	-4.21554218428044e-19	0.0564306493398622	0.10342809417977	0.0564306493398622	0.0564306493398638	0.103428094179773	0.148129089443827	0.103428094179773	0.103428094179771	0.148129089443825	0.191398079745003	0.148129089443825	0.0564306493398638	0.103428094179773	0.148129089443827	0.103428094179773	1.74763591193769	1.49749345328639	0.99999999999969	1.49749345328639	1.49749345328637	0.999999999999658	0.50250654671299	0.999999999999681	0.9999999999997	0.502506546713004	0.252364088061701	0.502506546713007	1.49749345328636	0.999999999999635	0.502506546713004	0.99999999999966
-70.1667	-70.9421	0.775382	15.9999999999931	0.0565527936832874	0.103765155750526	0.0565527936832874	0.0565527936832875	0.103765155750524	0.148771271796583	0.103765155750524	0.103765155750529	0.148771271796585	12.9259072978394	0.148771271796585	0.0565527936832875	0.103765155750524	0.148771271796583	0.103765155750524	1.42321766512044e-19	0.0564306455779522	0.10342808812337	0.0564306455779522	0.0564306455779538	0.103428088123374	0.148129081264293	0.103428088123373	0.103428088123371	0.148129081264291	0.1913980696235	0.148129081264291	0.0564306455779537	0.103428088123373	0.148129081264293	0.103428088123374	1.74763589654703	1.49749343610753	0.999999999999692	1.49749343610753	1.49749343610751	0.99999999999966	0.502506563891859	0.999999999999685	0.999999999999703	0.502506563891873	0.252364103452375	0.502506563891875	1.4974934361075	0.999999999999637	0.502506563891872	0.999999999999664
-70.1671	-70.9424	0.775381	15.9999999999931	0.0565527909856061	0.103765151131626	0.0565527909856061	0.0565527909856059	0.103765151131625	0.148771264897181	0.103765151131624	0.103765151131629	0.148771264897182	12.9259074287955	0.148771264897182	0.0565527909856059	0.103765151131624	0.148771264897181	0.103765151131625	-7.36606457616034e-20	0.0564306429882533	0.103428083954649	0.0564306429882533	0.0564306429882546	0.103428083954652	0.148129075634884	0.103428083954652	0.10342808395465	0.148129075634882	0.191398062657913	0.148129075634882	0.0564306429882546	0.103428083954652	0.148129075634884	0.103428083954652	1.74763588595114	1.4974934242834	0.99999999999969	1.49749342428341	1.49749342428338	0.999999999999657	0.502506575715981	0.999999999999684	0.999999999999701	0.502506575715992	0.252364114048254	0.502506575715996	1.49749342428338	0.999999999999636	0.502506575715993	0.999999999999663
-70.1673	-70.9427	0.775381	15.9999999999931	0.0565527891291329	0.103765147953157	0.0565527891291329	0.0565527891291333	0.103765147953155	0.148771260144791	0.103765147953154	0.10376514795316	0.148771260144792	12.9259075189416	0.148771260144792	0.0565527891291332	0.103765147953154	0.148771260144791	0.103765147953155	3.99924827011372e-19	0.0564306412054491	0.103428081085157	0.056430641205449	0.0564306412054507	0.103428081085161	0.148129071760424	0.103428081085161	0.103428081085158	0.148129071760423	0.191398057864056	0.148129071760423	0.0564306412054507	0.103428081085161	0.148129071760424	0.103428081085161	1.74763587865609	1.49749341614466	0.999999999999691	1.49749341614466	1.49749341614464	0.999999999999659	0.502506583854728	0.999999999999682	0.999999999999702	0.50250658385474	0.252364121343308	0.502506583854744	1.49749341614463	0.999999999999636	0.502506583854741	0.999999999999661
-70.1675	-70.9428	0.775381	15.9999999999931	0.0565527878515131	0.103765145765845	0.0565527878515131	0.0565527878515132	0.103765145765843	0.148771256871193	0.103765145765843	0.103765145765848	0.148771256871194	12.9259075809974	0.148771256871194	0.0565527878515132	0.103765145765843	0.148771256871193	0.103765145765843	5.17173495153166e-19	0.0564306399780907	0.103428079109914	0.0564306399780907	0.0564306399780918	0.103428079109917	0.148129069093728	0.103428079109917	0.103428079109915	0.148129069093727	0.191398054564718	0.148129069093727	0.0564306399780917	0.103428079109917	0.148129069093728	0.103428079109917	1.74763587363345	1.49749341054243	0.999999999999693	1.49749341054244	1.49749341054241	0.999999999999662	0.502506589456954	0.999999999999686	0.999999999999703	0.502506589456968	0.25236412636595	0.50250658945697	1.49749341054241	0.999999999999638	0.502506589456968	0.999999999999665
-70.1676	-70.943	0.775381	15.9999999999931	0.0565527869722286	0.103765144260569	0.0565527869722286	0.0565527869722285	0.103765144260568	0.148771254616169	0.103765144260567	0.103765144260572	0.14877125461617	12.9259076237173	0.14877125461617	0.0565527869722285	0.103765144260567	0.148771254616169	0.103765144260568	8.31819435670575e-19	0.0564306391330983	0.103428077750193	0.0564306391330983	0.0564306391331	0.103428077750196	0.148129067258249	0.103428077750196	0.103428077750194	0.148129067258248	0.191398052293899	0.148129067258248	0.0564306391331	0.103428077750196	0.148129067258249	0.103428077750196	1.74763587017527	1.49749340668608	0.999999999999696	1.49749340668608	1.49749340668606	0.999999999999661	0.502506593313313	0.999999999999685	0.999999999999706	0.502506593313325	0.252364129824129	0.502506593313329	1.49749340668605	0.99999999999964	0.502506593313325	0.999999999999666
-70.1676	-70.943	0.775381	15.9999999999931	0.0565527863670656	0.103765143224629	0.0565527863670656	0.0565527863670659	0.103765143224628	0.148771253062747	0.103765143224628	0.103765143224633	0.148771253062749	12.9259076531271	0.148771253062749	0.0565527863670659	0.103765143224628	0.148771253062747	0.103765143224628	7.17491585190675e-19	0.0564306385513348	0.103428076814158	0.0564306385513348	0.0564306385513364	0.103428076814162	0.148129065994853	0.103428076814162	0.103428076814159	0.148129065994852	0.191398050730924	0.148129065994852	0.0564306385513364	0.103428076814162	0.148129065994853	0.103428076814162	1.74763586779419	1.49749340403142	0.999999999999693	1.49749340403142	1.4974934040314	0.999999999999663	0.502506595967969	0.999999999999684	0.999999999999704	0.502506595967982	0.252364132205214	0.502506595967985	1.49749340403139	0.999999999999638	0.502506595967983	0.999999999999665
-70.1677	-70.9431	0.775381	15.9999999999932	0.0565527859505514	0.103765142511669	0.0565527859505514	0.0565527859505515	0.103765142511668	0.14877125199261	0.103765142511667	0.103765142511673	0.148771251992612	12.9259076733744	0.148771251992612	0.0565527859505515	0.103765142511667	0.14877125199261	0.103765142511668	-9.08741484564407e-20	0.0564306381507875	0.103428076169769	0.0564306381507875	0.056430638150789	0.103428076169773	0.148129065125207	0.103428076169773	0.103428076169771	0.148129065125206	0.191398049655112	0.148129065125206	0.056430638150789	0.103428076169773	0.148129065125207	0.103428076169773	1.74763586615468	1.49749340220394	0.999999999999694	1.49749340220394	1.49749340220392	0.999999999999661	0.50250659779545	0.999999999999685	0.999999999999706	0.502506597795464	0.252364133844723	0.502506597795468	1.49749340220391	0.999999999999638	0.502506597795464	0.999999999999666
