-24	-24	0	16	0.377765877437082	0.50086109061997	0.377765877437082	0.372234122562919	0.524886633779864	0.627765877437085	0.509591988591209	0.527079086630504	0.622234122562913	0.866238228046187	0.622234122562913	0.372234122562919	0.509591988591209	0.627765877437085	0.524886633779864	3.01934414816878e-19	0.377765877437078	0.486389285710267	0.377765877437078	0.372234122562922	0.556723365414262	0.627765877437079	0.521555493955281	0.481397470631027	0.622234122562922	0.9125198748808	0.622234122562922	0.372234122562922	0.521555493955281	0.627765877437079	0.556723365414262	2	2	0.901608635979874	2	2	0.438197868775948	4.79673587566991e-26	1.00909253686136	0.945862674973175	4.98437902649663e-26	1.64744986028975e-26	4.7797276128443e-26	2	1.04772504566822	4.81152425431779e-26	1.65751323774142
-99.7647	-99.7759	0.0112553	15.9999999999999	0.480644188805048	0.699432207977631	0.480644188805048	0.480903897524356	0.706022671234846	0.923185113731828	0.702700538011001	0.708070454117312	0.923156398031237	3.67594881608752	0.923156398031237	0.480903897524356	0.702700538011001	0.923185113731828	0.706022671234845	-9.1200775741275e-19	0.0969995188013014	0.159532792878108	0.0969995188013014	0.0970121087221003	0.159570293620315	0.216979931814954	0.159561471261778	0.159604893325259	0.217063398056285	0.269811776384056	0.217063398056285	0.0970121087221003	0.159561471261778	0.216979931814954	0.159570293620315	1.85495043096105	1.69709743633018	1.00068225943682	1.69709743625189	1.69687533318631	1.00000000013171	0.303124666809772	0.999999999462291	0.999317740845498	0.30290256374794	0.145049569038985	0.302902563669642	1.69687533319032	1.00000000010216	0.30312466681377	1.00000000002162
-103.661	-103.683	0.0219348	16	0.353789853143919	0.534445226881483	0.353789853143919	0.353835210363492	0.534975823918014	0.762488325221119	0.534713933037832	0.535153549739744	0.762486222434122	6.21442184461312	0.762486222434122	0.353835210363493	0.534713933037833	0.762488325221119	0.534975823918014	3.07143865502933e-18	0.0798570995746126	0.13571106608373	0.0798570995746125	0.079854977595067	0.135711536340303	0.18613289932475	0.135710995845476	0.13571185027737	0.18613622697009	0.233170254866906	0.18613622697009	0.079854977595067	0.135710995845475	0.18613289932475	0.135711536340303	1.82118412085146	1.63827405522084	1.00003902454751	1.63827405522081	1.63825169579527	0.999999999999999	0.361748304204724	1	0.999960975452481	0.361725944779174	0.17881587914854	0.361725944779172	1.63825169579527	1.00000000000001	0.361748304204727	1.00000000000001
-103.818	-103.842	0.02352	15.9999999999998	0.334551033266104	0.507901804086855	0.334551033266104	0.334560862411892	0.507995972065312	0.731887426934572	0.507950306303226	0.508029469874902	0.731889525656995	6.61267091335682	0.731889525656995	0.334560862411892	0.507950306303226	0.731887426934572	0.507995972065312	1.31350144612233e-18	0.0781904404047714	0.133281304574985	0.0781904404047714	0.07818978184595	0.133281176839553	0.182979003381924	0.133281084781259	0.133281021642526	0.18297938788823	0.229363482904261	0.18297938788823	0.07818978184595	0.133281084781259	0.182979003381924	0.133281176839553	1.8173374782046	1.63143550697777	1.0000060074131	1.63143550697779	1.63143173463784	0.999999999999991	0.368568265362144	0.999999999999993	0.999993992586884	0.368564493022213	0.1826625217954	0.368564493022215	1.63143173463784	0.999999999999992	0.368568265362147	0.999999999999995
-103.825	-103.848	0.0237537	16	0.330023931544146	0.501251265153739	0.330023931544147	0.330026496271348	0.501271478231031	0.723726720870463	0.501261922874536	0.501279144107988	0.723728062579569	6.70717234923303	0.723728062579569	0.330026496271349	0.501261922874536	0.723726720870462	0.501271478231032	1.07135683535982e-18	0.0780382638820352	0.13305401319471	0.0780382638820352	0.0780381299994851	0.133053992703822	0.182684897139875	0.133053973394075	0.133053965977791	0.182684989427214	0.229003544497412	0.182684989427213	0.0780381299994851	0.133053973394075	0.182684897139875	0.133053992703822	1.81697645239145	1.63068063239794	1.00000150373737	1.63068063239793	1.63067977390186	0.999999999999988	0.369320226098137	0.999999999999995	0.999998496262619	0.36931936760206	0.183023547608531	0.369319367602063	1.63067977390185	1.00000000000001	0.36932022609814	1
-103.825	-103.849	0.0237587	15.9999999999998	0.327733852829728	0.497836620938914	0.327733852829728	0.327735062451303	0.497841407223998	0.719263335135005	0.497839371268264	0.497843549305079	0.719264618472314	6.75490019827012	0.719264618472314	0.327735062451303	0.497839371268264	0.719263335135004	0.497841407223998	-5.06497689607917e-19	0.0780334110190641	0.133043254663307	0.078033411019064	0.0780335051877825	0.133043344481061	0.182671650346106	0.13304334035093	0.133043432852738	0.182671765852194	0.228983614734279	0.182671765852194	0.0780335051877825	0.13304334035093	0.182671650346106	0.133043344481061	1.81696281729869	1.63056183663649	1.00000120556361	1.63056183663649	1.63056136748963	0.99999999999999	0.369438632510348	1	0.999998794436381	0.36943816336349	0.183037182701286	0.369438163363492	1.63056136748963	0.999999999999993	0.36943863251035	0.99999999999999
-103.825	-103.849	0.0237299	15.9999999999998	0.326381704155963	0.495819678294414	0.326381704155962	0.326382007016954	0.495820742530626	0.71655506483779	0.495820307108611	0.495821247206273	0.716555452133092	6.7830689309959	0.716555452133092	0.326382007016954	0.495820307108611	0.716555064837791	0.495820742530626	-1.20982820916335e-18	0.0780434592072373	0.133055547671516	0.0780434592072373	0.0780434825412196	0.133055569456975	0.182687928343867	0.133055568571672	0.133055590909315	0.182687955990334	0.229000521133894	0.182687955990334	0.0780434825412195	0.133055568571672	0.182687928343867	0.133055569456975	1.81698491334443	1.63053762442588	1.00000029512988	1.63053762442587	1.63053751398519	0.999999999999994	0.369462486014799	0.999999999999998	0.999999704870104	0.369462375574114	0.183015086655566	0.369462375574117	1.63053751398519	0.999999999999999	0.369462486014802	0.999999999999998
-103.825	-103.849	0.0237057	16	0.325559347074235	0.494594100575467	0.325559347074235	0.325559424224205	0.494594339680719	0.714892681860933	0.494594246408611	0.494594460138326	0.714892796243975	6.80019554933606	0.714892796243975	0.325559424224205	0.494594246408611	0.714892681860932	0.494594339680719	-1.77596634606913e-18	0.0780518779673996	0.133066345121742	0.0780518779673996	0.0780518838504571	0.13306635050336	0.182702154665295	0.133066350313432	0.133066355808464	0.182702161408288	0.229015960617996	0.182702161408288	0.0780518838504571	0.133066350313432	0.182702154665295	0.13306635050336	1.81700382076115	1.63053105893827	1.00000007359081	1.63053105893829	1.63053103256311	0.999999999999989	0.369468967436881	1.00000000000001	0.999999926409188	0.369468941061715	0.182996179238846	0.369468941061718	1.63053103256311	1	0.369468967436884	1.00000000000001
-103.825	-103.849	0.0236895	15.9999999999998	0.325054427364364	0.493842122070042	0.325054427364364	0.32505444694327	0.493842176103582	0.713868817808012	0.493842156104378	0.493842204946015	0.713868850555425	6.81070967117429	0.713868850555425	0.32505444694327	0.493842156104378	0.713868817808011	0.493842176103582	-3.65941439947097e-21	0.0780574609969742	0.133073566404445	0.0780574609969742	0.0780574624810361	0.133073567737375	0.182711660360446	0.133073567696612	0.133073569052813	0.182711662011644	0.229026354026088	0.182711662011644	0.0780574624810361	0.133073567696612	0.182711660360446	0.133073567737375	1.81701640648019	1.63052840921646	1.00000001839127	1.63052840921646	1.63052840288743	0.99999999999998	0.369471597112551	0.999999999999989	0.999999981608712	0.369471590783533	0.182983593519796	0.369471590783538	1.63052840288744	0.999999999999987	0.369471597112554	0.999999999999986
-103.825	-103.849	0.0236792	16	0.324743129443184	0.493378699996532	0.324743129443184	0.324743134402737	0.493378712278977	0.713236937012205	0.493378707988269	0.493378719207844	0.713236946187171	6.81719133099178	0.713236946187171	0.324743134402738	0.493378707988269	0.713236937012207	0.493378712278977	-1.62047596155647e-19	0.0780609734376232	0.133078117516239	0.0780609734376231	0.0780609738124823	0.133078117847409	0.182717649957223	0.13307811783866	0.1330781181746	0.182717650363277	0.229032912974467	0.182717650363277	0.0780609738124823	0.13307811783866	0.182717649957223	0.133078117847409	1.81702432969687	1.63052697755848	1.00000000460827	1.63052697755848	1.63052697603199	0.999999999999996	0.369473023968002	1.00000000000001	0.999999995391735	0.369473022441515	0.182975670303118	0.369473022441516	1.63052697603198	1	0.369473023968002	1.00000000000001
