-10.5522	-10.5522	0	16	0.0982957	0.161432	0.0982957	0.0982957	0.161432	0.219761	0.161432	0.161432	0.219761	0.273324	0.219761	0.0982957	0.161432	0.219761	0.161432	-3.35E-19	0.423896	0.634552	0.423896	0.423896	0.634552	0.876339	0.634552	0.634552	0.876339	4.47761	0.876339	0.423896	0.634552	0.876339	0.634552
-13.7078	-13.7078	3.12E-06	16	0.104033	0.169051	0.104033	0.104033	0.169051	0.229727	0.169051	0.169051	0.229727	0.285017	0.229727	0.104033	0.169051	0.229727	0.169051	1.30E-19	0.424906	0.633632	0.424906	0.424906	0.633632	0.86817	0.633632	0.633632	0.86817	4.39154	0.86817	0.424906	0.633632	0.86817	0.633632
-16.1405	-16.1406	6.80E-05	16	0.106306	0.171977	0.106306	0.106306	0.171977	0.233503	0.171977	0.171977	0.233503	0.289357	0.233503	0.106306	0.171977	0.233503	0.171977	1.89E-18	0.425274	0.633302	0.425274	0.425274	0.633302	0.865087	0.633302	0.633302	0.865087	4.35829	0.865087	0.425274	0.633302	0.865087	0.633302
-18.0996	-18.0999	0.000298195	16	0.107341	0.173277	0.107341	0.107341	0.173277	0.235155	0.173277	0.173277	0.235155	0.291223	0.235155	0.107341	0.173277	0.235155	0.173277	-1.53E-18	0.425439	0.633168	0.425439	0.425439	0.633168	0.863727	0.633168	0.633168	0.863727	4.34346	0.863727	0.425439	0.633168	0.863727	0.633168
-19.696	-19.6967	0.000714944	16	0.10786	0.173913	0.10786	0.10786	0.173913	0.235954	0.173913	0.173913	0.235954	0.292116	0.235954	0.10786	0.173913	0.235954	0.173913	1.17E-18	0.425523	0.633108	0.425523	0.425523	0.633108	0.863063	0.633108	0.633108	0.863063	4.33616	0.863063	0.425523	0.633108	0.863063	0.633108
-21.001	-21.0023	0.00126739	16	0.108138	0.17425	0.108138	0.108138	0.17425	0.236374	0.17425	0.17425	0.236374	0.292584	0.236374	0.108138	0.17425	0.236374	0.17425	1.67E-19	0.425568	0.633077	0.425568	0.425568	0.633077	0.862711	0.633077	0.633077	0.862711	4.33229	0.862711	0.425568	0.633077	0.862711	0.633077
-22.0689	-22.0708	0.00188788	16	0.108298	0.17444	0.108298	0.108298	0.17444	0.236613	0.17444	0.17444	0.236613	0.292852	0.236613	0.108298	0.17444	0.236613	0.17444	-5.63E-19	0.425593	0.63306	0.425593	0.425593	0.63306	0.862511	0.63306	0.63306	0.862511	4.33008	0.862511	0.425593	0.63306	0.862511	0.63306
-22.9431	-22.9456	0.00252067	16	0.108396	0.174557	0.108396	0.108396	0.174557	0.23676	0.174557	0.174557	0.23676	0.293018	0.23676	0.108396	0.174557	0.23676	0.174557	-1.66E-18	0.425608	0.633049	0.425608	0.425608	0.633049	0.862389	0.633049	0.633049	0.862389	4.32873	0.862389	0.425608	0.633049	0.862389	0.633049
-23.6587	-23.6618	0.00312842	16	0.108459	0.174633	0.108459	0.108459	0.174633	0.236858	0.174633	0.174633	0.236858	0.29313	0.236858	0.108459	0.174633	0.236858	0.174633	1.23E-18	0.425618	0.633041	0.425618	0.425618	0.633041	0.862309	0.633041	0.633041	0.862309	4.32785	0.862309	0.425618	0.633041	0.862309	0.633041
-24.2445	-24.2482	0.00368966	16	0.108503	0.174686	0.108503	0.108503	0.174686	0.236926	0.174686	0.174686	0.236926	0.29321	0.236926	0.108503	0.174686	0.236926	0.174686	-5.75E-19	4.26E-01	6.33E-01	4.26E-01	0.425624	0.633036	0.862253	0.633036	0.633036	0.862253	4.32723	0.862253	0.425624	0.633036	0.862253	0.633036
