-80.6474	-80.7266	0.0791625	14.0625	0.433915	1.11757	0.433915	0.433915	0.701182	0.714092	0.701181	1.11757	0.714092	0.802265	0.714092	0.433915	0.701181	0.714092	0.701182	0.0625	0.270211	0.315427	0.270211	0.270211	0.345832	0.454852	0.345832	0.315427	0.454852	0.526404	0.454852	0.270211	0.345832	0.454852	0.345832	      1 1.06124 1.12801 1.06124 1.06124 1.11633 1.15582 1.11633 1.12801 1.15582 1.19607 1.15582 1.06124 1.11633 1.15582 1.11633	0.735178   0.6452 0.669874   0.6452   0.6452  0.63246 0.596082  0.63246 0.669874 0.596082 0.579846 0.596082   0.6452  0.63246 0.596082  0.63246
-84.8557	-85.1155	0.259807	14.0625	0.44838	1.25047	0.44838	0.44838	0.723465	0.727724	0.723465	1.25047	0.727724	0.820383	0.727724	0.44838	0.723465	0.727724	0.723465	0.0625	0.242832	0.293368	0.242832	0.242832	0.31856	0.411026	0.31856	0.293368	0.411026	0.478998	0.411026	0.242832	0.31856	0.411026	0.31856	      1  1.0764 1.16131  1.0764  1.0764 1.14369 1.18828 1.14369 1.16131 1.18828 1.23412 1.18828  1.0764 1.14369 1.18828 1.14369	0.797835 0.692376 0.726558 0.692376 0.692376 0.678512 0.635469 0.678512 0.726558 0.635469 0.617335 0.635469 0.692376 0.678512 0.635469 0.678512
-86.4603	-86.8384	0.378074	14.0625	0.455688	1.32087	0.455688	0.455688	0.737318	0.742132	0.737317	1.32087	0.742132	0.842257	0.742132	0.455688	0.737317	0.742132	0.737318	0.0625	0.225996	0.278373	0.225996	0.225996	0.300704	0.384374	0.300704	0.278373	0.384374	0.449415	0.384374	0.225996	0.300704	0.384374	0.300704	      1 1.08413 1.17891 1.08413 1.08413 1.15721 1.20359 1.15721 1.17891 1.20359 1.25202 1.20359 1.08413 1.15721 1.20359 1.15721	0.835838 0.721948 0.761963 0.721948 0.721948 0.707698 0.661933 0.707698 0.761963 0.661933 0.643792 0.661933 0.721948 0.707698 0.661933 0.707698
-87.0681	-87.511	0.442913	14.0625	0.46006	1.34795	0.46006	0.46006	0.747247	0.755972	0.747247	1.34795	0.755972	0.863982	0.755972	0.46006	0.747247	0.755972	0.747247	0.0625	0.215723	0.268771	0.215723	0.215723	0.289364	0.368209	0.289364	0.268771	0.368209	0.43127	0.368209	0.215723	0.289364	0.368209	0.289364	      1 1.08805 1.18794 1.08805 1.08805 1.16396 1.21142 1.16396 1.18794 1.21142 1.26167 1.21142 1.08805 1.16396 1.21142 1.16396	0.858888 0.740469 0.783205 0.740469 0.740469 0.726108 0.679713 0.726108 0.783205 0.679713 0.662317 0.679713 0.740469 0.726108 0.679713 0.726108
-87.2977	-87.7755	0.477766	14.0625	0.462821	1.35321	0.462821	0.462821	0.75431	0.767983	0.75431	1.35321	0.767983	0.883405	0.767983	0.462821	0.75431	0.767983	0.75431	0.0625	0.209384	0.262687	0.209384	0.209384	0.282179	0.358264	0.282179	0.262687	0.358264	0.420043	0.358264	0.209384	0.282179	0.358264	0.282179	      1 1.09006 1.19236 1.09006 1.09006 1.16741 1.21585 1.16741 1.19236 1.21585 1.26766 1.21585 1.09006 1.16741 1.21585 1.16741	0.872869 0.752084 0.795586 0.752084 0.752084 0.737729 0.691725 0.737729 0.795586 0.691725 0.675328 0.691725 0.752084 0.737729 0.691725 0.737729
-87.3848	-87.8819	0.497068	14.0625	0.464565	1.34987	0.464565	0.464565	0.759049	0.777644	0.759048	1.34987	0.777644	0.899564	0.777644	0.464565	0.759048	0.777644	0.759049	0.0625	0.205402	0.2588	0.205402	0.205402	0.277587	0.352031	0.277587	0.2588	0.352031	0.412984	0.352031	0.205402	0.277587	0.352031	0.277587	      1 1.09111 1.19436 1.09111 1.09111 1.16922 1.21861 1.16922 1.19436 1.21861 1.27177 1.21861 1.09111 1.16922 1.21861 1.16922	0.881349 0.759383  0.80265 0.759383 0.759383 0.745074 0.699885 0.745074  0.80265 0.699885 0.684504 0.699885 0.759383 0.745074 0.699885 0.745074
-87.4181	-87.9263	0.50824	14.0625	0.465658	1.34414	0.465658	0.465658	0.762062	0.785053	0.762062	1.34413	0.785053	0.912389	0.785053	0.465658	0.762062	0.785053	0.762062	0.0625	0.202862	0.256292	0.202862	0.202862	0.274622	0.348062	0.274622	0.256292	0.348062	0.40848	0.348062	0.202862	0.274622	0.348062	0.274622	      1 1.09165 1.19513 1.09165 1.09165  1.1702 1.22044  1.1702 1.19513 1.22044 1.27475 1.22044 1.09165  1.1702 1.22044  1.1702	0.886492 0.763983  0.80661 0.763983 0.763983  0.74972 0.705449  0.74972  0.80661 0.705449  0.69099 0.705449 0.763983  0.74972 0.705449  0.74972
-87.4309	-87.9459	0.51499	14.0625	0.466341	1.33846	0.466341	0.466341	0.763902	0.79057	0.763901	1.33846	0.79057	0.922261	0.79057	0.466341	0.763901	0.79057	0.763902	0.0625	0.201223	0.254658	0.201223	0.201223	0.272692	0.345505	0.272692	0.254658	0.345505	0.405574	0.345505	0.201223	0.272692	0.345505	0.272692	      1 1.09194  1.1953 1.09194 1.09194 1.17072 1.22171 1.17072  1.1953 1.22171 1.27697 1.22171 1.09194 1.17072 1.22171 1.17072	0.889611 0.766891 0.808791 0.766891 0.766891  0.75266 0.709253  0.75266 0.808791 0.709253 0.695582 0.709253 0.766891  0.75266 0.709253  0.75266
-87.4359	-87.9551	0.519219	14.0625	0.466769	1.33364	0.466769	0.466769	0.764986	0.794608	0.764986	1.33364	0.794608	0.929707	0.794608	0.466769	0.764986	0.794608	0.764986	0.0625	0.200155	0.253586	0.200155	0.200155	0.271426	0.343844	0.271426	0.253586	0.343844	0.403684	0.343844	0.200155	0.271426	0.343844	0.271426	      1  1.0921 1.19522  1.0921  1.0921   1.171  1.2226   1.171 1.19522  1.2226 1.27863  1.2226  1.0921   1.171  1.2226   1.171	0.891503 0.768737 0.809969 0.768737 0.768737  0.75452 0.711861  0.75452 0.809969 0.711861 0.698834 0.711861 0.768737  0.75452 0.711861  0.75452
-87.4379	-87.9599	0.521944	14.0625	0.467039	1.32983	0.467039	0.467039	0.765602	0.79753	0.765601	1.32983	0.79753	0.935247	0.79753	0.467039	0.765601	0.79753	0.765602	0.0625	0.199455	0.252879	0.199455	0.199455	0.270591	0.342756	0.270592	0.252879	0.342756	0.402445	0.342756	0.199455	0.270592	0.342756	0.270591	      1 1.09217 1.19504 1.09217 1.09217 1.17115 1.22324 1.17115 1.19504 1.22324 1.27986 1.22324 1.09217 1.17115 1.22324 1.17115	0.892651 0.769912 0.810588 0.769912 0.769912 0.755697 0.713651 0.755697 0.810588 0.713651 0.701138 0.713651 0.769912 0.755697 0.713651 0.755697
