-50.3569	-50.3838	0.0269345	16	0.380911	0.720709	0.380911	0.380911	0.720709	0.605755	0.720709	0.720709	0.605755	0.860462	0.605755	0.380911	0.720709	0.605755	0.720709	7.54378e-19	0.37287	0.375996	0.37287	0.37287	0.375996	0.624037	0.375996	0.375996	0.624037	0.625015	0.624037	0.37287	0.375996	0.624037	0.375996	      1 1.03454 1.06833 1.03454 1.03454 1.06833 1.08013 1.06833 1.06833 1.08013 1.11316 1.08013 1.03454 1.06833 1.08013 1.06833	0.519857 0.428086 0.427462 0.428086 0.428086 0.427462 0.373062 0.427462 0.427462 0.373062 0.385602 0.373062 0.428086 0.427462 0.373062 0.427462
-52.4276	-52.5103	0.0826445	16	0.38292	0.73758	0.38292	0.38292	0.73758	0.606593	0.73758	0.737579	0.606593	0.875173	0.606593	0.38292	0.73758	0.606593	0.73758	-4.13287e-18	0.36389	0.372286	0.36389	0.36389	0.372286	0.609123	0.372286	0.372286	0.609123	0.615523	0.609123	0.36389	0.372286	0.609123	0.372286	      1 1.04403 1.08678 1.04403 1.04403 1.08678 1.09793 1.08678 1.08678 1.09793 1.13813 1.09793 1.04403 1.08678 1.09793 1.08678	0.564163 0.453307 0.453615 0.453307 0.453307 0.453615  0.38893 0.453615 0.453615  0.38893 0.403556  0.38893 0.453307 0.453615  0.38893 0.453615
-53.1739	-53.2998	0.125882	16	0.383451	0.746322	0.383451	0.383451	0.746321	0.607207	0.746321	0.74632	0.607206	0.885785	0.607206	0.383451	0.746321	0.607207	0.746321	9.79932e-19	0.359154	0.37023	0.359154	0.359154	0.37023	0.601322	0.37023	0.37023	0.601322	0.610378	0.601322	0.359154	0.37023	0.601322	0.37023	      1 1.04959 1.09767 1.04959 1.04959 1.09767 1.10718 1.09767 1.09767 1.10718 1.15164 1.10718 1.04959 1.09767 1.10718 1.09767	0.591036 0.467116 0.468568 0.467116 0.467116 0.468568 0.397607 0.468568 0.468568 0.397607 0.414329 0.397607 0.467116 0.468568 0.397607 0.468568
-53.4432	-53.5969	0.153735	16	0.383549	0.750935	0.383549	0.383549	0.750934	0.607574	0.750934	0.750933	0.607574	0.892758	0.607574	0.383549	0.750934	0.607574	0.750934	-6.62114e-18	0.356604	0.369093	0.356604	0.356604	0.369093	0.597149	0.369093	0.369093	0.597149	0.607578	0.597149	0.356604	0.369093	0.597149	0.369093	      1 1.05276   1.104 1.05276 1.05276   1.104 1.11203   1.104   1.104 1.11203 1.15923 1.11203 1.05276   1.104 1.11203   1.104	0.607335 0.474658 0.477045 0.474658 0.474658 0.477045 0.402338 0.477045 0.477045 0.402338 0.420719 0.402338 0.474658 0.477045 0.402338 0.477045
-53.5404	-53.7109	0.170469	16	0.383528	0.753423	0.383528	0.383528	0.753422	0.607763	0.753422	0.753421	0.607763	0.897156	0.607763	0.383528	0.753422	0.607763	0.753422	4.91403e-18	0.355207	0.368461	0.355207	0.355207	0.368461	0.594877	0.368461	0.368461	0.594877	0.606039	0.594877	0.355207	0.368461	0.594877	0.368461	      1 1.05453 1.10762 1.05453 1.05453 1.10762  1.1146 1.10762 1.10762  1.1146  1.1636  1.1146 1.05453 1.10762  1.1146 1.10762	0.617221  0.47877 0.481826  0.47877  0.47877 0.481826 0.404911 0.481826 0.481826 0.404911 0.424489 0.404911  0.47877 0.481826 0.404911 0.481826
-53.5757	-53.7559	0.180195	16	0.383484	0.75479	0.383484	0.383484	0.754789	0.607848	0.754789	0.754787	0.607848	0.899874	0.607848	0.383484	0.754789	0.607848	0.754789	-1.24871e-18	0.354433	0.368109	0.354433	0.354433	0.368109	0.593625	0.368109	0.368109	0.593625	0.605186	0.593625	0.354433	0.368109	0.593625	0.368109	      1 1.05551 1.10969 1.05551 1.05551 1.10969 1.11596 1.10969 1.10969 1.11596 1.16614 1.11596 1.05551 1.10969 1.11596 1.10969	0.623217 0.481009 0.484516 0.481009 0.481009 0.484515 0.406309 0.484515 0.484515 0.406309 0.426706 0.406309 0.481009 0.484515 0.406309 0.484515
-53.5884	-53.7742	0.185752	16	0.383443	0.755549	0.383443	0.383443	0.755548	0.607878	0.755548	0.755547	0.607878	0.901537	0.607878	0.383443	0.755548	0.607878	0.755548	-1.337e-17	0.354	0.367911	0.354	0.354	0.367911	0.592929	0.367911	0.367911	0.592928	0.60471	0.592928	0.354	0.367911	0.592929	0.367911	      1 1.05605 1.11086 1.05605 1.05605 1.11086 1.11669 1.11086 1.11086 1.11669 1.16764 1.11669 1.05605 1.11086 1.11669 1.11086	0.626854 0.482228 0.486026 0.482228 0.482228 0.486025 0.407067 0.486025 0.486025 0.407067  0.42801 0.407067 0.482228 0.486025 0.407067 0.486025
-53.5931	-53.782	0.188898	16	0.383411	0.755975	0.383411	0.383411	0.755974	0.607884	0.755974	0.755972	0.607884	0.902548	0.607884	0.383411	0.755974	0.607884	0.755974	-7.02528e-19	0.353756	0.367801	0.353756	0.353756	0.367801	0.592539	0.367801	0.367801	0.592539	0.604444	0.592539	0.353756	0.367801	0.592539	0.367801	      1 1.05635 1.11152 1.05635 1.05635 1.11152 1.11708 1.11152 1.11152 1.11708 1.16852 1.11708 1.05635 1.11152 1.11708 1.11152	 0.62906  0.48289 0.486873  0.48289  0.48289 0.486873 0.407477 0.486873 0.486873 0.407477 0.428776 0.407477  0.48289 0.486873 0.407477 0.486873
-53.5948	-53.7854	0.190669	16	0.383389	0.756215	0.383389	0.383389	0.756213	0.60788	0.756213	0.756212	0.60788	0.903161	0.60788	0.383389	0.756213	0.60788	0.756213	1.35914e-17	0.353619	0.367738	0.353619	0.353619	0.367738	0.592321	0.367738	0.367738	0.592321	0.604294	0.592321	0.353619	0.367738	0.592321	0.367738	      1 1.05651 1.11189 1.05651 1.05651 1.11189 1.11729 1.11189 1.11189 1.11729 1.16904 1.11729 1.05651 1.11189 1.11729 1.11189	0.630398  0.48325 0.487348  0.48325  0.48325 0.487348 0.407699 0.487348 0.487348 0.407699 0.429226 0.407699  0.48325 0.487348 0.407699 0.487348
-53.5954	-53.7871	0.191665	16	0.383373	0.75635	0.383373	0.383374	0.756349	0.607873	0.756349	0.756347	0.607873	0.903532	0.607873	0.383374	0.756349	0.607873	0.756349	-2.56143e-18	0.353541	0.367703	0.353541	0.353541	0.367703	0.592199	0.367703	0.367703	0.592199	0.60421	0.592199	0.353541	0.367703	0.592199	0.367703	      1 1.05659  1.1121 1.05659 1.05659  1.1121  1.1174  1.1121  1.1121  1.1174 1.16935  1.1174 1.05659  1.1121  1.1174  1.1121	0.631209 0.483446 0.487615 0.483446 0.483446 0.487615 0.407818 0.487615 0.487614 0.407818 0.429491 0.407818 0.483446 0.487615 0.407818 0.487615
