-18.0176	-18.0176	0	16	0.245211	0.311045	0.245211	0.245211	0.311045	0.446617	0.311045	0.311045	0.446617	0.513491	0.446617	0.245211	0.311045	0.446617	0.311045	1.62176e-18	0.413058	0.598296	0.413058	0.413058	0.598296	0.72336	0.598296	0.598296	0.72336	2.71747	0.72336	0.413058	0.598296	0.72336	0.598296
-51.4951	-51.4971	0.0020863	16	0.415605	0.741974	0.415605	0.415605	0.741974	0.67146	0.741974	0.741974	0.67146	0.975119	0.67146	0.415605	0.741974	0.67146	0.741974	7.29373e-18	0.323536	0.355458	0.323536	0.323536	0.355458	0.552169	0.355458	0.355458	0.552169	0.589205	0.552169	0.323536	0.355458	0.552169	0.355458
-64.9254	-64.9575	0.0320989	16	0.460042	0.796378	0.460042	0.460042	0.796378	0.732868	0.796378	0.796378	0.732868	1.29946	0.732868	0.460042	0.796378	0.732868	0.796378	5.04888e-18	0.24754	0.311427	0.24754	0.24754	0.311427	0.445489	0.311427	0.311427	0.445489	0.509955	0.445489	0.24754	0.311427	0.445489	0.311427
-69.9016	-69.9985	0.0969262	16	0.463158	0.741197	0.463158	0.463158	0.741197	0.749079	0.741197	0.741197	0.749079	2.12939	0.749079	0.463158	0.741197	0.749079	0.741197	-5.51549e-18	0.209788	0.282986	0.209788	0.209788	0.282986	0.393479	0.282986	0.282986	0.393479	0.463493	0.393479	0.209788	0.282986	0.393479	0.282986
-71.8822	-72.0474	0.165211	16	0.348423	0.46019	0.348423	0.348423	0.46019	0.630662	0.46019	0.46019	0.630662	5.13395	0.630662	0.348423	0.46019	0.630662	0.46019	1.99275e-18	0.185718	0.261763	0.185718	0.185718	0.261763	0.360942	0.261763	0.261763	0.360942	0.431354	0.360942	0.185718	0.261763	0.360942	0.261763
-72.8725	-73.0823	0.209805	16	0.250541	0.33541	0.250541	0.250541	0.33541	0.506691	0.33541	0.33541	0.506691	7.06408	0.506691	0.250541	0.33541	0.506691	0.33541	-2.02508e-18	0.168623	0.244321	0.168623	0.168623	0.244321	0.336972	0.244321	0.244321	0.336972	0.406223	0.336972	0.168623	0.244321	0.336972	0.244321
-73.3261	-73.5482	0.222132	16	0.213246	0.299541	0.213246	0.213246	0.299541	0.450686	0.299541	0.299541	0.450686	7.82696	0.450686	0.213246	0.299541	0.450686	0.299541	3.36076e-18	0.157947	0.233837	0.157947	0.157947	0.233837	0.323105	0.233837	0.233837	0.323105	0.39283	0.323105	0.157947	0.233837	0.323105	0.233837
-73.5087	-73.7269	0.218153	16	0.194957	0.281594	0.194957	0.194957	0.281594	0.420811	0.281594	0.281594	0.420811	8.22578	0.420811	0.194957	0.281594	0.420811	0.281594	-1.27356e-18	0.151847	0.227849	0.151847	0.151847	0.227849	0.315394	0.227849	0.227849	0.315394	0.38552	0.315394	0.151847	0.227849	0.315394	0.227849
-73.5798	-73.79	0.210231	16	0.184552	0.271118	0.184552	0.184552	0.271118	0.403038	0.271118	0.271118	0.403038	8.46144	0.403038	0.184552	0.271118	0.403038	0.271118	-9.06169e-19	0.148118	0.224169	0.148118	0.148118	0.224169	0.310728	0.224169	0.224169	0.310728	0.381103	0.310728	0.148118	0.224169	0.310728	0.224169
-73.6074	-73.8102	0.202734	16	0.178181	0.264605	0.178181	0.178181	0.264605	0.391865	0.264605	0.264605	0.391865	8.60951	0.391865	0.178181	0.264605	0.391865	0.264605	-5.91777e-18	0.145716	0.221782	0.145716	0.145716	0.221782	0.307721	0.221782	0.221782	0.307721	0.378238	0.307721	0.145716	0.221782	0.307721	0.221782
