-32.6313	-32.6319	0.000662012	12.2500000000004	0.155299125775445	0.185220573748015	0.155299125775445	0.155299125775447	0.203067788157487	0.235743860753243	0.203067788157491	0.185220573748013	0.235743860753243	0.276839017124678	0.235743860753243	0.155299125775447	0.203067788157491	0.235743860753243	0.203067788157487	-1.58838383689985e-18	0.473334180533236	0.765832487824224	0.473334180533236	0.473334180533237	0.630234100817646	1.05375660918037	0.630234100817641	0.765832487824222	1.05375660918037	2.56531219886155	1.05375660918037	0.473334180533236	0.630234100817641	1.05375660918037	0.630234100817646	1.75528250737628	1.59212309102464	0.323279293733457	1.59212309102461	1.59212309102462	0.999447461270346	0.26661332350609	0.999447461270373	0.323279293733454	0.266613323506091	0.165423401952786	0.266613323506091	1.59212309102463	0.999447461270366	0.266613323506091	0.999447461270407	0.0792636429292971	0.0593144721655286	0.0355934346224588	0.0593144721655304	0.0593144721655296	0.0424431418404484	0.0197317546303029	0.0424431418404492	0.0355934346224591	0.019731754630303	0.000453644963346167	0.0197317546303042	0.0593144721655318	0.0424431418404499	0.0197317546303041	0.0424431418404511	0.887496460889872	0.6091461145887	0.638826295192754	0.6091461145887	0.609146114588696	0.565723192070351	0.424099108988155	0.565723192070352	0.638826295192752	0.424099108988144	0.171831296571358	0.424099108988159	0.609146114588703	0.565723192070349	0.424099108988161	0.565723192070352	1.78966415943732	1.33276873519533	0.63882629519276	1.33276873519534	1.33276873519532	0.931408673486491	0.40359909607137	0.931408673486521	0.638826295192753	0.403599096071372	0.122707899862368	0.403599096071385	1.33276873519536	0.931408673486524	0.403599096071387	0.931408673486547
-34.0739	-34.0747	0.000786111	12.2500000000004	0.155073515331892	0.185322695443243	0.155073515331892	0.155073515331893	0.203216526381651	0.235830789774542	0.203216526381651	0.185322695443242	0.235830789774545	0.276602426840791	0.235830789774546	0.155073515331893	0.203216526381651	0.235830789774542	0.203216526381651	5.46540536137157e-18	0.473575377274494	0.765876961795574	0.473575377274494	0.473575377274492	0.630301901293198	1.05330673899748	0.6303019012932	0.765876961795591	1.05330673899747	2.56577886246902	1.05330673899747	0.473575377274492	0.630301901293201	1.05330673899748	0.630301901293199	1.75534579505178	1.59210711418809	0.323004817466701	1.5921071141881	1.5921071141881	0.999554402961309	0.266672575331947	0.999554402961345	0.323004817466705	0.266672575331946	0.165308200089769	0.266672575331949	1.59210711418811	0.999554402961366	0.266672575331947	0.999554402961381	0.0794091566567167	0.0593837820199113	0.0355725605903335	0.0593837820199129	0.0593837820199115	0.0424601046608755	0.0196572048625552	0.0424601046608764	0.0355725605903339	0.0196572048625548	0.000306927829022246	0.0196572048625562	0.0593837820199127	0.0424601046608765	0.0196572048625563	0.0424601046608777	1.42585010671785	0.97794280294048	1.02681535568442	0.977942802940473	0.977942802940485	0.908799785353262	0.681237509321496	0.908799785353253	1.02681535568442	0.681237509321503	0.275488504273321	0.68123750932153	0.977942802940481	0.908799785353245	0.681237509321523	0.908799785353246	2.87916463993623	2.14393632366212	1.02681535568443	2.14393632366216	2.1439363236621	1.49810985069929	0.648486052981627	1.49810985069935	1.02681535568443	0.648486052981628	0.196681886986162	0.648486052981643	2.14393632366215	1.49810985069935	0.648486052981645	1.4981098506994
-34.5071	-34.5078	0.000789223	12.2500000000004	0.155073630352946	0.185322684216886	0.155073630352946	0.155073630352946	0.203216500290151	0.2358307835572	0.203216500290153	0.185322684216883	0.235830783557199	0.276602474576564	0.235830783557199	0.155073630352946	0.203216500290153	0.235830783557199	0.203216500290151	1.9424391186368e-18	0.473575272051419	0.765876918821834	0.473575272051418	0.473575272051421	0.630301860298378	1.05330685829587	0.630301860298379	0.765876918821844	1.05330685829587	2.56577869996262	1.05330685829587	0.473575272051421	0.630301860298378	1.05330685829587	0.630301860298378	1.7553458356142	1.59210721044644	0.323004818732871	1.59210721044644	1.59210721044644	0.999554356670929	0.266672511513251	0.999554356670964	0.323004818732872	0.266672511513251	0.165308212397724	0.266672511513254	1.59210721044644	0.999554356670949	0.266672511513253	0.99955435667099	0.0794091493213985	0.0593837848019876	0.0355725740566533	0.0593837848019896	0.0593837848019885	0.042460113847727	0.019657225225099	0.0424601138477266	0.0355725740566535	0.0196572252250991	0.000306956971764982	0.0196572252251001	0.0593837848019891	0.0424601138477277	0.0196572252251008	0.0424601138477296	1.91850806414401	1.31584012662441	1.38159864194093	1.3158401266244	1.31584012662442	1.22280671497508	0.916617465131663	1.22280671497507	1.38159864194095	0.916617465131663	0.370674998815613	0.916617465131693	1.3158401266244	1.22280671497508	0.916617465131688	1.22280671497506	3.87396755506769	2.88470472739807	1.38159864194095	2.88470472739815	2.88470472739807	2.01573363257033	0.87254974389664	2.01573363257038	1.38159864194094	0.872549743896656	0.264639163822386	0.872549743896684	2.88470472739815	2.01573363257041	0.872549743896679	2.01573363257045
-34.6375	-34.6383	0.000790228	12.2500000000007	0.155073668957107	0.185322680122018	0.155073668957107	0.155073668957107	0.203216491112069	0.235830780964691	0.20321649111207	0.185322680122017	0.235830780964691	0.276602489700561	0.235830780964691	0.155073668957107	0.20321649111207	0.235830780964692	0.203216491112069	4.49431932776057e-18	0.473575236526834	0.765876904730455	0.473575236526834	0.473575236526835	0.63030184672024	1.05330689940381	0.630301846720234	0.765876904730454	1.05330689940382	2.56577864585602	1.05330689940382	0.473575236526835	0.630301846720234	1.05330689940381	0.63030184672024	1.75534584834535	1.59210724162999	0.323004820217898	1.59210724162999	1.59210724162998	0.999554341063822	0.266672490802276	0.999554341063865	0.323004820217902	0.266672490802274	0.165308217234864	0.266672490802277	1.59210724163	0.999554341063861	0.266672490802276	0.999554341063889	0.0794091463979845	0.0593837854286033	0.0355725784594842	0.0593837854286039	0.0593837854286038	0.042460116724684	0.0196572320508146	0.0424601167246861	0.0355725784594839	0.0196572320508147	0.000306966906635772	0.0196572320508164	0.0593837854286033	0.0424601167246851	0.0196572320508161	0.0424601167246865	2.28174347325344	1.56497097325692	1.64317952348458	1.56497097325693	1.56497097325692	1.45432326253488	1.09016254376916	1.45432326253486	1.64317952348459	1.09016254376916	0.440855744740765	1.09016254376919	1.56497097325692	1.45432326253486	1.09016254376918	1.45432326253487	4.60743347733922	3.43087157916758	1.6431795234846	3.43087157916763	3.43087157916752	2.39737646628823	1.03775137280673	2.39737646628833	1.64317952348459	1.03775137280673	0.314743887191005	1.03775137280677	3.43087157916759	2.3973764662883	1.03775137280677	2.39737646628838
-34.6768	-34.6776	0.000790552	12.2500000000006	0.155073681405245	0.185322678802021	0.155073681405245	0.155073681405246	0.203216488153666	0.235830780124844	0.203216488153665	0.185322678802021	0.235830780124845	0.276602494646776	0.235830780124846	0.155073681405245	0.203216488153665	0.235830780124844	0.203216488153666	2.54091532950905e-19	0.473575225071746	0.765876900179055	0.473575225071746	0.473575225071746	0.630301842338367	1.05330691266076	0.630301842338359	0.765876900179058	1.05330691266077	2.56577862837315	1.05330691266077	0.473575225071746	0.630301842338359	1.05330691266076	0.630301842338367	1.75534585245693	1.59210725169376	0.323004820707013	1.59210725169375	1.59210725169375	0.999554336032368	0.2666724841088	0.999554336032392	0.323004820707012	0.266672484108799	0.1653082187897	0.266672484108799	1.59210725169375	0.9995543360324	0.266672484108798	0.999554336032414	0.0794091454569578	0.0593837856325089	0.0355725798812208	0.059383785632512	0.059383785632509	0.04246011765415	0.0196572342537046	0.0424601176541521	0.0355725798812213	0.0196572342537042	0.000306970112016624	0.0196572342537061	0.0593837856325105	0.0424601176541517	0.0196572342537063	0.0424601176541521	2.51750085193451	1.72666898137109	1.81295823998973	1.72666898137109	1.7266689813711	1.60458875156941	1.20280173620832	1.60458875156941	1.81295823998973	1.20280173620832	0.486406444804017	1.20280173620836	1.72666898137108	1.60458875156941	1.20280173620835	1.60458875156939	5.0834885845641	3.7853604647392	1.81295823998975	3.78536046473932	3.78536046473921	2.6450812520536	1.14497526400755	2.64508125205368	1.81295823998972	1.14497526400754	0.347264280052669	1.14497526400759	3.78536046473932	2.64508125205366	1.1449752640076	2.64508125205379
-34.6887	-34.6894	0.000790657	12.2500000000003	0.155073685419143	0.185322678376572	0.155073685419143	0.155073685419141	0.203216487200171	0.235830779852965	0.203216487200172	0.185322678376576	0.235830779852966	0.27660249626446	0.235830779852966	0.155073685419141	0.203216487200171	0.235830779852965	0.203216487200171	9.94061205001673e-19	0.473575221378118	0.765876898708931	0.473575221378118	0.473575221378124	0.630301840924216	1.05330691693568	0.630301840924216	0.765876898708926	1.05330691693567	2.56577862272393	1.05330691693567	0.473575221378124	0.630301840924215	1.05330691693568	0.630301840924216	1.75534585378502	1.59210725494187	0.323004820867816	1.59210725494187	1.59210725494186	0.999554334410357	0.266672481945395	0.999554334410389	0.323004820867811	0.266672481945393	0.165308219289236	0.266672481945396	1.59210725494187	0.999554334410385	0.266672481945394	0.999554334410433	0.0794091451540864	0.0593837856988955	0.0355725803403617	0.0593837856988962	0.0593837856988968	0.0424601179544787	0.0196572349646938	0.042460117954481	0.0355725803403621	0.0196572349646939	0.000306971146234774	0.0196572349646951	0.0593837856988979	0.0424601179544802	0.0196572349646948	0.0424601179544816	2.65962085469008	1.82414428917425	1.91530479832388	1.82414428917425	1.82414428917424	1.69517227789873	1.27070325857663	1.69517227789873	1.91530479832388	1.27070325857664	0.513865459131268	1.27070325857666	1.82414428917425	1.69517227789874	1.27070325857666	1.69517227789873	5.37046569063006	3.99905462014413	1.91530479832388	3.99905462014424	3.99905462014417	2.79440346549368	1.20961231820974	2.79440346549376	1.91530479832389	1.20961231820974	0.366868325282013	1.20961231820979	3.99905462014425	2.79440346549376	1.20961231820979	2.79440346549386
-34.6922	-34.693	0.000790691	12.2500000000003	0.155073686713413	0.185322678239469	0.155073686713413	0.155073686713413	0.203216486892884	0.235830779765015	0.203216486892879	0.185322678239467	0.235830779765012	0.276602496793562	0.235830779765012	0.155073686713414	0.20321648689288	0.235830779765015	0.203216486892884	9.24744329368277e-19	0.473575220187159	0.765876898234052	0.473575220187158	0.473575220187166	0.630301840467826	1.05330691831408	0.630301840467822	0.765876898234053	1.05330691831406	2.56577862089847	1.05330691831406	0.473575220187167	0.630301840467823	1.05330691831408	0.630301840467826	1.75534585421408	1.59210725599028	0.32300482092059	1.59210725599029	1.59210725599029	0.999554333887461	0.2666724812461	0.999554333887501	0.323004820920594	0.266672481246099	0.165308219449656	0.266672481246101	1.5921072559903	0.999554333887508	0.2666724812461	0.999554333887533	0.0794091450566184	0.0593837857205204	0.0355725804886518	0.0593837857205232	0.059383785720521	0.0424601180515344	0.0196572351941843	0.0424601180515357	0.0355725804886534	0.0196572351941841	0.00030697147994185	0.0196572351941853	0.0593837857205226	0.0424601180515359	0.0196572351941854	0.0424601180515361	2.7417871076961	1.88049934835638	1.97447616084229	1.88049934835637	1.88049934835637	1.7475428762826	1.30996032381739	1.74754287628258	1.97447616084229	1.30996032381738	0.529740805271827	1.30996032381742	1.88049934835636	1.74754287628259	1.30996032381742	1.74754287628256	5.53638066894202	4.12260127356467	1.9744761608423	4.12260127356475	4.12260127356472	2.88073366824315	1.24698204123462	2.88073366824326	1.97447616084229	1.24698204123462	0.378202345176094	1.24698204123467	4.12260127356476	2.88073366824322	1.24698204123467	2.88073366824328
-34.6933	-34.6941	0.000790702	12.2500000000003	0.155073687130748	0.18532267819529	0.155073687130748	0.155073687130748	0.203216486793861	0.235830779736577	0.203216486793859	0.185322678195288	0.235830779736576	0.276602496966607	0.235830779736576	0.155073687130748	0.203216486793859	0.235830779736577	0.203216486793861	2.3307609701404e-18	0.473575219803151	0.765876898080643	0.47357521980315	0.473575219803157	0.630301840320526	1.05330691875852	0.630301840320525	0.765876898080662	1.05330691875852	2.56577862030854	1.05330691875852	0.473575219803157	0.630301840320526	1.05330691875852	0.630301840320525	1.75534585435274	1.59210725632871	0.323004820937894	1.59210725632872	1.59210725632871	0.999554333718911	0.266672481020042	0.999554333718946	0.323004820937896	0.266672481020042	0.165308219501151	0.266672481020042	1.59210725632873	0.999554333718936	0.26667248102004	0.999554333718951	0.0794091450252544	0.0593837857275672	0.0355725805365507	0.0593837857275701	0.0593837857275684	0.0424601180829037	0.0196572352682631	0.0424601180829057	0.0355725805365503	0.0196572352682629	0.000306971587623143	0.0196572352682642	0.0593837857275696	0.0424601180829049	0.0196572352682649	0.0424601180829063	2.78819607703625	1.91232969463084	2.00789720713345	1.91232969463076	1.91232969463083	1.77712272850332	1.33213341775149	1.77712272850333	2.00789720713346	1.33213341775151	0.53870748452738	1.33213341775154	1.91232969463081	1.77712272850333	1.33213341775154	1.7771227285033	5.63009242507297	4.1923826396287	2.00789720713347	4.19238263962887	4.1923826396287	2.92949451538662	1.26808913061493	2.9294945153867	2.00789720713345	1.26808913061494	0.384604002331076	1.26808913061499	4.19238263962879	2.92949451538669	1.26808913061496	2.9294945153868
-34.6936	-34.6944	0.000790705	12.2500000000005	0.155073687265318	0.185322678181058	0.155073687265318	0.155073687265318	0.203216486761951	0.235830779727386	0.203216486761948	0.185322678181055	0.235830779727384	0.276602497023212	0.235830779727383	0.155073687265318	0.203216486761948	0.235830779727386	0.203216486761951	-1.50539463198309e-18	0.473575219679339	0.765876898031093	0.473575219679339	0.473575219679347	0.630301840272975	1.05330691890181	0.630301840272987	0.765876898031098	1.05330691890182	2.56577862011786	1.05330691890182	0.473575219679347	0.630301840272987	1.05330691890182	0.630301840272975	1.75534585439753	1.59210725643798	0.323004820943558	1.592107256438	1.59210725643798	0.999554333664573	0.266672480946959	0.999554333664607	0.32300482094356	0.266672480946961	0.165308219517673	0.266672480946962	1.59210725643802	0.999554333664598	0.266672480946955	0.999554333664628	0.0794091450151634	0.0593837857298663	0.0355725805520241	0.059383785729866	0.059383785729865	0.0424601180930438	0.0196572352921774	0.0424601180930452	0.0355725805520238	0.0196572352921768	0.000306971622371683	0.0196572352921785	0.059383785729866	0.0424601180930452	0.0196572352921784	0.0424601180930467	2.81407222323819	1.93007727056225	2.02653170665325	1.93007727056224	1.93007727056223	1.79361550167511	1.34449642104563	1.79361550167509	2.02653170665324	1.34449642104564	0.543707015947038	1.34449642104567	1.93007727056221	1.79361550167508	1.34449642104567	1.79361550167506	5.68234308421227	4.23129048341931	2.02653170665326	4.23129048341932	4.23129048341931	2.95668199438213	1.27985776414103	2.95668199438217	2.02653170665327	1.27985776414102	0.388173360124968	1.27985776414106	4.23129048341937	2.95668199438221	1.27985776414107	2.95668199438228
-34.6937	-34.6945	0.000790706	12.2500000000004	0.155073687308709	0.185322678176468	0.155073687308709	0.155073687308708	0.20321648675167	0.235830779724418	0.20321648675167	0.185322678176468	0.23583077972442	0.276602497041729	0.23583077972442	0.155073687308708	0.20321648675167	0.235830779724419	0.20321648675167	-2.11151531205336e-20	0.47357521963942	0.765876898015083	0.47357521963942	0.473575219639425	0.63030184025763	1.05330691894801	0.630301840257636	0.765876898015082	1.05330691894802	2.56577862005624	1.05330691894802	0.473575219639425	0.630301840257636	1.05330691894801	0.63030184025763	1.75534585441202	1.59210725647326	0.323004820945406	1.59210725647327	1.59210725647326	0.999554333647061	0.266672480923325	0.999554333647087	0.32300482094541	0.266672480923327	0.165308219522969	0.266672480923328	1.59210725647328	0.999554333647087	0.266672480923324	0.999554333647103	0.0794091450119164	0.0593837857306147	0.0355725805570222	0.059383785730615	0.0593837857306146	0.0424601180963219	0.0196572352998977	0.0424601180963241	0.0355725805570226	0.0196572352998981	0.00030697163358551	0.0196572352998992	0.0593837857306151	0.0424601180963242	0.0196572352998993	0.0424601180963257	2.82839747957286	1.93990248081592	2.03684792557319	1.93990248081589	1.93990248081589	1.80274604243867	1.3513406857831	1.80274604243861	2.03684792557319	1.35134068578311	0.546474799373342	1.35134068578314	1.9399024808159	1.80274604243862	1.35134068578314	1.80274604243862	5.71126949793501	4.25283019994027	2.0368479255732	4.25283019994044	4.25283019994033	2.97173321628251	1.28637298068978	2.97173321628258	2.0368479255732	1.28637298068979	0.390149387194045	1.28637298068983	4.25283019994032	2.97173321628257	1.28637298068984	2.97173321628264
