-75.9006	-75.9843	0.0836996	16	0.337438	0.347214	0.337438	0.337438	0.347214	0.546146	0.347214	0.347214	0.546146	3.61386	0.546146	0.337438	0.347214	0.546146	0.347214	-6.11275e-19	0.353035	0.373001	0.353035	0.353035	0.373001	0.618798	0.373001	0.373001	0.618798	0.643175	0.618798	0.353035	0.373001	0.618798	0.373001
-80.4614	-80.7143	0.252921	16	0.305768	0.33506	0.305768	0.305768	0.33506	0.517988	0.33506	0.33506	0.517988	4.65163	0.517988	0.305768	0.33506	0.517988	0.33506	-4.73085e-18	0.295653	0.347733	0.295653	0.295653	0.347733	0.542536	0.347733	0.347733	0.542536	0.60383	0.542536	0.295653	0.347733	0.542536	0.347733
-82.1576	-82.526	0.368363	16	0.285576	0.326099	0.285576	0.285576	0.326099	0.499024	0.326099	0.326099	0.499024	5.21713	0.499024	0.285576	0.326099	0.499024	0.326099	6.91213e-18	0.270188	0.333011	0.270188	0.270188	0.333011	0.507416	0.333011	0.333011	0.507416	0.579398	0.507416	0.270188	0.333011	0.507416	0.333011
-82.7593	-83.19	0.430703	16	0.276953	0.322159	0.276953	0.276953	0.322159	0.49074	0.322159	0.322159	0.49074	5.4533	0.49074	0.276953	0.322159	0.49074	0.322159	4.2546e-18	0.260281	0.326636	0.260281	0.260281	0.326636	0.493387	0.326636	0.326636	0.493387	0.568494	0.493387	0.260281	0.326636	0.493387	0.326636
-82.9686	-83.4308	0.462245	16	0.273572	0.320711	0.273572	0.273572	0.320711	0.487553	0.320711	0.320711	0.487553	5.54501	0.487553	0.273572	0.320711	0.487553	0.320711	4.89063e-19	0.256496	0.324093	0.256496	0.256496	0.324093	0.487917	0.324093	0.324093	0.487917	0.564016	0.487917	0.256496	0.324093	0.487917	0.324093
-83.0416	-83.5195	0.477986	16	0.272196	0.320197	0.272196	0.272196	0.320197	0.486311	0.320197	0.320197	0.486311	5.58174	0.486311	0.272196	0.320197	0.486311	0.320197	-5.86805e-18	0.254976	0.323051	0.254976	0.254975	0.323051	0.485681	0.323051	0.323051	0.485681	0.562121	0.485681	0.254975	0.323051	0.485681	0.323051
-83.0673	-83.5531	0.485806	16	0.271592	0.32001	0.271592	0.271591	0.32001	0.485795	0.32001	0.32001	0.485795	5.59743	0.485795	0.271591	0.32001	0.485795	0.32001	3.014e-18	0.254322	0.322598	0.254322	0.254322	0.322598	0.484704	0.322598	0.322598	0.484704	0.561271	0.484704	0.254322	0.322598	0.484704	0.322598
-83.0765	-83.5661	0.489679	16	0.271308	0.319942	0.271308	0.271308	0.319942	0.485566	0.319942	0.319942	0.485566	5.60451	0.485566	0.271308	0.319942	0.485566	0.319942	2.72462e-18	0.254026	0.322391	0.254026	0.254026	0.322391	0.484255	0.322391	0.322391	0.484255	0.560871	0.484255	0.254026	0.322391	0.484255	0.322391
-83.0798	-83.5714	0.491593	16	0.271169	0.319917	0.271169	0.271169	0.319917	0.485459	0.319917	0.319917	0.485459	5.60783	0.485459	0.271169	0.319917	0.485459	0.319917	1.71056e-18	0.253886	0.322293	0.253886	0.253886	0.322293	0.484042	0.322293	0.322293	0.484042	0.560677	0.484042	0.253886	0.322293	0.484042	0.322293
-83.081	-83.5735	0.492538	16	0.271099	0.319909	0.271099	0.271099	0.319909	0.485408	0.319909	0.319909	0.485408	5.60943	0.485408	0.271099	0.319909	0.485408	0.319909	-2.94887e-18	0.25382	0.322246	0.25382	0.25382	0.322246	0.483938	0.322246	0.322246	0.483938	0.56058	0.483938	0.25382	0.322246	0.483938	0.322246
