-13.4212	-13.4212	0	12.25	0.176319	0.221467	0.176319	0.176319	0.247959	0.289011	0.247959	0.221467	0.289011	0.337607	0.289011	0.176319	0.247959	0.289011	0.247959	-5.32159e-19	0.474134	0.727895	0.474134	0.474134	0.61204	0.963872	0.61204	0.727895	0.963872	2.46032	0.963872	0.474134	0.61204	0.963872	0.61204	      1  1.0073 1.01299  1.0073  1.0073 1.01343 1.01862 1.01343 1.01299 1.01862 1.02364 1.01862  1.0073 1.01343 1.01862 1.01343	0.399785 0.352539 0.328669 0.352539 0.352539 0.335427 0.320099 0.335427 0.328669 0.320099 0.311126 0.320099 0.352539 0.335427 0.320099 0.335427
-70.0205	-70.0284	0.00790995	12.25	0.399713	0.653542	0.399713	0.399713	0.753569	0.614485	0.753569	0.653542	0.614485	0.614024	0.614485	0.399713	0.753569	0.614485	0.753569	-3.64625e-18	0.363568	0.37278	0.363568	0.363568	0.377351	0.607381	0.377351	0.37278	0.607381	0.619067	0.607381	0.363568	0.377351	0.607381	0.377351	      1 1.02309 1.04254 1.02309 1.02309 1.04408 1.05725 1.04408 1.04254 1.05725 1.06928 1.05725 1.02309 1.04408 1.05725 1.04408	0.546858 0.487205 0.472612 0.487205 0.487205 0.481152 0.444679 0.481152 0.472613 0.444679 0.421726 0.444679 0.487205 0.481152 0.444679 0.481152
-79.7448	-79.8195	0.0747278	12.25	0.443657	0.791074	0.443657	0.443657	0.821849	0.697505	0.821849	0.791074	0.697505	0.761878	0.697505	0.443657	0.821849	0.697505	0.821849	1.24737e-18	0.278273	0.329436	0.278273	0.278273	0.32917	0.482645	0.32917	0.329436	0.482645	0.5347	0.482645	0.278273	0.32917	0.482645	0.32917	      1  1.0303 1.05761  1.0303  1.0303 1.05887 1.07524 1.05887 1.05761 1.07524 1.09164 1.07524  1.0303 1.05887 1.07524 1.05887	0.600963 0.537903 0.530236 0.537903 0.537903 0.534565 0.494631 0.534565 0.530236 0.494631 0.475852 0.494631 0.537903 0.534565 0.494631 0.534565
-81.1626	-81.2919	0.12921	12.25	0.460697	0.797959	0.460697	0.460697	0.807808	0.739927	0.807808	0.797959	0.739928	0.953048	0.739928	0.460697	0.807808	0.739927	0.807808	2.19129e-18	0.251651	0.311674	0.251651	0.251651	0.311567	0.446366	0.311567	0.311674	0.446366	0.505619	0.446366	0.251651	0.311567	0.446366	0.311567	      1 1.03292  1.0632 1.03292 1.03292 1.06386 1.08234 1.06386  1.0632 1.08234 1.10446 1.08234 1.03292 1.06386 1.08234 1.06386	0.620867 0.557306 0.550397 0.557306 0.557306 0.552285  0.51552 0.552285 0.550397  0.51552 0.509681  0.51552 0.557306 0.552285  0.51552 0.552285
-81.3786	-81.5336	0.154946	12.25	0.464979	0.770032	0.464979	0.464979	0.77323	0.757915	0.77323	0.770032	0.757915	1.2164	0.757915	0.464979	0.77323	0.757915	0.77323	-4.82719e-18	0.240485	0.303956	0.240485	0.240485	0.303917	0.432235	0.303917	0.303956	0.432235	0.494583	0.432235	0.240485	0.303917	0.432235	0.303917	      1 1.03384 1.06476 1.03384 1.03384 1.06505 1.08517 1.06505 1.06476 1.08517 1.11421 1.08517 1.03384 1.06505 1.08517 1.06505	0.628189 0.564576 0.555797 0.564576 0.564576  0.55657 0.524137  0.55657 0.555797 0.524137 0.534874 0.524137 0.564576  0.55657 0.524137  0.55657
-81.4251	-81.5918	0.166609	12.25	0.460334	0.733874	0.460334	0.460334	0.734975	0.75884	0.734975	0.733874	0.75884	1.53141	0.75884	0.460334	0.734975	0.75884	0.734975	1.63511e-17	0.235099	0.30019	0.235099	0.235099	0.300175	0.425779	0.300175	0.30019	0.425779	0.489654	0.425779	0.235099	0.300175	0.425779	0.300175	      1 1.03411 1.06477 1.03411 1.03411 1.06489 1.08618 1.06489 1.06477 1.08618 1.12222 1.08618 1.03411 1.06489 1.08618 1.06489	0.630883 0.566801 0.555549 0.566801 0.566801 0.555858 0.527142 0.555858 0.555549 0.527142 0.553926 0.527142 0.566801 0.555858 0.527142 0.555858
-81.4438	-81.6159	0.172151	12.25	0.451717	0.703675	0.451717	0.451717	0.704076	0.751273	0.704075	0.703675	0.751273	1.81421	0.751273	0.451717	0.704075	0.751273	0.704076	3.64436e-19	0.232727	0.298373	0.232727	0.232727	0.298367	0.422943	0.298367	0.298373	0.422943	0.487292	0.422943	0.232727	0.298367	0.422943	0.298367	      1 1.03412  1.0643 1.03412 1.03412 1.06435 1.08637 1.06435  1.0643 1.08637 1.12824 1.08637 1.03412 1.06435 1.08637 1.06435	0.631874 0.566879 0.553581 0.566879 0.566879 0.553704  0.52755 0.553704 0.553581  0.52755 0.566774  0.52755 0.566879 0.553704  0.52755 0.553704
-81.4524	-81.6271	0.174707	12.25	0.444265	0.68448	0.444265	0.444265	0.684632	0.7431	0.684632	0.68448	0.7431	2.006	0.7431	0.444265	0.684632	0.7431	0.684632	4.75647e-18	0.231889	0.297596	0.231889	0.231889	0.297594	0.421916	0.297594	0.297596	0.421916	0.486261	0.421916	0.231889	0.297594	0.421916	0.297594	      1 1.03405 1.06381 1.03405 1.03405 1.06383 1.08624 1.06383 1.06381 1.08624 1.13222 1.08624 1.03405 1.06383 1.08624 1.06383	0.632238  0.56627 0.551653  0.56627  0.56627 0.551701 0.527026 0.551701 0.551653 0.527026   0.5744 0.527026  0.56627 0.551701 0.527026 0.551701
-81.4558	-81.6315	0.17573	12.25	0.439447	0.673773	0.439447	0.439447	0.673832	0.737267	0.673832	0.673773	0.737267	2.1171	0.737267	0.439447	0.673832	0.737267	0.673832	-5.32165e-18	0.231682	0.297317	0.231682	0.231682	0.297315	0.421661	0.297315	0.297317	0.421661	0.485899	0.421661	0.231682	0.297315	0.421661	0.297315	      1 1.03397 1.06345 1.03397 1.03397 1.06346 1.08605 1.06346 1.06345 1.08605 1.13459 1.08605 1.03397 1.06346 1.08605 1.06346	0.632372 0.565634 0.550275 0.565634 0.565634 0.550294 0.526374 0.550294 0.550275 0.526374 0.578578 0.526374 0.565634 0.550294 0.526374 0.550294
-81.4569	-81.633	0.176049	12.25	0.436656	0.66803	0.436656	0.436656	0.668054	0.733657	0.668054	0.66803	0.733657	2.17785	0.733657	0.436656	0.668054	0.733657	0.668054	-7.58356e-18	0.23168	0.297237	0.23168	0.23168	0.297237	0.421666	0.297237	0.297237	0.421666	0.485811	0.421666	0.23168	0.297237	0.421666	0.297237	      1 1.03391 1.06322 1.03391 1.03391 1.06323 1.08589 1.06323 1.06322 1.08589 1.13591 1.08589 1.03391 1.06323 1.08589 1.06323	0.632422 0.565162 0.549412 0.565162 0.565162  0.54942  0.52586  0.54942 0.549412  0.52586 0.580785  0.52586 0.565162  0.54942  0.52586  0.54942
