   2.0000000e+00	   0.0000000e+00	   0.0000000e+00	  -1.3080700e+02	   0.0000000e+00	
   2.0000000e+00	   1.0000000e+00	   0.0000000e+00	  -1.2348600e+02	   0.0000000e+00	
   2.0000000e+00	   2.0000000e+00	   0.0000000e+00	  -1.1580800e+02	   0.0000000e+00	
   2.0000000e+00	   3.0000000e+00	   0.0000000e+00	  -1.0819800e+02	   0.0000000e+00	
   2.0000000e+00	   4.0000000e+00	   0.0000000e+00	  -1.0067900e+02	   0.0000000e+00	
   2.0000000e+00	   5.0000000e+00	   0.0000000e+00	  -9.3293900e+01	   0.0000000e+00	
   2.0000000e+00	   6.0000000e+00	   0.0000000e+00	  -8.6123900e+01	   0.0000000e+00	
   2.0000000e+00	   7.0000000e+00	   0.0000000e+00	  -7.9369000e+01	   0.0000000e+00	
   2.0000000e+00	   7.1000000e+00	   0.0000000e+00	  -7.6770300e+01	   0.0000000e+00	
   2.0000000e+00	   7.2000000e+00	   0.0000000e+00	  -7.6491500e+01	   0.0000000e+00	
   2.0000000e+00	   7.3000000e+00	   0.0000000e+00	  -7.6229600e+01	   0.0000000e+00	
   2.0000000e+00	   7.4000000e+00	   0.0000000e+00	  -7.5981700e+01	   0.0000000e+00	
   2.0000000e+00	   7.5000000e+00	   0.0000000e+00	  -7.5746300e+01	   0.0000000e+00	
   2.0000000e+00	   7.6000000e+00	   0.0000000e+00	  -7.5522300e+01	   0.0000000e+00	
   2.0000000e+00	   7.7000000e+00	   0.0000000e+00	  -7.5308800e+01	   0.0000000e+00	
   2.0000000e+00	   7.8000000e+00	   0.0000000e+00	  -7.5104800e+01	   0.0000000e+00	
   2.0000000e+00	   7.9000000e+00	   0.0000000e+00	  -7.4909700e+01	   0.0000000e+00	
   2.0000000e+00	   8.0000000e+00	   0.0000000e+00	  -7.4723700e+01	   0.0000000e+00	
   2.0000000e+00	   9.0000000e+00	   0.0000000e+00	  -7.3203500e+01	   0.0000000e+00	
   2.0000000e+00	   1.0000000e+01	   0.0000000e+00	  -7.2110000e+01	   0.0000000e+00	
   2.1213000e+00	   0.0000000e+00	   0.0000000e+00	  -1.4672700e+02	   0.0000000e+00	
   2.1213000e+00	   8.0000000e+00	   0.0000000e+00	  -8.6425300e+01	   0.0000000e+00	
   2.2361000e+00	   0.0000000e+00	   0.0000000e+00	  -1.6234900e+02	   0.0000000e+00	
   2.2361000e+00	   8.0000000e+00	   0.0000000e+00	  -1.0081600e+02	   0.0000000e+00	
