   3.1622800e+00	   2.6000000e+00	   0.0000000e+00	  -5.9402200e+01	  -5.9401100e+01	
   3.1622800e+00	   2.7000000e+00	   0.0000000e+00	  -5.8882800e+01	  -5.8882200e+01	
   3.1622800e+00	   2.8000000e+00	   0.0000000e+00	  -5.8369000e+01	  -5.8368800e+01	
   3.1622800e+00	   2.9000000e+00	   0.0000000e+00	  -5.7859700e+01	  -5.7859400e+01	
   3.1622800e+00	   3.0000000e+00	   0.0000000e+00	  -5.7355100e+01	   0.0000000e+00	
   3.1622800e+00	   3.1000000e+00	   1.0000000e+01	  -5.6854700e+01	  -5.6732500e+01	
   3.1622800e+00	   3.2000000e+00	   1.0000000e+01	  -5.6360200e+01	  -5.6240900e+01	
   3.1622800e+00	   3.3000000e+00	   0.0000000e+00	  -5.5754500e+01	  -5.5732100e+01	
   3.1622800e+00	   3.4000000e+00	   0.0000000e+00	  -5.5273100e+01	  -5.5257700e+01	
   4.4721000e+00	   0.0000000e+00	   0.0000000e+00	  -1.3285800e+02	   0.0000000e+00	
   4.4721000e+00	   1.0000000e+00	   0.0000000e+00	  -1.2538300e+02	   0.0000000e+00	
   4.4721000e+00	   2.0000000e+00	   0.0000000e+00	  -1.1804700e+02	   0.0000000e+00	
   4.4721000e+00	   3.0000000e+00	   0.0000000e+00	  -1.1091400e+02	   0.0000000e+00	
   4.4721000e+00	   4.0000000e+00	   0.0000000e+00	  -1.0407900e+02	   0.0000000e+00	
   4.4721000e+00	   5.0000000e+00	   0.0000000e+00	  -9.7658100e+01	   0.0000000e+00	
   4.4721000e+00	   6.0000000e+00	   0.0000000e+00	  -9.1740600e+01	   0.0000000e+00	
   4.4721000e+00	   6.5000000e+00	   0.0000000e+00	  -8.8985300e+01	  -8.8553600e+01	
   4.4721000e+00	   6.6000000e+00	   0.0000000e+00	  -8.8450300e+01	  -8.8043600e+01	
   4.4721000e+00	   6.7000000e+00	   0.0000000e+00	  -8.7921800e+01	  -8.7538900e+01	
   4.4721000e+00	   6.8000000e+00	   0.0000000e+00	  -8.7399200e+01	  -8.7039600e+01	
   4.4721000e+00	   6.9000000e+00	   0.0000000e+00	  -8.6649600e+01	  -8.6545700e+01	
   4.4721000e+00	   7.0000000e+00	   0.0000000e+00	  -8.6145200e+01	   0.0000000e+00	
   4.4721000e+00	   7.1000000e+00	   0.0000000e+00	  -8.5646600e+01	  -8.5573700e+01	
   4.4721000e+00	   7.2000000e+00	   0.0000000e+00	  -8.5154900e+01	  -8.5096900e+01	
   4.4721000e+00	   7.3000000e+00	   0.0000000e+00	  -8.4668100e+01	  -8.4625200e+01	
   4.4721000e+00	   7.4000000e+00	   0.0000000e+00	  -8.4186800e+01	  -8.4158800e+01	
   4.4721000e+00	   7.5000000e+00	   0.0000000e+00	  -8.3711500e+01	  -8.3701100e+01	
   4.4721000e+00	   8.0000000e+00	   0.0000000e+00	  -8.1730600e+01	   0.0000000e+00	
   4.4721000e+00	   9.0000000e+00	   0.0000000e+00	  -7.8798800e+01	   0.0000000e+00	
   4.4721000e+00	   1.0000000e+01	   0.0000000e+00	  -7.6425300e+01	   0.0000000e+00	
