   6.0000000e-02	   8.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.3330700e+01	  -3.9232800e+01	
   6.0000000e-02	   9.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.3330700e+01	  -3.9232800e+01	
   6.0000000e-02	   1.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.3330700e+01	  -3.9232800e+01	
   6.0000000e-02	   1.1000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.3330700e+01	  -3.9232800e+01	
   6.0000000e-02	   1.2000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.3330700e+01	  -3.9232800e+01	
   6.0000000e-02	   1.3000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.3330700e+01	  -3.9232800e+01	
   6.0000000e-02	   1.4000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.3330700e+01	  -3.9232800e+01	
   6.0000000e-02	   1.5000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.3330700e+01	  -3.9232800e+01	
   6.0000000e-02	   2.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.3330700e+01	  -3.9232800e+01	
   6.0000000e-02	   3.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.3330700e+01	  -3.9232800e+01	
   7.0000000e-02	   0.0000000e+00	   8.0000000e+00	   0.0000000e+00	  -4.4394500e+01	  -4.0232700e+01	
   7.0000000e-02	   1.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.4394500e+01	  -4.0232700e+01	
   7.0000000e-02	   2.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.4394500e+01	  -4.0232700e+01	
   7.0000000e-02	   3.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.4394500e+01	  -4.0232700e+01	
   7.0000000e-02	   4.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.4394500e+01	  -4.0232700e+01	
   7.0000000e-02	   5.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.4394500e+01	  -4.0232700e+01	
   7.0000000e-02	   6.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.4394500e+01	  -4.0232700e+01	
   7.0000000e-02	   7.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.4394500e+01	  -4.0232700e+01	
   7.0000000e-02	   8.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.4394500e+01	  -4.0232700e+01	
   7.0000000e-02	   9.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.4394500e+01	  -4.0232700e+01	
   7.0000000e-02	   1.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.4394500e+01	  -4.0232700e+01	
   7.0000000e-02	   1.1000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.4394500e+01	  -4.0232700e+01	
   7.0000000e-02	   1.2000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.4394500e+01	  -4.0232700e+01	
   7.0000000e-02	   1.3000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.4394500e+01	  -4.0232700e+01	
   7.0000000e-02	   1.4000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.4394500e+01	  -4.0232700e+01	
   7.0000000e-02	   1.5000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.4394500e+01	  -4.0232700e+01	
   7.0000000e-02	   2.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.4394500e+01	  -4.0232700e+01	
   7.0000000e-02	   3.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.4394500e+01	  -4.0232700e+01	
   8.0000000e-02	   0.0000000e+00	   8.0000000e+00	   0.0000000e+00	  -4.5474400e+01	  -4.1248600e+01	
   8.0000000e-02	   1.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.5474400e+01	  -4.1248600e+01	
   8.0000000e-02	   2.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.5474400e+01	  -4.1248600e+01	
   8.0000000e-02	   3.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.5474400e+01	  -4.1248600e+01	
   8.0000000e-02	   4.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.5474400e+01	  -4.1248600e+01	
   8.0000000e-02	   5.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.5474400e+01	  -4.1248600e+01	
   8.0000000e-02	   6.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.5474400e+01	  -4.1248600e+01	
   8.0000000e-02	   7.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.5474400e+01	  -4.1248600e+01	
   8.0000000e-02	   8.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.5474400e+01	  -4.1248600e+01	
   8.0000000e-02	   9.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.5474400e+01	  -4.1248600e+01	
   8.0000000e-02	   1.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.5474400e+01	  -4.1248600e+01	
   8.0000000e-02	   1.1000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.5474400e+01	  -4.1248600e+01	
   8.0000000e-02	   1.2000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.5474400e+01	  -4.1248600e+01	
   8.0000000e-02	   1.3000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.5474400e+01	  -4.1248600e+01	
   8.0000000e-02	   1.4000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.5474400e+01	  -4.1248600e+01	
   8.0000000e-02	   1.5000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.5474400e+01	  -4.1248600e+01	
   8.0000000e-02	   2.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.5474400e+01	  -4.1248600e+01	
   8.0000000e-02	   3.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.5474400e+01	  -4.1248600e+01	
   9.0000000e-02	   0.0000000e+00	   8.0000000e+00	   0.0000000e+00	  -4.6570300e+01	  -4.2280500e+01	
   9.0000000e-02	   1.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.6570300e+01	  -4.2280500e+01	
   9.0000000e-02	   2.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.6570300e+01	  -4.2280500e+01	
   9.0000000e-02	   3.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.6570300e+01	  -4.2280500e+01	
   9.0000000e-02	   4.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.6570300e+01	  -4.2280500e+01	
   9.0000000e-02	   5.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.6570300e+01	  -4.2280500e+01	
   9.0000000e-02	   6.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.6570300e+01	  -4.2280500e+01	
   9.0000000e-02	   7.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.6570300e+01	  -4.2280500e+01	
   9.0000000e-02	   8.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.6570300e+01	  -4.2280500e+01	
   9.0000000e-02	   9.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.6570300e+01	  -4.2280500e+01	
   9.0000000e-02	   1.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.6570300e+01	  -4.2280500e+01	
   9.0000000e-02	   1.1000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.6570300e+01	  -4.2280500e+01	
   9.0000000e-02	   1.2000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.6570300e+01	  -4.2280500e+01	
   9.0000000e-02	   1.3000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.6570300e+01	  -4.2280500e+01	
   9.0000000e-02	   1.4000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.6570300e+01	  -4.2280500e+01	
   9.0000000e-02	   1.5000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.6570300e+01	  -4.2280500e+01	
   9.0000000e-02	   2.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.6570300e+01	  -4.2280500e+01	
   9.0000000e-02	   3.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.6570300e+01	  -4.2280500e+01	
   1.0000000e-01	   0.0000000e+00	   8.0000000e+00	   0.0000000e+00	  -4.7682200e+01	  -4.6732300e+01	
   1.0000000e-01	   1.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.7682200e+01	  -4.6732300e+01	
   1.0000000e-01	   2.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.7682200e+01	  -4.6732300e+01	
   1.0000000e-01	   3.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.7682200e+01	  -4.6732300e+01	
   1.0000000e-01	   4.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.7682200e+01	  -4.6732300e+01	
   1.0000000e-01	   5.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.7682200e+01	  -4.6732300e+01	
   1.0000000e-01	   6.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.7682200e+01	  -4.6732300e+01	
   1.0000000e-01	   7.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.7682200e+01	  -4.6732300e+01	
   1.0000000e-01	   8.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.7682200e+01	  -4.6732300e+01	
   1.0000000e-01	   9.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.7682200e+01	  -4.6732300e+01	
   1.0000000e-01	   1.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.7682200e+01	  -4.6732300e+01	
   1.0000000e-01	   1.1000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.7682200e+01	  -4.6732300e+01	
   1.0000000e-01	   1.2000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.7682200e+01	  -4.6732300e+01	
   1.0000000e-01	   1.3000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.7682200e+01	  -4.6732300e+01	
   1.0000000e-01	   1.4000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.7682200e+01	  -4.6732300e+01	
   1.0000000e-01	   1.5000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.7682200e+01	  -4.6732300e+01	
   1.0000000e-01	   2.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.7682200e+01	  -4.6732300e+01	
   1.0000000e-01	   3.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.7682200e+01	  -4.6732300e+01	
   1.1000000e-01	   0.0000000e+00	   8.0000000e+00	   0.0000000e+00	  -4.8810200e+01	  -4.4392400e+01	
   1.1000000e-01	   1.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.8810200e+01	  -4.4392400e+01	
   1.1000000e-01	   2.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.8810200e+01	  -4.4392400e+01	
   1.1000000e-01	   3.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.8810200e+01	  -4.4392400e+01	
   1.1000000e-01	   4.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.8810200e+01	  -4.4392400e+01	
   1.1000000e-01	   5.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.8810200e+01	  -4.4392400e+01	
   1.1000000e-01	   6.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.8810200e+01	  -4.4392400e+01	
   1.1000000e-01	   7.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.8810200e+01	  -4.4392400e+01	
   1.1000000e-01	   8.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.8810200e+01	  -4.4392400e+01	
   1.1000000e-01	   9.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.8810200e+01	  -4.4392400e+01	
   1.1000000e-01	   1.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.8810200e+01	  -4.4392400e+01	
   1.1000000e-01	   1.1000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.8810200e+01	  -4.4392400e+01	
   1.1000000e-01	   1.2000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.8810200e+01	  -4.4392400e+01	
   1.1000000e-01	   1.3000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.8810200e+01	  -4.4392400e+01	
   1.1000000e-01	   1.4000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.8810200e+01	  -4.4392400e+01	
   1.1000000e-01	   1.5000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.8810200e+01	  -4.4392400e+01	
   1.1000000e-01	   2.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.8810200e+01	  -4.4392400e+01	
   1.1000000e-01	   3.0000000e-01	   8.0000000e+00	   0.0000000e+00	  -4.8810200e+01	  -4.4392400e+01	
   1.2000000e-01	   0.0000000e+00	   8.0000000e+00	   0.0000000e+00	  -4.9954200e+01	  -4.5472500e+01	
   1.2000000e-01	   1.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.9954200e+01	  -4.5472500e+01	
   1.2000000e-01	   2.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.9954200e+01	  -4.5472500e+01	
   1.2000000e-01	   3.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.9954200e+01	  -4.5472500e+01	
   1.2000000e-01	   4.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.9954200e+01	  -4.5472500e+01	
   1.2000000e-01	   5.0000000e-02	   8.0000000e+00	   0.0000000e+00	  -4.9954200e+01	  -4.5472500e+01	
