   7.0710000e-01	   0.0000000e+00	   0.0000000e+00	  -3.5107800e+01	   0.0000000e+00	
   7.0710000e-01	   8.0000000e+00	   0.0000000e+00	  -1.6751000e+01	   0.0000000e+00	
   1.0000000e+00	   0.0000000e+00	   0.0000000e+00	  -4.6791100e+01	   0.0000000e+00	
   1.0000000e+00	   8.0000000e+00	   0.0000000e+00	  -2.5075800e+01	   0.0000000e+00	
   1.2247000e+00	   0.0000000e+00	   0.0000000e+00	  -5.9205200e+01	   0.0000000e+00	
   1.2247000e+00	   8.0000000e+00	   0.0000000e+00	  -3.3452900e+01	   0.0000000e+00	
   1.4142000e+00	   0.0000000e+00	   0.0000000e+00	  -7.2531300e+01	   0.0000000e+00	
   1.4142000e+00	   3.1000000e+00	   0.0000000e+00	  -5.4206100e+01	   0.0000000e+00	
   1.4142000e+00	   3.2000000e+00	   0.0000000e+00	  -5.3706700e+01	   0.0000000e+00	
   1.4142000e+00	   3.3000000e+00	   0.0000000e+00	  -5.2805100e+01	   0.0000000e+00	
   1.4142000e+00	   3.4000000e+00	   0.0000000e+00	  -5.2218500e+01	   0.0000000e+00	
   1.4142000e+00	   3.5000000e+00	   0.0000000e+00	  -5.1874700e+01	   0.0000000e+00	
   1.4142000e+00	   3.6000000e+00	   0.0000000e+00	  -5.1537700e+01	   0.0000000e+00	
   1.4142000e+00	   3.7000000e+00	   0.0000000e+00	  -5.1207400e+01	   0.0000000e+00	
   1.4142000e+00	   3.8000000e+00	   0.0000000e+00	  -5.0883700e+01	   0.0000000e+00	
   1.4142000e+00	   3.9000000e+00	   0.0000000e+00	  -5.0566300e+01	   0.0000000e+00	
   1.4142000e+00	   8.0000000e+00	   0.0000000e+00	  -4.1907700e+01	   0.0000000e+00	
   1.5811000e+00	   0.0000000e+00	   0.0000000e+00	  -8.6687200e+01	   0.0000000e+00	
   1.5811000e+00	   8.0000000e+00	   0.0000000e+00	  -5.0464200e+01	   0.0000000e+00	
   1.7321000e+00	   0.0000000e+00	   0.0000000e+00	  -1.0141900e+02	   0.0000000e+00	
   1.7321000e+00	   8.0000000e+00	   0.0000000e+00	  -5.9183200e+01	   0.0000000e+00	
   1.8708000e+00	   0.0000000e+00	   0.0000000e+00	  -1.1649000e+02	   0.0000000e+00	
   1.8708000e+00	   8.0000000e+00	   0.0000000e+00	  -6.8136900e+01	   0.0000000e+00	
   2.0000000e+00	   0.0000000e+00	   0.0000000e+00	  -1.3180400e+02	   0.0000000e+00	
   2.0000000e+00	   1.0000000e+00	   0.0000000e+00	  -1.2414300e+02	   0.0000000e+00	
   2.0000000e+00	   2.0000000e+00	   0.0000000e+00	  -1.1655300e+02	   0.0000000e+00	
   2.0000000e+00	   3.0000000e+00	   0.0000000e+00	  -1.0906400e+02	   0.0000000e+00	
   2.0000000e+00	   4.0000000e+00	   0.0000000e+00	  -1.0172300e+02	   0.0000000e+00	
   2.0000000e+00	   5.0000000e+00	   0.0000000e+00	  -9.4617700e+01	   0.0000000e+00	
   2.0000000e+00	   6.0000000e+00	   0.0000000e+00	  -8.7932000e+01	   0.0000000e+00	
   2.0000000e+00	   7.0000000e+00	   0.0000000e+00	  -8.2006400e+01	   0.0000000e+00	
   2.0000000e+00	   7.1000000e+00	   0.0000000e+00	  -8.0345500e+01	   0.0000000e+00	
   2.0000000e+00	   7.2000000e+00	   0.0000000e+00	  -7.9988100e+01	   0.0000000e+00	
   2.0000000e+00	   7.3000000e+00	   0.0000000e+00	  -7.9642500e+01	   0.0000000e+00	
   2.0000000e+00	   7.4000000e+00	   0.0000000e+00	  -7.9307900e+01	   0.0000000e+00	
   2.0000000e+00	   7.5000000e+00	   0.0000000e+00	  -7.8983800e+01	   0.0000000e+00	
   2.0000000e+00	   7.6000000e+00	   0.0000000e+00	  -7.8669700e+01	   0.0000000e+00	
   2.0000000e+00	   7.7000000e+00	   0.0000000e+00	  -7.8365200e+01	   0.0000000e+00	
   2.0000000e+00	   7.8000000e+00	   0.0000000e+00	  -7.8070000e+01	   0.0000000e+00	
   2.0000000e+00	   7.9000000e+00	   0.0000000e+00	  -7.7783600e+01	   0.0000000e+00	
   2.0000000e+00	   8.0000000e+00	   0.0000000e+00	  -7.7506400e+01	   0.0000000e+00	
   2.0000000e+00	   9.0000000e+00	   0.0000000e+00	  -7.5152800e+01	   0.0000000e+00	
   2.0000000e+00	   1.0000000e+01	   0.0000000e+00	  -7.3446300e+01	   0.0000000e+00	
   2.1213000e+00	   0.0000000e+00	   0.0000000e+00	  -1.4726900e+02	   0.0000000e+00	
   2.1213000e+00	   8.0000000e+00	   0.0000000e+00	  -8.9009500e+01	   0.0000000e+00	
   2.2361000e+00	   0.0000000e+00	   0.0000000e+00	  -1.6285300e+02	   0.0000000e+00	
   2.2361000e+00	   8.0000000e+00	   0.0000000e+00	  -1.0241700e+02	   0.0000000e+00	
