-11.9405	-11.9405	0	16	0.12461	0.195263	0.12461	0.12461	0.195263	0.26473	0.195263	0.195263	0.26473	0.325885	0.26473	0.12461	0.195263	0.26473	0.195263	-6.83509e-19	0.427088	0.630149	0.427088	0.427088	0.630149	0.841324	0.630149	0.630149	0.841324	4.09063	0.841324	0.427088	0.630149	0.841324	0.630149
-66.4588	-66.4625	0.00368843	16	0.358788	0.366239	0.358788	0.358788	0.366239	0.578128	0.366239	0.366239	0.578128	0.596382	0.578128	0.358788	0.366239	0.578128	0.366239	5.30308e-18	0.384369	0.55595	0.384369	0.384369	0.55595	0.644336	0.55595	0.55595	0.644336	2.008	0.644336	0.384369	0.55595	0.644336	0.55595
-89.8415	-89.9093	0.0678365	16	0.532057	0.753989	0.532057	0.532057	0.753989	0.761262	0.753989	0.753989	0.761262	1.0488	0.761262	0.532057	0.753989	0.761262	0.753989	2.00334e-17	0.254345	0.317102	0.254345	0.254345	0.317102	0.453506	0.317102	0.317102	0.453506	0.519972	0.453506	0.254345	0.317102	0.453506	0.317102
-100.402	-100.613	0.210125	16	0.588038	0.817284	0.588038	0.588038	0.817284	0.838921	0.817284	0.817284	0.838921	1.47402	0.838921	0.588038	0.817284	0.838921	0.817284	-4.89009e-19	0.172185	0.247097	0.172185	0.172185	0.247097	0.335085	0.247097	0.247097	0.335085	0.402772	0.335085	0.172185	0.247097	0.335085	0.247097
-104.807	-105.15	0.343122	16	0.518069	0.7102	0.518069	0.518069	0.7102	0.818275	0.7102	0.7102	0.818275	3.29192	0.818275	0.518069	0.7102	0.818275	0.7102	-1.94755e-18	0.127402	0.198551	0.127402	0.127402	0.198551	0.2679	0.198551	0.198551	0.2679	0.328991	0.2679	0.127402	0.198551	0.2679	0.198551
-106.989	-107.408	0.418829	16	0.191527	0.294067	0.191527	0.191527	0.294067	0.423697	0.294067	0.294067	0.423697	9.32078	0.423697	0.191527	0.294067	0.423697	0.294067	1.3779e-18	0.0955556	0.157379	0.0955556	0.0955556	0.157379	0.215057	0.157379	0.157379	0.215057	0.267196	0.215057	0.0955556	0.157379	0.215057	0.157379
-108.313	-108.719	0.405782	16	0.104496	0.180922	0.104496	0.104496	0.180922	0.263155	0.180922	0.180922	0.263155	11.34	0.263155	0.104496	0.180922	0.263155	0.180922	-7.74629e-19	0.0787376	0.134774	0.0787376	0.0787376	0.134774	0.186518	0.134774	0.134774	0.186518	0.234206	0.186518	0.0787376	0.134774	0.186518	0.134774
-109.061	-109.408	0.347249	16	0.080146	0.14382	0.080146	0.080146	0.14382	0.208408	0.14382	0.14382	0.208408	12.0452	0.208408	0.080146	0.14382	0.208408	0.14382	2.91554e-19	0.0705419	0.123817	0.0705419	0.0705419	0.123817	0.173257	0.123817	0.123817	0.173257	0.219616	0.173257	0.0705419	0.123817	0.173257	0.123817
-109.422	-109.714	0.291153	16	0.0690503	0.125621	0.0690503	0.0690503	0.125621	0.181458	0.125621	0.125621	0.181458	12.4334	0.181458	0.0690503	0.125621	0.181458	0.125621	-4.6886e-19	0.0646266	0.115451	0.0646266	0.0646266	0.115451	0.162912	0.115451	0.115451	0.162912	0.207957	0.162912	0.0646266	0.115451	0.162912	0.115451
-109.575	-109.825	0.24943	16	0.0628569	0.115149	0.0628569	0.0628569	0.115149	0.166025	0.115149	0.115149	0.166025	12.6796	0.166025	0.0628569	0.115149	0.166025	0.115149	1.75825e-19	0.0603808	0.109115	0.0603808	0.0603808	0.109115	0.154819	0.109115	0.109115	0.154819	0.198504	0.154819	0.0603808	0.109115	0.154819	0.109115
-109.635	-109.857	0.222006	16	0.0592134	0.10891	0.0592134	0.0592134	0.10891	0.15688	0.10891	0.10891	0.15688	12.8347	0.15688	0.0592134	0.10891	0.15688	0.10891	3.32082e-19	0.0575725	0.104783	0.0575725	0.0575725	0.104783	0.149172	0.104783	0.104783	0.149172	0.191766	0.149172	0.0575725	0.104783	0.149172	0.104783
-109.657	-109.862	0.20503	16	0.0570554	0.10519	0.0570554	0.0570554	0.10519	0.15145	0.10519	0.10519	0.15145	12.9301	0.15145	0.0570554	0.10519	0.15145	0.10519	-7.95295e-19	0.0558117	0.102013	0.0558117	0.0558117	0.102013	0.145521	0.102013	0.102013	0.145521	0.187358	0.145521	0.0558117	0.102013	0.145521	0.102013
-109.665	-109.859	0.19478	16	0.0557801	0.102984	0.0557801	0.0557801	0.102984	0.148236	0.102984	0.102984	0.148236	12.9876	0.148236	0.0557801	0.102984	0.148236	0.102984	6.31215e-19	0.05474	0.100308	0.05474	0.05474	0.100308	0.143259	0.100308	0.100308	0.143259	0.184611	0.143259	0.05474	0.100308	0.143259	0.100308
-109.667	-109.856	0.188649	16	0.0550285	0.101681	0.0550285	0.0550285	0.101681	0.146341	0.101681	0.101681	0.146341	13.0219	0.146341	0.0550285	0.101681	0.146341	0.101681	-1.42657e-18	0.0540982	0.0992807	0.0540982	0.0540982	0.0992807	0.14189	0.0992807	0.0992807	0.14189	0.182943	0.14189	0.0540982	0.0992807	0.14189	0.0992807
-109.668	-109.853	0.184998	16	0.0545865	0.100914	0.0545865	0.0545865	0.100914	0.145225	0.100914	0.100914	0.145225	13.0421	0.145225	0.0545865	0.100914	0.145225	0.100914	-3.16051e-19	0.0537173	0.0986685	0.0537173	0.0537173	0.0986685	0.141073	0.0986685	0.0986685	0.141073	0.181945	0.141073	0.0537173	0.0986685	0.141073	0.0986685
