-69.5563	-69.6385	0.0822407	12.25	0.37312	1.60349	0.37312	0.396549	0.539349	0.6098	0.539349	0.381576	0.590109	0.592882	0.590109	0.396549	0.539349	0.6098	0.539349	-5.16096e-18	0.351535	0.370618	0.351535	0.368556	0.460478	0.613164	0.460478	0.376729	0.599511	0.620715	0.599511	0.368556	0.460478	0.613164	0.460478	      1  1.0624 1.14277  1.0624  1.0645 1.11631 1.15371 1.11631 1.10203 1.15105 1.17516 1.15105  1.0645 1.11631 1.15371 1.11631	0.735178  0.62482 0.685885  0.62482 0.630632 0.599632 0.564621 0.599632 0.551019 0.557924 0.517938 0.557924 0.630632 0.599632 0.564621 0.599632
-73.0114	-73.2584	0.247026	12.25	0.376251	1.80481	0.376251	0.42093	0.570247	0.627307	0.570247	0.394317	0.594081	0.597707	0.594081	0.42093	0.570247	0.627307	0.570247	-8.86998e-20	0.321486	0.356443	0.321486	0.348633	0.426137	0.57738	0.426137	0.367952	0.557234	0.596639	0.557234	0.348633	0.426137	0.57738	0.426137	      1 1.07836 1.18477 1.07836 1.08187  1.1433 1.18666  1.1433 1.12245 1.18308 1.20762 1.18308 1.08187  1.1433 1.18666  1.1433	0.797835 0.665316 0.745658 0.665316 0.674158 0.636929 0.597133 0.636929 0.576997 0.587427 0.542147 0.587427 0.674158 0.636929 0.597133 0.636929
-74.3074	-74.6685	0.361096	12.25	0.377366	1.89111	0.377366	0.434121	0.589309	0.640597	0.589309	0.403052	0.598003	0.60329	0.598003	0.434121	0.589309	0.640597	0.589309	-1.47115e-18	0.306422	0.347704	0.306422	0.336093	0.409585	0.555862	0.409585	0.361534	0.53498	0.580849	0.53498	0.336093	0.409585	0.555862	0.409585	      1 1.08714 1.20961 1.08714 1.09208  1.1584 1.20418  1.1584 1.13314 1.19927 1.22361 1.19927 1.09208  1.1584 1.20418  1.1584	0.835838 0.689171 0.781151 0.689171   0.7011 0.661314  0.61858 0.661314 0.594932 0.605831 0.558603 0.605831   0.7011 0.661314  0.61858 0.661314
-74.7877	-75.2182	0.430526	12.25	0.37881	1.91294	0.37881	0.441205	0.603655	0.650569	0.603655	0.410026	0.601978	0.608322	0.601978	0.441205	0.603655	0.650569	0.603655	4.4508e-18	0.298825	0.342971	0.298825	0.328375	0.400141	0.543242	0.400141	0.357246	0.523004	0.571302	0.523004	0.328375	0.400141	0.543242	0.400141	      1 1.09198 1.22367 1.09198 1.09806 1.16731 1.21423 1.16731 1.13933 1.20791 1.23245 1.20791 1.09806 1.16731 1.21423 1.16731	0.858888 0.703367 0.801288 0.703367 0.717582 0.677206 0.632509 0.677206 0.607265 0.617392 0.569524 0.617392 0.717582 0.677206 0.632509 0.677206
-74.9649	-75.4373	0.472324	12.25	0.380221	1.9092	0.380221	0.444976	0.614342	0.657669	0.614342	0.415507	0.60537	0.612272	0.60537	0.444976	0.614342	0.657669	0.614342	3.52021e-18	0.29483	0.340413	0.29483	0.323599	0.394491	0.535701	0.394491	0.354455	0.516279	0.565529	0.516279	0.323599	0.394491	0.535701	0.394491	      1 1.09469 1.23129 1.09469 1.10154 1.17281 1.22033 1.17281 1.14324 1.21279 1.23778 1.21279 1.10154 1.17281 1.22033 1.17281	0.872869 0.711911 0.812331 0.711911 0.727588 0.687598 0.641495 0.687598 0.615773 0.624734 0.576718 0.624734 0.727588 0.687598 0.641495 0.687598
-75.0304	-75.5283	0.497816	12.25	0.381337	1.89841	0.381337	0.446964	0.622047	0.662518	0.622047	0.419666	0.607966	0.615144	0.607966	0.446964	0.622047	0.662518	0.622047	7.00525e-18	0.292628	0.338982	0.292628	0.32061	0.391016	0.53109	0.391016	0.352646	0.512346	0.561974	0.512346	0.32061	0.391016	0.53109	0.391016	      1 1.09624 1.23525 1.09624 1.10355 1.17631 1.22414 1.17631 1.14584  1.2157 1.24116  1.2157 1.10355 1.17631 1.22414 1.17631	0.881349 0.717099 0.818221 0.717099 0.733635 0.694418 0.647276 0.694418 0.621656 0.629442 0.581443 0.629442 0.733635 0.694418 0.647276 0.694418
-75.0548	-75.5684	0.513599	12.25	0.38214	1.88746	0.38214	0.447993	0.627481	0.665748	0.627481	0.422732	0.609842	0.617144	0.609842	0.447993	0.627481	0.665748	0.627481	3.14501e-19	0.29137	0.338157	0.29137	0.318719	0.388837	0.528221	0.388837	0.351468	0.509977	0.559749	0.509977	0.318719	0.388837	0.528221	0.388837	      1 1.09714 1.23719 1.09714 1.10471 1.17859 1.22656 1.17859 1.14763 1.21749 1.24335 1.21749 1.10471 1.17859 1.22656 1.17859	0.886492 0.720274  0.82128 0.720274 0.737279  0.69891 0.650987  0.69891 0.625726 0.632483 0.584541 0.632483 0.737279  0.69891 0.650987  0.69891
-75.0639	-75.5874	0.523494	12.25	0.382695	1.87834	0.382695	0.448509	0.631267	0.667865	0.631267	0.424949	0.611159	0.618501	0.611159	0.448509	0.631267	0.667865	0.631267	-2.2088e-18	0.290635	0.337673	0.290635	0.317513	0.387453	0.526416	0.387453	0.350698	0.508519	0.558339	0.508519	0.317513	0.387453	0.526416	0.387453	      1 1.09768 1.23808 1.09768 1.10537  1.1801  1.2281  1.1801 1.14889 1.21862 1.24479 1.21862 1.10537  1.1801  1.2281  1.1801	0.889611  0.72223 0.822821  0.72223 0.739471 0.701877 0.653367 0.701877 0.628539 0.634457 0.586569 0.634457 0.739471 0.701877 0.653367 0.701877
-75.0673	-75.5971	0.529758	12.25	0.383072	1.87133	0.383072	0.448753	0.633891	0.66924	0.633891	0.426531	0.612068	0.619408	0.612068	0.448753	0.633891	0.66924	0.633891	-1.05014e-17	0.290199	0.337386	0.290199	0.316737	0.386563	0.52527	0.386563	0.350193	0.507612	0.557439	0.507612	0.316737	0.386563	0.52527	0.386563	      1 1.09799 1.23844 1.09799 1.10575  1.1811 1.22909  1.1811 1.14977 1.21935 1.24574 1.21935 1.10575  1.1811 1.22909  1.1811	0.891503 0.723441 0.823565 0.723441  0.74079 0.703844 0.654893 0.703844 0.630481 0.635744 0.587894 0.635744  0.74079 0.703844 0.654893 0.703844
-75.0686	-75.6024	0.533755	12.25	0.383326	1.86614	0.383326	0.448856	0.635705	0.670125	0.635705	0.42765	0.612691	0.620007	0.612691	0.448856	0.635705	0.670125	0.635705	1.50029e-18	0.289938	0.337215	0.289938	0.316236	0.385987	0.524538	0.385987	0.349861	0.507041	0.55686	0.507041	0.316236	0.385987	0.524538	0.385987	      1 1.09819 1.23854 1.09819 1.10596 1.18177 1.22973 1.18177 1.15039 1.21983 1.24637 1.21983 1.10596 1.18177 1.22973 1.18177	0.892651 0.724196 0.823899 0.724196 0.741582 0.705153  0.65587 0.705153  0.63182 0.636587 0.588759 0.636587 0.741582 0.705153  0.65587 0.705153
