-75.5112	-75.598	0.0868167	15.9999999999933	0.346100355940489	0.369091147405539	0.346100355940489	0.346100356002702	0.369091147464948	0.551350333318162	0.369091147464953	0.369091147524391	0.551350333458688	0.590152688396477	0.551350333458688	0.346100356002702	0.369091147464953	0.551350333318162	0.369091147464949	-9.18431633654981e-18	0.389538425770613	0.561213885446117	0.389538425770614	0.389538425872451	0.561213886111106	0.652057820895588	0.561213886111068	0.561213886777331	0.65205782098528	2.07182936565788	0.65205782098528	0.389538425872451	0.561213886111067	0.652057820895587	0.561213886111106
-79.2759	-79.5157	0.239838	15.9999999999933	0.38680590580921	0.370896849642022	0.38680590580921	0.386805905947701	0.370896849707007	0.588290370644436	0.370896849707009	0.370896849771983	0.588290370776998	0.594541563271717	0.588290370776998	0.386805905947701	0.370896849707009	0.588290370644436	0.370896849707007	-6.59075084149451e-18	0.379675390457883	0.549975554151868	0.379675390457883	0.379675390585437	0.549975554342838	0.634235513841297	0.549975554342844	0.549975554533871	0.634235513966959	1.92419528836849	0.63423551396696	0.379675390585438	0.549975554342844	0.634235513841296	0.549975554342838
-80.6821	-81.014	0.331932	15.9999999999914	0.416773627974646	0.371701076809145	0.416773627974646	0.41677362819295	0.371701076896422	0.616784638459657	0.371701076896416	0.371701076983646	0.616784638647933	0.597637451544018	0.616784638647933	0.41677362819295	0.371701076896416	0.616784638459656	0.371701076896421	-7.29891989342093e-19	0.371935462014588	0.540752082765069	0.371935462014588	0.371935462185774	0.540752082880999	0.620870148198568	0.540752082881031	0.540752082996995	0.620870148367318	1.8221880817078	0.620870148367318	0.371935462185774	0.540752082881031	0.620870148198569	0.540752082881
-81.2128	-81.5983	0.385437	15.9999999999919	0.4378242771118	0.372202788070987	0.4378242771118	0.437824277493868	0.37220278821179	0.637582689415954	0.372202788211784	0.372202788352536	0.637582689728859	0.599079584156633	0.637582689728859	0.437824277493868	0.372202788211784	0.637582689415954	0.37220278821179	4.82803625389971e-18	0.366240403370666	0.533773321976286	0.366240403370666	0.366240403643378	0.533773322128069	0.611454340420501	0.533773322128069	0.533773322279826	0.611454340687773	1.75265691005803	0.611454340687773	0.366240403643378	0.533773322128069	0.6114543404205	0.533773322128069
-81.4143	-81.8326	0.418285	15.9999999999927	0.452300707153149	0.373023395471459	0.452300707153149	0.452300707899562	0.373023395735687	0.652159373631137	0.373023395735684	0.373023395999863	0.652159374221448	0.599586377287636	0.652159374221447	0.45230070789956	0.373023395735684	0.652159373631136	0.373023395735686	-2.86678012612505e-18	0.362194444625784	0.528612013890891	0.362194444625784	0.362194445125897	0.528612014182534	0.605027913212043	0.528612014182547	0.528612014474127	0.605027913701083	1.70387140406242	0.605027913701084	0.362194445125897	0.528612014182547	0.605027913212042	0.528612014182534
-81.4912	-81.9306	0.43939	15.9999999999924	0.462283186652817	0.374777487307022	0.462283186652818	0.462283188312268	0.374777487889327	0.661893690590382	0.374777487889323	0.374777488471634	0.661893691868124	0.599690850394625	0.661893691868124	0.462283188312268	0.374777487889322	0.661893690590382	0.374777487889327	-3.48565946881732e-18	0.359367682827504	0.524646254653719	0.359367682827504	0.359367683890882	0.524646255326323	0.600734948225657	0.524646255326313	0.524646255998882	0.600734949265238	1.66664864704525	0.600734949265238	0.359367683890882	0.524646255326313	0.600734948225657	0.524646255326322
-81.5209	-81.9742	0.45337	15.9999999999924	0.469536290844462	0.379289067031381	0.469536290844462	0.469536295280189	0.379289068648452	0.667547933356803	0.379289068648448	0.379289070265532	0.66754793668375	0.599702360272744	0.66754793668375	0.469536295280189	0.379289068648448	0.667547933356804	0.379289068648451	9.95612702050509e-19	0.357377921843326	0.52086492256452	0.357377921843326	0.357377924587297	0.520864924446813	0.597995177007145	0.520864924446824	0.520864926329062	0.597995179691073	1.62954436256723	0.597995179691073	0.357377924587297	0.520864924446823	0.597995177007145	0.520864924446813
-81.533	-81.996	0.462957	15.9999999999931	0.476409690815805	0.409510580653728	0.476409690815805	0.47640970889493	0.409510590007515	0.665423555777303	0.409510590007512	0.409510599361338	0.66542356859825	0.60055360647055	0.66542356859825	0.476409708894931	0.409510590007512	0.665423555777304	0.409510590007514	7.50489271794308e-18	0.355919210804374	0.50935115264807	0.355919210804374	0.355919221388001	0.509351161027089	0.597330429505732	0.509351161027085	0.50935116940597	0.597330439832784	1.50594423608716	0.597330439832784	0.355919221388001	0.509351161027085	0.597330429505732	0.509351161027089
-81.5757	-82.0468	0.471063	15.9999999999927	0.461274393842175	0.681604472227623	0.461274393842175	0.461274837526636	0.681604843212208	0.665268732349624	0.681604843212188	0.68160521419813	0.665269056093027	0.779522011883657	0.665269056093027	0.461274837526636	0.681604843212188	0.665268732349624	0.681604843212208	3.65757361624005e-18	0.353077175342402	0.372319907779528	0.353077175342402	0.353077457075819	0.372320054126824	0.589545165534725	0.372320054126812	0.372320200473707	0.589545435370408	0.62026409781123	0.589545435370407	0.353077457075819	0.372320054126813	0.589545165534725	0.372320054126824
-81.8092	-82.3017	0.492536	15.9999999999926	0.439126102140332	0.729835943389417	0.439126102140332	0.439126225736701	0.729836192313963	0.647506672799954	0.729836192313949	0.729836441239409	0.647506791281494	0.822604735494764	0.647506791281495	0.439126225736702	0.729836192313948	0.647506672799953	0.729836192313962	4.01367013779059e-18	0.340924936197587	0.364801947373363	0.340924936197587	0.340925008443176	0.364801987823235	0.573559145237416	0.364801987823229	0.364802028273048	0.573559222096269	0.60509797581495	0.573559222096269	0.340925008443176	0.364801987823229	0.573559145237416	0.364801987823235
-81.9051	-82.4261	0.521004	15.9999999999939	0.426762920840052	0.756566356222198	0.426762920840053	0.426763006453997	0.756566662688303	0.635205341005951	0.756566662688293	0.756566969155208	0.635205437985183	0.851634790920834	0.635205437985183	0.426763006453998	0.756566662688293	0.635205341005951	0.756566662688303	1.98228804116128e-17	0.334121027198519	0.361487316841835	0.334121027198519	0.33412107592344	0.361487346585237	0.564405442122594	0.361487346585237	0.361487376328582	0.564405503128033	0.598061644121302	0.564405503128034	0.33412107592344	0.361487346585238	0.564405442122594	0.361487346585237
-81.9434	-82.4871	0.54374	15.9999999999936	0.419218509393579	0.772273015966267	0.41921850939358	0.419218579101473	0.772273384022831	0.627112372809465	0.772273384022823	0.772273752080189	0.627112462898954	0.872511708967904	0.627112462898954	0.419218579101473	0.772273384022823	0.627112372809466	0.772273384022829	2.77800881792615e-18	0.330269406944828	0.359512179452106	0.330269406944829	0.330269446581956	0.359512205722571	0.559161991257088	0.359512205722565	0.359512231992976	0.559162049412815	0.593725115758509	0.559162049412815	0.330269446581956	0.359512205722565	0.559161991257088	0.359512205722571
-81.9584	-82.5177	0.559349	15.9999999999943	0.414512121298821	0.781582622025281	0.414512121298821	0.4145121829728	0.781583051103638	0.621771308869741	0.781583051103643	0.78158348018284	0.621771397756786	0.887429894699927	0.621771397756786	0.4145121829728	0.781583051103643	0.621771308869741	0.78158305110364	1.89177865005805e-18	0.32806678826828	0.358332046675981	0.32806678826828	0.328066823716998	0.358332071880916	0.556145649381901	0.358332071880916	0.358332097085805	0.556145708752324	0.591095405356417	0.556145708752324	0.328066823716998	0.358332071880917	0.556145649381901	0.358332071880916
-81.9642	-82.5336	0.569361	15.9999999999946	0.41153397182502	0.787150118281976	0.41153397182502	0.411534029849	0.787150609863063	0.618228527967555	0.78715060986306	0.787151101445029	0.618228619196536	0.897983891230237	0.618228619196535	0.411534029849	0.787150609863061	0.618228527967555	0.787150609863065	3.07477307670712e-18	0.326798295652773	0.357624666500308	0.326798295652773	0.326798329497844	0.357624691945693	0.554403425686645	0.35762469194569	0.357624717391006	0.554403488454062	0.589506921657396	0.554403488454062	0.326798329497843	0.35762469194569	0.554403425686645	0.357624691945693
-81.9665	-82.5421	0.575561	15.9999999999947	0.409630945256493	0.790506348953828	0.409630945256493	0.409631002543664	0.790506906688151	0.615867811309957	0.790506906688152	0.790507464423444	0.615867907544443	0.905384341783858	0.615867907544442	0.409631002543664	0.790506906688151	0.615867811309957	0.790506906688151	-1.26002148688492e-19	0.326064622266011	0.357199226880948	0.32606462226601	0.326064656164714	0.357199253456343	0.553394412691991	0.357199253456341	0.357199280031665	0.553394480422887	0.58854702094781	0.553394480422887	0.326064656164714	0.357199253456341	0.55339441269199	0.357199253456344
-81.9674	-82.5467	0.579331	15.9999999999949	0.408406657118468	0.79254292191181	0.408406657118468	0.408406715818361	0.792543551281053	0.614289228014797	0.79254355128106	0.792544180651404	0.614289331489399	0.910538154787115	0.614289331489399	0.408406715818361	0.792543551281059	0.614289228014797	0.792543551281052	-6.48455052661356e-18	0.325639408513903	0.356942544924572	0.325639408513903	0.325639443670184	0.356942573328171	0.552809365846607	0.356942573328166	0.35694260173167	0.552809439878514	0.587965916855882	0.552809439878514	0.325639443670184	0.356942573328166	0.552809365846607	0.356942573328171
-81.9677	-82.5493	0.581599	15.9999999999953	0.407615196368582	0.793785374601065	0.407615196368582	0.40761525819762	0.793786082665379	0.613230946635464	0.793786082665365	0.793786790731008	0.613231059377489	0.914109293487957	0.613231059377489	0.407615258197619	0.793786082665365	0.613230946635464	0.79378608266538	-2.86295636313624e-19	0.325392876863316	0.356787215824791	0.325392876863315	0.32539291423873	0.356787246661649	0.552470188472498	0.356787246661642	0.356787277498392	0.552470270070398	0.58761331010031	0.552470270070398	0.32539291423873	0.356787246661642	0.552470188472498	0.356787246661649
-81.9679	-82.5508	0.582956	15.9999999999952	0.407101661604205	0.794546792437738	0.407101661604206	0.407101728028849	0.794547587657924	0.61252016289481	0.794547587657897	0.794548382879689	0.612520286852941	0.916574618304174	0.612520286852941	0.407101728028849	0.794547587657897	0.61252016289481	0.794547587657924	7.20254325566358e-18	0.325250059222473	0.356692936190162	0.325250059222472	0.325250099647649	0.356692970023732	0.552273767236847	0.35669297002373	0.356693003857189	0.552273857669798	0.587398789289197	0.552273857669798	0.325250099647649	0.356692970023729	0.552273767236847	0.356692970023732
-81.9679	-82.5517	0.583765	15.9999999999952	0.406767468113914	0.795015279775935	0.406767468113914	0.406767540466081	0.795016172040315	0.612042123991477	0.795016172040319	0.795017064306651	0.612042261126911	0.91827186648356	0.612042261126911	0.406767540466081	0.795016172040319	0.612042123991478	0.795016172040315	-4.75114004921408e-18	0.325167461919541	0.356635528207783	0.325167461919541	0.325167506160388	0.356635565593073	0.552160221860878	0.356635565593076	0.356635602978187	0.552160322454631	0.587267895526622	0.552160322454631	0.325167506160388	0.356635565593076	0.552160221860878	0.356635565593073
