-132.849	-133.002	0.153654	16	0.0145917	0.0286344	0.0145917	0.0145917	0.0286344	0.0422741	0.0286344	0.0286344	0.0422741	15.1453	0.0422741	0.0145917	0.0286344	0.0422741	0.0286344	2.12261e-19	0.0145986	0.0286614	0.0145986	0.0145986	0.0286614	0.0423334	0.0286614	0.0286614	0.0423334	0.0557133	0.0423334	0.0145986	0.0286614	0.0423334	0.0286614
-136.503	-136.738	0.235157	16	0.0132937	0.0261314	0.0132937	0.0132937	0.0261314	0.0386245	0.0261314	0.0261314	0.0386245	15.2196	0.0386245	0.0132937	0.0261314	0.0386245	0.0261314	9.63957e-20	0.0133024	0.0261653	0.0133024	0.0133024	0.0261653	0.0386988	0.0261653	0.0261653	0.0386988	0.0509806	0.0386988	0.0133024	0.0261653	0.0386988	0.0261653
-139.216	-139.519	0.3035	16	0.0124264	0.0244552	0.0124264	0.0124264	0.0244552	0.0361781	0.0244552	0.0244552	0.0361781	15.2694	0.0361781	0.0124264	0.0244552	0.0361781	0.0244552	8.20485e-19	0.0124349	0.0244884	0.0124349	0.0124349	0.0244884	0.0362506	0.0244884	0.0244884	0.0362506	0.0477866	0.0362506	0.0124349	0.0244884	0.0362506	0.0244884
-141.125	-141.483	0.357832	16	0.011874	0.0233857	0.011874	0.011874	0.0233857	0.0346153	0.0233857	0.0233857	0.0346153	15.3012	0.0346153	0.011874	0.0233857	0.0346153	0.0233857	-5.98019e-20	0.0118821	0.0234173	0.0118821	0.0118821	0.0234173	0.0346845	0.0234173	0.0234173	0.0346845	0.0457413	0.0346845	0.0118821	0.0234173	0.0346845	0.0234173
-142.44	-142.84	0.39986	16	0.0115331	0.0227249	0.0115331	0.0115331	0.0227249	0.033649	0.0227249	0.0227249	0.033649	15.3209	0.033649	0.0115331	0.0227249	0.033649	0.0227249	-2.97763e-19	0.0115409	0.0227555	0.0115409	0.0115409	0.0227555	0.0337159	0.0227555	0.0227555	0.0337159	0.0444755	0.0337159	0.0115409	0.0227555	0.0337159	0.0227555
-143.351	-143.783	0.431828	16	0.0113271	0.0223252	0.0113271	0.0113271	0.0223252	0.0330643	0.0223252	0.0223252	0.0330643	15.3328	0.0330643	0.0113271	0.0223252	0.0330643	0.0223252	-4.59597e-20	0.0113347	0.0223551	0.0113347	0.0113347	0.0223551	0.0331297	0.0223551	0.0223551	0.0331297	0.0437092	0.0331297	0.0113347	0.0223551	0.0331297	0.0223551
-143.998	-144.454	0.455829	16	0.011204	0.0220864	0.011204	0.011204	0.0220864	0.0327147	0.0220864	0.0220864	0.0327147	15.3399	0.0327147	0.011204	0.0220864	0.0327147	0.0220864	4.32288e-19	0.0112115	0.0221158	0.0112115	0.0112115	0.0221158	0.0327792	0.0221158	0.0221158	0.0327792	0.0432509	0.0327792	0.0112115	0.0221158	0.0327792	0.0221158
-144.472	-144.946	0.473634	16	0.0111307	0.0219441	0.0111307	0.0111307	0.0219441	0.0325064	0.0219441	0.0219441	0.0325064	15.3441	0.0325064	0.0111307	0.0219441	0.0325064	0.0219441	-8.28475e-20	0.0111382	0.0219733	0.0111382	0.0111382	0.0219733	0.0325704	0.0219733	0.0219733	0.0325704	0.0429779	0.0325704	0.0111382	0.0219733	0.0325704	0.0219733
-144.831	-145.318	0.486692	16	0.011087	0.0218591	0.011087	0.011087	0.0218591	0.032382	0.0218591	0.0218591	0.032382	15.3467	0.032382	0.011087	0.0218591	0.032382	0.0218591	-2.22918e-20	0.0110944	0.0218882	0.0110944	0.0110944	0.0218882	0.0324457	0.0218882	0.0218882	0.0324457	0.0428148	0.0324457	0.0110944	0.0218882	0.0324457	0.0218882
-145.11	-145.607	0.496163	16	0.0110606	0.0218079	0.0110606	0.0110606	0.0218079	0.0323071	0.0218079	0.0218079	0.0323071	15.3482	0.0323071	0.0110606	0.0218079	0.0323071	0.0218079	1.41432e-19	0.011068	0.0218369	0.011068	0.011068	0.0218369	0.0323705	0.0218369	0.0218369	0.0323705	0.0427165	0.0323705	0.011068	0.0218369	0.0323705	0.0218369
-145.331	-145.834	0.502965	16	0.0110445	0.0217767	0.0110445	0.0110445	0.0217767	0.0322614	0.0217767	0.0217767	0.0322614	15.3491	0.0322614	0.0110445	0.0217767	0.0322614	0.0217767	3.41732e-19	0.0110519	0.0218057	0.0110519	0.0110519	0.0218057	0.0323247	0.0218057	0.0218057	0.0323247	0.0426566	0.0323247	0.0110519	0.0218057	0.0323247	0.0218057
-145.509	-146.016	0.507808	16	0.0110346	0.0217574	0.0110346	0.0110346	0.0217574	0.0322331	0.0217574	0.0217574	0.0322331	15.3497	0.0322331	0.0110346	0.0217574	0.0322331	0.0217574	-6.98352e-20	0.011042	0.0217863	0.011042	0.011042	0.0217863	0.0322964	0.0217863	0.0217863	0.0322964	0.0426195	0.0322964	0.011042	0.0217863	0.0322964	0.0217863
-145.652	-146.163	0.51123	16	0.0110284	0.0217453	0.0110284	0.0110284	0.0217453	0.0322153	0.0217453	0.0217453	0.0322153	15.3501	0.0322153	0.0110284	0.0217453	0.0322153	0.0217453	-2.59397e-19	0.0110357	0.0217742	0.0110357	0.0110357	0.0217742	0.0322786	0.0217742	0.0217742	0.0322786	0.0425963	0.0322786	0.0110357	0.0217742	0.0322786	0.0217742
