1	-22	12.25	0.441720089289215	0.516964164289677	0.441720089289215	0.387768581302799	0.528180031858209	0.595440183572638	0.51182247167074	0.486930266168102	0.62724200676855	0.741151048648893	0.62724200676855	0.387768581302799	0.51182247167074	0.595440183572638	0.528180031858209	3.07740831954733e-18	0.426353170651616	0.471754845467285	0.426353170651616	0.370797232980283	0.498130232958721	0.613140143961776	0.520005194985418	0.466437004319188	0.645222878462201	0.735118234182524	0.645222878462201	0.370797232980283	0.520005194985418	0.613140143961776	0.498130232958721	2	1.79108773176975	0.744583743994384	1.8023408753538	1.8161617952981	0.717576882103917	0.109561373315932	0.652966755620092	0.823688953332554	0.0159403331555982	1.20629213146707e-19	0.024349380338802	1.87066716810523	0.808297834345636	0.130406483716539	0.692370689549673	0.340904764488019	0.25811832973355	0.20051402912044	0.23570525790012	0.245065144111652	0.176908860547048	0.127822047817642	0.179262658609629	0.202046299298926	0.131469958640287	0.0684434784011527	0.131102705858336	0.26380392776259	0.183637430099228	0.150156561316711	0.194734650310155	0.210226191122225	0.191895166387156	0.186873595321994	0.185367878642894	0.350344971760049	0.266811118289152	0.155002252615084	0.109066122567894	0.409529780917905	0.228138423009763	0.091359312981945	0.0632415565644639	0.367398043558982	0.278031151577746	0.164369711153725	0.102048157189569	0.384996982007939	0.192646388829302	0.184467641396912	0.173706676929587	0.237062007938637	0.101973305706612	0.128453704715685	0.245756849395087	0.10770578025366	0.0531863568376589	0.0593836883720864	0.2303286449918	0.266589734740938	0.114282374458408	0.160347219528487	0.270635520036612
2	-24	12.25	0.373694696714558	0.669970501497966	0.373694696714558	0.376305303285443	0.474903207298678	0.623694696714558	0.508713995358849	0.437453050276198	0.626305303285443	0.745967092895692	0.626305303285443	0.376305303285443	0.508713995358849	0.623694696714558	0.474903207298678	7.59990546228745e-18	0.373694696714558	0.677343079798636	0.373694696714558	0.376305303285443	0.492538026964026	0.623694696714558	0.542300069621118	0.435946529437866	0.626305303285443	0.746409147608306	0.626305303285443	0.376305303285443	0.542300069621118	0.623694696714558	0.492538026964026	2	2	0.1129744123844	2	2	0.872583960719475	4.19961657361151e-27	0.946766341564919	0.092089559817321	3.90990310961296e-27	9.76314818283807e-28	4.33352597264024e-27	2	0.596463066460026	3.5078117943628e-27	1.37912265905386	0.345337617953851	0.223876339972744	0.195196746206694	0.277428963312699	0.244464991381357	0.18453230047799	0.1207702946668	0.185919464577406	0.169779268689225	0.0975710366873014	0.0686284690757977	0.151123660027256	0.254229705333201	0.170803155367125	0.130535008618643	0.215115502644367	0.211334404488463	0.186379472134243	0.253809354305732	0.227466928443851	0.373454455887502	0.306994221452083	0.168913883343523	0.0585114733057478	0.314043681724734	0.151413199087997	0.0179833403287887	0.0116396433688614	0.376581264775779	0.267317949373051	0.123191215423007	0.0641451943506995	0.336289542166934	0.149435037824872	0.199511240580722	0.188676516525199	0.13207760280688	0.0723646273120238	0.180207816056689	0.317272109852737	0.0467563906319958	0.0093425989779062	0.0695701979357151	0.229445089706977	0.135204411695158	0.0632148877037445	0.251713529657448	0.370697818634377
2	-24	12.25	0.363530117693928	0.483360848441634	0.363530117693928	0.386469882306074	0.565708993712638	0.613530117693928	0.533395414224601	0.483434669278922	0.636469882306074	0.768753058943608	0.636469882306074	0.386469882306073	0.533395414224601	0.613530117693928	0.565708993712638	1.96134187203349e-17	0.363530117693928	0.487508646957995	0.363530117693928	0.386469882306074	0.515796341642095	0.613530117693928	0.517626199980091	0.479243761245177	0.636469882306074	0.782645116013826	0.636469882306074	0.386469882306074	0.517626199980091	0.613530117693928	0.515796341642095	2	2	0.881582828755825	2	2	0.177838162493404	9.40674108868021e-27	0.475610314786829	0.698064711858659	8.76115143514068e-27	2.19095301407852e-27	9.69598489290528e-27	2	0.729147202273412	7.84993574566094e-27	1.03775677983188	0.354336352140234	0.236785512095165	0.208557439555997	0.274684370210908	0.209469574321181	0.17661524315925	0.0959394566272536	0.167668774432658	0.200411128183529	0.100315629789092	0.0454256953596904	0.138214487904835	0.279060543372747	0.227570004657012	0.16553042567882	0.21129405878095	0.213584088035059	0.18693318807879	0.226752140860255	0.223467763223633	0.364402531083959	0.233357098313498	0.0643024686699615	0.0677232198956141	0.469266162897111	0.220601974094539	0.0109008493647879	0.0442726618371898	0.388443848796339	0.284361537030731	0.161445687488221	0.0826875732349829	0.338515602831828	0.168245080063956	0.182770806128614	0.18855879209273	0.176143121814471	0.187071625977104	0.124298679278906	0.286908150876614	0.0809730774111387	0.0426470578232512	0.0799168763659996	0.275824657254217	0.200184439526853	0.175989503365735	0.214420033988541	0.336154202504651
2	-24	12.25	0.365727174691295	0.710057600363086	0.365727174691295	0.384272825308706	0.490921873015865	0.615727174691294	0.494592466397591	0.504923181709766	0.634272825308706	0.731783197141078	0.634272825308706	0.384272825308706	0.494592466397591	0.615727174691294	0.490921873015865	-2.04209367343362e-18	0.365727174691295	0.453846885805049	0.365727174691295	0.384272825308706	0.527303921131268	0.615727174691296	0.549142570885989	0.500272178833885	0.634272825308707	0.72519529328572	0.634272825308707	0.384272825308706	0.549142570885989	0.615727174691296	0.527303921131268	2	2	0.48532537713963	2	2	0.473861424278685	1.836168744889e-24	0.801608986501188	0.336960172200341	1.70956682764907e-24	4.26925613090278e-25	1.89390264233505e-24	2	0.687526958816696	1.53331897662688e-24	1.21471708106346	0.369933820010112	0.227919610014688	0.204680072321785	0.281353215294018	0.225776911436264	0.159545931738096	0.110049736744969	0.194902993801725	0.216131240934226	0.0936467847059826	0.0372099449995288	0.147080389985312	0.26495026325503	0.171531702982599	0.149223088563737	0.229960622232348	0.217483455002528	0.186552901000876	0.238840574370075	0.233184982616916	0.369978792345264	0.294183660048629	0.156781679605044	0.108894601660306	0.399579823938777	0.183560310964452	0.0245425368352122	0.0228998145545723	0.387649893816042	0.275443074875495	0.139988942565076	0.103060379454028	0.354677331837882	0.155326514021157	0.19023134191855	0.188844840324112	0.140520826258537	0.0498227627669452	0.129834741761221	0.284107791889539	0.0643038271901928	0.0206078752313344	0.067760629392708	0.261418779560211	0.158191927729313	0.0703052488853033	0.260316385380275	0.360911755797113
2	-24	12.25	0.373362053365913	0.689688199364422	0.373362053365913	0.376637946634087	0.478239700386767	0.623362053365913	0.546628797912146	0.438580553965828	0.626637946634087	0.764554673921594	0.626637946634087	0.376637946634087	0.546628797912146	0.623362053365913	0.478239700386767	-1.98728025686819e-17	0.373362053365913	0.623220177444637	0.373362053365913	0.376637946634087	0.486771996442944	0.623362053365913	0.502062140906888	0.441575603442579	0.626637946634087	0.764975520563451	0.626637946634087	0.376637946634087	0.502062140906888	0.623362053365913	0.486771996442944	2	2	0.144624688066743	2	2	1.36176989316191	8.67033298090027e-28	0.472659430532646	0.118417541921345	8.07515432211731e-28	2.03064606885841e-28	8.9348896959792e-28	2	1.07018210173726	7.23691270854764e-28	0.832346344580096	0.400704553636845	0.28603604268537	0.185127609110745	0.215601903948718	0.247052929100994	0.217456476098837	0.123690875735081	0.157992517034509	0.211841251953536	0.159398096051282	0.0446989302557078	0.0889639573146304	0.251309124264919	0.19702449665107	0.127947070899006	0.181434377183585	0.225176138409211	0.189045701864074	0.200790927826306	0.13737830098377	0.374240505071181	0.344895149915703	0.207502716553449	0.0466406486588463	0.329022044198296	0.242766177450174	0.152990659842983	0.0106843071752545	0.375405388227943	0.334215798679191	0.208023115171479	0.0561719760766643	0.382153709259639	0.240008362163978	0.270278020583098	0.186024554939308	0.136470403078242	0.0789022200622363	0.145277344184045	0.28003984893973	0.0590752619919155	0.0137054541000226	0.0404159221822687	0.140136116269966	0.137635286235005	0.0787130335819926	0.155599102207392	0.296582227135702
2	-24	12.25	0.362867627200695	0.459120416346315	0.362867627200695	0.387132372799304	0.516152805046087	0.612867627200695	0.535692253135969	0.517282607075432	0.637132372799303	0.966382797173071	0.637132372799304	0.387132372799304	0.535692253135969	0.612867627200695	0.516152805046087	-1.33318356395909e-17	0.362867627200695	0.482587218479757	0.362867627200695	0.387132372799304	0.460076526193278	0.612867627200695	0.47189428146601	0.524570074362362	0.637132372799304	0.832425154880366	0.637132372799303	0.387132372799304	0.47189428146601	0.612867627200695	0.460076526193278	2	2	1.0680190671696	2	2	0.931045584684295	3.21470001959029e-27	0.372994442928539	0.873901102380732	2.99308684489874e-27	7.47836591272504e-28	3.31569013153419e-27	2	0.653432753770477	2.68528499047464e-27	0.100607049066352	0.351245294075389	0.290781087851523	0.216348921440917	0.221351284947781	0.261121320624598	0.245518460209418	0.148253693423902	0.172761902906004	0.203237754196796	0.153648715052219	0.0228390454562978	0.0842189121484764	0.226746306576097	0.249854303850085	0.113878679375402	0.186432286344558	0.212811323518848	0.189249232124665	0.189846981245704	0.14575576302513	0.373074490187599	0.327785503576436	0.197335931102939	0.0849005055010222	0.46089593922272	0.275467577201998	0.0131041799265184	0.058751761430552	0.360806517989089	0.286274412852179	0.12658714090314	0.0528396498467591	0.435287343374103	0.246922399652617	0.247640286563901	0.186271164396542	0.234825432000433	0.0766806105079122	0.0813581186910913	0.245396015934225	0.106684909455616	0.0617298291586767	0.00384024389108692	0.17430094057451	0.222557459801926	0.119689728680912	0.0588209363968719	0.237809405531643
2	-24	12.25	0.291268528276519	0.397193971731542	0.291268528276519	0.458731471723482	0.520523121041451	0.541268528276519	0.539975312811105	0.677488551603014	0.708731471723482	0.838957898732439	0.708731471723482	0.458731471723482	0.539975312811105	0.541268528276519	0.520523121041451	-8.1224632273348e-18	0.291268528276519	0.405218982781265	0.291268528276519	0.458731471723482	0.511101447290183	0.54126852827652	0.460275356016755	0.542229964682483	0.708731471723482	0.825160156150271	0.708731471723482	0.458731471723482	0.460275356016755	0.54126852827652	0.511101447290183	2	2	1.51194440209486	2	2	1.02728026106328	3.43175495144334e-25	0.211895163295767	0.172240854519153	3.19515384037602e-25	7.9795224796107e-26	3.53956351236671e-25	2	0.967763793407241	2.86570860260746e-25	0.108875525619705	0.370917391667239	0.344186778535336	0.302662214340507	0.239544693188146	0.213213517429888	0.203976757907478	0.171944989153369	0.211645841664864	0.14839540731099	0.135455306811855	0.00559526390741322	0.0308132214646641	0.203055010846631	0.195691918019824	0.161786482570113	0.203433850067738	0.217729347916812	0.19153997410105	0.203960143998226	0.172265501545061	0.366392218076175	0.342928422789237	0.231990416914868	0.138351177770763	0.342664431990144	0.226864487317837	0.0126547618462752	0.00887375714431572	0.343175046641158	0.286392796048642	0.154059730463099	0.0690485786253894	0.443141126044801	0.324740193701951	0.37641490321145	0.187051538237157	0.122408711597697	0.0582818128353473	0.101774806870615	0.24571050524539	0.0401070985885096	0.0133621930082085	0.00945019166030257	0.0743897951609443	0.0991915401626825	0.0676205175409639	0.112954137285841	0.251240264514107
3	-22	12.25	0.316611461321301	0.383314589769219	0.316611461321301	0.375951662755175	0.546452222071511	0.566916305451054	0.504444906452181	0.619694564031727	0.700725503948153	0.754945202874142	0.700725503948153	0.375951662755175	0.504444906452181	0.566916305451054	0.546452222071511	-2.03001995832068e-19	0.42123574013133	0.382913239580625	0.42123574013133	0.375485228384124	0.569069359451065	0.564047249483635	0.499927214214869	0.611066779148121	0.685417044754924	0.745497827757494	0.685417044754924	0.375485228384124	0.499927214214869	0.564047249483635	0.569069359451065	2	1.98006196058842	0.0289694685012055	1.98986047565588	1.04335162233271	0.0278289483941743	0.000458673378008088	0.98880636479123	0.024434121732339	6.2780031766248e-05	3.7716517912914e-23	0.0019144203091907	1.99483349239183	1.93636707895605	0.00567167724988849	1.97737891568729	0.31294687532343	0.190088499714313	0.194301781738531	0.251311629432152	0.129778883633314	0.0674112027226876	0.0639309382344161	0.128847292333185	0.193373031184115	0.121330423207858	0.117116749475789	0.129302806751512	0.373368363363204	0.24718711442297	0.245888235808824	0.24889541299062	0.20323671883085	0.183161264409659	0.296502629569325	0.190204345437786	0.183073419728388	0.0979893484458587	0.0300226777508111	0.0402037697453295	0.184087598331087	0.178640103893524	0.135400890582297	0.00734756977812623	0.431859848792531	0.417929316371242	0.36492968012701	0.0746514938278845	0.209133818758112	0.0990850545055941	0.170645594748859	0.186680059481525	0.0797820409156905	0.0233545537009702	0.166069919346975	0.216258624759607	0.0498537775623197	0.00691782970720909	0.160058936645197	0.190862705281227	0.184306543707377	0.0765700928441437	0.369424540457347	0.423326891384457
3	-22	12.25	0.375568812395572	0.509294907709965	0.375568812395572	0.414210000851868	0.475966457994561	0.604071122517937	0.503580412787296	0.525370760107341	0.624918159180743	0.837098175142393	0.624918159180743	0.414210000851868	0.503580412787296	0.604071122517937	0.475966457994561	-6.08101801014674e-18	0.382917702311778	0.496472261301637	0.382917702311778	0.409677825249775	0.495021906132819	0.660603944591143	0.491819098310732	0.523132130943845	0.601255041452882	0.779410797240634	0.601255041452882	0.409677825249775	0.491819098310731	0.660603944591143	0.495021906132819	2	1.76691332351839	0.636469648161119	1.88034907618146	1.5835098486671	0.29345153951865	0.00865438827119899	0.582289121026556	0.675194375758808	0.00840301026222798	1.76433750551081e-23	0.0934451931408809	1.94654997809551	0.765979805474303	0.0668196347881387	1.69197105713568	0.308353257366635	0.205983601982988	0.184051077248456	0.269024888106151	0.191947158183018	0.141991046980416	0.0844150879046851	0.180528862686947	0.186521058000528	0.113968387217055	0.0762787599409658	0.181602207814621	0.294903234907661	0.205466793759167	0.185215994292603	0.248945470815928	0.202088314341662	0.167306104279163	0.194873032599652	0.228143504548061	0.290467187949089	0.178024760991607	0.0890423532383052	0.116553837921411	0.401444648312024	0.207230081770399	0.0654705240364711	0.0519114920766939	0.393842283217984	0.277910150795237	0.192676267577367	0.115875939974372	0.290246341576564	0.212903754527505	0.17132115648768	0.17810150469143	0.167600286995753	0.0602238874747305	0.115235777276237	0.231628438427522	0.0843686580838087	0.0767793709613671	0.196825819767809	0.337381486407829	0.19382738514018	0.15049606202716	0.298780037015881	0.395971067745429
3	-22	12.25	0.383196710796555	0.492358163394188	0.383196710796555	0.3992377121586	0.48779874638863	0.649002562047227	0.518343251893126	0.50419310422033	0.61835761655373	0.841557280170785	0.618357616553731	0.3992377121586	0.518343251893126	0.649002562047227	0.48779874638863	4.19691689968309e-18	0.390107872118691	0.481211617038708	0.390107872118691	0.389710986603792	0.499482152939449	0.599288285613888	0.506627180300448	0.555786700687798	0.603777671189009	0.785031637281969	0.603777671189009	0.389710986603792	0.506627180300448	0.599288285613888	0.499482152939449	2.00000000000001	1.81447705131002	0.579472582851675	1.91659703653959	1.52228069285197	0.269295823446369	0.00687721430788196	0.602864162383766	0.612111645132477	0.00196636600691709	3.50142248260274e-21	0.126973847404345	1.93598565435157	0.790016731161044	0.0535230073339821	1.76755818491844	0.298910804097629	0.241217608114671	0.185616414050077	0.269413857938328	0.184545570989375	0.132540090870757	0.0858925966555297	0.179260143357826	0.192570069253655	0.114594789849992	0.0979822375840883	0.176338594280197	0.295401554037453	0.203199812958803	0.190478256992016	0.252028472700119	0.199727701024467	0.169457620318512	0.204027289501815	0.224253694450696	0.276155840489673	0.16939735981687	0.0858201078848976	0.103763421744325	0.391726042111669	0.215478076848212	0.0738518565567643	0.0477358584975182	0.39407596198464	0.282039518407404	0.199451636305804	0.115505670676464	0.276630498624635	0.135740066400559	0.184150076856546	0.18122782862737	0.163205345789048	0.0500726467118088	0.134803315217594	0.229811074388856	0.0927476617911675	0.0646691239855566	0.179855185459142	0.341033991711082	0.201045821884843	0.135374533745813	0.314670371360987	0.406626782297327
3	-22	12.25	0.415323274340836	0.482348408017731	0.415323274340836	0.372535786201915	0.537437065608023	0.587751179071094	0.514692523358827	0.533204002938541	0.688922494458717	0.73474056049902	0.688922494458717	0.372535786201915	0.514692523358827	0.587751179071094	0.537437065608023	-4.13349442648177e-18	0.407027582842045	0.48240136597834	0.407027582842045	0.388261850777463	0.503798481155283	0.591437580931975	0.52431477464982	0.494357087954559	0.62219341355517	0.715556560709489	0.62219341355517	0.388261850777463	0.52431477464982	0.591437580931976	0.503798481155283	2	1.72738974037373	0.538616339896976	1.91497314791565	1.69747476066522	0.494589630963871	0.00748393398646621	0.872953407416137	0.488414434166534	0.00666979653058112	5.95946110958697e-20	0.0114560616482171	1.79882205383732	0.903709583784905	0.113049910626645	1.42439719818777	0.312069350082076	0.206416871855195	0.199312131535498	0.263170849186383	0.229813936030041	0.137401591844018	0.127103949209797	0.176526983057967	0.208301125978152	0.10346530573753	0.0981788942100779	0.178313753160837	0.277048379001173	0.185084791536624	0.185114439872641	0.229486456469046	0.203017337520022	0.162054903866469	0.227805828288734	0.213354351789314	0.319859996806173	0.216571512564244	0.131771444376289	0.0861808490457823	0.336536418293756	0.170134976866211	0.0752309482087912	0.0408933678967796	0.357479922156826	0.261331120223794	0.193247426854787	0.0850643128789502	0.317276708113881	0.144986642875219	0.209574471074029	0.180948937686746	0.172008319778085	0.0620401691750073	0.173626501503682	0.272402962460954	0.0839238944666394	0.0308517307667583	0.136052786508816	0.292725202355965	0.208759857832234	0.110020308212307	0.26624362035435	0.345627284039247
3	-22	12.25	0.390440695566988	0.459108440653435	0.390440695566988	0.404578705384563	0.512371625133387	0.599580000127947	0.51294119609746	0.569803081626418	0.64501992060958	0.770440878200517	0.645019920609579	0.404578705384563	0.51294119609746	0.599580000127947	0.512371625133387	1.38204032576552e-18	0.397444576277252	0.460433079072491	0.397444576277252	0.396927744783166	0.501902872917196	0.605358899991481	0.513244006412157	0.544952444517024	0.619454811965391	0.746731965396973	0.619454811965391	0.396927744783166	0.513244006412157	0.605358899991482	0.501902872917196	2	1.98003355753667	0.695198071926893	1.98011851632369	1.54013227581644	0.529794045886333	0.000974703950840612	0.791126580088415	0.669149091719935	0.0685054154266901	9.84852333754159e-20	0.106089364955681	1.68426687955113	0.959139748569724	0.00898174489472203	0.986490003352831	0.331110435919806	0.233614439814274	0.21579669751117	0.261306023396931	0.219007778970296	0.165932913019782	0.12387267635544	0.194896903338752	0.177786391268519	0.13215561895414	0.0576605249121459	0.151149409537642	0.265346695725136	0.193609565424451	0.161499014982141	0.204863254029484	0.20777760898123	0.186426635096165	0.222429538717754	0.214343647507838	0.302612765602431	0.233318279872523	0.145681810192898	0.123814915356225	0.334054994104796	0.237100005748415	0.106501284229745	0.0574272798208756	0.337910450411498	0.284042994247189	0.195077083230005	0.131176919499543	0.286730105565368	0.17598827173147	0.210644956233306	0.187254690295136	0.183103754126399	0.0936151951426643	0.148790956166674	0.248774186938166	0.0978877101827563	0.0590663666455219	0.103543099005108	0.27143524353801	0.194967947841774	0.0979866315475958	0.210867461902104	0.299109782486715
3	-22	12.25	0.394209876248057	0.498355003634122	0.394209876248057	0.40702774163135	0.510570703773577	0.614873370775717	0.516033766432784	0.488225138642467	0.614650610843552	0.721462771680263	0.614650610843552	0.40702774163135	0.516033766432784	0.614873370775717	0.510570703773577	-4.60604796935391e-18	0.419994543773716	0.513735982071109	0.419994543773716	0.384328218544276	0.519501018772463	0.610092836012445	0.513360755687742	0.51533884777261	0.625640982519672	0.752313406168744	0.625640982519672	0.384328218544276	0.513360755687742	0.610092836012445	0.519501018772463	2	1.82209873023273	0.654172018097922	1.69958147716847	1.89868315040054	1.08175987509736	0.0929508267950843	0.787246051979273	0.61044339563755	0.0320372063992155	1.54573221605978e-20	0.0415986700132075	1.8336508418686	0.850850247784353	0.0874274964628276	0.507500012062879	0.31698982154287	0.263638357782201	0.19062544645625	0.23693971917665	0.257527333479829	0.202154299160542	0.15878698781607	0.18386638664689	0.193201331948399	0.155027604150257	0.0608979395351374	0.124179212768946	0.22295601161152	0.19359135737521	0.12022267714485	0.155783040087841	0.204247455385075	0.174853476448052	0.173904215271026	0.185197721618082	0.366017786500763	0.308183535147243	0.206424884021501	0.100360390898086	0.401060378543641	0.269075089441327	0.11526201987873	0.0479620519420792	0.342108219566936	0.27832368315586	0.163950130504431	0.0889507373256405	0.349109302090278	0.221964192792403	0.186405449514434	0.173397226336686	0.199632793549693	0.116559191979472	0.163992233215014	0.265924739835444	0.0857785905363974	0.0498729499812871	0.0672061439638002	0.223140756151552	0.18170141859556	0.103850363956346	0.101850770031324	0.229616266499117
3	-22	12.25	0.400075040881299	0.493841358821943	0.4000750408813	0.390201416238337	0.502923367916571	0.620391603461164	0.516577623547655	0.492563347255187	0.616698237899873	0.735627847115481	0.616698237899873	0.390201416238337	0.516577623547655	0.620391603461164	0.502923367916571	9.19971169248331e-19	0.396099892059572	0.511168843025498	0.396099892059572	0.400199021310931	0.53275990765795	0.598092398964308	0.497238010663901	0.515901695972327	0.640617396211115	0.77714907418423	0.640617396211115	0.400199021310931	0.497238010663901	0.598092398964308	0.53275990765795	2	1.82559846569479	0.884377545557484	1.71040219801702	1.90768683729537	0.985928354700746	0.0845405095803819	0.710299405097947	0.87788016552885	0.0719351147088411	2.9153639283012e-20	0.0102028976490305	1.81074777235019	0.666181831943949	0.0877567514191017	0.366462150456321	0.321783462441818	0.262379294584111	0.188177602390798	0.223943710577227	0.258532577892948	0.216586153755684	0.159397146275019	0.190576984138535	0.196388796441386	0.149971682698224	0.0657963343163341	0.111943215492039	0.225880349051598	0.193397569175449	0.115588352857017	0.152540334453017	0.205445865610297	0.172635292632718	0.168305919695226	0.176687667976384	0.369269127803169	0.306526232368309	0.202262628164381	0.11392858383188	0.441894685018439	0.277744324990024	0.105917638761484	0.06738312548959	0.336290616059076	0.254025181861233	0.138930843207045	0.0879523340039532	0.390894839128875	0.222186125268685	0.168069053567613	0.176133031499704	0.239575580583257	0.160513788489222	0.171185156817105	0.256853253326936	0.105650105203118	0.0636672457174869	0.0685725368079206	0.21342992381665	0.217688626750584	0.132091976132754	0.0969594687917154	0.214517380109623
3	-22	12.25	0.394868667836321	0.485342948803955	0.394868667836321	0.401861209739557	0.536200713393112	0.609713099685127	0.53260983922424	0.485263425586534	0.646066999004206	0.734512245433448	0.646066999004207	0.401861209739557	0.53260983922424	0.609713099685127	0.536200713393112	1.78972923714475e-18	0.391602863095934	0.467453721207954	0.391602863095934	0.398837969189558	0.495129816210285	0.612299656968939	0.497674770061117	0.502050444044079	0.628573317375902	0.784499371355444	0.628573317375902	0.398837969189558	0.497674770061117	0.612299656968939	0.495129816210285	2	1.88983845949278	0.971944405716293	1.75806904479872	1.87832820039694	0.98842487408831	0.0897199004422891	0.625807440835053	1.02035010948347	0.0941706274097604	5.1841445740981e-20	0.0266882369605024	1.75658934402105	0.609805576869467	0.0722462838969302	0.218017495588442	0.315015773203624	0.268706182005612	0.198144970993808	0.217310212387523	0.287042061146116	0.227924333677213	0.170452463418284	0.178405015399523	0.1964430857546	0.159648759115187	0.085010539933375	0.10967474056851	0.229397560801915	0.194357626995043	0.109420429403688	0.151926083990511	0.203753943300529	0.180035347552971	0.162728806635811	0.157436536020857	0.37163391944413	0.315771773817378	0.212145633224129	0.115924066886663	0.460585958741984	0.297211984044543	0.123727349894381	0.0658482095496777	0.332962198184754	0.250114077519516	0.139758840641457	0.0798305270453969	0.405719182903749	0.23514636272331	0.179288860663476	0.172670559140544	0.250190042669797	0.200110605906984	0.163384595056923	0.250272381852355	0.120662710694296	0.0783417957733023	0.07276120440706	0.21478367818956	0.230907415569421	0.128389609221628	0.0843360159544166	0.202136061593917
3	-22	12.25	0.413588625098536	0.560030434124671	0.413588625098536	0.350106319668886	0.594838548773219	0.680010812803104	0.505483743600095	0.439772217209572	0.574878533717642	0.794086895109924	0.574878533717642	0.350106319668886	0.505483743600095	0.680010812803104	0.594838548773218	-1.98511204183784e-17	0.402501202243336	0.566510568883885	0.402501202243335	0.328875986486338	0.455352189608006	0.664209502461723	0.497820202636969	0.43873088942332	0.622466573895355	0.770604513262192	0.622466573895355	0.328875986486339	0.497820202636969	0.664209502461723	0.455352189608006	2	1.99469844919981	0.242605710657897	1.26811215027944	1.96382801991426	1.87532561644664	0.160470358499901	0.857777397716056	0.72080806063072	0.0141440751563886	1.73430360415598e-20	0.00700382160120216	1.95755315848687	0.867389238084468	0.00257352262289705	0.0677104207034313	0.280815174799782	0.315128803093044	0.152503690215154	0.150444020791079	0.292643608093898	0.266791505938312	0.19147687896163	0.155227318744108	0.21672482316681	0.223125633193633	0.0772689127321998	0.0844638059158446	0.243900082697278	0.223864004990684	0.0728162082317583	0.193656885318352	0.195203793699796	0.190099611263705	0.166750399937589	0.105715987583284	0.385983389498813	0.41426657989814	0.334332292435004	0.0950217099209402	0.442874153971287	0.370974801526508	0.151017752293567	0.0589608802042766	0.358175352380106	0.330917582959018	0.168250952057727	0.0786257663215271	0.320907333395266	0.283759595538884	0.177043323070225	0.118847037871372	0.219556463019236	0.221778199500431	0.183277454794806	0.209830214848708	0.094346349499665	0.0681711320900256	0.0346950461452378	0.162505653757711	0.194422299472709	0.119110985791375	0.0400485265362588	0.152347199619007
3	-22	12.25	0.376377507216478	0.500845277075244	0.376377507216478	0.375595701060385	0.551553042760133	0.568202220856938	0.496814177186273	0.499541561665108	0.661096306613958	0.752507157164219	0.661096306613958	0.375595701060385	0.496814177186273	0.568202220856938	0.551553042760133	-1.34552922943013e-17	0.384816699864837	0.498442422334375	0.384816699864837	0.376024677497001	0.561224329867103	0.567149891973293	0.501841375187869	0.503391817767182	0.70019334989391	0.753493204037543	0.70019334989391	0.376024677497001	0.501841375187868	0.567149891973293	0.561224329867102	2	1.9927750204563	1.8908533914373	1.05936660162751	1.98263898664089	1.92651823297954	0.00307129030124196	0.0602119005141088	0.976758467644046	0.00642917923326713	8.8420458474717e-22	0.00365147079698711	1.9807566575179	0.0674051715604157	0.0023853259111056	0.047178303379384	0.313177893864424	0.308977447076566	0.187086775567242	0.190057223069877	0.250056813151552	0.24692369042868	0.238372148798277	0.186219976495964	0.187125263365501	0.185136764026244	0.118055793448524	0.0499279582596062	0.188176648385197	0.189510927040112	0.120315032411721	0.0719655982569609	0.203294473466185	0.189467699729044	0.172560053812006	0.183880866729084	0.317740696547251	0.41698287438403	0.3624743570486	0.233778924418045	0.311862691205639	0.198833590291926	0.155444391187485	0.104155637193935	0.315689732846113	0.224262985247838	0.0705875118044119	0.0362295115955799	0.440322874716606	0.274774629750008	0.0576991160523178	0.102175126328805	0.300676970054721	0.0803867491919467	0.127034428012671	0.0857639664395893	0.162942474837065	0.0928312596585153	0.0349469971909113	0.0184904709232587	0.305931929961934	0.207274682372987	0.0615793284426721	0.0505645241496289
4	-22	12.25	0.340492665538406	0.450947171078739	0.340492665538406	0.404637707522453	0.501919236618331	0.57384056701222	0.510715898543273	0.548566569286814	0.671820777940972	0.799831253483688	0.671820777940972	0.404637707522453	0.510715898543274	0.57384056701222	0.501919236618331	-1.02895913059972e-19	0.370530258916928	0.458015905463047	0.370530258916928	0.390608828187589	0.519716706793005	0.576120114577631	0.5080805677525	0.543955756494252	0.689476480769761	0.832763723847297	0.689476480769761	0.390608828187589	0.5080805677525	0.576120114577631	0.519716706793005	2	1.95517441983317	0.500612614076411	1.97108871180844	1.21063903419061	0.0729385164974218	0.00345963326695974	0.94333234541812	0.373673524351478	0.00262311433875856	2.02751864832754e-31	0.120409568234932	1.99331671040621	0.92328057339685	0.00372656039780588	1.9257246737828	0.278254890978366	0.194829125916867	0.213284861668567	0.28537006144804	0.159267064886193	0.0916167882398103	0.0916622481670646	0.163530431788738	0.160135164232616	0.083424993160823	0.109935593809414	0.174975664282955	0.340694210194378	0.210611557631193	0.206345626080211	0.26416106761504	0.194563722744592	0.181231036905953	0.288345604075218	0.240447721485722	0.235546777768995	0.145476409742478	0.0682027934696261	0.0878407737851538	0.268461750489867	0.150452277125948	0.0507398741589916	0.036953407862972	0.413486876360342	0.321592635174305	0.234924004714253	0.189748161264212	0.227822091843786	0.0969013651407554	0.17993934499368	0.187107344051638	0.13016497738358	0.0973099948701189	0.170363872865404	0.241605968094327	0.0709928839138583	0.0260480355248682	0.183117423896175	0.295425676566557	0.245361227628837	0.117036546374914	0.347444736310961	0.427035654006081
