-7.029	-7.029	0	16	0.0420847	0.0772202	0.0420847	0.0420847	0.0772202	0.109143	0.0772202	0.0772202	0.109143	0.139405	0.109143	0.0420847	0.0772202	0.109143	0.0772202	-6.80E-19	0.401736	0.646986	0.401736	0.401736	0.646986	0.988392	0.646986	0.646986	0.988392	5.34993	0.988392	0.401736	0.646986	0.988392	0.646986
-19.0357	-19.0357	1.66E-05	16	0.0488533	0.0883445	0.0488533	0.0488533	0.0883445	0.123959	0.0883445	0.0883445	0.123959	0.157627	0.123959	0.0488533	0.0883445	0.123959	0.0883445	1.67E-20	0.40593	0.644881	0.40593	0.40593	0.644881	0.970357	0.644881	0.644881	0.970357	5.24663	0.970357	0.40593	0.644881	0.970357	0.644881
-28.5991	-28.5994	3.04E-04	16	0.0511333	0.0920029	0.0511333	0.0511333	0.0920029	0.128763	0.0920029	0.0920029	0.128763	0.163464	0.128763	0.0511333	0.0920029	0.128763	0.0920029	6.68E-19	0.407254	0.644254	0.407254	0.407254	0.644254	0.964673	0.644254	0.644254	0.964673	5.2117	0.964673	0.407254	0.644254	0.964673	0.644254
-36.3905	-36.3917	1.19E-03	16	0.0520788	0.0935023	0.0520788	0.0520788	0.0935023	0.130716	0.0935023	0.0935023	0.130716	0.165822	0.130716	0.0520788	0.0935023	0.130716	0.0935023	2.96E-19	0.407794	0.64401	0.407794	0.407794	0.64401	0.962373	0.64401	0.64401	0.962373	5.19726	0.962373	0.407794	0.64401	0.962373	0.64401
-42.763	-42.7656	0.00263304	16	0.0525359	0.0942234	0.0525359	0.0525359	0.0942234	0.131654	0.0942234	0.0942234	0.131654	0.166955	0.131654	0.0525359	0.0942234	0.131654	0.0942234	-7.35E-19	0.408052	0.643894	0.408052	0.408052	0.643894	0.961274	0.643894	0.643894	0.961274	5.19028	0.961274	0.408052	0.643894	0.961274	0.643894
-47.9788	-47.9833	0.00443227	16	0.0527902	0.0946246	0.0527902	0.0527902	0.0946246	0.132178	0.0946246	0.0946246	0.132178	0.167592	0.132178	0.0527902	0.0946246	0.132178	0.0946246	1.57E-19	0.408192	0.643828	0.408192	0.408192	0.643828	0.960666	0.643828	0.643828	0.960666	5.18638	0.960666	0.408192	0.643828	0.960666	0.643828
-52.2487	-52.2551	0.00637768	16	0.0529516	0.0948801	0.0529516	0.0529516	0.0948801	0.132515	0.0948801	0.0948801	0.132515	0.168005	0.132515	0.0529516	0.0948801	0.132515	0.0948801	-1.21E-18	0.408279	0.643786	0.408279	0.408279	0.643786	0.960282	0.643786	0.643786	0.960282	5.18389	0.960282	0.408279	0.643786	0.960282	0.643786
-55.7444	-55.7527	0.00832122	16	0.0530659	0.0950618	0.0530659	0.0530659	0.0950618	0.132756	0.0950618	0.0950618	0.132756	0.168303	0.132756	0.0530659	0.0950618	0.132756	0.0950618	1.93E-19	0.40834	0.643755	0.40834	0.40834	0.643755	0.96001	0.643755	0.643755	0.96001	5.18211	0.96001	0.40834	0.643755	0.96001	0.643755
-58.6062	-58.6164	0.0101715	16	0.0531533	0.0952011	0.0531533	0.0531533	0.0952011	0.132941	0.0952011	0.0952011	0.132941	0.168534	0.132941	0.0531533	0.0952011	0.132941	0.0952011	1.05E-18	0.408385	0.64373	0.408385	0.408385	0.64373	0.959802	0.64373	0.64373	0.959802	5.18075	0.959802	0.408385	0.64373	0.959802	0.64373
-60.9492	-60.9611	0.0118789	16	0.0532233	0.095313	0.0532233	0.0532233	0.095313	0.133091	0.095313	0.095313	0.133091	0.168721	0.133091	0.0532233	0.095313	0.133091	0.095313	-6.20E-19	4.08E-01	6.44E-01	4.08E-01	0.408421	0.64371	0.959636	0.64371	0.64371	0.959636	5.17965	0.959636	0.408421	0.64371	0.959636	0.64371
