-75.183	-75.2694	0.0863436	16	0.338367	0.365533	0.338367	0.338367	0.365533	0.539036	0.365533	0.365533	0.539036	0.58458	0.539036	0.338367	0.365533	0.539036	0.365533	7.12114e-19	0.37722	0.419991	0.37722	0.37722	0.419991	0.646348	0.419991	0.419991	0.646348	3.09839	0.646348	0.37722	0.419991	0.646348	0.419991
-78.9321	-79.1682	0.236101	16	0.374269	0.36744	0.374269	0.374269	0.36744	0.572305	0.36744	0.36744	0.572305	0.588926	0.572305	0.374269	0.36744	0.572305	0.36744	3.31302e-20	0.376798	0.416482	0.376798	0.376798	0.416481	0.639889	0.416481	0.416481	0.639889	2.8545	0.639889	0.376798	0.416481	0.639889	0.416481
-80.3282	-80.6544	0.32617	16	0.402439	0.370075	0.402439	0.402439	0.370075	0.592723	0.370075	0.370075	0.592723	0.592312	0.592723	0.402439	0.370075	0.592723	0.370075	-1.00586e-17	0.374437	0.679332	0.374437	0.374437	0.679332	0.635375	0.679332	0.679332	0.635375	1.09135	0.635375	0.374437	0.679332	0.635375	0.679332
-80.8501	-81.2283	0.378275	16	0.416363	0.368903	0.416363	0.416363	0.368904	0.614325	0.368904	0.368904	0.614325	0.594385	0.614325	0.416363	0.368904	0.614325	0.368904	6.65747e-18	0.374167	0.41079	0.374167	0.374168	0.41079	0.628943	0.41079	0.41079	0.628943	2.59226	0.628943	0.374168	0.41079	0.628943	0.41079
-81.0471	-81.4573	0.410153	16	0.427074	0.368893	0.427074	0.427074	0.368893	0.62715	0.368893	0.368893	0.62715	0.595423	0.62715	0.427074	0.368893	0.62715	0.368893	-1.11904e-17	0.373078	0.40897	0.373078	0.373078	0.40897	0.625482	0.40897	0.40897	0.625482	2.52626	0.625482	0.373078	0.40897	0.625482	0.40897
-81.1215	-81.552	0.430519	16	0.433925	0.368817	0.433925	0.433925	0.368817	0.635989	0.368817	0.368817	0.635989	0.595916	0.635989	0.433925	0.368817	0.635989	0.368817	1.75974e-18	0.372278	0.40771	0.372278	0.372278	0.40771	0.623095	0.40771	0.40771	0.623095	2.48377	0.623095	0.372278	0.40771	0.623095	0.40771
-81.1497	-81.5935	0.443795	16	0.438286	0.368728	0.438286	0.438286	0.368728	0.642033	0.368728	0.368728	0.642033	0.596132	0.642033	0.438286	0.368728	0.642033	0.368728	2.48887e-18	0.371717	0.406855	0.371717	0.371717	0.406855	0.62148	0.406855	0.406855	0.62148	2.45631	0.62148	0.371717	0.406855	0.62148	0.406855
-81.1603	-81.6129	0.45253	16	0.441059	0.368647	0.441059	0.441059	0.368647	0.646141	0.368647	0.368647	0.646141	0.596212	0.646141	0.441059	0.368647	0.646141	0.368647	-2.16001e-18	0.371333	0.40628	0.371333	0.371333	0.40628	0.620398	0.40628	0.406281	0.620398	2.4385	0.620398	0.371333	0.40628	0.620398	0.40628
-81.1644	-81.6227	0.4583	16	0.442826	0.368582	0.442826	0.442826	0.368582	0.648922	0.368582	0.368582	0.648922	0.596229	0.648922	0.442826	0.368582	0.648922	0.368582	-2.48832e-19	0.371074	0.405897	0.371074	0.371074	0.405897	0.619678	0.405897	0.405897	0.619678	2.4269	0.619678	0.371074	0.405897	0.619678	0.405897
-81.166	-81.6281	0.462117	16	0.443952	0.368532	0.443952	0.443952	0.368532	0.650798	0.368532	0.368532	0.650798	0.59622	0.650798	0.443952	0.368532	0.650798	0.368532	-4.80113e-18	0.370901	0.405642	0.370901	0.370901	0.405642	0.6192	0.405642	0.405642	0.6192	2.41933	0.6192	0.370901	0.405642	0.6192	0.405642
-81.1666	-81.6312	0.464643	16	0.444671	0.368494	0.444671	0.444672	0.368494	0.652061	0.368494	0.368495	0.652061	0.596201	0.652061	0.444672	0.368494	0.652061	0.368494	-3.73e-18	0.370786	0.405473	0.370786	0.370786	0.405473	0.618883	0.405473	0.405473	0.618884	2.41439	0.618884	0.370786	0.405473	0.618883	0.405473
-81.1668	-81.6331	0.466314	16	0.445132	0.368467	0.445132	0.445132	0.368467	0.65291	0.368467	0.368467	0.65291	0.596181	0.65291	0.445132	0.368467	0.65291	0.368467	2.09513e-18	0.370709	0.405361	0.370709	0.37071	0.405361	0.618674	0.405361	0.405361	0.618674	2.41115	0.618674	0.37071	0.405361	0.618674	0.405361
-81.1669	-81.6343	0.46742	16	0.445427	0.368447	0.445427	0.445427	0.368447	0.653479	0.368447	0.368448	0.65348	0.596164	0.65348	0.445427	0.368447	0.653479	0.368447	6.45341e-18	0.370659	0.405286	0.370659	0.370659	0.405287	0.618536	0.405286	0.405287	0.618536	2.40903	0.618536	0.370659	0.405286	0.618536	0.405287
-81.1669	-81.6351	0.468152	16	0.445616	0.368433	0.445616	0.445617	0.368433	0.653861	0.368433	0.368434	0.653861	0.59615	0.653861	0.445617	0.368433	0.653861	0.368433	-7.19794e-18	0.370625	0.405237	0.370625	0.370626	0.405237	0.618444	0.405237	0.405237	0.618444	2.40764	0.618444	0.370626	0.405237	0.618444	0.405237
-81.1669	-81.6356	0.468636	16	0.445738	0.368423	0.445738	0.445738	0.368424	0.654117	0.368424	0.368424	0.654117	0.596138	0.654117	0.445738	0.368424	0.654117	0.368424	-5.09983e-18	0.370603	0.405205	0.370603	0.370604	0.405205	0.618384	0.405205	0.405205	0.618384	2.40672	0.618384	0.370604	0.405205	0.618384	0.405205
-81.167	-81.6359	0.468956	16	0.445816	0.368416	0.445816	0.445816	0.368417	0.654288	0.368417	0.368417	0.654288	0.59613	0.654288	0.445816	0.368417	0.654288	0.368417	-1.72027e-17	0.370589	0.405183	0.370589	0.370589	0.405183	0.618344	0.405183	0.405184	0.618344	2.40612	0.618344	0.370589	0.405183	0.618344	0.405183
-81.167	-81.6361	0.469167	16	0.445866	0.368412	0.445866	0.445867	0.368412	0.654402	0.368412	0.368412	0.654403	0.596124	0.654403	0.445867	0.368412	0.654402	0.368412	-5.67743e-18	0.370579	0.405169	0.370579	0.370579	0.405169	0.618317	0.405169	0.40517	0.618318	2.40573	0.618318	0.370579	0.405169	0.618317	0.405169
