-67.8361	-68.1408	0.304688	16	0.139476	0.207846	0.139476	0.139476	0.207846	0.281737	0.207846	0.207846	0.281737	0.342491	0.281737	0.139476	0.207846	0.281737	0.207846	-3.67035e-18	0.428027	0.629384	0.428027	0.428027	0.629384	0.828154	0.629384	0.629384	0.828154	3.92455	0.828154	0.428027	0.629384	0.828154	0.629384	      1 1.26029 1.32726 1.26029 1.26029 1.32726 1.47376 1.32726 1.32726 1.47376 1.55772 1.47376 1.26029 1.32726 1.47376 1.32726	 1.46305 0.616737 0.491071 0.616737 0.616737 0.491071  0.48931 0.491071 0.491071  0.48931 0.466259  0.48931 0.616737 0.491071  0.48931 0.491071
-69.1057	-69.4827	0.377012	16	0.132789	0.200873	0.132789	0.132789	0.200873	0.271698	0.200873	0.200873	0.271698	0.331475	0.271698	0.132789	0.200873	0.271698	0.200873	-3.38323e-18	0.427913	0.63039	0.427913	0.427913	0.63039	0.835218	0.63039	0.63039	0.835218	4.01048	0.835218	0.427913	0.63039	0.835218	0.63039	      1 1.27223  1.3412 1.27223 1.27223  1.3412 1.49026  1.3412  1.3412 1.49026 1.57766 1.49026 1.27223  1.3412 1.49026  1.3412	 1.51415 0.563475 0.450705 0.563475 0.563475 0.450705 0.447154 0.450705 0.450705 0.447154 0.428601 0.447154 0.563475 0.450705 0.447154 0.450705
-70.037	-70.4396	0.402612	16	0.127501	0.195269	0.127501	0.127501	0.195269	0.264066	0.195269	0.195269	0.264066	0.323271	0.264066	0.127501	0.195269	0.264066	0.195269	-2.99314e-18	0.427644	0.631055	0.427644	0.427644	0.631055	0.84086	0.631055	0.631055	0.84086	4.07849	0.84086	0.427644	0.631055	0.84086	0.631055	      1 1.27255 1.34177 1.27255 1.27255 1.34177 1.48737 1.34177 1.34177 1.48737 1.57564 1.48737 1.27255 1.34177 1.48737 1.34177	 1.56039 0.523476 0.423623 0.523476 0.523476 0.423623 0.420025 0.423623 0.423623 0.420025 0.405413 0.420025 0.523476 0.423623 0.420025 0.423623
-70.7627	-71.1639	0.401235	16	0.123607	0.191094	0.123607	0.123607	0.191094	0.258516	0.191094	0.191094	0.258516	0.317315	0.258516	0.123607	0.191094	0.258516	0.191094	2.79745e-18	0.427357	0.631498	0.427357	0.427357	0.631498	0.845085	0.631498	0.631498	0.845085	4.12887	0.845085	0.427357	0.631498	0.845085	0.631498	      1 1.26632 1.33552 1.26632 1.26632 1.33552 1.47549 1.33552 1.33552 1.47549 1.56374 1.47549 1.26632 1.33552 1.47549 1.33552	 1.60222 0.493838 0.405042 0.493838 0.493838 0.405042 0.401658 0.405042 0.405042 0.401658 0.389979 0.401658 0.493838 0.405042 0.401658 0.405042
-71.3444	-71.7309	0.38649	16	0.120757	0.188004	0.120757	0.120757	0.188004	0.254444	0.188004	0.188004	0.254444	0.31291	0.254444	0.120757	0.188004	0.254444	0.188004	2.48249e-18	0.427105	0.631809	0.427105	0.427105	0.631809	0.848235	0.631809	0.631809	0.848235	4.16605	0.848235	0.427105	0.631809	0.848235	0.631809	      1 1.25685 1.32615 1.25685 1.25685 1.32615 1.45998 1.32615 1.32615 1.45998 1.54787 1.45998 1.25685 1.32615 1.45998 1.32615	 1.64007 0.471812 0.391807 0.471812 0.471812 0.391807 0.388438 0.391807 0.391807 0.388438  0.37881 0.388438 0.471812 0.391807 0.388438 0.391807
-71.8163	-72.1825	0.366209	16	0.118631	0.18567	0.118631	0.118631	0.18567	0.251366	0.18567	0.18567	0.251366	0.309542	0.251366	0.118631	0.18567	0.251366	0.18567	-1.22825e-18	0.426897	0.632044	0.426897	0.426897	0.632044	0.850632	0.632044	0.632044	0.850632	4.19407	0.850632	0.426897	0.632044	0.850632	0.632044	      1 1.24613 1.31567 1.24613 1.24613 1.31567 1.44353 1.31567 1.31567 1.44353 1.53089 1.44353 1.24613 1.31567 1.44353 1.31567	 1.67433 0.455202 0.381959 0.455202 0.455202 0.381959 0.378348 0.381959 0.381959 0.378348 0.370127 0.378348 0.455202 0.381959 0.378348 0.381959
-72.2012	-72.5457	0.344527	16	0.116997	0.183854	0.116997	0.116997	0.183854	0.248959	0.183854	0.183854	0.248959	0.306875	0.248959	0.116997	0.183854	0.248959	0.183854	2.06347e-18	0.426728	0.63223	0.426728	0.426728	0.63223	0.85251	0.63223	0.63223	0.85251	4.21584	0.85251	0.426728	0.63223	0.85251	0.63223	      1 1.23529 1.30516 1.23529 1.23529 1.30516 1.42744 1.30516 1.30516 1.42744 1.51415 1.42744 1.23529 1.30516 1.42744 1.30516	 1.70532 0.442407  0.37431 0.442407 0.442407  0.37431 0.370269  0.37431  0.37431 0.370269 0.363016 0.370269 0.442407  0.37431 0.370269  0.37431
-72.5157	-72.8392	0.323485	16	0.115703	0.182397	0.115703	0.115703	0.182397	0.247017	0.182397	0.182397	0.247017	0.304697	0.247017	0.115703	0.182397	0.247017	0.182397	4.44627e-18	0.426589	0.632385	0.426589	0.426589	0.632385	0.854024	0.632385	0.632385	0.854024	4.23328	0.854024	0.426589	0.632385	0.854024	0.632385	      1 1.22492 1.29514 1.22492 1.22492 1.29514 1.41232 1.29514 1.29514 1.41232  1.4983 1.41232 1.22492 1.29514 1.41232 1.29514	 1.73336 0.432315 0.368147 0.432315 0.432315 0.368147 0.363567 0.368147 0.368147 0.363567 0.356989 0.363567 0.432315 0.368147 0.363567 0.368147
-72.7729	-73.0769	0.303993	16	0.114651	0.181197	0.114651	0.114651	0.181197	0.245407	0.181197	0.181197	0.245407	0.302875	0.245407	0.114651	0.181197	0.245407	0.181197	-2.12618e-18	0.426474	0.632516	0.426474	0.426474	0.632516	0.855276	0.632516	0.632516	0.855276	4.24761	0.855276	0.426474	0.632516	0.855276	0.632516	      1 1.21531 1.28585 1.21531 1.21531 1.28585 1.39841 1.28585 1.28585 1.39841 1.48359 1.39841 1.21531 1.28585 1.39841 1.28585	 1.75873 0.424168 0.363036 0.424168 0.424168 0.363036 0.357871 0.363036 0.363036 0.357871 0.351769 0.357871 0.424168 0.363036 0.357871 0.363036
-72.9834	-73.2697	0.286378	16	0.113776	0.180188	0.113776	0.113776	0.180188	0.244047	0.180188	0.180188	0.244047	0.301324	0.244047	0.113776	0.180188	0.244047	0.180188	2.51657e-18	0.426377	0.63263	0.426377	0.426377	0.63263	0.856333	0.63263	0.63263	0.856333	4.25964	0.856333	0.426377	0.63263	0.856333	0.63263	      1 1.20659 1.27736 1.20659 1.20659 1.27736 1.38576 1.27736 1.27736 1.38576 1.47009 1.38576 1.20659 1.27736 1.38576 1.27736	 1.78169 0.417458 0.358705 0.417458 0.417458 0.358705 0.352952 0.358705 0.358705 0.352952 0.347189 0.352952 0.417458 0.358705 0.352952 0.358705
